MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
94;06.08.2016;2016;08;17;Lauantai;7;9;16
94;06.08.2016;2016;08;18;Lauantai;8;7;15
94;06.08.2016;2016;08;19;Lauantai;6;9;15
94;06.08.2016;2016;08;20;Lauantai;6;10;16
94;06.08.2016;2016;08;21;Lauantai;4;3;7
94;06.08.2016;2016;08;22;Lauantai;1;0;1
94;06.08.2016;2016;08;23;Lauantai;0;0;0
94;07.08.2016;2016;08;00;Sunnuntai;1;0;1
94;07.08.2016;2016;08;01;Sunnuntai;0;0;0
94;07.08.2016;2016;08;02;Sunnuntai;0;0;0
94;07.08.2016;2016;08;03;Sunnuntai;1;0;1
94;07.08.2016;2016;08;04;Sunnuntai;0;0;0
94;07.08.2016;2016;08;05;Sunnuntai;2;0;2
94;07.08.2016;2016;08;06;Sunnuntai;1;0;1
94;07.08.2016;2016;08;07;Sunnuntai;2;1;3
94;07.08.2016;2016;08;08;Sunnuntai;1;2;3
94;07.08.2016;2016;08;09;Sunnuntai;4;4;8
94;07.08.2016;2016;08;10;Sunnuntai;10;7;17
94;07.08.2016;2016;08;11;Sunnuntai;8;10;18
94;07.08.2016;2016;08;12;Sunnuntai;5;4;9
94;07.08.2016;2016;08;13;Sunnuntai;6;2;8
94;07.08.2016;2016;08;14;Sunnuntai;13;5;18
94;07.08.2016;2016;08;15;Sunnuntai;13;4;17
94;07.08.2016;2016;08;16;Sunnuntai;9;17;26
94;07.08.2016;2016;08;17;Sunnuntai;11;6;17
94;07.08.2016;2016;08;18;Sunnuntai;12;8;20
94;07.08.2016;2016;08;19;Sunnuntai;17;11;28
94;07.08.2016;2016;08;20;Sunnuntai;7;6;13
94;07.08.2016;2016;08;21;Sunnuntai;3;5;8
94;07.08.2016;2016;08;22;Sunnuntai;2;7;9
94;07.08.2016;2016;08;23;Sunnuntai;0;1;1
94;08.08.2016;2016;08;00;Maanantai;0;2;2
94;08.08.2016;2016;08;01;Maanantai;0;0;0
94;08.08.2016;2016;08;02;Maanantai;0;0;0
94;08.08.2016;2016;08;03;Maanantai;0;0;0
94;08.08.2016;2016;08;04;Maanantai;2;0;2
94;08.08.2016;2016;08;05;Maanantai;6;2;8
94;08.08.2016;2016;08;06;Maanantai;15;1;16
94;08.08.2016;2016;08;07;Maanantai;26;5;31
94;08.08.2016;2016;08;08;Maanantai;13;4;17
94;08.08.2016;2016;08;09;Maanantai;6;3;9
94;08.08.2016;2016;08;10;Maanantai;6;5;11
94;08.08.2016;2016;08;11;Maanantai;9;6;15
94;08.08.2016;2016;08;12;Maanantai;14;7;21
94;08.08.2016;2016;08;13;Maanantai;8;7;15
94;08.08.2016;2016;08;14;Maanantai;5;15;20
94;08.08.2016;2016;08;15;Maanantai;12;17;29
94;08.08.2016;2016;08;16;Maanantai;13;39;52
94;08.08.2016;2016;08;17;Maanantai;14;22;36
94;08.08.2016;2016;08;18;Maanantai;12;9;21
94;08.08.2016;2016;08;19;Maanantai;12;5;17
94;08.08.2016;2016;08;20;Maanantai;8;4;12
94;08.08.2016;2016;08;21;Maanantai;6;6;12
94;08.08.2016;2016;08;22;Maanantai;0;2;2
94;08.08.2016;2016;08;23;Maanantai;1;1;2
94;09.08.2016;2016;08;00;Tiistai;0;0;0
94;09.08.2016;2016;08;01;Tiistai;0;0;0
94;09.08.2016;2016;08;02;Tiistai;0;0;0
94;09.08.2016;2016;08;03;Tiistai;0;0;0
94;09.08.2016;2016;08;04;Tiistai;1;0;1
94;09.08.2016;2016;08;05;Tiistai;3;2;5
94;09.08.2016;2016;08;06;Tiistai;18;4;22
94;09.08.2016;2016;08;07;Tiistai;14;6;20
94;09.08.2016;2016;08;08;Tiistai;8;2;10
94;09.08.2016;2016;08;09;Tiistai;8;7;15
94;09.08.2016;2016;08;10;Tiistai;3;3;6
94;09.08.2016;2016;08;11;Tiistai;9;7;16
94;09.08.2016;2016;08;12;Tiistai;4;4;8
94;09.08.2016;2016;08;13;Tiistai;3;5;8
94;09.08.2016;2016;08;14;Tiistai;0;7;7
94;09.08.2016;2016;08;15;Tiistai;6;13;19
94;09.08.2016;2016;08;16;Tiistai;10;31;41
94;09.08.2016;2016;08;17;Tiistai;10;7;17
94;09.08.2016;2016;08;18;Tiistai;3;8;11
94;09.08.2016;2016;08;19;Tiistai;7;3;10
94;09.08.2016;2016;08;20;Tiistai;6;3;9
94;09.08.2016;2016;08;21;Tiistai;1;4;5
94;09.08.2016;2016;08;22;Tiistai;0;5;5
94;09.08.2016;2016;08;23;Tiistai;0;2;2
94;10.08.2016;2016;08;00;Keskiviikko;0;0;0
94;10.08.2016;2016;08;01;Keskiviikko;0;1;1
94;10.08.2016;2016;08;02;Keskiviikko;0;0;0
94;10.08.2016;2016;08;03;Keskiviikko;0;0;0
94;10.08.2016;2016;08;04;Keskiviikko;0;0;0
94;10.08.2016;2016;08;05;Keskiviikko;5;1;6
94;10.08.2016;2016;08;06;Keskiviikko;8;1;9
94;10.08.2016;2016;08;07;Keskiviikko;13;1;14
94;10.08.2016;2016;08;08;Keskiviikko;11;3;14
94;10.08.2016;2016;08;09;Keskiviikko;3;1;4
94;10.08.2016;2016;08;10;Keskiviikko;8;3;11
94;10.08.2016;2016;08;11;Keskiviikko;7;3;10
94;10.08.2016;2016;08;12;Keskiviikko;4;3;7
94;10.08.2016;2016;08;13;Keskiviikko;8;7;15
94;10.08.2016;2016;08;14;Keskiviikko;12;8;20
94;10.08.2016;2016;08;15;Keskiviikko;8;11;19
94;10.08.2016;2016;08;16;Keskiviikko;2;21;23
94;10.08.2016;2016;08;17;Keskiviikko;2;12;14
94;10.08.2016;2016;08;18;Keskiviikko;9;7;16
94;10.08.2016;2016;08;19;Keskiviikko;5;8;13
94;10.08.2016;2016;08;20;Keskiviikko;2;5;7
94;10.08.2016;2016;08;21;Keskiviikko;6;6;12
94;10.08.2016;2016;08;22;Keskiviikko;2;7;9
94;10.08.2016;2016;08;23;Keskiviikko;0;1;1
94;11.08.2016;2016;08;00;Torstai;0;0;0
94;11.08.2016;2016;08;01;Torstai;0;0;0
94;11.08.2016;2016;08;02;Torstai;0;0;0
94;11.08.2016;2016;08;03;Torstai;0;1;1
94;11.08.2016;2016;08;04;Torstai;1;0;1
94;11.08.2016;2016;08;05;Torstai;6;0;6
94;11.08.2016;2016;08;06;Torstai;15;4;19
94;11.08.2016;2016;08;07;Torstai;23;3;26
94;11.08.2016;2016;08;08;Torstai;11;2;13
94;11.08.2016;2016;08;09;Torstai;10;1;11
94;11.08.2016;2016;08;10;Torstai;6;2;8
94;11.08.2016;2016;08;11;Torstai;3;6;9
94;11.08.2016;2016;08;12;Torstai;6;7;13
94;11.08.2016;2016;08;13;Torstai;5;5;10
94;11.08.2016;2016;08;14;Torstai;3;9;12
94;11.08.2016;2016;08;15;Torstai;9;22;31
94;11.08.2016;2016;08;16;Torstai;8;19;27
94;11.08.2016;2016;08;17;Torstai;3;15;18
94;11.08.2016;2016;08;18;Torstai;7;10;17
94;11.08.2016;2016;08;19;Torstai;6;9;15
94;11.08.2016;2016;08;20;Torstai;8;6;14
94;11.08.2016;2016;08;21;Torstai;1;3;4
94;11.08.2016;2016;08;22;Torstai;2;1;3
94;11.08.2016;2016;08;23;Torstai;0;0;0
94;12.08.2016;2016;08;00;Perjantai;0;1;1
94;12.08.2016;2016;08;01;Perjantai;0;0;0
94;12.08.2016;2016;08;02;Perjantai;0;0;0
94;12.08.2016;2016;08;03;Perjantai;1;1;2
94;12.08.2016;2016;08;04;Perjantai;0;0;0
94;12.08.2016;2016;08;05;Perjantai;3;0;3
94;12.08.2016;2016;08;06;Perjantai;6;2;8
94;12.08.2016;2016;08;07;Perjantai;16;0;16
94;12.08.2016;2016;08;08;Perjantai;5;0;5
94;12.08.2016;2016;08;09;Perjantai;4;1;5
94;12.08.2016;2016;08;10;Perjantai;1;0;1
94;12.08.2016;2016;08;11;Perjantai;2;0;2
94;12.08.2016;2016;08;12;Perjantai;1;2;3
94;12.08.2016;2016;08;13;Perjantai;1;2;3
94;12.08.2016;2016;08;14;Perjantai;1;3;4
94;12.08.2016;2016;08;15;Perjantai;0;12;12
94;12.08.2016;2016;08;16;Perjantai;3;15;18
94;12.08.2016;2016;08;17;Perjantai;5;4;9
94;12.08.2016;2016;08;18;Perjantai;5;8;13
94;12.08.2016;2016;08;19;Perjantai;7;7;14
94;12.08.2016;2016;08;20;Perjantai;6;7;13
94;12.08.2016;2016;08;21;Perjantai;3;1;4
94;12.08.2016;2016;08;22;Perjantai;0;3;3
94;12.08.2016;2016;08;23;Perjantai;2;3;5
94;13.08.2016;2016;08;00;Lauantai;0;1;1
94;13.08.2016;2016;08;01;Lauantai;1;1;2
94;13.08.2016;2016;08;02;Lauantai;0;1;1
94;13.08.2016;2016;08;03;Lauantai;0;0;0
94;13.08.2016;2016;08;04;Lauantai;1;1;2
94;13.08.2016;2016;08;05;Lauantai;1;0;1
94;13.08.2016;2016;08;06;Lauantai;3;0;3
94;13.08.2016;2016;08;07;Lauantai;1;0;1
94;13.08.2016;2016;08;08;Lauantai;0;2;2
94;13.08.2016;2016;08;09;Lauantai;4;2;6
94;13.08.2016;2016;08;10;Lauantai;1;5;6
94;13.08.2016;2016;08;11;Lauantai;5;5;10
94;13.08.2016;2016;08;12;Lauantai;1;2;3
94;13.08.2016;2016;08;13;Lauantai;1;1;2
94;13.08.2016;2016;08;14;Lauantai;1;0;1
94;13.08.2016;2016;08;15;Lauantai;1;1;2
94;13.08.2016;2016;08;16;Lauantai;2;1;3
94;13.08.2016;2016;08;17;Lauantai;3;2;5
94;13.08.2016;2016;08;18;Lauantai;1;2;3
94;13.08.2016;2016;08;19;Lauantai;2;1;3
94;13.08.2016;2016;08;20;Lauantai;2;1;3
94;13.08.2016;2016;08;21;Lauantai;1;5;6
94;13.08.2016;2016;08;22;Lauantai;0;1;1
94;13.08.2016;2016;08;23;Lauantai;1;0;1
94;14.08.2016;2016;08;00;Sunnuntai;0;1;1
94;14.08.2016;2016;08;01;Sunnuntai;0;0;0
94;14.08.2016;2016;08;02;Sunnuntai;0;0;0
94;14.08.2016;2016;08;03;Sunnuntai;0;0;0
94;14.08.2016;2016;08;04;Sunnuntai;1;0;1
94;14.08.2016;2016;08;05;Sunnuntai;3;1;4
94;14.08.2016;2016;08;06;Sunnuntai;1;0;1
94;14.08.2016;2016;08;07;Sunnuntai;0;0;0
94;14.08.2016;2016;08;08;Sunnuntai;1;0;1
94;14.08.2016;2016;08;09;Sunnuntai;3;2;5
94;14.08.2016;2016;08;10;Sunnuntai;5;8;13
94;14.08.2016;2016;08;11;Sunnuntai;6;9;15
94;14.08.2016;2016;08;12;Sunnuntai;12;4;16
94;14.08.2016;2016;08;13;Sunnuntai;16;15;31
94;14.08.2016;2016;08;14;Sunnuntai;14;12;26
94;14.08.2016;2016;08;15;Sunnuntai;19;14;33
94;14.08.2016;2016;08;16;Sunnuntai;9;9;18
94;14.08.2016;2016;08;17;Sunnuntai;6;12;18
94;14.08.2016;2016;08;18;Sunnuntai;8;13;21
94;14.08.2016;2016;08;19;Sunnuntai;12;8;20
94;14.08.2016;2016;08;20;Sunnuntai;13;2;15
94;14.08.2016;2016;08;21;Sunnuntai;2;4;6
94;14.08.2016;2016;08;22;Sunnuntai;1;3;4
94;14.08.2016;2016;08;23;Sunnuntai;0;1;1
94;15.08.2016;2016;08;00;Maanantai;0;0;0
94;15.08.2016;2016;08;01;Maanantai;0;0;0
94;15.08.2016;2016;08;02;Maanantai;0;0;0
94;15.08.2016;2016;08;03;Maanantai;0;0;0
94;15.08.2016;2016;08;04;Maanantai;2;1;3
94;15.08.2016;2016;08;05;Maanantai;11;1;12
94;15.08.2016;2016;08;06;Maanantai;19;4;23
94;15.08.2016;2016;08;07;Maanantai;31;2;33
94;15.08.2016;2016;08;08;Maanantai;9;1;10
94;15.08.2016;2016;08;09;Maanantai;4;2;6
94;15.08.2016;2016;08;10;Maanantai;5;1;6
94;15.08.2016;2016;08;11;Maanantai;5;7;12
94;15.08.2016;2016;08;12;Maanantai;10;4;14
94;15.08.2016;2016;08;13;Maanantai;2;9;11
94;15.08.2016;2016;08;14;Maanantai;7;14;21
94;15.08.2016;2016;08;15;Maanantai;10;26;36
94;15.08.2016;2016;08;16;Maanantai;8;30;38
94;15.08.2016;2016;08;17;Maanantai;11;18;29
94;15.08.2016;2016;08;18;Maanantai;13;18;31
94;15.08.2016;2016;08;19;Maanantai;16;9;25
94;15.08.2016;2016;08;20;Maanantai;7;6;13
94;15.08.2016;2016;08;21;Maanantai;1;7;8
94;15.08.2016;2016;08;22;Maanantai;1;2;3
94;15.08.2016;2016;08;23;Maanantai;0;1;1
94;16.08.2016;2016;08;00;Tiistai;0;0;0
94;16.08.2016;2016;08;01;Tiistai;0;0;0
94;16.08.2016;2016;08;02;Tiistai;0;0;0
94;16.08.2016;2016;08;03;Tiistai;0;0;0
94;16.08.2016;2016;08;04;Tiistai;2;0;2
94;16.08.2016;2016;08;05;Tiistai;8;0;8
94;16.08.2016;2016;08;06;Tiistai;15;3;18
94;16.08.2016;2016;08;07;Tiistai;23;3;26
94;16.08.2016;2016;08;08;Tiistai;12;3;15
94;16.08.2016;2016;08;09;Tiistai;7;4;11
94;16.08.2016;2016;08;10;Tiistai;3;5;8
94;16.08.2016;2016;08;11;Tiistai;3;1;4
94;16.08.2016;2016;08;12;Tiistai;7;1;8
94;16.08.2016;2016;08;13;Tiistai;2;2;4
94;16.08.2016;2016;08;14;Tiistai;1;8;9
94;16.08.2016;2016;08;15;Tiistai;8;13;21
94;16.08.2016;2016;08;16;Tiistai;9;24;33
94;16.08.2016;2016;08;17;Tiistai;4;13;17
94;16.08.2016;2016;08;18;Tiistai;3;7;10
94;16.08.2016;2016;08;19;Tiistai;2;0;2
94;16.08.2016;2016;08;20;Tiistai;2;2;4
94;16.08.2016;2016;08;21;Tiistai;3;1;4
94;16.08.2016;2016;08;22;Tiistai;0;6;6
94;16.08.2016;2016;08;23;Tiistai;1;0;1
94;17.08.2016;2016;08;00;Keskiviikko;0;0;0
94;17.08.2016;2016;08;01;Keskiviikko;0;0;0
94;17.08.2016;2016;08;02;Keskiviikko;0;0;0
94;17.08.2016;2016;08;03;Keskiviikko;0;0;0
94;17.08.2016;2016;08;04;Keskiviikko;1;0;1
94;17.08.2016;2016;08;05;Keskiviikko;5;0;5
94;17.08.2016;2016;08;06;Keskiviikko;21;3;24
94;17.08.2016;2016;08;07;Keskiviikko;20;3;23
94;17.08.2016;2016;08;08;Keskiviikko;9;2;11
94;17.08.2016;2016;08;09;Keskiviikko;7;3;10
94;17.08.2016;2016;08;10;Keskiviikko;4;3;7
94;17.08.2016;2016;08;11;Keskiviikko;1;3;4
94;17.08.2016;2016;08;12;Keskiviikko;5;5;10
94;17.08.2016;2016;08;13;Keskiviikko;4;7;11
94;17.08.2016;2016;08;14;Keskiviikko;2;14;16
94;17.08.2016;2016;08;15;Keskiviikko;6;14;20
94;17.08.2016;2016;08;16;Keskiviikko;7;24;31
94;17.08.2016;2016;08;17;Keskiviikko;5;12;17
94;17.08.2016;2016;08;18;Keskiviikko;8;10;18
94;17.08.2016;2016;08;19;Keskiviikko;6;14;20
94;17.08.2016;2016;08;20;Keskiviikko;10;7;17
94;17.08.2016;2016;08;21;Keskiviikko;6;4;10
94;17.08.2016;2016;08;22;Keskiviikko;0;2;2
94;17.08.2016;2016;08;23;Keskiviikko;0;1;1
94;18.08.2016;2016;08;00;Torstai;0;1;1
94;18.08.2016;2016;08;01;Torstai;0;0;0
94;18.08.2016;2016;08;02;Torstai;0;0;0
94;18.08.2016;2016;08;03;Torstai;0;1;1
94;18.08.2016;2016;08;04;Torstai;2;0;2
94;18.08.2016;2016;08;05;Torstai;4;0;4
94;18.08.2016;2016;08;06;Torstai;29;3;32
94;18.08.2016;2016;08;07;Torstai;22;9;31
94;18.08.2016;2016;08;08;Torstai;15;3;18
94;18.08.2016;2016;08;09;Torstai;6;8;14
94;18.08.2016;2016;08;10;Torstai;7;6;13
94;18.08.2016;2016;08;11;Torstai;6;10;16
94;18.08.2016;2016;08;12;Torstai;3;5;8
94;18.08.2016;2016;08;13;Torstai;12;7;19
94;18.08.2016;2016;08;14;Torstai;9;11;20
94;18.08.2016;2016;08;15;Torstai;15;27;42
94;18.08.2016;2016;08;16;Torstai;9;29;38
94;18.08.2016;2016;08;17;Torstai;9;13;22
94;18.08.2016;2016;08;18;Torstai;9;13;22
94;18.08.2016;2016;08;19;Torstai;5;7;12
94;18.08.2016;2016;08;20;Torstai;3;5;8
94;18.08.2016;2016;08;21;Torstai;3;10;13
94;18.08.2016;2016;08;22;Torstai;1;3;4
94;18.08.2016;2016;08;23;Torstai;0;0;0
94;19.08.2016;2016;08;00;Perjantai;0;4;4
94;19.08.2016;2016;08;01;Perjantai;0;0;0
94;19.08.2016;2016;08;02;Perjantai;0;0;0
94;19.08.2016;2016;08;03;Perjantai;0;2;2
94;19.08.2016;2016;08;04;Perjantai;1;1;2
94;19.08.2016;2016;08;05;Perjantai;5;1;6
94;19.08.2016;2016;08;06;Perjantai;17;4;21
94;19.08.2016;2016;08;07;Perjantai;12;1;13
94;19.08.2016;2016;08;08;Perjantai;8;0;8
94;19.08.2016;2016;08;09;Perjantai;3;0;3
94;19.08.2016;2016;08;10;Perjantai;7;0;7
94;19.08.2016;2016;08;11;Perjantai;6;3;9
94;19.08.2016;2016;08;12;Perjantai;3;1;4
94;19.08.2016;2016;08;13;Perjantai;3;6;9
94;19.08.2016;2016;08;14;Perjantai;5;9;14
94;19.08.2016;2016;08;15;Perjantai;7;11;18
94;19.08.2016;2016;08;16;Perjantai;4;19;23
94;19.08.2016;2016;08;17;Perjantai;1;7;8
94;19.08.2016;2016;08;18;Perjantai;4;10;14
94;19.08.2016;2016;08;19;Perjantai;4;4;8
94;19.08.2016;2016;08;20;Perjantai;8;3;11
94;19.08.2016;2016;08;21;Perjantai;7;4;11
94;19.08.2016;2016;08;22;Perjantai;1;1;2
94;19.08.2016;2016;08;23;Perjantai;0;2;2
94;20.08.2016;2016;08;00;Lauantai;2;2;4
94;20.08.2016;2016;08;01;Lauantai;0;1;1
94;20.08.2016;2016;08;02;Lauantai;0;0;0
94;20.08.2016;2016;08;03;Lauantai;0;1;1
94;20.08.2016;2016;08;04;Lauantai;1;2;3
94;20.08.2016;2016;08;05;Lauantai;3;2;5
94;20.08.2016;2016;08;06;Lauantai;0;3;3
94;20.08.2016;2016;08;07;Lauantai;1;0;1
94;20.08.2016;2016;08;08;Lauantai;3;2;5
94;20.08.2016;2016;08;09;Lauantai;7;3;10
94;20.08.2016;2016;08;10;Lauantai;6;6;12
94;20.08.2016;2016;08;11;Lauantai;10;6;16
94;20.08.2016;2016;08;12;Lauantai;9;22;31
94;20.08.2016;2016;08;13;Lauantai;10;8;18
94;20.08.2016;2016;08;14;Lauantai;4;14;18
94;20.08.2016;2016;08;15;Lauantai;6;7;13
94;20.08.2016;2016;08;16;Lauantai;9;11;20
94;20.08.2016;2016;08;17;Lauantai;7;5;12
94;20.08.2016;2016;08;18;Lauantai;6;4;10
94;20.08.2016;2016;08;19;Lauantai;3;1;4
94;20.08.2016;2016;08;20;Lauantai;2;1;3
94;20.08.2016;2016;08;21;Lauantai;2;2;4
94;20.08.2016;2016;08;22;Lauantai;0;1;1
94;20.08.2016;2016;08;23;Lauantai;0;1;1
94;21.08.2016;2016;08;00;Sunnuntai;1;2;3
94;21.08.2016;2016;08;01;Sunnuntai;0;0;0
94;21.08.2016;2016;08;02;Sunnuntai;2;1;3
94;21.08.2016;2016;08;03;Sunnuntai;0;0;0
94;21.08.2016;2016;08;04;Sunnuntai;0;0;0
94;21.08.2016;2016;08;05;Sunnuntai;2;1;3
94;21.08.2016;2016;08;06;Sunnuntai;2;0;2
94;21.08.2016;2016;08;07;Sunnuntai;0;1;1
94;21.08.2016;2016;08;08;Sunnuntai;2;2;4
94;21.08.2016;2016;08;09;Sunnuntai;5;1;6
94;21.08.2016;2016;08;10;Sunnuntai;7;8;15
94;21.08.2016;2016;08;11;Sunnuntai;6;4;10
94;21.08.2016;2016;08;12;Sunnuntai;12;2;14
94;21.08.2016;2016;08;13;Sunnuntai;3;5;8
94;21.08.2016;2016;08;14;Sunnuntai;3;8;11
94;21.08.2016;2016;08;15;Sunnuntai;14;10;24
94;21.08.2016;2016;08;16;Sunnuntai;10;8;18
94;21.08.2016;2016;08;17;Sunnuntai;4;7;11
94;21.08.2016;2016;08;18;Sunnuntai;8;10;18
94;21.08.2016;2016;08;19;Sunnuntai;14;15;29
94;21.08.2016;2016;08;20;Sunnuntai;4;5;9
94;21.08.2016;2016;08;21;Sunnuntai;7;4;11
94;21.08.2016;2016;08;22;Sunnuntai;0;2;2
94;21.08.2016;2016;08;23;Sunnuntai;0;0;0
94;22.08.2016;2016;08;00;Maanantai;0;0;0
94;22.08.2016;2016;08;01;Maanantai;0;0;0
94;22.08.2016;2016;08;02;Maanantai;0;0;0
94;22.08.2016;2016;08;03;Maanantai;1;0;1
94;22.08.2016;2016;08;04;Maanantai;1;0;1
94;22.08.2016;2016;08;05;Maanantai;3;1;4
94;22.08.2016;2016;08;06;Maanantai;15;3;18
94;22.08.2016;2016;08;07;Maanantai;10;3;13
94;22.08.2016;2016;08;08;Maanantai;2;0;2
94;22.08.2016;2016;08;09;Maanantai;0;0;0
94;22.08.2016;2016;08;10;Maanantai;2;1;3
94;22.08.2016;2016;08;11;Maanantai;3;2;5
94;22.08.2016;2016;08;12;Maanantai;2;0;2
94;22.08.2016;2016;08;13;Maanantai;3;4;7
94;22.08.2016;2016;08;14;Maanantai;3;5;8
94;22.08.2016;2016;08;15;Maanantai;4;11;15
94;22.08.2016;2016;08;16;Maanantai;2;13;15
94;22.08.2016;2016;08;17;Maanantai;0;6;6
94;22.08.2016;2016;08;18;Maanantai;1;2;3
94;22.08.2016;2016;08;19;Maanantai;1;2;3
94;22.08.2016;2016;08;20;Maanantai;1;5;6
94;22.08.2016;2016;08;21;Maanantai;2;3;5
94;22.08.2016;2016;08;22;Maanantai;0;0;0
94;22.08.2016;2016;08;23;Maanantai;0;1;1
94;23.08.2016;2016;08;00;Tiistai;1;0;1
94;23.08.2016;2016;08;01;Tiistai;0;0;0
94;23.08.2016;2016;08;02;Tiistai;0;0;0
94;23.08.2016;2016;08;03;Tiistai;0;0;0
94;23.08.2016;2016;08;04;Tiistai;2;0;2
94;23.08.2016;2016;08;05;Tiistai;4;1;5
94;23.08.2016;2016;08;06;Tiistai;17;4;21
94;23.08.2016;2016;08;07;Tiistai;20;2;22
94;23.08.2016;2016;08;08;Tiistai;17;4;21
94;23.08.2016;2016;08;09;Tiistai;5;3;8
94;23.08.2016;2016;08;10;Tiistai;6;6;12
94;23.08.2016;2016;08;11;Tiistai;4;2;6
94;23.08.2016;2016;08;12;Tiistai;9;4;13
94;23.08.2016;2016;08;13;Tiistai;6;8;14
94;23.08.2016;2016;08;14;Tiistai;4;8;12
94;23.08.2016;2016;08;15;Tiistai;10;15;25
94;23.08.2016;2016;08;16;Tiistai;19;23;42
94;23.08.2016;2016;08;17;Tiistai;9;21;30
94;23.08.2016;2016;08;18;Tiistai;5;16;21
94;23.08.2016;2016;08;19;Tiistai;11;8;19
94;23.08.2016;2016;08;20;Tiistai;10;7;17
94;23.08.2016;2016;08;21;Tiistai;3;3;6
94;23.08.2016;2016;08;22;Tiistai;0;3;3
94;23.08.2016;2016;08;23;Tiistai;1;0;1
94;24.08.2016;2016;08;00;Keskiviikko;1;0;1
94;24.08.2016;2016;08;01;Keskiviikko;0;0;0
94;24.08.2016;2016;08;02;Keskiviikko;0;0;0
94;24.08.2016;2016;08;03;Keskiviikko;0;0;0
94;24.08.2016;2016;08;04;Keskiviikko;3;0;3
94;24.08.2016;2016;08;05;Keskiviikko;5;1;6
94;24.08.2016;2016;08;06;Keskiviikko;22;3;25
94;24.08.2016;2016;08;07;Keskiviikko;28;5;33
94;24.08.2016;2016;08;08;Keskiviikko;16;1;17
94;24.08.2016;2016;08;09;Keskiviikko;6;4;10
94;24.08.2016;2016;08;10;Keskiviikko;10;4;14
94;24.08.2016;2016;08;11;Keskiviikko;3;10;13
94;24.08.2016;2016;08;12;Keskiviikko;11;10;21
94;24.08.2016;2016;08;13;Keskiviikko;8;10;18
94;24.08.2016;2016;08;14;Keskiviikko;9;13;22
94;24.08.2016;2016;08;15;Keskiviikko;11;28;39
94;24.08.2016;2016;08;16;Keskiviikko;9;32;41
94;24.08.2016;2016;08;17;Keskiviikko;8;18;26
94;24.08.2016;2016;08;18;Keskiviikko;8;16;24
94;24.08.2016;2016;08;19;Keskiviikko;9;11;20
94;24.08.2016;2016;08;20;Keskiviikko;8;7;15
94;24.08.2016;2016;08;21;Keskiviikko;1;1;2
94;24.08.2016;2016;08;22;Keskiviikko;0;0;0
94;24.08.2016;2016;08;23;Keskiviikko;1;0;1
94;25.08.2016;2016;08;00;Torstai;0;0;0
94;25.08.2016;2016;08;01;Torstai;0;0;0
94;25.08.2016;2016;08;02;Torstai;0;0;0
94;25.08.2016;2016;08;03;Torstai;0;1;1
94;25.08.2016;2016;08;04;Torstai;1;0;1
94;25.08.2016;2016;08;05;Torstai;7;0;7
94;25.08.2016;2016;08;06;Torstai;9;3;12
94;25.08.2016;2016;08;07;Torstai;20;5;25
94;25.08.2016;2016;08;08;Torstai;9;4;13
94;25.08.2016;2016;08;09;Torstai;4;0;4
94;25.08.2016;2016;08;10;Torstai;0;0;0
94;25.08.2016;2016;08;11;Torstai;3;0;3
94;25.08.2016;2016;08;12;Torstai;3;1;4
94;25.08.2016;2016;08;13;Torstai;2;1;3
94;25.08.2016;2016;08;14;Torstai;3;7;10
94;25.08.2016;2016;08;15;Torstai;5;13;18
94;25.08.2016;2016;08;16;Torstai;5;28;33
94;25.08.2016;2016;08;17;Torstai;4;11;15
94;25.08.2016;2016;08;18;Torstai;2;1;3
94;25.08.2016;2016;08;19;Torstai;3;8;11
94;25.08.2016;2016;08;20;Torstai;4;2;6
94;25.08.2016;2016;08;21;Torstai;2;2;4
94;25.08.2016;2016;08;22;Torstai;0;3;3
94;25.08.2016;2016;08;23;Torstai;0;0;0
94;26.08.2016;2016;08;00;Perjantai;0;0;0
94;26.08.2016;2016;08;01;Perjantai;0;0;0
94;26.08.2016;2016;08;02;Perjantai;0;0;0
94;26.08.2016;2016;08;03;Perjantai;0;1;1
94;26.08.2016;2016;08;04;Perjantai;1;0;1
94;26.08.2016;2016;08;05;Perjantai;5;1;6
94;26.08.2016;2016;08;06;Perjantai;12;2;14
94;26.08.2016;2016;08;07;Perjantai;18;5;23
94;26.08.2016;2016;08;08;Perjantai;6;1;7
94;26.08.2016;2016;08;09;Perjantai;10;3;13
94;26.08.2016;2016;08;10;Perjantai;6;3;9
94;26.08.2016;2016;08;11;Perjantai;12;4;16
94;26.08.2016;2016;08;12;Perjantai;5;10;15
94;26.08.2016;2016;08;13;Perjantai;1;8;9
94;26.08.2016;2016;08;14;Perjantai;11;15;26
94;26.08.2016;2016;08;15;Perjantai;6;19;25
94;26.08.2016;2016;08;16;Perjantai;17;27;44
94;26.08.2016;2016;08;17;Perjantai;12;12;24
94;26.08.2016;2016;08;18;Perjantai;9;12;21
94;26.08.2016;2016;08;19;Perjantai;7;9;16
94;26.08.2016;2016;08;20;Perjantai;9;8;17
94;26.08.2016;2016;08;21;Perjantai;2;8;10
94;26.08.2016;2016;08;22;Perjantai;1;3;4
94;26.08.2016;2016;08;23;Perjantai;2;1;3
94;27.08.2016;2016;08;00;Lauantai;0;2;2
94;27.08.2016;2016;08;01;Lauantai;0;0;0
94;27.08.2016;2016;08;02;Lauantai;0;1;1
