MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
621;10.03.2017;2017;03;12;Perjantai;1;0;1
621;10.03.2017;2017;03;13;Perjantai;0;2;2
621;10.03.2017;2017;03;14;Perjantai;3;1;4
621;10.03.2017;2017;03;15;Perjantai;1;2;3
621;10.03.2017;2017;03;16;Perjantai;0;0;0
621;10.03.2017;2017;03;17;Perjantai;3;0;3
621;10.03.2017;2017;03;18;Perjantai;3;0;3
621;10.03.2017;2017;03;19;Perjantai;1;0;1
621;10.03.2017;2017;03;20;Perjantai;1;1;2
621;10.03.2017;2017;03;21;Perjantai;0;0;0
621;10.03.2017;2017;03;22;Perjantai;0;2;2
621;10.03.2017;2017;03;23;Perjantai;0;0;0
621;11.03.2017;2017;03;00;Lauantai;0;0;0
621;11.03.2017;2017;03;01;Lauantai;0;0;0
621;11.03.2017;2017;03;02;Lauantai;0;0;0
621;11.03.2017;2017;03;03;Lauantai;0;0;0
621;11.03.2017;2017;03;04;Lauantai;0;0;0
621;11.03.2017;2017;03;05;Lauantai;0;0;0
621;11.03.2017;2017;03;06;Lauantai;0;0;0
621;11.03.2017;2017;03;07;Lauantai;0;0;0
621;11.03.2017;2017;03;08;Lauantai;0;0;0
621;11.03.2017;2017;03;09;Lauantai;0;0;0
621;11.03.2017;2017;03;10;Lauantai;1;0;1
621;11.03.2017;2017;03;11;Lauantai;0;1;1
621;11.03.2017;2017;03;12;Lauantai;0;0;0
621;11.03.2017;2017;03;13;Lauantai;2;0;2
621;11.03.2017;2017;03;14;Lauantai;1;0;1
621;11.03.2017;2017;03;15;Lauantai;1;1;2
621;11.03.2017;2017;03;16;Lauantai;3;0;3
621;11.03.2017;2017;03;17;Lauantai;3;2;5
621;11.03.2017;2017;03;18;Lauantai;1;0;1
621;11.03.2017;2017;03;19;Lauantai;0;0;0
621;11.03.2017;2017;03;20;Lauantai;0;0;0
621;11.03.2017;2017;03;21;Lauantai;2;0;2
621;11.03.2017;2017;03;22;Lauantai;0;1;1
621;11.03.2017;2017;03;23;Lauantai;0;0;0
621;12.03.2017;2017;03;00;Sunnuntai;0;0;0
621;12.03.2017;2017;03;01;Sunnuntai;0;0;0
621;12.03.2017;2017;03;02;Sunnuntai;0;0;0
621;12.03.2017;2017;03;03;Sunnuntai;0;0;0
621;12.03.2017;2017;03;04;Sunnuntai;0;0;0
621;12.03.2017;2017;03;05;Sunnuntai;0;0;0
621;12.03.2017;2017;03;06;Sunnuntai;0;0;0
621;12.03.2017;2017;03;07;Sunnuntai;0;0;0
621;12.03.2017;2017;03;08;Sunnuntai;0;0;0
621;12.03.2017;2017;03;09;Sunnuntai;0;0;0
621;12.03.2017;2017;03;10;Sunnuntai;2;1;3
621;12.03.2017;2017;03;11;Sunnuntai;0;1;1
621;12.03.2017;2017;03;12;Sunnuntai;1;0;1
621;12.03.2017;2017;03;13;Sunnuntai;0;0;0
621;12.03.2017;2017;03;14;Sunnuntai;0;1;1
621;12.03.2017;2017;03;15;Sunnuntai;0;0;0
621;12.03.2017;2017;03;16;Sunnuntai;1;1;2
621;12.03.2017;2017;03;17;Sunnuntai;0;0;0
621;12.03.2017;2017;03;18;Sunnuntai;0;0;0
621;12.03.2017;2017;03;19;Sunnuntai;0;0;0
621;12.03.2017;2017;03;20;Sunnuntai;0;0;0
621;12.03.2017;2017;03;21;Sunnuntai;1;0;1
621;12.03.2017;2017;03;22;Sunnuntai;0;0;0
621;12.03.2017;2017;03;23;Sunnuntai;0;0;0
621;13.03.2017;2017;03;00;Maanantai;0;0;0
621;13.03.2017;2017;03;01;Maanantai;0;0;0
621;13.03.2017;2017;03;02;Maanantai;0;0;0
621;13.03.2017;2017;03;03;Maanantai;0;0;0
621;13.03.2017;2017;03;04;Maanantai;0;0;0
621;13.03.2017;2017;03;05;Maanantai;0;0;0
621;13.03.2017;2017;03;06;Maanantai;0;2;2
621;13.03.2017;2017;03;07;Maanantai;0;0;0
621;13.03.2017;2017;03;08;Maanantai;1;2;3
621;13.03.2017;2017;03;09;Maanantai;4;1;5
621;13.03.2017;2017;03;10;Maanantai;0;0;0
621;13.03.2017;2017;03;11;Maanantai;0;0;0
621;13.03.2017;2017;03;12;Maanantai;0;0;0
621;13.03.2017;2017;03;13;Maanantai;0;1;1
621;13.03.2017;2017;03;14;Maanantai;0;3;3
621;13.03.2017;2017;03;15;Maanantai;1;1;2
621;13.03.2017;2017;03;16;Maanantai;1;1;2
621;13.03.2017;2017;03;17;Maanantai;3;2;5
621;13.03.2017;2017;03;18;Maanantai;1;0;1
621;13.03.2017;2017;03;19;Maanantai;5;2;7
621;13.03.2017;2017;03;20;Maanantai;0;2;2
621;13.03.2017;2017;03;21;Maanantai;1;0;1
621;13.03.2017;2017;03;22;Maanantai;0;0;0
621;13.03.2017;2017;03;23;Maanantai;0;0;0
621;14.03.2017;2017;03;00;Tiistai;0;0;0
621;14.03.2017;2017;03;01;Tiistai;0;0;0
621;14.03.2017;2017;03;02;Tiistai;0;0;0
621;14.03.2017;2017;03;03;Tiistai;0;0;0
621;14.03.2017;2017;03;04;Tiistai;0;0;0
621;14.03.2017;2017;03;05;Tiistai;0;0;0
621;14.03.2017;2017;03;06;Tiistai;0;0;0
621;14.03.2017;2017;03;07;Tiistai;0;1;1
621;14.03.2017;2017;03;08;Tiistai;0;1;1
621;14.03.2017;2017;03;09;Tiistai;1;0;1
621;14.03.2017;2017;03;10;Tiistai;3;0;3
621;14.03.2017;2017;03;11;Tiistai;1;0;1
621;14.03.2017;2017;03;12;Tiistai;0;0;0
621;14.03.2017;2017;03;13;Tiistai;0;0;0
621;14.03.2017;2017;03;14;Tiistai;0;2;2
621;14.03.2017;2017;03;15;Tiistai;0;0;0
621;14.03.2017;2017;03;16;Tiistai;1;1;2
621;14.03.2017;2017;03;17;Tiistai;3;1;4
621;14.03.2017;2017;03;18;Tiistai;1;1;2
621;14.03.2017;2017;03;19;Tiistai;0;1;1
621;14.03.2017;2017;03;20;Tiistai;0;1;1
621;14.03.2017;2017;03;21;Tiistai;2;0;2
621;14.03.2017;2017;03;22;Tiistai;0;0;0
621;14.03.2017;2017;03;23;Tiistai;0;0;0
621;15.03.2017;2017;03;00;Keskiviikko;0;0;0
621;15.03.2017;2017;03;01;Keskiviikko;0;0;0
621;15.03.2017;2017;03;02;Keskiviikko;0;0;0
621;15.03.2017;2017;03;03;Keskiviikko;0;0;0
621;15.03.2017;2017;03;04;Keskiviikko;0;0;0
621;15.03.2017;2017;03;05;Keskiviikko;1;1;2
621;15.03.2017;2017;03;06;Keskiviikko;0;1;1
621;15.03.2017;2017;03;07;Keskiviikko;0;0;0
621;15.03.2017;2017;03;08;Keskiviikko;0;2;2
621;15.03.2017;2017;03;09;Keskiviikko;3;3;6
621;15.03.2017;2017;03;10;Keskiviikko;2;0;2
621;15.03.2017;2017;03;11;Keskiviikko;0;1;1
621;15.03.2017;2017;03;12;Keskiviikko;1;2;3
621;15.03.2017;2017;03;13;Keskiviikko;0;0;0
621;15.03.2017;2017;03;14;Keskiviikko;0;1;1
621;15.03.2017;2017;03;15;Keskiviikko;0;2;2
621;15.03.2017;2017;03;16;Keskiviikko;1;1;2
621;15.03.2017;2017;03;17;Keskiviikko;2;0;2
621;15.03.2017;2017;03;18;Keskiviikko;1;0;1
621;15.03.2017;2017;03;19;Keskiviikko;1;3;4
621;15.03.2017;2017;03;20;Keskiviikko;0;0;0
621;15.03.2017;2017;03;21;Keskiviikko;1;0;1
621;15.03.2017;2017;03;22;Keskiviikko;0;0;0
621;15.03.2017;2017;03;23;Keskiviikko;0;0;0
621;16.03.2017;2017;03;00;Torstai;0;0;0
621;16.03.2017;2017;03;01;Torstai;1;0;1
621;16.03.2017;2017;03;02;Torstai;0;0;0
621;16.03.2017;2017;03;03;Torstai;0;0;0
621;16.03.2017;2017;03;04;Torstai;0;0;0
621;16.03.2017;2017;03;05;Torstai;0;0;0
621;16.03.2017;2017;03;06;Torstai;0;0;0
621;16.03.2017;2017;03;07;Torstai;0;1;1
621;16.03.2017;2017;03;08;Torstai;0;0;0
621;16.03.2017;2017;03;09;Torstai;3;1;4
621;16.03.2017;2017;03;10;Torstai;0;2;2
621;16.03.2017;2017;03;11;Torstai;1;0;1
621;16.03.2017;2017;03;12;Torstai;0;1;1
621;16.03.2017;2017;03;13;Torstai;0;2;2
621;16.03.2017;2017;03;14;Torstai;1;1;2
621;16.03.2017;2017;03;15;Torstai;1;3;4
621;16.03.2017;2017;03;16;Torstai;1;0;1
621;16.03.2017;2017;03;17;Torstai;0;1;1
621;16.03.2017;2017;03;18;Torstai;0;1;1
621;16.03.2017;2017;03;19;Torstai;2;2;4
621;16.03.2017;2017;03;20;Torstai;0;1;1
621;16.03.2017;2017;03;21;Torstai;1;0;1
621;16.03.2017;2017;03;22;Torstai;1;0;1
621;16.03.2017;2017;03;23;Torstai;0;0;0
621;17.03.2017;2017;03;00;Perjantai;0;0;0
621;17.03.2017;2017;03;01;Perjantai;0;0;0
621;17.03.2017;2017;03;02;Perjantai;0;0;0
621;17.03.2017;2017;03;03;Perjantai;0;0;0
621;17.03.2017;2017;03;04;Perjantai;0;0;0
621;17.03.2017;2017;03;05;Perjantai;0;0;0
621;17.03.2017;2017;03;06;Perjantai;0;0;0
621;17.03.2017;2017;03;07;Perjantai;0;0;0
621;17.03.2017;2017;03;08;Perjantai;1;0;1
621;17.03.2017;2017;03;09;Perjantai;2;3;5
621;17.03.2017;2017;03;10;Perjantai;0;0;0
621;17.03.2017;2017;03;11;Perjantai;0;0;0
621;17.03.2017;2017;03;12;Perjantai;0;0;0
621;17.03.2017;2017;03;13;Perjantai;0;0;0
621;17.03.2017;2017;03;14;Perjantai;0;1;1
621;17.03.2017;2017;03;15;Perjantai;0;1;1
621;17.03.2017;2017;03;16;Perjantai;0;0;0
621;17.03.2017;2017;03;17;Perjantai;0;0;0
621;17.03.2017;2017;03;18;Perjantai;1;0;1
621;17.03.2017;2017;03;19;Perjantai;1;1;2
621;17.03.2017;2017;03;20;Perjantai;0;0;0
621;17.03.2017;2017;03;21;Perjantai;0;0;0
621;17.03.2017;2017;03;22;Perjantai;0;0;0
621;17.03.2017;2017;03;23;Perjantai;1;0;1
621;18.03.2017;2017;03;00;Lauantai;3;2;5
621;18.03.2017;2017;03;01;Lauantai;0;0;0
621;18.03.2017;2017;03;02;Lauantai;0;0;0
621;18.03.2017;2017;03;03;Lauantai;0;0;0
621;18.03.2017;2017;03;04;Lauantai;0;0;0
621;18.03.2017;2017;03;05;Lauantai;0;1;1
621;18.03.2017;2017;03;06;Lauantai;0;0;0
621;18.03.2017;2017;03;07;Lauantai;0;0;0
621;18.03.2017;2017;03;08;Lauantai;0;0;0
621;18.03.2017;2017;03;09;Lauantai;1;0;1
621;18.03.2017;2017;03;10;Lauantai;0;0;0
621;18.03.2017;2017;03;11;Lauantai;0;0;0
621;18.03.2017;2017;03;12;Lauantai;0;0;0
621;18.03.2017;2017;03;13;Lauantai;0;0;0
621;18.03.2017;2017;03;14;Lauantai;0;1;1
621;18.03.2017;2017;03;15;Lauantai;0;0;0
621;18.03.2017;2017;03;16;Lauantai;0;0;0
621;18.03.2017;2017;03;17;Lauantai;2;1;3
621;18.03.2017;2017;03;18;Lauantai;0;0;0
621;18.03.2017;2017;03;19;Lauantai;0;1;1
621;18.03.2017;2017;03;20;Lauantai;0;0;0
621;18.03.2017;2017;03;21;Lauantai;0;0;0
621;18.03.2017;2017;03;22;Lauantai;0;1;1
621;18.03.2017;2017;03;23;Lauantai;0;0;0
621;19.03.2017;2017;03;00;Sunnuntai;0;0;0
621;19.03.2017;2017;03;01;Sunnuntai;0;0;0
621;19.03.2017;2017;03;02;Sunnuntai;0;1;1
621;19.03.2017;2017;03;03;Sunnuntai;0;0;0
621;19.03.2017;2017;03;04;Sunnuntai;0;0;0
621;19.03.2017;2017;03;05;Sunnuntai;0;0;0
621;19.03.2017;2017;03;06;Sunnuntai;0;0;0
621;19.03.2017;2017;03;07;Sunnuntai;0;0;0
621;19.03.2017;2017;03;08;Sunnuntai;0;0;0
621;19.03.2017;2017;03;09;Sunnuntai;1;1;2
621;19.03.2017;2017;03;10;Sunnuntai;1;0;1
621;19.03.2017;2017;03;11;Sunnuntai;0;0;0
621;19.03.2017;2017;03;12;Sunnuntai;0;0;0
621;19.03.2017;2017;03;13;Sunnuntai;1;1;2
621;19.03.2017;2017;03;14;Sunnuntai;0;0;0
621;19.03.2017;2017;03;15;Sunnuntai;2;1;3
621;19.03.2017;2017;03;16;Sunnuntai;0;1;1
621;19.03.2017;2017;03;17;Sunnuntai;0;1;1
621;19.03.2017;2017;03;18;Sunnuntai;0;1;1
621;19.03.2017;2017;03;19;Sunnuntai;0;0;0
621;19.03.2017;2017;03;20;Sunnuntai;1;1;2
621;19.03.2017;2017;03;21;Sunnuntai;0;0;0
621;19.03.2017;2017;03;22;Sunnuntai;1;0;1
621;19.03.2017;2017;03;23;Sunnuntai;0;0;0
621;20.03.2017;2017;03;00;Maanantai;0;0;0
621;20.03.2017;2017;03;01;Maanantai;0;0;0
621;20.03.2017;2017;03;02;Maanantai;0;0;0
621;20.03.2017;2017;03;03;Maanantai;0;0;0
621;20.03.2017;2017;03;04;Maanantai;0;0;0
621;20.03.2017;2017;03;05;Maanantai;0;0;0
621;20.03.2017;2017;03;06;Maanantai;1;1;2
621;20.03.2017;2017;03;07;Maanantai;0;3;3
621;20.03.2017;2017;03;08;Maanantai;1;0;1
621;20.03.2017;2017;03;09;Maanantai;5;1;6
621;20.03.2017;2017;03;10;Maanantai;1;1;2
621;20.03.2017;2017;03;11;Maanantai;0;0;0
621;20.03.2017;2017;03;12;Maanantai;0;0;0
621;20.03.2017;2017;03;13;Maanantai;0;0;0
621;20.03.2017;2017;03;14;Maanantai;0;3;3
621;20.03.2017;2017;03;15;Maanantai;0;2;2
621;20.03.2017;2017;03;16;Maanantai;2;1;3
621;20.03.2017;2017;03;17;Maanantai;2;0;2
621;20.03.2017;2017;03;18;Maanantai;1;1;2
621;20.03.2017;2017;03;19;Maanantai;0;1;1
621;20.03.2017;2017;03;20;Maanantai;0;1;1
621;20.03.2017;2017;03;21;Maanantai;1;1;2
621;20.03.2017;2017;03;22;Maanantai;2;0;2
621;20.03.2017;2017;03;23;Maanantai;0;0;0
621;21.03.2017;2017;03;00;Tiistai;0;0;0
621;21.03.2017;2017;03;01;Tiistai;0;0;0
621;21.03.2017;2017;03;02;Tiistai;0;0;0
621;21.03.2017;2017;03;03;Tiistai;0;0;0
621;21.03.2017;2017;03;04;Tiistai;0;0;0
621;21.03.2017;2017;03;05;Tiistai;0;0;0
621;21.03.2017;2017;03;06;Tiistai;1;1;2
621;21.03.2017;2017;03;07;Tiistai;0;0;0
621;21.03.2017;2017;03;08;Tiistai;1;2;3
621;21.03.2017;2017;03;09;Tiistai;1;1;2
621;21.03.2017;2017;03;10;Tiistai;3;0;3
621;21.03.2017;2017;03;11;Tiistai;0;1;1
621;21.03.2017;2017;03;12;Tiistai;0;1;1
621;21.03.2017;2017;03;13;Tiistai;0;1;1
621;21.03.2017;2017;03;14;Tiistai;0;0;0
621;21.03.2017;2017;03;15;Tiistai;0;2;2
621;21.03.2017;2017;03;16;Tiistai;0;3;3
621;21.03.2017;2017;03;17;Tiistai;4;1;5
621;21.03.2017;2017;03;18;Tiistai;2;0;2
621;21.03.2017;2017;03;19;Tiistai;1;0;1
621;21.03.2017;2017;03;20;Tiistai;1;1;2
621;21.03.2017;2017;03;21;Tiistai;0;0;0
621;21.03.2017;2017;03;22;Tiistai;0;0;0
621;21.03.2017;2017;03;23;Tiistai;1;0;1
621;22.03.2017;2017;03;00;Keskiviikko;0;0;0
621;22.03.2017;2017;03;01;Keskiviikko;0;0;0
621;22.03.2017;2017;03;02;Keskiviikko;0;0;0
621;22.03.2017;2017;03;03;Keskiviikko;0;0;0
621;22.03.2017;2017;03;04;Keskiviikko;0;0;0
621;22.03.2017;2017;03;05;Keskiviikko;0;0;0
621;22.03.2017;2017;03;06;Keskiviikko;1;0;1
621;22.03.2017;2017;03;07;Keskiviikko;0;1;1
621;22.03.2017;2017;03;08;Keskiviikko;1;0;1
621;22.03.2017;2017;03;09;Keskiviikko;2;1;3
621;22.03.2017;2017;03;10;Keskiviikko;0;1;1
621;22.03.2017;2017;03;11;Keskiviikko;0;2;2
621;22.03.2017;2017;03;12;Keskiviikko;0;0;0
621;22.03.2017;2017;03;13;Keskiviikko;0;1;1
621;22.03.2017;2017;03;14;Keskiviikko;0;2;2
621;22.03.2017;2017;03;15;Keskiviikko;1;1;2
621;22.03.2017;2017;03;16;Keskiviikko;2;1;3
621;22.03.2017;2017;03;17;Keskiviikko;0;2;2
621;22.03.2017;2017;03;18;Keskiviikko;0;2;2
621;22.03.2017;2017;03;19;Keskiviikko;0;2;2
621;22.03.2017;2017;03;20;Keskiviikko;1;1;2
621;22.03.2017;2017;03;21;Keskiviikko;3;1;4
621;22.03.2017;2017;03;22;Keskiviikko;1;0;1
621;22.03.2017;2017;03;23;Keskiviikko;0;0;0
621;23.03.2017;2017;03;00;Torstai;0;0;0
621;23.03.2017;2017;03;01;Torstai;0;0;0
621;23.03.2017;2017;03;02;Torstai;0;0;0
621;23.03.2017;2017;03;03;Torstai;0;0;0
621;23.03.2017;2017;03;04;Torstai;0;0;0
621;23.03.2017;2017;03;05;Torstai;0;0;0
621;23.03.2017;2017;03;06;Torstai;1;0;1
621;23.03.2017;2017;03;07;Torstai;0;0;0
621;23.03.2017;2017;03;08;Torstai;0;3;3
621;23.03.2017;2017;03;09;Torstai;5;1;6
621;23.03.2017;2017;03;10;Torstai;0;0;0
621;23.03.2017;2017;03;11;Torstai;0;0;0
621;23.03.2017;2017;03;12;Torstai;1;0;1
621;23.03.2017;2017;03;13;Torstai;0;0;0
621;23.03.2017;2017;03;14;Torstai;1;2;3
621;23.03.2017;2017;03;15;Torstai;0;0;0
621;23.03.2017;2017;03;16;Torstai;1;3;4
621;23.03.2017;2017;03;17;Torstai;3;0;3
621;23.03.2017;2017;03;18;Torstai;4;0;4
621;23.03.2017;2017;03;19;Torstai;0;0;0
621;23.03.2017;2017;03;20;Torstai;0;0;0
621;23.03.2017;2017;03;21;Torstai;0;0;0
621;23.03.2017;2017;03;22;Torstai;1;0;1
621;23.03.2017;2017;03;23;Torstai;0;0;0
621;24.03.2017;2017;03;00;Perjantai;0;0;0
621;24.03.2017;2017;03;01;Perjantai;0;0;0
621;24.03.2017;2017;03;02;Perjantai;0;0;0
621;24.03.2017;2017;03;03;Perjantai;0;0;0
621;24.03.2017;2017;03;04;Perjantai;0;0;0
621;24.03.2017;2017;03;05;Perjantai;0;0;0
621;24.03.2017;2017;03;06;Perjantai;1;0;1
621;24.03.2017;2017;03;07;Perjantai;0;0;0
621;24.03.2017;2017;03;08;Perjantai;3;2;5
621;24.03.2017;2017;03;09;Perjantai;3;1;4
621;24.03.2017;2017;03;10;Perjantai;2;1;3
621;24.03.2017;2017;03;11;Perjantai;0;1;1
621;24.03.2017;2017;03;12;Perjantai;0;0;0
621;24.03.2017;2017;03;13;Perjantai;1;1;2
621;24.03.2017;2017;03;14;Perjantai;0;4;4
621;24.03.2017;2017;03;15;Perjantai;0;0;0
621;24.03.2017;2017;03;16;Perjantai;2;1;3
621;24.03.2017;2017;03;17;Perjantai;5;0;5
621;24.03.2017;2017;03;18;Perjantai;0;1;1
621;24.03.2017;2017;03;19;Perjantai;0;0;0
621;24.03.2017;2017;03;20;Perjantai;0;0;0
621;24.03.2017;2017;03;21;Perjantai;2;0;2
621;24.03.2017;2017;03;22;Perjantai;0;0;0
621;24.03.2017;2017;03;23;Perjantai;0;0;0
621;25.03.2017;2017;03;00;Lauantai;1;1;2
621;25.03.2017;2017;03;01;Lauantai;0;0;0
621;25.03.2017;2017;03;02;Lauantai;0;0;0
621;25.03.2017;2017;03;03;Lauantai;0;0;0
621;25.03.2017;2017;03;04;Lauantai;0;0;0
621;25.03.2017;2017;03;05;Lauantai;0;0;0
621;25.03.2017;2017;03;06;Lauantai;0;0;0
621;25.03.2017;2017;03;07;Lauantai;0;0;0
621;25.03.2017;2017;03;08;Lauantai;0;0;0
621;25.03.2017;2017;03;09;Lauantai;0;0;0
621;25.03.2017;2017;03;10;Lauantai;0;0;0
621;25.03.2017;2017;03;11;Lauantai;0;0;0
621;25.03.2017;2017;03;12;Lauantai;1;0;1
621;25.03.2017;2017;03;13;Lauantai;0;0;0
621;25.03.2017;2017;03;14;Lauantai;0;0;0
621;25.03.2017;2017;03;15;Lauantai;1;1;2
621;25.03.2017;2017;03;16;Lauantai;0;0;0
621;25.03.2017;2017;03;17;Lauantai;0;2;2
621;25.03.2017;2017;03;18;Lauantai;1;1;2
621;25.03.2017;2017;03;19;Lauantai;1;1;2
621;25.03.2017;2017;03;20;Lauantai;0;0;0
621;25.03.2017;2017;03;21;Lauantai;0;1;1
621;25.03.2017;2017;03;22;Lauantai;1;0;1
621;25.03.2017;2017;03;23;Lauantai;1;0;1
621;26.03.2017;2017;03;00;Sunnuntai;2;0;2
621;26.03.2017;2017;03;01;Sunnuntai;0;0;0
621;26.03.2017;2017;03;02;Sunnuntai;0;0;0
621;26.03.2017;2017;03;03;Sunnuntai;0;0;0
621;26.03.2017;2017;03;04;Sunnuntai;0;0;0
621;26.03.2017;2017;03;05;Sunnuntai;0;0;0
621;26.03.2017;2017;03;06;Sunnuntai;0;0;0
621;26.03.2017;2017;03;07;Sunnuntai;0;0;0
621;26.03.2017;2017;03;08;Sunnuntai;0;0;0
621;26.03.2017;2017;03;09;Sunnuntai;0;0;0
621;26.03.2017;2017;03;10;Sunnuntai;1;1;2
621;26.03.2017;2017;03;11;Sunnuntai;1;0;1
621;26.03.2017;2017;03;12;Sunnuntai;1;1;2
621;26.03.2017;2017;03;13;Sunnuntai;0;0;0
621;26.03.2017;2017;03;14;Sunnuntai;2;0;2
621;26.03.2017;2017;03;15;Sunnuntai;1;1;2
621;26.03.2017;2017;03;16;Sunnuntai;0;0;0
621;26.03.2017;2017;03;17;Sunnuntai;1;0;1
621;26.03.2017;2017;03;18;Sunnuntai;0;2;2
621;26.03.2017;2017;03;19;Sunnuntai;0;1;1
621;26.03.2017;2017;03;20;Sunnuntai;0;1;1
621;26.03.2017;2017;03;21;Sunnuntai;2;1;3
621;26.03.2017;2017;03;22;Sunnuntai;0;0;0
621;26.03.2017;2017;03;23;Sunnuntai;0;0;0
621;27.03.2017;2017;03;00;Maanantai;0;0;0
621;27.03.2017;2017;03;01;Maanantai;0;0;0
621;27.03.2017;2017;03;02;Maanantai;0;0;0
621;27.03.2017;2017;03;03;Maanantai;0;0;0
621;27.03.2017;2017;03;04;Maanantai;0;0;0
621;27.03.2017;2017;03;05;Maanantai;2;0;2
621;27.03.2017;2017;03;06;Maanantai;1;0;1
621;27.03.2017;2017;03;07;Maanantai;0;0;0
621;27.03.2017;2017;03;08;Maanantai;0;2;2
621;27.03.2017;2017;03;09;Maanantai;4;0;4
621;27.03.2017;2017;03;10;Maanantai;2;1;3
621;27.03.2017;2017;03;11;Maanantai;0;0;0
621;27.03.2017;2017;03;12;Maanantai;0;0;0
621;27.03.2017;2017;03;13;Maanantai;0;0;0
621;27.03.2017;2017;03;14;Maanantai;0;2;2
621;27.03.2017;2017;03;15;Maanantai;0;2;2
621;27.03.2017;2017;03;16;Maanantai;2;1;3
621;27.03.2017;2017;03;17;Maanantai;2;2;4
621;27.03.2017;2017;03;18;Maanantai;1;1;2
621;27.03.2017;2017;03;19;Maanantai;2;1;3
621;27.03.2017;2017;03;20;Maanantai;0;1;1
621;27.03.2017;2017;03;21;Maanantai;0;1;1
621;27.03.2017;2017;03;22;Maanantai;1;1;2
621;27.03.2017;2017;03;23;Maanantai;2;2;4
621;28.03.2017;2017;03;00;Tiistai;0;0;0
621;28.03.2017;2017;03;01;Tiistai;0;0;0
621;28.03.2017;2017;03;02;Tiistai;0;0;0
621;28.03.2017;2017;03;03;Tiistai;0;0;0
621;28.03.2017;2017;03;04;Tiistai;0;0;0
621;28.03.2017;2017;03;05;Tiistai;0;0;0
621;28.03.2017;2017;03;06;Tiistai;1;0;1
621;28.03.2017;2017;03;07;Tiistai;0;0;0
621;28.03.2017;2017;03;08;Tiistai;0;3;3
621;28.03.2017;2017;03;09;Tiistai;2;0;2
621;28.03.2017;2017;03;10;Tiistai;4;0;4
621;28.03.2017;2017;03;11;Tiistai;0;0;0
621;28.03.2017;2017;03;12;Tiistai;0;2;2
621;28.03.2017;2017;03;13;Tiistai;0;0;0
621;28.03.2017;2017;03;14;Tiistai;0;0;0
621;28.03.2017;2017;03;15;Tiistai;0;2;2
621;28.03.2017;2017;03;16;Tiistai;0;1;1
621;28.03.2017;2017;03;17;Tiistai;3;3;6
621;28.03.2017;2017;03;18;Tiistai;3;0;3
621;28.03.2017;2017;03;19;Tiistai;3;0;3
621;28.03.2017;2017;03;20;Tiistai;1;1;2
621;28.03.2017;2017;03;21;Tiistai;0;1;1
621;28.03.2017;2017;03;22;Tiistai;0;0;0
621;28.03.2017;2017;03;23;Tiistai;0;0;0
621;29.03.2017;2017;03;00;Keskiviikko;0;0;0
621;29.03.2017;2017;03;01;Keskiviikko;0;0;0
621;29.03.2017;2017;03;02;Keskiviikko;0;0;0
621;29.03.2017;2017;03;03;Keskiviikko;1;0;1
621;29.03.2017;2017;03;04;Keskiviikko;0;0;0
621;29.03.2017;2017;03;05;Keskiviikko;1;0;1
621;29.03.2017;2017;03;06;Keskiviikko;0;1;1
621;29.03.2017;2017;03;07;Keskiviikko;0;0;0
621;29.03.2017;2017;03;08;Keskiviikko;1;2;3
621;29.03.2017;2017;03;09;Keskiviikko;2;1;3
621;29.03.2017;2017;03;10;Keskiviikko;3;1;4
621;29.03.2017;2017;03;11;Keskiviikko;0;0;0
621;29.03.2017;2017;03;12;Keskiviikko;0;0;0
621;29.03.2017;2017;03;13;Keskiviikko;0;0;0
621;29.03.2017;2017;03;14;Keskiviikko;0;3;3
621;29.03.2017;2017;03;15;Keskiviikko;2;1;3
621;29.03.2017;2017;03;16;Keskiviikko;0;1;1
621;29.03.2017;2017;03;17;Keskiviikko;1;2;3
621;29.03.2017;2017;03;18;Keskiviikko;0;1;1
621;29.03.2017;2017;03;19;Keskiviikko;2;1;3
621;29.03.2017;2017;03;20;Keskiviikko;0;0;0
621;29.03.2017;2017;03;21;Keskiviikko;1;0;1
621;29.03.2017;2017;03;22;Keskiviikko;0;0;0
621;29.03.2017;2017;03;23;Keskiviikko;0;0;0
621;30.03.2017;2017;03;00;Torstai;0;0;0
621;30.03.2017;2017;03;01;Torstai;0;0;0
621;30.03.2017;2017;03;02;Torstai;0;0;0
621;30.03.2017;2017;03;03;Torstai;0;0;0
621;30.03.2017;2017;03;04;Torstai;0;0;0
621;30.03.2017;2017;03;05;Torstai;0;0;0
621;30.03.2017;2017;03;06;Torstai;1;0;1
621;30.03.2017;2017;03;07;Torstai;0;1;1
621;30.03.2017;2017;03;08;Torstai;0;1;1
621;30.03.2017;2017;03;09;Torstai;4;0;4
621;30.03.2017;2017;03;10;Torstai;0;0;0
621;30.03.2017;2017;03;11;Torstai;0;0;0
621;30.03.2017;2017;03;12;Torstai;0;1;1
621;30.03.2017;2017;03;13;Torstai;0;0;0
621;30.03.2017;2017;03;14;Torstai;1;1;2
621;30.03.2017;2017;03;15;Torstai;0;1;1
621;30.03.2017;2017;03;16;Torstai;1;2;3
621;30.03.2017;2017;03;17;Torstai;2;0;2
621;30.03.2017;2017;03;18;Torstai;0;2;2
621;30.03.2017;2017;03;19;Torstai;0;0;0
621;30.03.2017;2017;03;20;Torstai;1;0;1
621;30.03.2017;2017;03;21;Torstai;0;0;0
