MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
110;17.04.2017;2017;04;22;Maanantai;4;0;4;0;0;0
110;17.04.2017;2017;04;23;Maanantai;0;0;0;0;0;0
110;18.04.2017;2017;04;00;Tiistai;0;0;0;0;0;0
110;18.04.2017;2017;04;01;Tiistai;0;0;0;0;0;0
110;18.04.2017;2017;04;02;Tiistai;0;0;0;0;0;0
110;18.04.2017;2017;04;03;Tiistai;0;0;0;0;0;0
110;18.04.2017;2017;04;04;Tiistai;1;0;1;0;0;0
110;18.04.2017;2017;04;05;Tiistai;0;1;1;1;2;3
110;18.04.2017;2017;04;06;Tiistai;4;2;6;1;1;2
110;18.04.2017;2017;04;07;Tiistai;8;5;13;1;1;2
110;18.04.2017;2017;04;08;Tiistai;9;4;13;2;0;2
110;18.04.2017;2017;04;09;Tiistai;4;2;6;0;1;1
110;18.04.2017;2017;04;10;Tiistai;6;1;7;3;0;3
110;18.04.2017;2017;04;11;Tiistai;0;4;4;0;1;1
110;18.04.2017;2017;04;12;Tiistai;1;3;4;2;1;3
110;18.04.2017;2017;04;13;Tiistai;4;3;7;2;3;5
110;18.04.2017;2017;04;14;Tiistai;2;7;9;0;2;2
110;18.04.2017;2017;04;15;Tiistai;6;8;14;2;0;2
110;18.04.2017;2017;04;16;Tiistai;8;10;18;1;1;2
110;18.04.2017;2017;04;17;Tiistai;4;5;9;1;1;2
110;18.04.2017;2017;04;18;Tiistai;3;8;11;4;5;9
110;18.04.2017;2017;04;19;Tiistai;3;5;8;4;2;6
110;18.04.2017;2017;04;20;Tiistai;3;4;7;0;3;3
110;18.04.2017;2017;04;21;Tiistai;2;2;4;0;0;0
110;18.04.2017;2017;04;22;Tiistai;1;0;1;0;0;0
110;18.04.2017;2017;04;23;Tiistai;1;0;1;0;0;0
110;19.04.2017;2017;04;00;Keskiviikko;0;0;0;0;0;0
110;19.04.2017;2017;04;01;Keskiviikko;0;0;0;0;0;0
110;19.04.2017;2017;04;02;Keskiviikko;0;0;0;0;0;0
110;19.04.2017;2017;04;03;Keskiviikko;0;0;0;0;0;0
110;19.04.2017;2017;04;04;Keskiviikko;1;0;1;0;0;0
110;19.04.2017;2017;04;05;Keskiviikko;0;2;2;0;0;0
110;19.04.2017;2017;04;06;Keskiviikko;1;1;2;1;3;4
110;19.04.2017;2017;04;07;Keskiviikko;15;3;18;3;2;5
110;19.04.2017;2017;04;08;Keskiviikko;10;2;12;1;1;2
110;19.04.2017;2017;04;09;Keskiviikko;0;2;2;0;0;0
110;19.04.2017;2017;04;10;Keskiviikko;4;1;5;1;3;4
110;19.04.2017;2017;04;11;Keskiviikko;2;0;2;2;0;2
110;19.04.2017;2017;04;12;Keskiviikko;1;4;5;0;2;2
110;19.04.2017;2017;04;13;Keskiviikko;3;3;6;0;1;1
110;19.04.2017;2017;04;14;Keskiviikko;6;6;12;3;0;3
110;19.04.2017;2017;04;15;Keskiviikko;2;10;12;0;2;2
110;19.04.2017;2017;04;16;Keskiviikko;9;11;20;1;0;1
110;19.04.2017;2017;04;17;Keskiviikko;7;10;17;0;1;1
110;19.04.2017;2017;04;18;Keskiviikko;1;10;11;4;2;6
110;19.04.2017;2017;04;19;Keskiviikko;4;11;15;4;4;8
110;19.04.2017;2017;04;20;Keskiviikko;5;7;12;4;2;6
110;19.04.2017;2017;04;21;Keskiviikko;0;1;1;1;1;2
110;19.04.2017;2017;04;22;Keskiviikko;2;0;2;0;0;0
110;19.04.2017;2017;04;23;Keskiviikko;0;0;0;0;0;0
110;20.04.2017;2017;04;00;Torstai;0;0;0;0;0;0
110;20.04.2017;2017;04;01;Torstai;0;0;0;0;0;0
110;20.04.2017;2017;04;02;Torstai;0;0;0;0;0;0
110;20.04.2017;2017;04;03;Torstai;0;0;0;0;0;0
110;20.04.2017;2017;04;04;Torstai;1;1;2;0;0;0
110;20.04.2017;2017;04;05;Torstai;1;1;2;0;0;0
110;20.04.2017;2017;04;06;Torstai;7;1;8;1;1;2
110;20.04.2017;2017;04;07;Torstai;11;4;15;1;1;2
110;20.04.2017;2017;04;08;Torstai;3;1;4;0;0;0
110;20.04.2017;2017;04;09;Torstai;1;3;4;3;3;6
110;20.04.2017;2017;04;10;Torstai;2;6;8;3;0;3
110;20.04.2017;2017;04;11;Torstai;1;6;7;2;3;5
110;20.04.2017;2017;04;12;Torstai;2;1;3;2;1;3
110;20.04.2017;2017;04;13;Torstai;7;2;9;0;1;1
110;20.04.2017;2017;04;14;Torstai;4;6;10;1;2;3
110;20.04.2017;2017;04;15;Torstai;1;6;7;1;0;1
110;20.04.2017;2017;04;16;Torstai;2;5;7;0;1;1
110;20.04.2017;2017;04;17;Torstai;0;7;7;0;1;1
110;20.04.2017;2017;04;18;Torstai;0;0;0;2;1;3
110;20.04.2017;2017;04;19;Torstai;0;2;2;0;0;0
110;20.04.2017;2017;04;20;Torstai;1;1;2;1;1;2
110;20.04.2017;2017;04;21;Torstai;1;0;1;0;1;1
110;20.04.2017;2017;04;22;Torstai;0;1;1;0;0;0
110;20.04.2017;2017;04;23;Torstai;0;0;0;0;0;0
110;21.04.2017;2017;04;00;Perjantai;0;0;0;0;0;0
110;21.04.2017;2017;04;01;Perjantai;0;0;0;0;0;0
110;21.04.2017;2017;04;02;Perjantai;0;0;0;0;0;0
110;21.04.2017;2017;04;03;Perjantai;0;0;0;0;0;0
110;21.04.2017;2017;04;04;Perjantai;2;0;2;0;0;0
110;21.04.2017;2017;04;05;Perjantai;0;0;0;0;0;0
110;21.04.2017;2017;04;06;Perjantai;1;3;4;2;2;4
110;21.04.2017;2017;04;07;Perjantai;11;1;12;0;0;0
110;21.04.2017;2017;04;08;Perjantai;11;3;14;5;2;7
110;21.04.2017;2017;04;09;Perjantai;4;4;8;1;0;1
110;21.04.2017;2017;04;10;Perjantai;5;4;9;1;1;2
110;21.04.2017;2017;04;11;Perjantai;8;5;13;5;6;11
110;21.04.2017;2017;04;12;Perjantai;8;5;13;1;1;2
110;21.04.2017;2017;04;13;Perjantai;6;8;14;3;0;3
110;21.04.2017;2017;04;14;Perjantai;4;11;15;0;0;0
110;21.04.2017;2017;04;15;Perjantai;9;9;18;1;1;2
110;21.04.2017;2017;04;16;Perjantai;13;14;27;4;4;8
110;21.04.2017;2017;04;17;Perjantai;5;15;20;3;4;7
110;21.04.2017;2017;04;18;Perjantai;8;5;13;0;1;1
110;21.04.2017;2017;04;19;Perjantai;1;3;4;1;1;2
110;21.04.2017;2017;04;20;Perjantai;1;4;5;0;0;0
110;21.04.2017;2017;04;21;Perjantai;1;2;3;1;1;2
110;21.04.2017;2017;04;22;Perjantai;3;2;5;0;0;0
110;21.04.2017;2017;04;23;Perjantai;0;1;1;0;0;0
110;22.04.2017;2017;04;00;Lauantai;0;0;0;0;0;0
110;22.04.2017;2017;04;01;Lauantai;0;0;0;0;0;0
110;22.04.2017;2017;04;02;Lauantai;0;0;0;0;0;0
110;22.04.2017;2017;04;03;Lauantai;0;0;0;0;0;0
110;22.04.2017;2017;04;04;Lauantai;0;0;0;0;0;0
110;22.04.2017;2017;04;05;Lauantai;0;0;0;0;0;0
110;22.04.2017;2017;04;06;Lauantai;1;0;1;0;0;0
110;22.04.2017;2017;04;07;Lauantai;0;0;0;0;1;1
110;22.04.2017;2017;04;08;Lauantai;0;1;1;1;0;1
110;22.04.2017;2017;04;09;Lauantai;1;7;8;1;0;1
110;22.04.2017;2017;04;10;Lauantai;6;4;10;1;1;2
110;22.04.2017;2017;04;11;Lauantai;7;6;13;3;6;9
110;22.04.2017;2017;04;12;Lauantai;8;7;15;3;0;3
110;22.04.2017;2017;04;13;Lauantai;9;6;15;5;3;8
110;22.04.2017;2017;04;14;Lauantai;5;7;12;0;1;1
110;22.04.2017;2017;04;15;Lauantai;6;9;15;2;0;2
110;22.04.2017;2017;04;16;Lauantai;11;9;20;0;2;2
110;22.04.2017;2017;04;17;Lauantai;7;5;12;3;1;4
110;22.04.2017;2017;04;18;Lauantai;5;7;12;0;2;2
110;22.04.2017;2017;04;19;Lauantai;3;1;4;5;5;10
110;22.04.2017;2017;04;20;Lauantai;0;2;2;2;2;4
110;22.04.2017;2017;04;21;Lauantai;0;1;1;0;1;1
110;22.04.2017;2017;04;22;Lauantai;1;1;2;0;0;0
110;22.04.2017;2017;04;23;Lauantai;0;0;0;0;0;0
110;23.04.2017;2017;04;00;Sunnuntai;0;0;0;0;0;0
110;23.04.2017;2017;04;01;Sunnuntai;0;0;0;0;0;0
110;23.04.2017;2017;04;02;Sunnuntai;0;1;1;0;0;0
110;23.04.2017;2017;04;03;Sunnuntai;0;0;0;0;0;0
110;23.04.2017;2017;04;04;Sunnuntai;0;1;1;0;0;0
110;23.04.2017;2017;04;05;Sunnuntai;1;0;1;0;0;0
110;23.04.2017;2017;04;06;Sunnuntai;3;1;4;0;0;0
110;23.04.2017;2017;04;07;Sunnuntai;1;1;2;0;1;1
110;23.04.2017;2017;04;08;Sunnuntai;0;1;1;2;0;2
110;23.04.2017;2017;04;09;Sunnuntai;0;2;2;1;2;3
110;23.04.2017;2017;04;10;Sunnuntai;3;7;10;1;0;1
110;23.04.2017;2017;04;11;Sunnuntai;9;7;16;2;2;4
110;23.04.2017;2017;04;12;Sunnuntai;10;9;19;5;5;10
110;23.04.2017;2017;04;13;Sunnuntai;6;10;16;3;3;6
110;23.04.2017;2017;04;14;Sunnuntai;6;14;20;2;3;5
110;23.04.2017;2017;04;15;Sunnuntai;10;8;18;2;2;4
110;23.04.2017;2017;04;16;Sunnuntai;9;1;10;3;4;7
110;23.04.2017;2017;04;17;Sunnuntai;2;7;9;2;0;2
110;23.04.2017;2017;04;18;Sunnuntai;9;8;17;2;1;3
110;23.04.2017;2017;04;19;Sunnuntai;2;4;6;1;2;3
110;23.04.2017;2017;04;20;Sunnuntai;5;3;8;2;6;8
110;23.04.2017;2017;04;21;Sunnuntai;1;2;3;2;1;3
110;23.04.2017;2017;04;22;Sunnuntai;0;0;0;0;0;0
110;23.04.2017;2017;04;23;Sunnuntai;1;0;1;0;0;0
110;24.04.2017;2017;04;00;Maanantai;0;0;0;0;0;0
110;24.04.2017;2017;04;01;Maanantai;0;0;0;0;0;0
110;24.04.2017;2017;04;02;Maanantai;0;0;0;0;0;0
110;24.04.2017;2017;04;03;Maanantai;0;0;0;0;0;0
110;24.04.2017;2017;04;04;Maanantai;0;1;1;0;0;0
110;24.04.2017;2017;04;05;Maanantai;3;5;8;0;0;0
110;24.04.2017;2017;04;06;Maanantai;8;0;8;0;0;0
110;24.04.2017;2017;04;07;Maanantai;17;5;22;4;3;7
110;24.04.2017;2017;04;08;Maanantai;7;2;9;4;0;4
110;24.04.2017;2017;04;09;Maanantai;4;4;8;0;2;2
110;24.04.2017;2017;04;10;Maanantai;2;1;3;0;1;1
110;24.04.2017;2017;04;11;Maanantai;2;6;8;1;1;2
110;24.04.2017;2017;04;12;Maanantai;3;1;4;1;2;3
110;24.04.2017;2017;04;13;Maanantai;4;6;10;0;0;0
110;24.04.2017;2017;04;14;Maanantai;8;14;22;1;1;2
110;24.04.2017;2017;04;15;Maanantai;10;5;15;0;0;0
110;24.04.2017;2017;04;16;Maanantai;5;13;18;1;3;4
110;24.04.2017;2017;04;17;Maanantai;7;10;17;2;2;4
110;24.04.2017;2017;04;18;Maanantai;2;10;12;4;4;8
110;24.04.2017;2017;04;19;Maanantai;5;5;10;3;0;3
110;24.04.2017;2017;04;20;Maanantai;4;2;6;1;1;2
110;24.04.2017;2017;04;21;Maanantai;0;1;1;1;1;2
110;24.04.2017;2017;04;22;Maanantai;1;2;3;0;0;0
110;24.04.2017;2017;04;23;Maanantai;0;0;0;0;0;0
110;25.04.2017;2017;04;00;Tiistai;0;0;0;0;0;0
110;25.04.2017;2017;04;01;Tiistai;0;0;0;0;0;0
110;25.04.2017;2017;04;02;Tiistai;0;0;0;0;0;0
110;25.04.2017;2017;04;03;Tiistai;0;0;0;0;0;0
110;25.04.2017;2017;04;04;Tiistai;1;1;2;0;0;0
110;25.04.2017;2017;04;05;Tiistai;4;1;5;0;0;0
110;25.04.2017;2017;04;06;Tiistai;4;4;8;1;1;2
110;25.04.2017;2017;04;07;Tiistai;18;7;25;3;2;5
110;25.04.2017;2017;04;08;Tiistai;7;2;9;3;2;5
110;25.04.2017;2017;04;09;Tiistai;4;4;8;0;0;0
110;25.04.2017;2017;04;10;Tiistai;2;5;7;1;2;3
110;25.04.2017;2017;04;11;Tiistai;7;1;8;1;1;2
110;25.04.2017;2017;04;12;Tiistai;4;6;10;0;1;1
110;25.04.2017;2017;04;13;Tiistai;11;11;22;3;2;5
110;25.04.2017;2017;04;14;Tiistai;9;8;17;3;1;4
110;25.04.2017;2017;04;15;Tiistai;8;16;24;2;2;4
110;25.04.2017;2017;04;16;Tiistai;14;15;29;4;4;8
110;25.04.2017;2017;04;17;Tiistai;5;15;20;2;5;7
110;25.04.2017;2017;04;18;Tiistai;7;11;18;5;1;6
110;25.04.2017;2017;04;19;Tiistai;9;7;16;4;4;8
110;25.04.2017;2017;04;20;Tiistai;4;4;8;2;2;4
110;25.04.2017;2017;04;21;Tiistai;5;1;6;1;0;1
110;25.04.2017;2017;04;22;Tiistai;2;1;3;0;0;0
110;25.04.2017;2017;04;23;Tiistai;1;0;1;0;0;0
110;26.04.2017;2017;04;00;Keskiviikko;0;0;0;0;0;0
110;26.04.2017;2017;04;01;Keskiviikko;0;0;0;0;0;0
110;26.04.2017;2017;04;02;Keskiviikko;0;0;0;0;0;0
110;26.04.2017;2017;04;03;Keskiviikko;0;0;0;0;0;0
110;26.04.2017;2017;04;04;Keskiviikko;0;1;1;0;0;0
110;26.04.2017;2017;04;05;Keskiviikko;1;1;2;0;0;0
110;26.04.2017;2017;04;06;Keskiviikko;8;3;11;1;2;3
110;26.04.2017;2017;04;07;Keskiviikko;10;3;13;2;3;5
110;26.04.2017;2017;04;08;Keskiviikko;7;0;7;2;3;5
110;26.04.2017;2017;04;09;Keskiviikko;1;1;2;1;1;2
110;26.04.2017;2017;04;10;Keskiviikko;0;0;0;1;1;2
110;26.04.2017;2017;04;11;Keskiviikko;0;0;0;0;0;0
110;26.04.2017;2017;04;12;Keskiviikko;2;0;2;0;0;0
110;26.04.2017;2017;04;13;Keskiviikko;2;1;3;2;0;2
110;26.04.2017;2017;04;14;Keskiviikko;1;2;3;0;2;2
110;26.04.2017;2017;04;15;Keskiviikko;2;2;4;0;0;0
110;26.04.2017;2017;04;16;Keskiviikko;1;4;5;0;0;0
110;26.04.2017;2017;04;17;Keskiviikko;3;7;10;0;1;1
110;26.04.2017;2017;04;18;Keskiviikko;0;3;3;0;1;1
110;26.04.2017;2017;04;19;Keskiviikko;0;1;1;2;1;3
110;26.04.2017;2017;04;20;Keskiviikko;0;0;0;1;0;1
110;26.04.2017;2017;04;21;Keskiviikko;0;0;0;0;1;1
110;26.04.2017;2017;04;22;Keskiviikko;1;4;5;0;0;0
110;26.04.2017;2017;04;23;Keskiviikko;0;0;0;0;0;0
110;27.04.2017;2017;04;00;Torstai;0;0;0;0;0;0
110;27.04.2017;2017;04;01;Torstai;0;0;0;0;0;0
110;27.04.2017;2017;04;02;Torstai;0;0;0;0;0;0
110;27.04.2017;2017;04;03;Torstai;0;0;0;0;0;0
110;27.04.2017;2017;04;04;Torstai;1;1;2;0;0;0
110;27.04.2017;2017;04;05;Torstai;1;0;1;0;0;0
110;27.04.2017;2017;04;06;Torstai;3;1;4;1;0;1
110;27.04.2017;2017;04;07;Torstai;7;3;10;1;1;2
110;27.04.2017;2017;04;08;Torstai;3;1;4;1;1;2
110;27.04.2017;2017;04;09;Torstai;1;2;3;1;1;2
110;27.04.2017;2017;04;10;Torstai;4;3;7;1;1;2
110;27.04.2017;2017;04;11;Torstai;1;0;1;1;0;1
110;27.04.2017;2017;04;12;Torstai;3;2;5;0;2;2
110;27.04.2017;2017;04;13;Torstai;4;8;12;1;2;3
110;27.04.2017;2017;04;14;Torstai;7;5;12;1;0;1
110;27.04.2017;2017;04;15;Torstai;4;7;11;0;0;0
110;27.04.2017;2017;04;16;Torstai;4;7;11;0;0;0
110;27.04.2017;2017;04;17;Torstai;2;11;13;1;3;4
110;27.04.2017;2017;04;18;Torstai;4;5;9;1;3;4
110;27.04.2017;2017;04;19;Torstai;3;7;10;4;2;6
110;27.04.2017;2017;04;20;Torstai;5;1;6;3;3;6
110;27.04.2017;2017;04;21;Torstai;2;0;2;0;0;0
110;27.04.2017;2017;04;22;Torstai;1;1;2;0;0;0
110;27.04.2017;2017;04;23;Torstai;0;0;0;0;0;0
110;28.04.2017;2017;04;00;Perjantai;0;0;0;0;0;0
110;28.04.2017;2017;04;01;Perjantai;0;0;0;1;0;1
110;28.04.2017;2017;04;02;Perjantai;0;0;0;0;0;0
110;28.04.2017;2017;04;03;Perjantai;0;0;0;0;0;0
110;28.04.2017;2017;04;04;Perjantai;1;1;2;0;0;0
110;28.04.2017;2017;04;05;Perjantai;4;1;5;1;6;7
110;28.04.2017;2017;04;06;Perjantai;7;2;9;1;0;1
110;28.04.2017;2017;04;07;Perjantai;13;8;21;2;1;3
110;28.04.2017;2017;04;08;Perjantai;7;3;10;0;1;1
110;28.04.2017;2017;04;09;Perjantai;6;3;9;1;1;2
110;28.04.2017;2017;04;10;Perjantai;4;7;11;3;1;4
110;28.04.2017;2017;04;11;Perjantai;4;6;10;1;1;2
110;28.04.2017;2017;04;12;Perjantai;7;10;17;1;0;1
110;28.04.2017;2017;04;13;Perjantai;12;13;25;1;1;2
110;28.04.2017;2017;04;14;Perjantai;12;7;19;0;2;2
110;28.04.2017;2017;04;15;Perjantai;8;14;22;1;0;1
110;28.04.2017;2017;04;16;Perjantai;6;12;18;5;1;6
110;28.04.2017;2017;04;17;Perjantai;0;10;10;0;1;1
110;28.04.2017;2017;04;18;Perjantai;2;5;7;1;0;1
110;28.04.2017;2017;04;19;Perjantai;3;2;5;2;4;6
110;28.04.2017;2017;04;20;Perjantai;6;6;12;0;1;1
110;28.04.2017;2017;04;21;Perjantai;2;1;3;1;0;1
110;28.04.2017;2017;04;22;Perjantai;1;2;3;0;0;0
110;28.04.2017;2017;04;23;Perjantai;0;0;0;0;0;0
110;29.04.2017;2017;04;00;Lauantai;0;0;0;0;0;0
110;29.04.2017;2017;04;01;Lauantai;1;0;1;0;0;0
110;29.04.2017;2017;04;02;Lauantai;0;0;0;0;0;0
110;29.04.2017;2017;04;03;Lauantai;0;0;0;0;0;0
110;29.04.2017;2017;04;04;Lauantai;0;0;0;0;0;0
110;29.04.2017;2017;04;05;Lauantai;0;0;0;0;0;0
110;29.04.2017;2017;04;06;Lauantai;1;0;1;0;0;0
110;29.04.2017;2017;04;07;Lauantai;0;1;1;1;1;2
110;29.04.2017;2017;04;08;Lauantai;2;2;4;3;3;6
110;29.04.2017;2017;04;09;Lauantai;3;7;10;3;0;3
110;29.04.2017;2017;04;10;Lauantai;8;7;15;2;5;7
110;29.04.2017;2017;04;11;Lauantai;14;14;28;5;2;7
110;29.04.2017;2017;04;12;Lauantai;20;17;37;3;6;9
110;29.04.2017;2017;04;13;Lauantai;8;11;19;2;1;3
110;29.04.2017;2017;04;14;Lauantai;15;8;23;2;0;2
110;29.04.2017;2017;04;15;Lauantai;14;12;26;3;1;4
110;29.04.2017;2017;04;16;Lauantai;7;14;21;0;2;2
110;29.04.2017;2017;04;17;Lauantai;11;15;26;2;1;3
110;29.04.2017;2017;04;18;Lauantai;9;1;10;1;1;2
110;29.04.2017;2017;04;19;Lauantai;4;4;8;2;1;3
110;29.04.2017;2017;04;20;Lauantai;3;1;4;1;1;2
110;29.04.2017;2017;04;21;Lauantai;7;1;8;0;0;0
110;29.04.2017;2017;04;22;Lauantai;0;3;3;1;0;1
110;29.04.2017;2017;04;23;Lauantai;0;0;0;0;0;0
110;30.04.2017;2017;04;00;Sunnuntai;0;0;0;0;0;0
110;30.04.2017;2017;04;01;Sunnuntai;0;0;0;0;0;0
110;30.04.2017;2017;04;02;Sunnuntai;1;0;1;0;0;0
110;30.04.2017;2017;04;03;Sunnuntai;0;0;0;0;0;0
110;30.04.2017;2017;04;04;Sunnuntai;0;0;0;0;0;0
110;30.04.2017;2017;04;05;Sunnuntai;0;0;0;0;0;0
110;30.04.2017;2017;04;06;Sunnuntai;1;0;1;0;0;0
110;30.04.2017;2017;04;07;Sunnuntai;0;0;0;0;0;0
110;30.04.2017;2017;04;08;Sunnuntai;0;2;2;1;0;1
110;30.04.2017;2017;04;09;Sunnuntai;1;0;1;0;0;0
110;30.04.2017;2017;04;10;Sunnuntai;0;2;2;2;0;2
110;30.04.2017;2017;04;11;Sunnuntai;2;2;4;1;2;3
110;30.04.2017;2017;04;12;Sunnuntai;3;3;6;1;3;4
110;30.04.2017;2017;04;13;Sunnuntai;8;4;12;0;1;1
110;30.04.2017;2017;04;14;Sunnuntai;4;3;7;2;1;3
110;30.04.2017;2017;04;15;Sunnuntai;2;1;3;0;0;0
110;30.04.2017;2017;04;16;Sunnuntai;3;3;6;0;1;1
110;30.04.2017;2017;04;17;Sunnuntai;6;6;12;2;4;6
110;30.04.2017;2017;04;18;Sunnuntai;2;1;3;3;1;4
110;30.04.2017;2017;04;19;Sunnuntai;0;1;1;1;1;2
110;30.04.2017;2017;04;20;Sunnuntai;4;0;4;0;0;0
110;30.04.2017;2017;04;21;Sunnuntai;1;1;2;0;0;0
110;30.04.2017;2017;04;22;Sunnuntai;2;0;2;0;0;0
110;30.04.2017;2017;04;23;Sunnuntai;0;0;0;0;0;0
110;01.05.2017;2017;05;00;Maanantai;1;3;4;0;0;0
110;01.05.2017;2017;05;01;Maanantai;0;1;1;0;0;0
110;01.05.2017;2017;05;02;Maanantai;0;0;0;0;0;0
110;01.05.2017;2017;05;03;Maanantai;0;0;0;0;0;0
110;01.05.2017;2017;05;04;Maanantai;0;0;0;0;0;0
110;01.05.2017;2017;05;05;Maanantai;0;0;0;0;0;0
110;01.05.2017;2017;05;06;Maanantai;0;0;0;0;0;0
110;01.05.2017;2017;05;07;Maanantai;0;1;1;0;1;1
110;01.05.2017;2017;05;08;Maanantai;0;2;2;4;1;5
110;01.05.2017;2017;05;09;Maanantai;4;3;7;4;3;7
110;01.05.2017;2017;05;10;Maanantai;1;7;8;2;6;8
110;01.05.2017;2017;05;11;Maanantai;15;5;20;9;2;11
110;01.05.2017;2017;05;12;Maanantai;6;12;18;3;6;9
110;01.05.2017;2017;05;13;Maanantai;9;5;14;7;11;18
110;01.05.2017;2017;05;14;Maanantai;6;13;19;0;0;0
110;01.05.2017;2017;05;15;Maanantai;14;8;22;3;7;10
110;01.05.2017;2017;05;16;Maanantai;14;9;23;3;2;5
110;01.05.2017;2017;05;17;Maanantai;7;8;15;5;3;8
110;01.05.2017;2017;05;18;Maanantai;6;12;18;0;1;1
110;01.05.2017;2017;05;19;Maanantai;11;4;15;0;1;1
110;01.05.2017;2017;05;20;Maanantai;2;7;9;2;1;3
110;01.05.2017;2017;05;21;Maanantai;1;3;4;2;1;3
110;01.05.2017;2017;05;22;Maanantai;2;1;3;0;0;0
110;01.05.2017;2017;05;23;Maanantai;0;0;0;0;0;0
110;02.05.2017;2017;05;00;Tiistai;1;2;3;0;0;0
110;02.05.2017;2017;05;01;Tiistai;0;1;1;0;0;0
110;02.05.2017;2017;05;02;Tiistai;0;0;0;0;0;0
110;02.05.2017;2017;05;03;Tiistai;0;1;1;0;0;0
110;02.05.2017;2017;05;04;Tiistai;1;0;1;0;0;0
110;02.05.2017;2017;05;05;Tiistai;3;2;5;1;1;2
110;02.05.2017;2017;05;06;Tiistai;12;4;16;3;1;4
110;02.05.2017;2017;05;07;Tiistai;20;13;33;2;2;4
110;02.05.2017;2017;05;08;Tiistai;11;6;17;1;2;3
110;02.05.2017;2017;05;09;Tiistai;5;2;7;5;2;7
110;02.05.2017;2017;05;10;Tiistai;1;3;4;2;2;4
110;02.05.2017;2017;05;11;Tiistai;6;5;11;1;2;3
110;02.05.2017;2017;05;12;Tiistai;8;8;16;2;1;3
110;02.05.2017;2017;05;13;Tiistai;6;6;12;2;3;5
110;02.05.2017;2017;05;14;Tiistai;13;12;25;1;0;1
110;02.05.2017;2017;05;15;Tiistai;9;13;22;2;1;3
110;02.05.2017;2017;05;16;Tiistai;10;28;38;2;3;5
110;02.05.2017;2017;05;17;Tiistai;8;28;36;0;3;3
110;02.05.2017;2017;05;18;Tiistai;10;21;31;15;6;21
110;02.05.2017;2017;05;19;Tiistai;13;9;22;7;7;14
110;02.05.2017;2017;05;20;Tiistai;7;1;8;5;1;6
110;02.05.2017;2017;05;21;Tiistai;0;5;5;0;2;2
110;02.05.2017;2017;05;22;Tiistai;1;3;4;0;1;1
110;02.05.2017;2017;05;23;Tiistai;0;0;0;0;0;0
110;03.05.2017;2017;05;00;Keskiviikko;0;0;0;0;0;0
110;03.05.2017;2017;05;01;Keskiviikko;0;0;0;0;0;0
110;03.05.2017;2017;05;02;Keskiviikko;0;1;1;0;0;0
110;03.05.2017;2017;05;03;Keskiviikko;0;0;0;0;0;0
110;03.05.2017;2017;05;04;Keskiviikko;1;1;2;0;0;0
110;03.05.2017;2017;05;05;Keskiviikko;4;1;5;1;0;1
110;03.05.2017;2017;05;06;Keskiviikko;16;7;23;1;1;2
110;03.05.2017;2017;05;07;Keskiviikko;23;8;31;0;2;2
110;03.05.2017;2017;05;08;Keskiviikko;17;8;25;2;1;3
110;03.05.2017;2017;05;09;Keskiviikko;5;7;12;4;4;8
110;03.05.2017;2017;05;10;Keskiviikko;8;5;13;1;2;3
110;03.05.2017;2017;05;11;Keskiviikko;11;5;16;1;2;3
110;03.05.2017;2017;05;12;Keskiviikko;11;11;22;0;0;0
110;03.05.2017;2017;05;13;Keskiviikko;8;8;16;1;4;5
110;03.05.2017;2017;05;14;Keskiviikko;9;5;14;0;0;0
110;03.05.2017;2017;05;15;Keskiviikko;11;21;32;2;0;2
110;03.05.2017;2017;05;16;Keskiviikko;14;39;53;1;1;2
110;03.05.2017;2017;05;17;Keskiviikko;4;21;25;1;4;5
110;03.05.2017;2017;05;18;Keskiviikko;8;14;22;5;4;9
110;03.05.2017;2017;05;19;Keskiviikko;10;7;17;5;4;9
110;03.05.2017;2017;05;20;Keskiviikko;4;7;11;2;1;3
110;03.05.2017;2017;05;21;Keskiviikko;3;1;4;1;0;1
110;03.05.2017;2017;05;22;Keskiviikko;2;1;3;0;0;0
110;03.05.2017;2017;05;23;Keskiviikko;0;2;2;0;0;0
110;04.05.2017;2017;05;00;Torstai;1;0;1;0;0;0
110;04.05.2017;2017;05;01;Torstai;0;0;0;0;0;0
110;04.05.2017;2017;05;02;Torstai;0;0;0;0;0;0
110;04.05.2017;2017;05;03;Torstai;0;1;1;0;0;0
110;04.05.2017;2017;05;04;Torstai;1;1;2;0;0;0
110;04.05.2017;2017;05;05;Torstai;2;1;3;0;0;0
110;04.05.2017;2017;05;06;Torstai;17;3;20;2;0;2
110;04.05.2017;2017;05;07;Torstai;28;9;37;2;3;5
110;04.05.2017;2017;05;08;Torstai;10;7;17;2;2;4
110;04.05.2017;2017;05;09;Torstai;5;3;8;1;4;5
110;04.05.2017;2017;05;10;Torstai;8;6;14;4;2;6
110;04.05.2017;2017;05;11;Torstai;10;7;17;0;0;0
110;04.05.2017;2017;05;12;Torstai;10;8;18;6;4;10
110;04.05.2017;2017;05;13;Torstai;10;12;22;5;0;5
110;04.05.2017;2017;05;14;Torstai;10;6;16;1;3;4
110;04.05.2017;2017;05;15;Torstai;16;20;36;2;0;2
110;04.05.2017;2017;05;16;Torstai;9;30;39;1;0;1
110;04.05.2017;2017;05;17;Torstai;9;24;33;8;6;14
