MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
624;02.01.2018;2018;01;19;Tiistai;8;9;17
624;02.01.2018;2018;01;20;Tiistai;4;8;12
624;02.01.2018;2018;01;21;Tiistai;2;3;5
624;02.01.2018;2018;01;22;Tiistai;4;4;8
624;02.01.2018;2018;01;23;Tiistai;2;6;8
624;03.01.2018;2018;01;00;Keskiviikko;3;3;6
624;03.01.2018;2018;01;01;Keskiviikko;0;2;2
624;03.01.2018;2018;01;02;Keskiviikko;0;0;0
624;03.01.2018;2018;01;03;Keskiviikko;0;2;2
624;03.01.2018;2018;01;04;Keskiviikko;0;1;1
624;03.01.2018;2018;01;05;Keskiviikko;2;0;2
624;03.01.2018;2018;01;06;Keskiviikko;3;6;9
624;03.01.2018;2018;01;07;Keskiviikko;1;22;23
624;03.01.2018;2018;01;08;Keskiviikko;5;36;41
624;03.01.2018;2018;01;09;Keskiviikko;4;25;29
624;03.01.2018;2018;01;10;Keskiviikko;6;3;9
624;03.01.2018;2018;01;11;Keskiviikko;5;9;14
624;03.01.2018;2018;01;12;Keskiviikko;7;17;24
624;03.01.2018;2018;01;13;Keskiviikko;6;15;21
624;03.01.2018;2018;01;14;Keskiviikko;6;14;20
624;03.01.2018;2018;01;15;Keskiviikko;4;16;20
624;03.01.2018;2018;01;16;Keskiviikko;3;19;22
624;03.01.2018;2018;01;17;Keskiviikko;7;17;24
624;03.01.2018;2018;01;18;Keskiviikko;11;15;26
624;03.01.2018;2018;01;19;Keskiviikko;3;13;16
624;03.01.2018;2018;01;20;Keskiviikko;1;7;8
624;03.01.2018;2018;01;21;Keskiviikko;3;3;6
624;03.01.2018;2018;01;22;Keskiviikko;2;4;6
624;03.01.2018;2018;01;23;Keskiviikko;1;5;6
624;04.01.2018;2018;01;00;Torstai;1;3;4
624;04.01.2018;2018;01;01;Torstai;0;1;1
624;04.01.2018;2018;01;02;Torstai;1;0;1
624;04.01.2018;2018;01;03;Torstai;0;1;1
624;04.01.2018;2018;01;04;Torstai;0;0;0
624;04.01.2018;2018;01;05;Torstai;0;0;0
624;04.01.2018;2018;01;06;Torstai;2;8;10
624;04.01.2018;2018;01;07;Torstai;1;19;20
624;04.01.2018;2018;01;08;Torstai;3;37;40
624;04.01.2018;2018;01;09;Torstai;5;22;27
624;04.01.2018;2018;01;10;Torstai;2;10;12
624;04.01.2018;2018;01;11;Torstai;1;10;11
624;04.01.2018;2018;01;12;Torstai;4;12;16
624;04.01.2018;2018;01;13;Torstai;1;11;12
624;04.01.2018;2018;01;14;Torstai;1;6;7
624;04.01.2018;2018;01;15;Torstai;3;16;19
624;04.01.2018;2018;01;16;Torstai;9;7;16
624;04.01.2018;2018;01;17;Torstai;9;20;29
624;04.01.2018;2018;01;18;Torstai;8;9;17
624;04.01.2018;2018;01;19;Torstai;4;6;10
624;04.01.2018;2018;01;20;Torstai;4;8;12
624;04.01.2018;2018;01;21;Torstai;7;7;14
624;04.01.2018;2018;01;22;Torstai;1;4;5
624;04.01.2018;2018;01;23;Torstai;0;1;1
624;05.01.2018;2018;01;00;Perjantai;0;4;4
624;05.01.2018;2018;01;01;Perjantai;1;3;4
624;05.01.2018;2018;01;02;Perjantai;0;1;1
624;05.01.2018;2018;01;03;Perjantai;0;0;0
624;05.01.2018;2018;01;04;Perjantai;0;0;0
624;05.01.2018;2018;01;05;Perjantai;1;1;2
624;05.01.2018;2018;01;06;Perjantai;1;7;8
624;05.01.2018;2018;01;07;Perjantai;3;19;22
624;05.01.2018;2018;01;08;Perjantai;3;29;32
624;05.01.2018;2018;01;09;Perjantai;8;17;25
624;05.01.2018;2018;01;10;Perjantai;0;3;3
624;05.01.2018;2018;01;11;Perjantai;1;11;12
624;05.01.2018;2018;01;12;Perjantai;4;15;19
624;05.01.2018;2018;01;13;Perjantai;1;5;6
624;05.01.2018;2018;01;14;Perjantai;1;8;9
624;05.01.2018;2018;01;15;Perjantai;6;7;13
624;05.01.2018;2018;01;16;Perjantai;28;10;38
624;05.01.2018;2018;01;17;Perjantai;9;13;22
624;05.01.2018;2018;01;18;Perjantai;2;9;11
624;05.01.2018;2018;01;19;Perjantai;3;3;6
624;05.01.2018;2018;01;20;Perjantai;8;3;11
624;05.01.2018;2018;01;21;Perjantai;3;4;7
624;05.01.2018;2018;01;22;Perjantai;4;5;9
624;05.01.2018;2018;01;23;Perjantai;3;2;5
624;06.01.2018;2018;01;00;Lauantai;1;1;2
624;06.01.2018;2018;01;01;Lauantai;1;4;5
624;06.01.2018;2018;01;02;Lauantai;2;4;6
624;06.01.2018;2018;01;03;Lauantai;2;0;2
624;06.01.2018;2018;01;04;Lauantai;1;0;1
624;06.01.2018;2018;01;05;Lauantai;2;0;2
624;06.01.2018;2018;01;06;Lauantai;0;1;1
624;06.01.2018;2018;01;07;Lauantai;0;4;4
624;06.01.2018;2018;01;08;Lauantai;0;2;2
624;06.01.2018;2018;01;09;Lauantai;3;7;10
624;06.01.2018;2018;01;10;Lauantai;3;6;9
624;06.01.2018;2018;01;11;Lauantai;0;4;4
624;06.01.2018;2018;01;12;Lauantai;3;5;8
624;06.01.2018;2018;01;13;Lauantai;1;6;7
624;06.01.2018;2018;01;14;Lauantai;4;6;10
624;06.01.2018;2018;01;15;Lauantai;18;10;28
624;06.01.2018;2018;01;16;Lauantai;7;8;15
624;06.01.2018;2018;01;17;Lauantai;6;14;20
624;06.01.2018;2018;01;18;Lauantai;3;4;7
624;06.01.2018;2018;01;19;Lauantai;7;9;16
624;06.01.2018;2018;01;20;Lauantai;9;5;14
624;06.01.2018;2018;01;21;Lauantai;5;2;7
624;06.01.2018;2018;01;22;Lauantai;5;4;9
624;06.01.2018;2018;01;23;Lauantai;2;3;5
624;07.01.2018;2018;01;00;Sunnuntai;2;4;6
624;07.01.2018;2018;01;01;Sunnuntai;2;5;7
624;07.01.2018;2018;01;02;Sunnuntai;1;0;1
624;07.01.2018;2018;01;03;Sunnuntai;1;1;2
624;07.01.2018;2018;01;04;Sunnuntai;1;1;2
624;07.01.2018;2018;01;05;Sunnuntai;2;1;3
624;07.01.2018;2018;01;06;Sunnuntai;0;1;1
624;07.01.2018;2018;01;07;Sunnuntai;2;3;5
624;07.01.2018;2018;01;08;Sunnuntai;0;1;1
624;07.01.2018;2018;01;09;Sunnuntai;1;1;2
624;07.01.2018;2018;01;10;Sunnuntai;3;2;5
624;07.01.2018;2018;01;11;Sunnuntai;1;8;9
624;07.01.2018;2018;01;12;Sunnuntai;3;6;9
624;07.01.2018;2018;01;13;Sunnuntai;4;8;12
624;07.01.2018;2018;01;14;Sunnuntai;7;9;16
624;07.01.2018;2018;01;15;Sunnuntai;2;6;8
624;07.01.2018;2018;01;16;Sunnuntai;14;10;24
624;07.01.2018;2018;01;17;Sunnuntai;2;10;12
624;07.01.2018;2018;01;18;Sunnuntai;7;3;10
624;07.01.2018;2018;01;19;Sunnuntai;3;8;11
624;07.01.2018;2018;01;20;Sunnuntai;4;2;6
624;07.01.2018;2018;01;21;Sunnuntai;3;1;4
624;07.01.2018;2018;01;22;Sunnuntai;2;2;4
624;07.01.2018;2018;01;23;Sunnuntai;2;1;3
624;08.01.2018;2018;01;00;Maanantai;1;3;4
624;08.01.2018;2018;01;01;Maanantai;2;3;5
624;08.01.2018;2018;01;02;Maanantai;0;0;0
624;08.01.2018;2018;01;03;Maanantai;0;0;0
624;08.01.2018;2018;01;04;Maanantai;0;0;0
624;08.01.2018;2018;01;05;Maanantai;2;1;3
624;08.01.2018;2018;01;06;Maanantai;0;7;7
624;08.01.2018;2018;01;07;Maanantai;3;18;21
624;08.01.2018;2018;01;08;Maanantai;5;40;45
624;08.01.2018;2018;01;09;Maanantai;3;20;23
624;08.01.2018;2018;01;10;Maanantai;3;11;14
624;08.01.2018;2018;01;11;Maanantai;4;13;17
624;08.01.2018;2018;01;12;Maanantai;2;11;13
624;08.01.2018;2018;01;13;Maanantai;5;9;14
624;08.01.2018;2018;01;14;Maanantai;4;15;19
624;08.01.2018;2018;01;15;Maanantai;5;12;17
624;08.01.2018;2018;01;16;Maanantai;9;20;29
624;08.01.2018;2018;01;17;Maanantai;9;31;40
624;08.01.2018;2018;01;18;Maanantai;10;18;28
624;08.01.2018;2018;01;19;Maanantai;5;15;20
624;08.01.2018;2018;01;20;Maanantai;6;8;14
624;08.01.2018;2018;01;21;Maanantai;2;4;6
624;08.01.2018;2018;01;22;Maanantai;3;2;5
624;08.01.2018;2018;01;23;Maanantai;1;2;3
624;09.01.2018;2018;01;00;Tiistai;0;0;0
624;09.01.2018;2018;01;01;Tiistai;1;1;2
624;09.01.2018;2018;01;02;Tiistai;0;0;0
624;09.01.2018;2018;01;03;Tiistai;0;1;1
624;09.01.2018;2018;01;04;Tiistai;0;0;0
624;09.01.2018;2018;01;05;Tiistai;1;0;1
624;09.01.2018;2018;01;06;Tiistai;1;6;7
624;09.01.2018;2018;01;07;Tiistai;1;21;22
624;09.01.2018;2018;01;08;Tiistai;11;49;60
624;09.01.2018;2018;01;09;Tiistai;9;36;45
624;09.01.2018;2018;01;10;Tiistai;3;14;17
624;09.01.2018;2018;01;11;Tiistai;3;16;19
624;09.01.2018;2018;01;12;Tiistai;4;14;18
624;09.01.2018;2018;01;13;Tiistai;6;13;19
624;09.01.2018;2018;01;14;Tiistai;10;13;23
624;09.01.2018;2018;01;15;Tiistai;5;18;23
624;09.01.2018;2018;01;16;Tiistai;14;18;32
624;09.01.2018;2018;01;17;Tiistai;25;36;61
624;09.01.2018;2018;01;18;Tiistai;14;24;38
624;09.01.2018;2018;01;19;Tiistai;12;13;25
624;09.01.2018;2018;01;20;Tiistai;1;11;12
624;09.01.2018;2018;01;21;Tiistai;9;11;20
624;09.01.2018;2018;01;22;Tiistai;7;9;16
624;09.01.2018;2018;01;23;Tiistai;3;4;7
624;10.01.2018;2018;01;00;Keskiviikko;0;3;3
624;10.01.2018;2018;01;01;Keskiviikko;0;0;0
624;10.01.2018;2018;01;02;Keskiviikko;0;0;0
624;10.01.2018;2018;01;03;Keskiviikko;1;0;1
624;10.01.2018;2018;01;04;Keskiviikko;0;0;0
624;10.01.2018;2018;01;05;Keskiviikko;2;0;2
624;10.01.2018;2018;01;06;Keskiviikko;1;12;13
624;10.01.2018;2018;01;07;Keskiviikko;5;21;26
624;10.01.2018;2018;01;08;Keskiviikko;3;43;46
624;10.01.2018;2018;01;09;Keskiviikko;4;44;48
624;10.01.2018;2018;01;10;Keskiviikko;7;21;28
624;10.01.2018;2018;01;11;Keskiviikko;3;21;24
624;10.01.2018;2018;01;12;Keskiviikko;8;21;29
624;10.01.2018;2018;01;13;Keskiviikko;9;26;35
624;10.01.2018;2018;01;14;Keskiviikko;18;13;31
624;10.01.2018;2018;01;15;Keskiviikko;21;11;32
624;10.01.2018;2018;01;16;Keskiviikko;18;17;35
624;10.01.2018;2018;01;17;Keskiviikko;23;29;52
624;10.01.2018;2018;01;18;Keskiviikko;20;21;41
624;10.01.2018;2018;01;19;Keskiviikko;15;17;32
624;10.01.2018;2018;01;20;Keskiviikko;10;7;17
624;10.01.2018;2018;01;21;Keskiviikko;10;7;17
624;10.01.2018;2018;01;22;Keskiviikko;6;6;12
624;10.01.2018;2018;01;23;Keskiviikko;4;2;6
624;11.01.2018;2018;01;00;Torstai;3;3;6
624;11.01.2018;2018;01;01;Torstai;2;1;3
624;11.01.2018;2018;01;02;Torstai;0;0;0
624;11.01.2018;2018;01;03;Torstai;0;0;0
624;11.01.2018;2018;01;04;Torstai;0;1;1
624;11.01.2018;2018;01;05;Torstai;1;1;2
624;11.01.2018;2018;01;06;Torstai;2;9;11
624;11.01.2018;2018;01;07;Torstai;5;19;24
624;11.01.2018;2018;01;08;Torstai;13;44;57
624;11.01.2018;2018;01;09;Torstai;20;29;49
624;11.01.2018;2018;01;10;Torstai;10;16;26
624;11.01.2018;2018;01;11;Torstai;4;13;17
624;11.01.2018;2018;01;12;Torstai;4;10;14
624;11.01.2018;2018;01;13;Torstai;6;10;16
624;11.01.2018;2018;01;14;Torstai;12;12;24
624;11.01.2018;2018;01;15;Torstai;11;17;28
624;11.01.2018;2018;01;16;Torstai;14;16;30
624;11.01.2018;2018;01;17;Torstai;30;25;55
624;11.01.2018;2018;01;18;Torstai;17;12;29
624;11.01.2018;2018;01;19;Torstai;13;10;23
624;11.01.2018;2018;01;20;Torstai;9;6;15
624;11.01.2018;2018;01;21;Torstai;13;4;17
624;11.01.2018;2018;01;22;Torstai;3;3;6
624;11.01.2018;2018;01;23;Torstai;3;2;5
624;12.01.2018;2018;01;00;Perjantai;3;3;6
624;12.01.2018;2018;01;01;Perjantai;0;2;2
624;12.01.2018;2018;01;02;Perjantai;0;0;0
624;12.01.2018;2018;01;03;Perjantai;0;1;1
624;12.01.2018;2018;01;04;Perjantai;1;0;1
624;12.01.2018;2018;01;05;Perjantai;4;1;5
624;12.01.2018;2018;01;06;Perjantai;1;3;4
624;12.01.2018;2018;01;07;Perjantai;11;18;29
624;12.01.2018;2018;01;08;Perjantai;9;38;47
624;12.01.2018;2018;01;09;Perjantai;10;48;58
624;12.01.2018;2018;01;10;Perjantai;8;14;22
624;12.01.2018;2018;01;11;Perjantai;3;17;20
624;12.01.2018;2018;01;12;Perjantai;4;17;21
624;12.01.2018;2018;01;13;Perjantai;13;12;25
624;12.01.2018;2018;01;14;Perjantai;10;16;26
624;12.01.2018;2018;01;15;Perjantai;12;12;24
624;12.01.2018;2018;01;16;Perjantai;20;21;41
624;12.01.2018;2018;01;17;Perjantai;32;18;50
624;12.01.2018;2018;01;18;Perjantai;18;12;30
624;12.01.2018;2018;01;19;Perjantai;9;8;17
624;12.01.2018;2018;01;20;Perjantai;10;13;23
624;12.01.2018;2018;01;21;Perjantai;13;5;18
624;12.01.2018;2018;01;22;Perjantai;9;4;13
624;12.01.2018;2018;01;23;Perjantai;7;0;7
624;13.01.2018;2018;01;00;Lauantai;6;6;12
624;13.01.2018;2018;01;01;Lauantai;1;5;6
624;13.01.2018;2018;01;02;Lauantai;1;3;4
624;13.01.2018;2018;01;03;Lauantai;0;0;0
624;13.01.2018;2018;01;04;Lauantai;5;2;7
624;13.01.2018;2018;01;05;Lauantai;2;0;2
624;13.01.2018;2018;01;06;Lauantai;1;1;2
624;13.01.2018;2018;01;07;Lauantai;0;3;3
624;13.01.2018;2018;01;08;Lauantai;1;4;5
624;13.01.2018;2018;01;09;Lauantai;0;5;5
624;13.01.2018;2018;01;10;Lauantai;2;10;12
624;13.01.2018;2018;01;11;Lauantai;3;8;11
624;13.01.2018;2018;01;12;Lauantai;8;14;22
624;13.01.2018;2018;01;13;Lauantai;6;13;19
624;13.01.2018;2018;01;14;Lauantai;14;10;24
624;13.01.2018;2018;01;15;Lauantai;4;3;7
624;13.01.2018;2018;01;16;Lauantai;10;7;17
624;13.01.2018;2018;01;17;Lauantai;11;8;19
624;13.01.2018;2018;01;18;Lauantai;4;3;7
624;13.01.2018;2018;01;19;Lauantai;4;7;11
624;13.01.2018;2018;01;20;Lauantai;9;2;11
624;13.01.2018;2018;01;21;Lauantai;5;4;9
624;13.01.2018;2018;01;22;Lauantai;9;4;13
624;13.01.2018;2018;01;23;Lauantai;4;0;4
624;14.01.2018;2018;01;00;Sunnuntai;2;3;5
624;14.01.2018;2018;01;01;Sunnuntai;2;1;3
624;14.01.2018;2018;01;02;Sunnuntai;4;3;7
624;14.01.2018;2018;01;03;Sunnuntai;1;1;2
624;14.01.2018;2018;01;04;Sunnuntai;0;0;0
624;14.01.2018;2018;01;05;Sunnuntai;1;0;1
624;14.01.2018;2018;01;06;Sunnuntai;1;3;4
624;14.01.2018;2018;01;07;Sunnuntai;0;2;2
624;14.01.2018;2018;01;08;Sunnuntai;0;2;2
624;14.01.2018;2018;01;09;Sunnuntai;1;1;2
624;14.01.2018;2018;01;10;Sunnuntai;3;4;7
624;14.01.2018;2018;01;11;Sunnuntai;1;5;6
624;14.01.2018;2018;01;12;Sunnuntai;1;7;8
624;14.01.2018;2018;01;13;Sunnuntai;5;9;14
624;14.01.2018;2018;01;14;Sunnuntai;13;9;22
624;14.01.2018;2018;01;15;Sunnuntai;8;8;16
624;14.01.2018;2018;01;16;Sunnuntai;9;12;21
624;14.01.2018;2018;01;17;Sunnuntai;7;9;16
624;14.01.2018;2018;01;18;Sunnuntai;13;10;23
624;14.01.2018;2018;01;19;Sunnuntai;18;7;25
624;14.01.2018;2018;01;20;Sunnuntai;8;4;12
624;14.01.2018;2018;01;21;Sunnuntai;12;2;14
624;14.01.2018;2018;01;22;Sunnuntai;6;8;14
624;14.01.2018;2018;01;23;Sunnuntai;2;4;6
624;15.01.2018;2018;01;00;Maanantai;1;0;1
624;15.01.2018;2018;01;01;Maanantai;1;3;4
624;15.01.2018;2018;01;02;Maanantai;0;1;1
624;15.01.2018;2018;01;03;Maanantai;0;0;0
624;15.01.2018;2018;01;04;Maanantai;0;0;0
624;15.01.2018;2018;01;05;Maanantai;1;0;1
624;15.01.2018;2018;01;06;Maanantai;1;6;7
624;15.01.2018;2018;01;07;Maanantai;9;21;30
624;15.01.2018;2018;01;08;Maanantai;17;41;58
624;15.01.2018;2018;01;09;Maanantai;11;39;50
624;15.01.2018;2018;01;10;Maanantai;13;22;35
624;15.01.2018;2018;01;11;Maanantai;7;19;26
624;15.01.2018;2018;01;12;Maanantai;6;17;23
624;15.01.2018;2018;01;13;Maanantai;11;13;24
624;15.01.2018;2018;01;14;Maanantai;10;15;25
624;15.01.2018;2018;01;15;Maanantai;20;20;40
624;15.01.2018;2018;01;16;Maanantai;26;15;41
624;15.01.2018;2018;01;17;Maanantai;45;30;75
624;15.01.2018;2018;01;18;Maanantai;28;15;43
624;15.01.2018;2018;01;19;Maanantai;17;14;31
624;15.01.2018;2018;01;20;Maanantai;12;6;18
624;15.01.2018;2018;01;21;Maanantai;13;6;19
624;15.01.2018;2018;01;22;Maanantai;7;3;10
624;15.01.2018;2018;01;23;Maanantai;3;2;5
624;16.01.2018;2018;01;00;Tiistai;1;1;2
624;16.01.2018;2018;01;01;Tiistai;0;0;0
624;16.01.2018;2018;01;02;Tiistai;0;0;0
624;16.01.2018;2018;01;03;Tiistai;1;0;1
624;16.01.2018;2018;01;04;Tiistai;0;0;0
624;16.01.2018;2018;01;05;Tiistai;0;0;0
624;16.01.2018;2018;01;06;Tiistai;1;3;4
624;16.01.2018;2018;01;07;Tiistai;5;18;23
624;16.01.2018;2018;01;08;Tiistai;17;49;66
624;16.01.2018;2018;01;09;Tiistai;5;32;37
624;16.01.2018;2018;01;10;Tiistai;13;19;32
624;16.01.2018;2018;01;11;Tiistai;5;16;21
624;16.01.2018;2018;01;12;Tiistai;10;12;22
624;16.01.2018;2018;01;13;Tiistai;10;12;22
624;16.01.2018;2018;01;14;Tiistai;13;8;21
624;16.01.2018;2018;01;15;Tiistai;14;13;27
624;16.01.2018;2018;01;16;Tiistai;23;17;40
624;16.01.2018;2018;01;17;Tiistai;36;17;53
624;16.01.2018;2018;01;18;Tiistai;22;20;42
624;16.01.2018;2018;01;19;Tiistai;12;8;20
624;16.01.2018;2018;01;20;Tiistai;10;3;13
624;16.01.2018;2018;01;21;Tiistai;7;6;13
624;16.01.2018;2018;01;22;Tiistai;5;4;9
624;16.01.2018;2018;01;23;Tiistai;2;2;4
624;17.01.2018;2018;01;00;Keskiviikko;1;0;1
624;17.01.2018;2018;01;01;Keskiviikko;1;1;2
624;17.01.2018;2018;01;02;Keskiviikko;0;0;0
624;17.01.2018;2018;01;03;Keskiviikko;1;1;2
624;17.01.2018;2018;01;04;Keskiviikko;0;0;0
624;17.01.2018;2018;01;05;Keskiviikko;2;0;2
624;17.01.2018;2018;01;06;Keskiviikko;4;8;12
624;17.01.2018;2018;01;07;Keskiviikko;2;16;18
624;17.01.2018;2018;01;08;Keskiviikko;13;36;49
624;17.01.2018;2018;01;09;Keskiviikko;12;32;44
624;17.01.2018;2018;01;10;Keskiviikko;5;9;14
624;17.01.2018;2018;01;11;Keskiviikko;2;17;19
624;17.01.2018;2018;01;12;Keskiviikko;7;12;19
624;17.01.2018;2018;01;13;Keskiviikko;16;15;31
624;17.01.2018;2018;01;14;Keskiviikko;8;16;24
624;17.01.2018;2018;01;15;Keskiviikko;16;13;29
624;17.01.2018;2018;01;16;Keskiviikko;21;15;36
624;17.01.2018;2018;01;17;Keskiviikko;22;25;47
624;17.01.2018;2018;01;18;Keskiviikko;16;17;33
624;17.01.2018;2018;01;19;Keskiviikko;8;9;17
624;17.01.2018;2018;01;20;Keskiviikko;16;8;24
624;17.01.2018;2018;01;21;Keskiviikko;8;5;13
624;17.01.2018;2018;01;22;Keskiviikko;11;7;18
624;17.01.2018;2018;01;23;Keskiviikko;4;5;9
624;18.01.2018;2018;01;00;Torstai;0;2;2
624;18.01.2018;2018;01;01;Torstai;1;5;6
624;18.01.2018;2018;01;02;Torstai;1;1;2
624;18.01.2018;2018;01;03;Torstai;1;2;3
624;18.01.2018;2018;01;04;Torstai;0;0;0
624;18.01.2018;2018;01;05;Torstai;1;0;1
624;18.01.2018;2018;01;06;Torstai;1;6;7
624;18.01.2018;2018;01;07;Torstai;3;27;30
624;18.01.2018;2018;01;08;Torstai;14;39;53
624;18.01.2018;2018;01;09;Torstai;16;36;52
624;18.01.2018;2018;01;10;Torstai;9;15;24
624;18.01.2018;2018;01;11;Torstai;5;4;9
624;18.01.2018;2018;01;12;Torstai;11;16;27
624;18.01.2018;2018;01;13;Torstai;6;13;19
624;18.01.2018;2018;01;14;Torstai;7;10;17
624;18.01.2018;2018;01;15;Torstai;10;15;25
624;18.01.2018;2018;01;16;Torstai;34;22;56
624;18.01.2018;2018;01;17;Torstai;37;22;59
624;18.01.2018;2018;01;18;Torstai;19;14;33
624;18.01.2018;2018;01;19;Torstai;15;17;32
624;18.01.2018;2018;01;20;Torstai;13;13;26
624;18.01.2018;2018;01;21;Torstai;12;3;15
624;18.01.2018;2018;01;22;Torstai;8;4;12
624;18.01.2018;2018;01;23;Torstai;3;8;11
624;19.01.2018;2018;01;00;Perjantai;2;1;3
624;19.01.2018;2018;01;01;Perjantai;0;2;2
624;19.01.2018;2018;01;02;Perjantai;1;2;3
624;19.01.2018;2018;01;03;Perjantai;0;1;1
624;19.01.2018;2018;01;04;Perjantai;1;1;2
624;19.01.2018;2018;01;05;Perjantai;2;2;4
624;19.01.2018;2018;01;06;Perjantai;2;5;7
624;19.01.2018;2018;01;07;Perjantai;4;17;21
624;19.01.2018;2018;01;08;Perjantai;10;43;53
624;19.01.2018;2018;01;09;Perjantai;14;39;53
624;19.01.2018;2018;01;10;Perjantai;5;14;19
624;19.01.2018;2018;01;11;Perjantai;4;11;15
624;19.01.2018;2018;01;12;Perjantai;8;13;21
624;19.01.2018;2018;01;13;Perjantai;12;10;22
624;19.01.2018;2018;01;14;Perjantai;12;19;31
624;19.01.2018;2018;01;15;Perjantai;16;21;37
624;19.01.2018;2018;01;16;Perjantai;22;14;36
624;19.01.2018;2018;01;17;Perjantai;22;14;36
624;19.01.2018;2018;01;18;Perjantai;20;13;33
624;19.01.2018;2018;01;19;Perjantai;12;11;23
624;19.01.2018;2018;01;20;Perjantai;5;5;10
624;19.01.2018;2018;01;21;Perjantai;7;7;14
624;19.01.2018;2018;01;22;Perjantai;7;3;10
624;19.01.2018;2018;01;23;Perjantai;0;2;2
624;20.01.2018;2018;01;00;Lauantai;2;4;6
624;20.01.2018;2018;01;01;Lauantai;2;2;4
624;20.01.2018;2018;01;02;Lauantai;1;0;1
624;20.01.2018;2018;01;03;Lauantai;1;0;1
624;20.01.2018;2018;01;04;Lauantai;1;0;1
624;20.01.2018;2018;01;05;Lauantai;3;1;4
624;20.01.2018;2018;01;06;Lauantai;0;0;0
624;20.01.2018;2018;01;07;Lauantai;0;4;4
624;20.01.2018;2018;01;08;Lauantai;0;1;1
624;20.01.2018;2018;01;09;Lauantai;2;6;8
624;20.01.2018;2018;01;10;Lauantai;1;3;4
624;20.01.2018;2018;01;11;Lauantai;4;4;8
624;20.01.2018;2018;01;12;Lauantai;2;7;9
624;20.01.2018;2018;01;13;Lauantai;3;6;9
624;20.01.2018;2018;01;14;Lauantai;8;5;13
624;20.01.2018;2018;01;15;Lauantai;6;6;12
624;20.01.2018;2018;01;16;Lauantai;9;7;16
624;20.01.2018;2018;01;17;Lauantai;8;9;17
624;20.01.2018;2018;01;18;Lauantai;1;1;2
624;20.01.2018;2018;01;19;Lauantai;4;5;9
624;20.01.2018;2018;01;20;Lauantai;8;5;13
624;20.01.2018;2018;01;21;Lauantai;4;4;8
624;20.01.2018;2018;01;22;Lauantai;13;3;16
624;20.01.2018;2018;01;23;Lauantai;2;1;3
624;21.01.2018;2018;01;00;Sunnuntai;2;0;2
624;21.01.2018;2018;01;01;Sunnuntai;3;2;5
624;21.01.2018;2018;01;02;Sunnuntai;0;0;0
624;21.01.2018;2018;01;03;Sunnuntai;0;2;2
624;21.01.2018;2018;01;04;Sunnuntai;4;1;5
624;21.01.2018;2018;01;05;Sunnuntai;2;0;2
624;21.01.2018;2018;01;06;Sunnuntai;1;2;3
624;21.01.2018;2018;01;07;Sunnuntai;2;4;6
624;21.01.2018;2018;01;08;Sunnuntai;0;1;1
624;21.01.2018;2018;01;09;Sunnuntai;0;0;0
624;21.01.2018;2018;01;10;Sunnuntai;2;0;2
624;21.01.2018;2018;01;11;Sunnuntai;2;3;5
624;21.01.2018;2018;01;12;Sunnuntai;1;2;3
624;21.01.2018;2018;01;13;Sunnuntai;3;7;10
624;21.01.2018;2018;01;14;Sunnuntai;7;12;19
624;21.01.2018;2018;01;15;Sunnuntai;1;7;8
624;21.01.2018;2018;01;16;Sunnuntai;6;8;14
624;21.01.2018;2018;01;17;Sunnuntai;3;4;7
624;21.01.2018;2018;01;18;Sunnuntai;3;5;8
624;21.01.2018;2018;01;19;Sunnuntai;4;2;6
624;21.01.2018;2018;01;20;Sunnuntai;2;2;4
624;21.01.2018;2018;01;21;Sunnuntai;6;1;7
624;21.01.2018;2018;01;22;Sunnuntai;9;3;12
624;21.01.2018;2018;01;23;Sunnuntai;4;3;7
624;22.01.2018;2018;01;00;Maanantai;0;2;2
624;22.01.2018;2018;01;01;Maanantai;4;0;4
624;22.01.2018;2018;01;02;Maanantai;0;0;0
624;22.01.2018;2018;01;03;Maanantai;0;2;2
624;22.01.2018;2018;01;04;Maanantai;0;0;0
624;22.01.2018;2018;01;05;Maanantai;0;0;0
624;22.01.2018;2018;01;06;Maanantai;0;4;4
624;22.01.2018;2018;01;07;Maanantai;2;14;16
624;22.01.2018;2018;01;08;Maanantai;5;30;35
624;22.01.2018;2018;01;09;Maanantai;8;33;41
624;22.01.2018;2018;01;10;Maanantai;4;10;14
624;22.01.2018;2018;01;11;Maanantai;4;10;14
624;22.01.2018;2018;01;12;Maanantai;5;7;12
624;22.01.2018;2018;01;13;Maanantai;8;10;18
624;22.01.2018;2018;01;14;Maanantai;4;7;11
624;22.01.2018;2018;01;15;Maanantai;10;7;17
624;22.01.2018;2018;01;16;Maanantai;17;9;26
624;22.01.2018;2018;01;17;Maanantai;38;18;56
624;22.01.2018;2018;01;18;Maanantai;15;7;22
624;22.01.2018;2018;01;19;Maanantai;18;9;27
624;22.01.2018;2018;01;20;Maanantai;9;7;16
624;22.01.2018;2018;01;21;Maanantai;7;2;9
624;22.01.2018;2018;01;22;Maanantai;8;0;8
624;22.01.2018;2018;01;23;Maanantai;2;2;4
624;23.01.2018;2018;01;00;Tiistai;0;1;1
624;23.01.2018;2018;01;01;Tiistai;0;0;0
624;23.01.2018;2018;01;02;Tiistai;0;0;0
624;23.01.2018;2018;01;03;Tiistai;0;1;1
624;23.01.2018;2018;01;04;Tiistai;0;0;0
