MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
95;14.04.2016;2016;04;11;Torstai;10;10;20
95;14.04.2016;2016;04;12;Torstai;9;7;16
95;14.04.2016;2016;04;13;Torstai;5;16;21
95;14.04.2016;2016;04;14;Torstai;14;11;25
95;14.04.2016;2016;04;15;Torstai;10;22;32
95;14.04.2016;2016;04;16;Torstai;21;27;48
95;14.04.2016;2016;04;17;Torstai;8;13;21
95;14.04.2016;2016;04;18;Torstai;8;7;15
95;14.04.2016;2016;04;19;Torstai;3;12;15
95;14.04.2016;2016;04;20;Torstai;3;11;14
95;14.04.2016;2016;04;21;Torstai;3;3;6
95;14.04.2016;2016;04;22;Torstai;3;1;4
95;14.04.2016;2016;04;23;Torstai;0;0;0
95;15.04.2016;2016;04;00;Perjantai;1;0;1
95;15.04.2016;2016;04;01;Perjantai;0;0;0
95;15.04.2016;2016;04;02;Perjantai;0;0;0
95;15.04.2016;2016;04;03;Perjantai;0;0;0
95;15.04.2016;2016;04;04;Perjantai;2;0;2
95;15.04.2016;2016;04;05;Perjantai;5;5;10
95;15.04.2016;2016;04;06;Perjantai;14;2;16
95;15.04.2016;2016;04;07;Perjantai;12;13;25
95;15.04.2016;2016;04;08;Perjantai;12;11;23
95;15.04.2016;2016;04;09;Perjantai;2;5;7
95;15.04.2016;2016;04;10;Perjantai;7;5;12
95;15.04.2016;2016;04;11;Perjantai;5;6;11
95;15.04.2016;2016;04;12;Perjantai;7;3;10
95;15.04.2016;2016;04;13;Perjantai;18;16;34
95;15.04.2016;2016;04;14;Perjantai;15;11;26
95;15.04.2016;2016;04;15;Perjantai;20;15;35
95;15.04.2016;2016;04;16;Perjantai;10;21;31
95;15.04.2016;2016;04;17;Perjantai;7;23;30
95;15.04.2016;2016;04;18;Perjantai;9;11;20
95;15.04.2016;2016;04;19;Perjantai;6;6;12
95;15.04.2016;2016;04;20;Perjantai;4;6;10
95;15.04.2016;2016;04;21;Perjantai;3;2;5
95;15.04.2016;2016;04;22;Perjantai;4;0;4
95;15.04.2016;2016;04;23;Perjantai;0;0;0
95;16.04.2016;2016;04;00;Lauantai;0;1;1
95;16.04.2016;2016;04;01;Lauantai;0;0;0
95;16.04.2016;2016;04;02;Lauantai;0;0;0
95;16.04.2016;2016;04;03;Lauantai;0;0;0
95;16.04.2016;2016;04;04;Lauantai;0;0;0
95;16.04.2016;2016;04;05;Lauantai;1;1;2
95;16.04.2016;2016;04;06;Lauantai;5;0;5
95;16.04.2016;2016;04;07;Lauantai;1;1;2
95;16.04.2016;2016;04;08;Lauantai;2;1;3
95;16.04.2016;2016;04;09;Lauantai;2;9;11
95;16.04.2016;2016;04;10;Lauantai;7;12;19
95;16.04.2016;2016;04;11;Lauantai;15;11;26
95;16.04.2016;2016;04;12;Lauantai;28;10;38
95;16.04.2016;2016;04;13;Lauantai;11;10;21
95;16.04.2016;2016;04;14;Lauantai;14;17;31
95;16.04.2016;2016;04;15;Lauantai;4;5;9
95;16.04.2016;2016;04;16;Lauantai;2;8;10
95;16.04.2016;2016;04;17;Lauantai;10;2;12
95;16.04.2016;2016;04;18;Lauantai;6;8;14
95;16.04.2016;2016;04;19;Lauantai;5;11;16
95;16.04.2016;2016;04;20;Lauantai;1;10;11
95;16.04.2016;2016;04;21;Lauantai;5;4;9
95;16.04.2016;2016;04;22;Lauantai;1;2;3
95;16.04.2016;2016;04;23;Lauantai;3;0;3
95;17.04.2016;2016;04;00;Sunnuntai;2;1;3
95;17.04.2016;2016;04;01;Sunnuntai;0;0;0
95;17.04.2016;2016;04;02;Sunnuntai;0;0;0
95;17.04.2016;2016;04;03;Sunnuntai;0;0;0
95;17.04.2016;2016;04;04;Sunnuntai;0;0;0
95;17.04.2016;2016;04;05;Sunnuntai;0;0;0
95;17.04.2016;2016;04;06;Sunnuntai;0;0;0
95;17.04.2016;2016;04;07;Sunnuntai;0;3;3
95;17.04.2016;2016;04;08;Sunnuntai;3;3;6
95;17.04.2016;2016;04;09;Sunnuntai;2;2;4
95;17.04.2016;2016;04;10;Sunnuntai;1;4;5
95;17.04.2016;2016;04;11;Sunnuntai;3;4;7
95;17.04.2016;2016;04;12;Sunnuntai;5;5;10
95;17.04.2016;2016;04;13;Sunnuntai;4;7;11
95;17.04.2016;2016;04;14;Sunnuntai;5;7;12
95;17.04.2016;2016;04;15;Sunnuntai;6;9;15
95;17.04.2016;2016;04;16;Sunnuntai;6;7;13
95;17.04.2016;2016;04;17;Sunnuntai;9;6;15
95;17.04.2016;2016;04;18;Sunnuntai;8;7;15
95;17.04.2016;2016;04;19;Sunnuntai;5;8;13
95;17.04.2016;2016;04;20;Sunnuntai;6;3;9
95;17.04.2016;2016;04;21;Sunnuntai;2;2;4
95;17.04.2016;2016;04;22;Sunnuntai;0;1;1
95;17.04.2016;2016;04;23;Sunnuntai;0;0;0
95;18.04.2016;2016;04;00;Maanantai;0;0;0
95;18.04.2016;2016;04;01;Maanantai;0;0;0
95;18.04.2016;2016;04;02;Maanantai;0;0;0
95;18.04.2016;2016;04;03;Maanantai;0;0;0
95;18.04.2016;2016;04;04;Maanantai;3;0;3
95;18.04.2016;2016;04;05;Maanantai;5;3;8
95;18.04.2016;2016;04;06;Maanantai;12;9;21
95;18.04.2016;2016;04;07;Maanantai;9;15;24
95;18.04.2016;2016;04;08;Maanantai;14;11;25
95;18.04.2016;2016;04;09;Maanantai;3;8;11
95;18.04.2016;2016;04;10;Maanantai;5;4;9
95;18.04.2016;2016;04;11;Maanantai;7;11;18
95;18.04.2016;2016;04;12;Maanantai;10;4;14
95;18.04.2016;2016;04;13;Maanantai;9;10;19
95;18.04.2016;2016;04;14;Maanantai;13;9;22
95;18.04.2016;2016;04;15;Maanantai;20;17;37
95;18.04.2016;2016;04;16;Maanantai;21;19;40
95;18.04.2016;2016;04;17;Maanantai;15;23;38
95;18.04.2016;2016;04;18;Maanantai;14;10;24
95;18.04.2016;2016;04;19;Maanantai;12;12;24
95;18.04.2016;2016;04;20;Maanantai;1;6;7
95;18.04.2016;2016;04;21;Maanantai;2;5;7
95;18.04.2016;2016;04;22;Maanantai;6;1;7
95;18.04.2016;2016;04;23;Maanantai;0;0;0
95;19.04.2016;2016;04;00;Tiistai;0;0;0
95;19.04.2016;2016;04;01;Tiistai;0;0;0
95;19.04.2016;2016;04;02;Tiistai;0;0;0
95;19.04.2016;2016;04;03;Tiistai;0;2;2
95;19.04.2016;2016;04;04;Tiistai;1;1;2
95;19.04.2016;2016;04;05;Tiistai;6;2;8
95;19.04.2016;2016;04;06;Tiistai;9;13;22
95;19.04.2016;2016;04;07;Tiistai;17;15;32
95;19.04.2016;2016;04;08;Tiistai;9;12;21
95;19.04.2016;2016;04;09;Tiistai;5;3;8
95;19.04.2016;2016;04;10;Tiistai;8;5;13
95;19.04.2016;2016;04;11;Tiistai;7;7;14
95;19.04.2016;2016;04;12;Tiistai;11;3;14
95;19.04.2016;2016;04;13;Tiistai;3;9;12
95;19.04.2016;2016;04;14;Tiistai;14;7;21
95;19.04.2016;2016;04;15;Tiistai;19;22;41
95;19.04.2016;2016;04;16;Tiistai;15;22;37
95;19.04.2016;2016;04;17;Tiistai;6;13;19
95;19.04.2016;2016;04;18;Tiistai;1;3;4
95;19.04.2016;2016;04;19;Tiistai;2;1;3
95;19.04.2016;2016;04;20;Tiistai;2;5;7
95;19.04.2016;2016;04;21;Tiistai;1;2;3
95;19.04.2016;2016;04;22;Tiistai;3;0;3
95;19.04.2016;2016;04;23;Tiistai;0;0;0
95;20.04.2016;2016;04;00;Keskiviikko;1;0;1
95;20.04.2016;2016;04;01;Keskiviikko;0;0;0
95;20.04.2016;2016;04;02;Keskiviikko;0;0;0
95;20.04.2016;2016;04;03;Keskiviikko;0;0;0
95;20.04.2016;2016;04;04;Keskiviikko;0;0;0
95;20.04.2016;2016;04;05;Keskiviikko;8;4;12
95;20.04.2016;2016;04;06;Keskiviikko;12;11;23
95;20.04.2016;2016;04;07;Keskiviikko;13;16;29
95;20.04.2016;2016;04;08;Keskiviikko;3;11;14
95;20.04.2016;2016;04;09;Keskiviikko;3;2;5
95;20.04.2016;2016;04;10;Keskiviikko;5;4;9
95;20.04.2016;2016;04;11;Keskiviikko;3;4;7
95;20.04.2016;2016;04;12;Keskiviikko;7;1;8
95;20.04.2016;2016;04;13;Keskiviikko;9;8;17
95;20.04.2016;2016;04;14;Keskiviikko;12;11;23
95;20.04.2016;2016;04;15;Keskiviikko;10;15;25
95;20.04.2016;2016;04;16;Keskiviikko;18;15;33
95;20.04.2016;2016;04;17;Keskiviikko;5;7;12
95;20.04.2016;2016;04;18;Keskiviikko;3;1;4
95;20.04.2016;2016;04;19;Keskiviikko;5;5;10
95;20.04.2016;2016;04;20;Keskiviikko;2;3;5
95;20.04.2016;2016;04;21;Keskiviikko;2;4;6
95;20.04.2016;2016;04;22;Keskiviikko;4;2;6
95;20.04.2016;2016;04;23;Keskiviikko;0;1;1
95;21.04.2016;2016;04;00;Torstai;0;0;0
95;21.04.2016;2016;04;01;Torstai;1;0;1
95;21.04.2016;2016;04;02;Torstai;0;0;0
95;21.04.2016;2016;04;03;Torstai;0;0;0
95;21.04.2016;2016;04;04;Torstai;0;0;0
95;21.04.2016;2016;04;05;Torstai;4;3;7
95;21.04.2016;2016;04;06;Torstai;10;9;19
95;21.04.2016;2016;04;07;Torstai;10;16;26
95;21.04.2016;2016;04;08;Torstai;10;13;23
95;21.04.2016;2016;04;09;Torstai;3;4;7
95;21.04.2016;2016;04;10;Torstai;5;4;9
95;21.04.2016;2016;04;11;Torstai;10;3;13
95;21.04.2016;2016;04;12;Torstai;10;4;14
95;21.04.2016;2016;04;13;Torstai;9;11;20
95;21.04.2016;2016;04;14;Torstai;10;3;13
95;21.04.2016;2016;04;15;Torstai;22;21;43
95;21.04.2016;2016;04;16;Torstai;25;15;40
95;21.04.2016;2016;04;17;Torstai;13;12;25
95;21.04.2016;2016;04;18;Torstai;7;5;12
95;21.04.2016;2016;04;19;Torstai;8;7;15
95;21.04.2016;2016;04;20;Torstai;6;6;12
95;21.04.2016;2016;04;21;Torstai;3;3;6
95;21.04.2016;2016;04;22;Torstai;4;2;6
95;21.04.2016;2016;04;23;Torstai;1;0;1
95;22.04.2016;2016;04;00;Perjantai;1;0;1
95;22.04.2016;2016;04;01;Perjantai;0;0;0
95;22.04.2016;2016;04;02;Perjantai;0;0;0
95;22.04.2016;2016;04;03;Perjantai;0;0;0
95;22.04.2016;2016;04;04;Perjantai;1;0;1
95;22.04.2016;2016;04;05;Perjantai;4;3;7
95;22.04.2016;2016;04;06;Perjantai;10;6;16
95;22.04.2016;2016;04;07;Perjantai;10;14;24
95;22.04.2016;2016;04;08;Perjantai;8;12;20
95;22.04.2016;2016;04;09;Perjantai;5;7;12
95;22.04.2016;2016;04;10;Perjantai;9;6;15
95;22.04.2016;2016;04;11;Perjantai;5;4;9
95;22.04.2016;2016;04;12;Perjantai;8;5;13
95;22.04.2016;2016;04;13;Perjantai;11;9;20
95;22.04.2016;2016;04;14;Perjantai;14;10;24
95;22.04.2016;2016;04;15;Perjantai;15;14;29
95;22.04.2016;2016;04;16;Perjantai;5;17;22
95;22.04.2016;2016;04;17;Perjantai;9;11;20
95;22.04.2016;2016;04;18;Perjantai;3;15;18
95;22.04.2016;2016;04;19;Perjantai;9;3;12
95;22.04.2016;2016;04;20;Perjantai;1;3;4
95;22.04.2016;2016;04;21;Perjantai;5;4;9
95;22.04.2016;2016;04;22;Perjantai;2;3;5
95;22.04.2016;2016;04;23;Perjantai;1;0;1
95;23.04.2016;2016;04;00;Lauantai;0;0;0
95;23.04.2016;2016;04;01;Lauantai;0;0;0
95;23.04.2016;2016;04;02;Lauantai;0;0;0
95;23.04.2016;2016;04;03;Lauantai;0;1;1
95;23.04.2016;2016;04;04;Lauantai;2;1;3
95;23.04.2016;2016;04;05;Lauantai;0;0;0
95;23.04.2016;2016;04;06;Lauantai;4;1;5
95;23.04.2016;2016;04;07;Lauantai;3;2;5
95;23.04.2016;2016;04;08;Lauantai;5;3;8
95;23.04.2016;2016;04;09;Lauantai;7;5;12
95;23.04.2016;2016;04;10;Lauantai;5;12;17
95;23.04.2016;2016;04;11;Lauantai;17;6;23
95;23.04.2016;2016;04;12;Lauantai;16;19;35
95;23.04.2016;2016;04;13;Lauantai;15;18;33
95;23.04.2016;2016;04;14;Lauantai;9;5;14
95;23.04.2016;2016;04;15;Lauantai;13;14;27
95;23.04.2016;2016;04;16;Lauantai;11;9;20
95;23.04.2016;2016;04;17;Lauantai;5;14;19
95;23.04.2016;2016;04;18;Lauantai;8;9;17
95;23.04.2016;2016;04;19;Lauantai;5;5;10
95;23.04.2016;2016;04;20;Lauantai;1;5;6
95;23.04.2016;2016;04;21;Lauantai;3;5;8
95;23.04.2016;2016;04;22;Lauantai;1;1;2
95;23.04.2016;2016;04;23;Lauantai;0;0;0
95;24.04.2016;2016;04;00;Sunnuntai;0;1;1
95;24.04.2016;2016;04;01;Sunnuntai;0;0;0
95;24.04.2016;2016;04;02;Sunnuntai;0;0;0
95;24.04.2016;2016;04;03;Sunnuntai;0;0;0
95;24.04.2016;2016;04;04;Sunnuntai;0;0;0
95;24.04.2016;2016;04;05;Sunnuntai;0;0;0
95;24.04.2016;2016;04;06;Sunnuntai;4;2;6
95;24.04.2016;2016;04;07;Sunnuntai;1;2;3
95;24.04.2016;2016;04;08;Sunnuntai;3;5;8
95;24.04.2016;2016;04;09;Sunnuntai;5;9;14
95;24.04.2016;2016;04;10;Sunnuntai;10;14;24
95;24.04.2016;2016;04;11;Sunnuntai;18;13;31
95;24.04.2016;2016;04;12;Sunnuntai;20;15;35
95;24.04.2016;2016;04;13;Sunnuntai;9;20;29
95;24.04.2016;2016;04;14;Sunnuntai;13;14;27
95;24.04.2016;2016;04;15;Sunnuntai;6;14;20
95;24.04.2016;2016;04;16;Sunnuntai;9;11;20
95;24.04.2016;2016;04;17;Sunnuntai;9;9;18
95;24.04.2016;2016;04;18;Sunnuntai;8;4;12
95;24.04.2016;2016;04;19;Sunnuntai;7;12;19
95;24.04.2016;2016;04;20;Sunnuntai;4;5;9
95;24.04.2016;2016;04;21;Sunnuntai;1;5;6
95;24.04.2016;2016;04;22;Sunnuntai;2;0;2
95;24.04.2016;2016;04;23;Sunnuntai;1;0;1
95;25.04.2016;2016;04;00;Maanantai;2;0;2
95;25.04.2016;2016;04;01;Maanantai;0;0;0
95;25.04.2016;2016;04;02;Maanantai;0;0;0
95;25.04.2016;2016;04;03;Maanantai;0;0;0
95;25.04.2016;2016;04;04;Maanantai;0;0;0
95;25.04.2016;2016;04;05;Maanantai;5;4;9
95;25.04.2016;2016;04;06;Maanantai;13;9;22
95;25.04.2016;2016;04;07;Maanantai;13;14;27
95;25.04.2016;2016;04;08;Maanantai;9;9;18
95;25.04.2016;2016;04;09;Maanantai;2;6;8
95;25.04.2016;2016;04;10;Maanantai;15;6;21
95;25.04.2016;2016;04;11;Maanantai;5;4;9
95;25.04.2016;2016;04;12;Maanantai;6;2;8
95;25.04.2016;2016;04;13;Maanantai;5;4;9
95;25.04.2016;2016;04;14;Maanantai;11;6;17
95;25.04.2016;2016;04;15;Maanantai;10;9;19
95;25.04.2016;2016;04;16;Maanantai;11;6;17
95;25.04.2016;2016;04;17;Maanantai;3;10;13
95;25.04.2016;2016;04;18;Maanantai;4;5;9
95;25.04.2016;2016;04;19;Maanantai;2;4;6
95;25.04.2016;2016;04;20;Maanantai;2;4;6
95;25.04.2016;2016;04;21;Maanantai;1;4;5
95;25.04.2016;2016;04;22;Maanantai;3;2;5
95;25.04.2016;2016;04;23;Maanantai;1;0;1
95;26.04.2016;2016;04;00;Tiistai;0;0;0
95;26.04.2016;2016;04;01;Tiistai;0;0;0
95;26.04.2016;2016;04;02;Tiistai;0;0;0
95;26.04.2016;2016;04;03;Tiistai;0;0;0
95;26.04.2016;2016;04;04;Tiistai;0;0;0
95;26.04.2016;2016;04;05;Tiistai;4;4;8
95;26.04.2016;2016;04;06;Tiistai;17;8;25
95;26.04.2016;2016;04;07;Tiistai;10;16;26
95;26.04.2016;2016;04;08;Tiistai;3;9;12
95;26.04.2016;2016;04;09;Tiistai;5;2;7
95;26.04.2016;2016;04;10;Tiistai;1;3;4
95;26.04.2016;2016;04;11;Tiistai;2;1;3
95;26.04.2016;2016;04;12;Tiistai;5;4;9
95;26.04.2016;2016;04;13;Tiistai;3;4;7
95;26.04.2016;2016;04;14;Tiistai;16;7;23
95;26.04.2016;2016;04;15;Tiistai;12;17;29
95;26.04.2016;2016;04;16;Tiistai;11;11;22
95;26.04.2016;2016;04;17;Tiistai;2;12;14
95;26.04.2016;2016;04;18;Tiistai;1;7;8
95;26.04.2016;2016;04;19;Tiistai;4;3;7
95;26.04.2016;2016;04;20;Tiistai;7;4;11
95;26.04.2016;2016;04;21;Tiistai;0;1;1
95;26.04.2016;2016;04;22;Tiistai;1;0;1
95;26.04.2016;2016;04;23;Tiistai;0;0;0
95;27.04.2016;2016;04;00;Keskiviikko;0;0;0
95;27.04.2016;2016;04;01;Keskiviikko;0;0;0
95;27.04.2016;2016;04;02;Keskiviikko;0;0;0
95;27.04.2016;2016;04;03;Keskiviikko;1;0;1
95;27.04.2016;2016;04;04;Keskiviikko;0;0;0
95;27.04.2016;2016;04;05;Keskiviikko;6;3;9
95;27.04.2016;2016;04;06;Keskiviikko;13;9;22
95;27.04.2016;2016;04;07;Keskiviikko;12;17;29
95;27.04.2016;2016;04;08;Keskiviikko;7;7;14
95;27.04.2016;2016;04;09;Keskiviikko;4;3;7
95;27.04.2016;2016;04;10;Keskiviikko;10;2;12
95;27.04.2016;2016;04;11;Keskiviikko;5;2;7
95;27.04.2016;2016;04;12;Keskiviikko;2;9;11
95;27.04.2016;2016;04;13;Keskiviikko;6;7;13
95;27.04.2016;2016;04;14;Keskiviikko;9;8;17
95;27.04.2016;2016;04;15;Keskiviikko;9;14;23
95;27.04.2016;2016;04;16;Keskiviikko;21;10;31
95;27.04.2016;2016;04;17;Keskiviikko;5;14;19
95;27.04.2016;2016;04;18;Keskiviikko;2;5;7
95;27.04.2016;2016;04;19;Keskiviikko;6;1;7
95;27.04.2016;2016;04;20;Keskiviikko;2;7;9
95;27.04.2016;2016;04;21;Keskiviikko;1;2;3
95;27.04.2016;2016;04;22;Keskiviikko;2;1;3
95;27.04.2016;2016;04;23;Keskiviikko;1;0;1
95;28.04.2016;2016;04;00;Torstai;0;0;0
95;28.04.2016;2016;04;01;Torstai;0;0;0
95;28.04.2016;2016;04;02;Torstai;0;1;1
95;28.04.2016;2016;04;03;Torstai;0;0;0
95;28.04.2016;2016;04;04;Torstai;0;0;0
95;28.04.2016;2016;04;05;Torstai;7;3;10
95;28.04.2016;2016;04;06;Torstai;20;13;33
95;28.04.2016;2016;04;07;Torstai;17;15;32
95;28.04.2016;2016;04;08;Torstai;5;18;23
95;28.04.2016;2016;04;09;Torstai;7;13;20
95;28.04.2016;2016;04;10;Torstai;10;5;15
95;28.04.2016;2016;04;11;Torstai;11;9;20
95;28.04.2016;2016;04;12;Torstai;15;9;24
95;28.04.2016;2016;04;13;Torstai;9;6;15
95;28.04.2016;2016;04;14;Torstai;13;13;26
95;28.04.2016;2016;04;15;Torstai;17;17;34
95;28.04.2016;2016;04;16;Torstai;33;31;64
95;28.04.2016;2016;04;17;Torstai;9;26;35
95;28.04.2016;2016;04;18;Torstai;25;12;37
95;28.04.2016;2016;04;19;Torstai;11;12;23
95;28.04.2016;2016;04;20;Torstai;7;11;18
95;28.04.2016;2016;04;21;Torstai;8;5;13
95;28.04.2016;2016;04;22;Torstai;2;1;3
95;28.04.2016;2016;04;23;Torstai;0;1;1
95;29.04.2016;2016;04;00;Perjantai;0;0;0
95;29.04.2016;2016;04;01;Perjantai;0;1;1
95;29.04.2016;2016;04;02;Perjantai;0;0;0
95;29.04.2016;2016;04;03;Perjantai;0;1;1
95;29.04.2016;2016;04;04;Perjantai;0;0;0
95;29.04.2016;2016;04;05;Perjantai;4;5;9
95;29.04.2016;2016;04;06;Perjantai;14;9;23
95;29.04.2016;2016;04;07;Perjantai;9;18;27
95;29.04.2016;2016;04;08;Perjantai;17;13;30
95;29.04.2016;2016;04;09;Perjantai;13;12;25
95;29.04.2016;2016;04;10;Perjantai;8;4;12
95;29.04.2016;2016;04;11;Perjantai;14;7;21
95;29.04.2016;2016;04;12;Perjantai;5;8;13
95;29.04.2016;2016;04;13;Perjantai;16;5;21
95;29.04.2016;2016;04;14;Perjantai;12;7;19
95;29.04.2016;2016;04;15;Perjantai;15;12;27
95;29.04.2016;2016;04;16;Perjantai;10;12;22
95;29.04.2016;2016;04;17;Perjantai;5;11;16
95;29.04.2016;2016;04;18;Perjantai;3;9;12
95;29.04.2016;2016;04;19;Perjantai;4;12;16
95;29.04.2016;2016;04;20;Perjantai;4;6;10
95;29.04.2016;2016;04;21;Perjantai;4;5;9
95;29.04.2016;2016;04;22;Perjantai;1;3;4
95;29.04.2016;2016;04;23;Perjantai;2;0;2
95;30.04.2016;2016;04;00;Lauantai;0;0;0
95;30.04.2016;2016;04;01;Lauantai;0;0;0
95;30.04.2016;2016;04;02;Lauantai;0;0;0
95;30.04.2016;2016;04;03;Lauantai;0;0;0
95;30.04.2016;2016;04;04;Lauantai;0;1;1
95;30.04.2016;2016;04;05;Lauantai;1;0;1
95;30.04.2016;2016;04;06;Lauantai;1;3;4
95;30.04.2016;2016;04;07;Lauantai;2;1;3
95;30.04.2016;2016;04;08;Lauantai;7;5;12
95;30.04.2016;2016;04;09;Lauantai;10;10;20
95;30.04.2016;2016;04;10;Lauantai;19;13;32
95;30.04.2016;2016;04;11;Lauantai;20;9;29
95;30.04.2016;2016;04;12;Lauantai;21;20;41
95;30.04.2016;2016;04;13;Lauantai;22;18;40
95;30.04.2016;2016;04;14;Lauantai;13;29;42
95;30.04.2016;2016;04;15;Lauantai;10;16;26
95;30.04.2016;2016;04;16;Lauantai;11;17;28
95;30.04.2016;2016;04;17;Lauantai;11;10;21
95;30.04.2016;2016;04;18;Lauantai;13;6;19
95;30.04.2016;2016;04;19;Lauantai;9;7;16
95;30.04.2016;2016;04;20;Lauantai;10;10;20
95;30.04.2016;2016;04;21;Lauantai;2;1;3
95;30.04.2016;2016;04;22;Lauantai;1;5;6
95;30.04.2016;2016;04;23;Lauantai;0;3;3
95;01.05.2016;2016;05;00;Sunnuntai;0;2;2
95;01.05.2016;2016;05;01;Sunnuntai;0;4;4
95;01.05.2016;2016;05;02;Sunnuntai;0;1;1
95;01.05.2016;2016;05;03;Sunnuntai;2;1;3
95;01.05.2016;2016;05;04;Sunnuntai;0;0;0
95;01.05.2016;2016;05;05;Sunnuntai;1;1;2
95;01.05.2016;2016;05;06;Sunnuntai;1;0;1
95;01.05.2016;2016;05;07;Sunnuntai;1;1;2
95;01.05.2016;2016;05;08;Sunnuntai;3;4;7
95;01.05.2016;2016;05;09;Sunnuntai;8;12;20
95;01.05.2016;2016;05;10;Sunnuntai;20;8;28
95;01.05.2016;2016;05;11;Sunnuntai;33;11;44
95;01.05.2016;2016;05;12;Sunnuntai;59;23;82
95;01.05.2016;2016;05;13;Sunnuntai;32;42;74
95;01.05.2016;2016;05;14;Sunnuntai;25;45;70
95;01.05.2016;2016;05;15;Sunnuntai;9;18;27
95;01.05.2016;2016;05;16;Sunnuntai;16;20;36
95;01.05.2016;2016;05;17;Sunnuntai;19;18;37
95;01.05.2016;2016;05;18;Sunnuntai;14;12;26
95;01.05.2016;2016;05;19;Sunnuntai;14;21;35
95;01.05.2016;2016;05;20;Sunnuntai;6;5;11
95;01.05.2016;2016;05;21;Sunnuntai;5;3;8
95;01.05.2016;2016;05;22;Sunnuntai;0;5;5
95;01.05.2016;2016;05;23;Sunnuntai;2;0;2
95;02.05.2016;2016;05;00;Maanantai;1;1;2
95;02.05.2016;2016;05;01;Maanantai;0;0;0
95;02.05.2016;2016;05;02;Maanantai;0;0;0
95;02.05.2016;2016;05;03;Maanantai;0;1;1
95;02.05.2016;2016;05;04;Maanantai;2;0;2
95;02.05.2016;2016;05;05;Maanantai;4;4;8
95;02.05.2016;2016;05;06;Maanantai;32;12;44
95;02.05.2016;2016;05;07;Maanantai;24;23;47
95;02.05.2016;2016;05;08;Maanantai;6;25;31
95;02.05.2016;2016;05;09;Maanantai;10;8;18
95;02.05.2016;2016;05;10;Maanantai;8;44;52
95;02.05.2016;2016;05;11;Maanantai;7;11;18
95;02.05.2016;2016;05;12;Maanantai;10;6;16
95;02.05.2016;2016;05;13;Maanantai;11;10;21
95;02.05.2016;2016;05;14;Maanantai;17;7;24
95;02.05.2016;2016;05;15;Maanantai;26;25;51
95;02.05.2016;2016;05;16;Maanantai;41;37;78
95;02.05.2016;2016;05;17;Maanantai;16;21;37
95;02.05.2016;2016;05;18;Maanantai;18;23;41
95;02.05.2016;2016;05;19;Maanantai;18;21;39
95;02.05.2016;2016;05;20;Maanantai;12;10;22
95;02.05.2016;2016;05;21;Maanantai;6;6;12
95;02.05.2016;2016;05;22;Maanantai;5;2;7
95;02.05.2016;2016;05;23;Maanantai;0;1;1
95;03.05.2016;2016;05;00;Tiistai;0;1;1
95;03.05.2016;2016;05;01;Tiistai;0;0;0
95;03.05.2016;2016;05;02;Tiistai;0;0;0
95;03.05.2016;2016;05;03;Tiistai;0;0;0
95;03.05.2016;2016;05;04;Tiistai;2;0;2
95;03.05.2016;2016;05;05;Tiistai;7;3;10
95;03.05.2016;2016;05;06;Tiistai;21;14;35
95;03.05.2016;2016;05;07;Tiistai;35;35;70
95;03.05.2016;2016;05;08;Tiistai;16;16;32
95;03.05.2016;2016;05;09;Tiistai;10;8;18
95;03.05.2016;2016;05;10;Tiistai;5;14;19
95;03.05.2016;2016;05;11;Tiistai;13;11;24
95;03.05.2016;2016;05;12;Tiistai;16;15;31
95;03.05.2016;2016;05;13;Tiistai;13;13;26
95;03.05.2016;2016;05;14;Tiistai;21;16;37
95;03.05.2016;2016;05;15;Tiistai;24;37;61
95;03.05.2016;2016;05;16;Tiistai;40;34;74
95;03.05.2016;2016;05;17;Tiistai;22;26;48
95;03.05.2016;2016;05;18;Tiistai;16;28;44
95;03.05.2016;2016;05;19;Tiistai;9;10;19
95;03.05.2016;2016;05;20;Tiistai;4;12;16
95;03.05.2016;2016;05;21;Tiistai;11;7;18
95;03.05.2016;2016;05;22;Tiistai;2;5;7
95;03.05.2016;2016;05;23;Tiistai;1;0;1
95;04.05.2016;2016;05;00;Keskiviikko;0;1;1
95;04.05.2016;2016;05;01;Keskiviikko;0;0;0
95;04.05.2016;2016;05;02;Keskiviikko;0;0;0
95;04.05.2016;2016;05;03;Keskiviikko;0;0;0
95;04.05.2016;2016;05;04;Keskiviikko;0;0;0
95;04.05.2016;2016;05;05;Keskiviikko;7;5;12
95;04.05.2016;2016;05;06;Keskiviikko;26;13;39
95;04.05.2016;2016;05;07;Keskiviikko;21;36;57
95;04.05.2016;2016;05;08;Keskiviikko;16;12;28
95;04.05.2016;2016;05;09;Keskiviikko;11;10;21
95;04.05.2016;2016;05;10;Keskiviikko;12;14;26
95;04.05.2016;2016;05;11;Keskiviikko;13;10;23
95;04.05.2016;2016;05;12;Keskiviikko;13;5;18
95;04.05.2016;2016;05;13;Keskiviikko;13;8;21
95;04.05.2016;2016;05;14;Keskiviikko;15;11;26
95;04.05.2016;2016;05;15;Keskiviikko;39;31;70
95;04.05.2016;2016;05;16;Keskiviikko;36;36;72
95;04.05.2016;2016;05;17;Keskiviikko;16;30;46
95;04.05.2016;2016;05;18;Keskiviikko;16;18;34
95;04.05.2016;2016;05;19;Keskiviikko;19;20;39
95;04.05.2016;2016;05;20;Keskiviikko;10;12;22
