MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
625;30.06.2017;2017;06;01;Perjantai;3;1;4
625;30.06.2017;2017;06;02;Perjantai;0;0;0
625;30.06.2017;2017;06;03;Perjantai;0;0;0
625;30.06.2017;2017;06;04;Perjantai;1;0;1
625;30.06.2017;2017;06;05;Perjantai;1;0;1
625;30.06.2017;2017;06;06;Perjantai;5;4;9
625;30.06.2017;2017;06;07;Perjantai;14;9;23
625;30.06.2017;2017;06;08;Perjantai;16;25;41
625;30.06.2017;2017;06;09;Perjantai;10;19;29
625;30.06.2017;2017;06;10;Perjantai;5;11;16
625;30.06.2017;2017;06;11;Perjantai;17;14;31
625;30.06.2017;2017;06;12;Perjantai;24;25;49
625;30.06.2017;2017;06;13;Perjantai;19;21;40
625;30.06.2017;2017;06;14;Perjantai;20;9;29
625;30.06.2017;2017;06;15;Perjantai;11;22;33
625;30.06.2017;2017;06;16;Perjantai;26;30;56
625;30.06.2017;2017;06;17;Perjantai;32;33;65
625;30.06.2017;2017;06;18;Perjantai;15;16;31
625;30.06.2017;2017;06;19;Perjantai;18;20;38
625;30.06.2017;2017;06;20;Perjantai;9;10;19
625;30.06.2017;2017;06;21;Perjantai;6;9;15
625;30.06.2017;2017;06;22;Perjantai;7;16;23
625;30.06.2017;2017;06;23;Perjantai;5;6;11
625;01.07.2017;2017;07;00;Lauantai;5;0;5
625;01.07.2017;2017;07;01;Lauantai;4;4;8
625;01.07.2017;2017;07;02;Lauantai;2;0;2
625;01.07.2017;2017;07;03;Lauantai;1;0;1
625;01.07.2017;2017;07;04;Lauantai;2;0;2
625;01.07.2017;2017;07;05;Lauantai;2;2;4
625;01.07.2017;2017;07;06;Lauantai;1;0;1
625;01.07.2017;2017;07;07;Lauantai;0;3;3
625;01.07.2017;2017;07;08;Lauantai;3;0;3
625;01.07.2017;2017;07;09;Lauantai;4;1;5
625;01.07.2017;2017;07;10;Lauantai;7;7;14
625;01.07.2017;2017;07;11;Lauantai;12;7;19
625;01.07.2017;2017;07;12;Lauantai;10;7;17
625;01.07.2017;2017;07;13;Lauantai;17;19;36
625;01.07.2017;2017;07;14;Lauantai;20;16;36
625;01.07.2017;2017;07;15;Lauantai;11;21;32
625;01.07.2017;2017;07;16;Lauantai;15;16;31
625;01.07.2017;2017;07;17;Lauantai;15;27;42
625;01.07.2017;2017;07;18;Lauantai;14;24;38
625;01.07.2017;2017;07;19;Lauantai;22;14;36
625;01.07.2017;2017;07;20;Lauantai;11;14;25
625;01.07.2017;2017;07;21;Lauantai;11;8;19
625;01.07.2017;2017;07;22;Lauantai;16;3;19
625;01.07.2017;2017;07;23;Lauantai;6;4;10
625;02.07.2017;2017;07;00;Sunnuntai;4;4;8
625;02.07.2017;2017;07;01;Sunnuntai;2;4;6
625;02.07.2017;2017;07;02;Sunnuntai;3;1;4
625;02.07.2017;2017;07;03;Sunnuntai;0;1;1
625;02.07.2017;2017;07;04;Sunnuntai;2;1;3
625;02.07.2017;2017;07;05;Sunnuntai;1;0;1
625;02.07.2017;2017;07;06;Sunnuntai;1;0;1
625;02.07.2017;2017;07;07;Sunnuntai;0;2;2
625;02.07.2017;2017;07;08;Sunnuntai;1;4;5
625;02.07.2017;2017;07;09;Sunnuntai;2;2;4
625;02.07.2017;2017;07;10;Sunnuntai;8;7;15
625;02.07.2017;2017;07;11;Sunnuntai;16;17;33
625;02.07.2017;2017;07;12;Sunnuntai;9;12;21
625;02.07.2017;2017;07;13;Sunnuntai;13;19;32
625;02.07.2017;2017;07;14;Sunnuntai;16;20;36
625;02.07.2017;2017;07;15;Sunnuntai;18;26;44
625;02.07.2017;2017;07;16;Sunnuntai;16;33;49
625;02.07.2017;2017;07;17;Sunnuntai;17;16;33
625;02.07.2017;2017;07;18;Sunnuntai;20;27;47
625;02.07.2017;2017;07;19;Sunnuntai;14;21;35
625;02.07.2017;2017;07;20;Sunnuntai;20;18;38
625;02.07.2017;2017;07;21;Sunnuntai;12;16;28
625;02.07.2017;2017;07;22;Sunnuntai;9;11;20
625;02.07.2017;2017;07;23;Sunnuntai;3;4;7
625;03.07.2017;2017;07;00;Maanantai;4;2;6
625;03.07.2017;2017;07;01;Maanantai;1;3;4
625;03.07.2017;2017;07;02;Maanantai;2;1;3
625;03.07.2017;2017;07;03;Maanantai;0;0;0
625;03.07.2017;2017;07;04;Maanantai;1;0;1
625;03.07.2017;2017;07;05;Maanantai;1;1;2
625;03.07.2017;2017;07;06;Maanantai;3;7;10
625;03.07.2017;2017;07;07;Maanantai;13;9;22
625;03.07.2017;2017;07;08;Maanantai;18;21;39
625;03.07.2017;2017;07;09;Maanantai;12;12;24
625;03.07.2017;2017;07;10;Maanantai;6;11;17
625;03.07.2017;2017;07;11;Maanantai;11;7;18
625;03.07.2017;2017;07;12;Maanantai;14;13;27
625;03.07.2017;2017;07;13;Maanantai;13;16;29
625;03.07.2017;2017;07;14;Maanantai;17;19;36
625;03.07.2017;2017;07;15;Maanantai;20;26;46
625;03.07.2017;2017;07;16;Maanantai;21;40;61
625;03.07.2017;2017;07;17;Maanantai;29;26;55
625;03.07.2017;2017;07;18;Maanantai;22;23;45
625;03.07.2017;2017;07;19;Maanantai;26;34;60
625;03.07.2017;2017;07;20;Maanantai;16;20;36
625;03.07.2017;2017;07;21;Maanantai;10;10;20
625;03.07.2017;2017;07;22;Maanantai;5;7;12
625;03.07.2017;2017;07;23;Maanantai;6;5;11
625;04.07.2017;2017;07;00;Tiistai;2;1;3
625;04.07.2017;2017;07;01;Tiistai;4;1;5
625;04.07.2017;2017;07;02;Tiistai;0;1;1
625;04.07.2017;2017;07;03;Tiistai;0;0;0
625;04.07.2017;2017;07;04;Tiistai;0;0;0
625;04.07.2017;2017;07;05;Tiistai;1;1;2
625;04.07.2017;2017;07;06;Tiistai;5;3;8
625;04.07.2017;2017;07;07;Tiistai;13;9;22
625;04.07.2017;2017;07;08;Tiistai;18;15;33
625;04.07.2017;2017;07;09;Tiistai;6;8;14
625;04.07.2017;2017;07;10;Tiistai;7;10;17
625;04.07.2017;2017;07;11;Tiistai;14;6;20
625;04.07.2017;2017;07;12;Tiistai;4;9;13
625;04.07.2017;2017;07;13;Tiistai;9;6;15
625;04.07.2017;2017;07;14;Tiistai;14;10;24
625;04.07.2017;2017;07;15;Tiistai;13;15;28
625;04.07.2017;2017;07;16;Tiistai;14;25;39
625;04.07.2017;2017;07;17;Tiistai;18;21;39
625;04.07.2017;2017;07;18;Tiistai;21;18;39
625;04.07.2017;2017;07;19;Tiistai;12;9;21
625;04.07.2017;2017;07;20;Tiistai;10;16;26
625;04.07.2017;2017;07;21;Tiistai;10;10;20
625;04.07.2017;2017;07;22;Tiistai;5;15;20
625;04.07.2017;2017;07;23;Tiistai;2;4;6
625;05.07.2017;2017;07;00;Keskiviikko;3;0;3
625;05.07.2017;2017;07;01;Keskiviikko;1;1;2
625;05.07.2017;2017;07;02;Keskiviikko;1;1;2
625;05.07.2017;2017;07;03;Keskiviikko;1;0;1
625;05.07.2017;2017;07;04;Keskiviikko;0;0;0
625;05.07.2017;2017;07;05;Keskiviikko;0;0;0
625;05.07.2017;2017;07;06;Keskiviikko;1;5;6
625;05.07.2017;2017;07;07;Keskiviikko;17;9;26
625;05.07.2017;2017;07;08;Keskiviikko;13;14;27
625;05.07.2017;2017;07;09;Keskiviikko;7;6;13
625;05.07.2017;2017;07;10;Keskiviikko;7;6;13
625;05.07.2017;2017;07;11;Keskiviikko;10;7;17
625;05.07.2017;2017;07;12;Keskiviikko;6;8;14
625;05.07.2017;2017;07;13;Keskiviikko;9;7;16
625;05.07.2017;2017;07;14;Keskiviikko;11;14;25
625;05.07.2017;2017;07;15;Keskiviikko;5;5;10
625;05.07.2017;2017;07;16;Keskiviikko;15;21;36
625;05.07.2017;2017;07;17;Keskiviikko;19;20;39
625;05.07.2017;2017;07;18;Keskiviikko;15;24;39
625;05.07.2017;2017;07;19;Keskiviikko;14;11;25
625;05.07.2017;2017;07;20;Keskiviikko;12;12;24
625;05.07.2017;2017;07;21;Keskiviikko;5;5;10
625;05.07.2017;2017;07;22;Keskiviikko;1;2;3
625;05.07.2017;2017;07;23;Keskiviikko;2;2;4
625;06.07.2017;2017;07;00;Torstai;3;1;4
625;06.07.2017;2017;07;01;Torstai;1;0;1
625;06.07.2017;2017;07;02;Torstai;0;0;0
625;06.07.2017;2017;07;03;Torstai;0;0;0
625;06.07.2017;2017;07;04;Torstai;1;0;1
625;06.07.2017;2017;07;05;Torstai;0;0;0
625;06.07.2017;2017;07;06;Torstai;2;4;6
625;06.07.2017;2017;07;07;Torstai;7;5;12
625;06.07.2017;2017;07;08;Torstai;8;7;15
625;06.07.2017;2017;07;09;Torstai;7;6;13
625;06.07.2017;2017;07;10;Torstai;3;1;4
625;06.07.2017;2017;07;11;Torstai;0;4;4
625;06.07.2017;2017;07;12;Torstai;8;5;13
625;06.07.2017;2017;07;13;Torstai;2;3;5
625;06.07.2017;2017;07;14;Torstai;4;3;7
625;06.07.2017;2017;07;15;Torstai;14;4;18
625;06.07.2017;2017;07;16;Torstai;18;13;31
625;06.07.2017;2017;07;17;Torstai;7;16;23
625;06.07.2017;2017;07;18;Torstai;13;14;27
625;06.07.2017;2017;07;19;Torstai;13;10;23
625;06.07.2017;2017;07;20;Torstai;8;7;15
625;06.07.2017;2017;07;21;Torstai;7;4;11
625;06.07.2017;2017;07;22;Torstai;4;6;10
625;06.07.2017;2017;07;23;Torstai;1;4;5
625;07.07.2017;2017;07;00;Perjantai;3;0;3
625;07.07.2017;2017;07;01;Perjantai;2;0;2
625;07.07.2017;2017;07;02;Perjantai;4;0;4
625;07.07.2017;2017;07;03;Perjantai;2;0;2
625;07.07.2017;2017;07;04;Perjantai;0;0;0
625;07.07.2017;2017;07;05;Perjantai;1;1;2
625;07.07.2017;2017;07;06;Perjantai;2;6;8
625;07.07.2017;2017;07;07;Perjantai;10;9;19
625;07.07.2017;2017;07;08;Perjantai;13;16;29
625;07.07.2017;2017;07;09;Perjantai;8;9;17
625;07.07.2017;2017;07;10;Perjantai;11;4;15
625;07.07.2017;2017;07;11;Perjantai;10;7;17
625;07.07.2017;2017;07;12;Perjantai;13;12;25
625;07.07.2017;2017;07;13;Perjantai;15;17;32
625;07.07.2017;2017;07;14;Perjantai;24;28;52
625;07.07.2017;2017;07;15;Perjantai;14;25;39
625;07.07.2017;2017;07;16;Perjantai;20;20;40
625;07.07.2017;2017;07;17;Perjantai;22;27;49
625;07.07.2017;2017;07;18;Perjantai;12;14;26
625;07.07.2017;2017;07;19;Perjantai;9;17;26
625;07.07.2017;2017;07;20;Perjantai;15;12;27
625;07.07.2017;2017;07;21;Perjantai;10;8;18
625;07.07.2017;2017;07;22;Perjantai;6;12;18
625;07.07.2017;2017;07;23;Perjantai;8;9;17
625;08.07.2017;2017;07;00;Lauantai;4;1;5
625;08.07.2017;2017;07;01;Lauantai;3;2;5
625;08.07.2017;2017;07;02;Lauantai;1;1;2
625;08.07.2017;2017;07;03;Lauantai;2;0;2
625;08.07.2017;2017;07;04;Lauantai;0;2;2
625;08.07.2017;2017;07;05;Lauantai;1;2;3
625;08.07.2017;2017;07;06;Lauantai;0;0;0
625;08.07.2017;2017;07;07;Lauantai;3;1;4
625;08.07.2017;2017;07;08;Lauantai;2;3;5
625;08.07.2017;2017;07;09;Lauantai;6;4;10
625;08.07.2017;2017;07;10;Lauantai;4;2;6
625;08.07.2017;2017;07;11;Lauantai;9;16;25
625;08.07.2017;2017;07;12;Lauantai;26;30;56
625;08.07.2017;2017;07;13;Lauantai;16;20;36
625;08.07.2017;2017;07;14;Lauantai;19;15;34
625;08.07.2017;2017;07;15;Lauantai;15;21;36
625;08.07.2017;2017;07;16;Lauantai;8;23;31
625;08.07.2017;2017;07;17;Lauantai;22;26;48
625;08.07.2017;2017;07;18;Lauantai;11;13;24
625;08.07.2017;2017;07;19;Lauantai;8;15;23
625;08.07.2017;2017;07;20;Lauantai;9;12;21
625;08.07.2017;2017;07;21;Lauantai;6;10;16
625;08.07.2017;2017;07;22;Lauantai;8;7;15
625;08.07.2017;2017;07;23;Lauantai;10;3;13
625;09.07.2017;2017;07;00;Sunnuntai;2;2;4
625;09.07.2017;2017;07;01;Sunnuntai;4;5;9
625;09.07.2017;2017;07;02;Sunnuntai;5;3;8
625;09.07.2017;2017;07;03;Sunnuntai;1;1;2
625;09.07.2017;2017;07;04;Sunnuntai;2;0;2
625;09.07.2017;2017;07;05;Sunnuntai;1;0;1
625;09.07.2017;2017;07;06;Sunnuntai;2;0;2
625;09.07.2017;2017;07;07;Sunnuntai;3;1;4
625;09.07.2017;2017;07;08;Sunnuntai;0;6;6
625;09.07.2017;2017;07;09;Sunnuntai;2;6;8
625;09.07.2017;2017;07;10;Sunnuntai;4;9;13
625;09.07.2017;2017;07;11;Sunnuntai;11;10;21
625;09.07.2017;2017;07;12;Sunnuntai;16;10;26
625;09.07.2017;2017;07;13;Sunnuntai;16;28;44
625;09.07.2017;2017;07;14;Sunnuntai;30;29;59
625;09.07.2017;2017;07;15;Sunnuntai;26;33;59
625;09.07.2017;2017;07;16;Sunnuntai;23;20;43
625;09.07.2017;2017;07;17;Sunnuntai;17;13;30
625;09.07.2017;2017;07;18;Sunnuntai;14;24;38
625;09.07.2017;2017;07;19;Sunnuntai;21;18;39
625;09.07.2017;2017;07;20;Sunnuntai;16;21;37
625;09.07.2017;2017;07;21;Sunnuntai;9;11;20
625;09.07.2017;2017;07;22;Sunnuntai;11;10;21
625;09.07.2017;2017;07;23;Sunnuntai;10;7;17
625;10.07.2017;2017;07;00;Maanantai;1;1;2
625;10.07.2017;2017;07;01;Maanantai;2;0;2
625;10.07.2017;2017;07;02;Maanantai;1;0;1
625;10.07.2017;2017;07;03;Maanantai;1;0;1
625;10.07.2017;2017;07;04;Maanantai;0;0;0
625;10.07.2017;2017;07;05;Maanantai;2;1;3
625;10.07.2017;2017;07;06;Maanantai;2;1;3
625;10.07.2017;2017;07;07;Maanantai;11;6;17
625;10.07.2017;2017;07;08;Maanantai;16;23;39
625;10.07.2017;2017;07;09;Maanantai;8;8;16
625;10.07.2017;2017;07;10;Maanantai;5;10;15
625;10.07.2017;2017;07;11;Maanantai;18;8;26
625;10.07.2017;2017;07;12;Maanantai;15;23;38
625;10.07.2017;2017;07;13;Maanantai;23;26;49
625;10.07.2017;2017;07;14;Maanantai;12;20;32
625;10.07.2017;2017;07;15;Maanantai;16;24;40
625;10.07.2017;2017;07;16;Maanantai;24;27;51
625;10.07.2017;2017;07;17;Maanantai;39;24;63
625;10.07.2017;2017;07;18;Maanantai;30;31;61
625;10.07.2017;2017;07;19;Maanantai;14;14;28
625;10.07.2017;2017;07;20;Maanantai;20;24;44
625;10.07.2017;2017;07;21;Maanantai;9;17;26
625;10.07.2017;2017;07;22;Maanantai;11;11;22
625;10.07.2017;2017;07;23;Maanantai;6;3;9
625;11.07.2017;2017;07;00;Tiistai;2;1;3
625;11.07.2017;2017;07;01;Tiistai;0;0;0
625;11.07.2017;2017;07;02;Tiistai;0;0;0
625;11.07.2017;2017;07;03;Tiistai;0;2;2
625;11.07.2017;2017;07;04;Tiistai;0;0;0
625;11.07.2017;2017;07;05;Tiistai;1;1;2
625;11.07.2017;2017;07;06;Tiistai;3;2;5
625;11.07.2017;2017;07;07;Tiistai;17;14;31
625;11.07.2017;2017;07;08;Tiistai;17;11;28
625;11.07.2017;2017;07;09;Tiistai;8;12;20
625;11.07.2017;2017;07;10;Tiistai;13;7;20
625;11.07.2017;2017;07;11;Tiistai;12;19;31
625;11.07.2017;2017;07;12;Tiistai;17;23;40
625;11.07.2017;2017;07;13;Tiistai;20;18;38
625;11.07.2017;2017;07;14;Tiistai;18;21;39
625;11.07.2017;2017;07;15;Tiistai;11;21;32
625;11.07.2017;2017;07;16;Tiistai;14;33;47
625;11.07.2017;2017;07;17;Tiistai;26;34;60
625;11.07.2017;2017;07;18;Tiistai;17;21;38
625;11.07.2017;2017;07;19;Tiistai;19;16;35
625;11.07.2017;2017;07;20;Tiistai;14;14;28
625;11.07.2017;2017;07;21;Tiistai;8;10;18
625;11.07.2017;2017;07;22;Tiistai;3;10;13
625;11.07.2017;2017;07;23;Tiistai;4;2;6
625;12.07.2017;2017;07;00;Keskiviikko;2;0;2
625;12.07.2017;2017;07;01;Keskiviikko;2;0;2
625;12.07.2017;2017;07;02;Keskiviikko;1;1;2
625;12.07.2017;2017;07;03;Keskiviikko;0;0;0
625;12.07.2017;2017;07;04;Keskiviikko;0;0;0
625;12.07.2017;2017;07;05;Keskiviikko;0;1;1
625;12.07.2017;2017;07;06;Keskiviikko;1;0;1
625;12.07.2017;2017;07;07;Keskiviikko;9;5;14
625;12.07.2017;2017;07;08;Keskiviikko;12;11;23
625;12.07.2017;2017;07;09;Keskiviikko;10;9;19
625;12.07.2017;2017;07;10;Keskiviikko;1;1;2
625;12.07.2017;2017;07;11;Keskiviikko;3;4;7
625;12.07.2017;2017;07;12;Keskiviikko;7;8;15
625;12.07.2017;2017;07;13;Keskiviikko;7;3;10
625;12.07.2017;2017;07;14;Keskiviikko;7;12;19
625;12.07.2017;2017;07;15;Keskiviikko;11;10;21
625;12.07.2017;2017;07;16;Keskiviikko;9;12;21
625;12.07.2017;2017;07;17;Keskiviikko;13;9;22
625;12.07.2017;2017;07;18;Keskiviikko;13;11;24
625;12.07.2017;2017;07;19;Keskiviikko;2;6;8
625;12.07.2017;2017;07;20;Keskiviikko;7;4;11
625;12.07.2017;2017;07;21;Keskiviikko;2;5;7
625;12.07.2017;2017;07;22;Keskiviikko;1;6;7
625;12.07.2017;2017;07;23;Keskiviikko;1;3;4
625;13.07.2017;2017;07;00;Torstai;3;0;3
625;13.07.2017;2017;07;01;Torstai;1;0;1
625;13.07.2017;2017;07;02;Torstai;0;0;0
625;13.07.2017;2017;07;03;Torstai;1;1;2
625;13.07.2017;2017;07;04;Torstai;0;0;0
625;13.07.2017;2017;07;05;Torstai;1;0;1
625;13.07.2017;2017;07;06;Torstai;2;1;3
625;13.07.2017;2017;07;07;Torstai;10;7;17
625;13.07.2017;2017;07;08;Torstai;8;12;20
625;13.07.2017;2017;07;09;Torstai;8;7;15
625;13.07.2017;2017;07;10;Torstai;2;5;7
625;13.07.2017;2017;07;11;Torstai;3;6;9
625;13.07.2017;2017;07;12;Torstai;11;13;24
625;13.07.2017;2017;07;13;Torstai;12;14;26
625;13.07.2017;2017;07;14;Torstai;13;21;34
625;13.07.2017;2017;07;15;Torstai;13;19;32
625;13.07.2017;2017;07;16;Torstai;16;21;37
625;13.07.2017;2017;07;17;Torstai;20;15;35
625;13.07.2017;2017;07;18;Torstai;10;7;17
625;13.07.2017;2017;07;19;Torstai;8;12;20
625;13.07.2017;2017;07;20;Torstai;9;4;13
625;13.07.2017;2017;07;21;Torstai;8;5;13
625;13.07.2017;2017;07;22;Torstai;4;7;11
625;13.07.2017;2017;07;23;Torstai;4;3;7
625;14.07.2017;2017;07;00;Perjantai;0;1;1
625;14.07.2017;2017;07;01;Perjantai;2;3;5
625;14.07.2017;2017;07;02;Perjantai;1;1;2
625;14.07.2017;2017;07;03;Perjantai;1;0;1
625;14.07.2017;2017;07;04;Perjantai;0;0;0
625;14.07.2017;2017;07;05;Perjantai;2;1;3
625;14.07.2017;2017;07;06;Perjantai;2;2;4
625;14.07.2017;2017;07;07;Perjantai;10;4;14
625;14.07.2017;2017;07;08;Perjantai;8;9;17
625;14.07.2017;2017;07;09;Perjantai;8;4;12
625;14.07.2017;2017;07;10;Perjantai;4;3;7
625;14.07.2017;2017;07;11;Perjantai;2;3;5
625;14.07.2017;2017;07;12;Perjantai;2;4;6
625;14.07.2017;2017;07;13;Perjantai;3;4;7
625;14.07.2017;2017;07;14;Perjantai;0;0;0
625;14.07.2017;2017;07;15;Perjantai;1;2;3
625;14.07.2017;2017;07;16;Perjantai;10;9;19
625;14.07.2017;2017;07;17;Perjantai;15;18;33
625;14.07.2017;2017;07;18;Perjantai;5;10;15
625;14.07.2017;2017;07;19;Perjantai;16;9;25
625;14.07.2017;2017;07;20;Perjantai;6;12;18
625;14.07.2017;2017;07;21;Perjantai;9;9;18
625;14.07.2017;2017;07;22;Perjantai;3;4;7
625;14.07.2017;2017;07;23;Perjantai;2;4;6
625;15.07.2017;2017;07;00;Lauantai;2;2;4
625;15.07.2017;2017;07;01;Lauantai;3;1;4
625;15.07.2017;2017;07;02;Lauantai;0;1;1
625;15.07.2017;2017;07;03;Lauantai;0;1;1
625;15.07.2017;2017;07;04;Lauantai;2;0;2
625;15.07.2017;2017;07;05;Lauantai;1;0;1
625;15.07.2017;2017;07;06;Lauantai;0;0;0
625;15.07.2017;2017;07;07;Lauantai;1;0;1
625;15.07.2017;2017;07;08;Lauantai;2;2;4
625;15.07.2017;2017;07;09;Lauantai;6;3;9
625;15.07.2017;2017;07;10;Lauantai;3;7;10
625;15.07.2017;2017;07;11;Lauantai;6;8;14
625;15.07.2017;2017;07;12;Lauantai;8;14;22
625;15.07.2017;2017;07;13;Lauantai;6;10;16
625;15.07.2017;2017;07;14;Lauantai;7;15;22
625;15.07.2017;2017;07;15;Lauantai;13;22;35
625;15.07.2017;2017;07;16;Lauantai;12;13;25
625;15.07.2017;2017;07;17;Lauantai;11;14;25
625;15.07.2017;2017;07;18;Lauantai;4;11;15
625;15.07.2017;2017;07;19;Lauantai;4;16;20
625;15.07.2017;2017;07;20;Lauantai;7;9;16
625;15.07.2017;2017;07;21;Lauantai;4;7;11
625;15.07.2017;2017;07;22;Lauantai;6;4;10
625;15.07.2017;2017;07;23;Lauantai;4;5;9
625;16.07.2017;2017;07;00;Sunnuntai;4;2;6
625;16.07.2017;2017;07;01;Sunnuntai;4;2;6
625;16.07.2017;2017;07;02;Sunnuntai;1;1;2
625;16.07.2017;2017;07;03;Sunnuntai;0;1;1
625;16.07.2017;2017;07;04;Sunnuntai;1;1;2
625;16.07.2017;2017;07;05;Sunnuntai;0;0;0
625;16.07.2017;2017;07;06;Sunnuntai;0;1;1
625;16.07.2017;2017;07;07;Sunnuntai;3;1;4
625;16.07.2017;2017;07;08;Sunnuntai;0;2;2
625;16.07.2017;2017;07;09;Sunnuntai;1;1;2
625;16.07.2017;2017;07;10;Sunnuntai;8;9;17
625;16.07.2017;2017;07;11;Sunnuntai;8;8;16
625;16.07.2017;2017;07;12;Sunnuntai;19;26;45
625;16.07.2017;2017;07;13;Sunnuntai;22;37;59
625;16.07.2017;2017;07;14;Sunnuntai;30;41;71
625;16.07.2017;2017;07;15;Sunnuntai;22;29;51
625;16.07.2017;2017;07;16;Sunnuntai;26;20;46
625;16.07.2017;2017;07;17;Sunnuntai;17;25;42
625;16.07.2017;2017;07;18;Sunnuntai;22;23;45
625;16.07.2017;2017;07;19;Sunnuntai;19;20;39
625;16.07.2017;2017;07;20;Sunnuntai;14;19;33
625;16.07.2017;2017;07;21;Sunnuntai;10;7;17
625;16.07.2017;2017;07;22;Sunnuntai;8;10;18
625;16.07.2017;2017;07;23;Sunnuntai;2;8;10
625;17.07.2017;2017;07;00;Maanantai;4;3;7
625;17.07.2017;2017;07;01;Maanantai;1;0;1
625;17.07.2017;2017;07;02;Maanantai;0;0;0
625;17.07.2017;2017;07;03;Maanantai;0;0;0
625;17.07.2017;2017;07;04;Maanantai;0;0;0
625;17.07.2017;2017;07;05;Maanantai;1;0;1
625;17.07.2017;2017;07;06;Maanantai;3;3;6
625;17.07.2017;2017;07;07;Maanantai;8;4;12
625;17.07.2017;2017;07;08;Maanantai;9;17;26
625;17.07.2017;2017;07;09;Maanantai;6;9;15
625;17.07.2017;2017;07;10;Maanantai;9;8;17
625;17.07.2017;2017;07;11;Maanantai;14;8;22
625;17.07.2017;2017;07;12;Maanantai;14;12;26
625;17.07.2017;2017;07;13;Maanantai;10;13;23
625;17.07.2017;2017;07;14;Maanantai;18;19;37
625;17.07.2017;2017;07;15;Maanantai;20;14;34
625;17.07.2017;2017;07;16;Maanantai;12;26;38
625;17.07.2017;2017;07;17;Maanantai;16;23;39
625;17.07.2017;2017;07;18;Maanantai;24;23;47
625;17.07.2017;2017;07;19;Maanantai;10;19;29
625;17.07.2017;2017;07;20;Maanantai;17;10;27
625;17.07.2017;2017;07;21;Maanantai;11;8;19
625;17.07.2017;2017;07;22;Maanantai;5;12;17
625;17.07.2017;2017;07;23;Maanantai;5;2;7
625;18.07.2017;2017;07;00;Tiistai;1;2;3
625;18.07.2017;2017;07;01;Tiistai;0;0;0
625;18.07.2017;2017;07;02;Tiistai;0;0;0
625;18.07.2017;2017;07;03;Tiistai;0;0;0
625;18.07.2017;2017;07;04;Tiistai;0;1;1
625;18.07.2017;2017;07;05;Tiistai;0;0;0
625;18.07.2017;2017;07;06;Tiistai;2;0;2
625;18.07.2017;2017;07;07;Tiistai;6;5;11
625;18.07.2017;2017;07;08;Tiistai;5;7;12
625;18.07.2017;2017;07;09;Tiistai;5;3;8
625;18.07.2017;2017;07;10;Tiistai;3;0;3
625;18.07.2017;2017;07;11;Tiistai;2;2;4
625;18.07.2017;2017;07;12;Tiistai;4;5;9
625;18.07.2017;2017;07;13;Tiistai;9;3;12
625;18.07.2017;2017;07;14;Tiistai;3;8;11
625;18.07.2017;2017;07;15;Tiistai;5;9;14
625;18.07.2017;2017;07;16;Tiistai;6;12;18
625;18.07.2017;2017;07;17;Tiistai;12;10;22
625;18.07.2017;2017;07;18;Tiistai;10;9;19
625;18.07.2017;2017;07;19;Tiistai;3;4;7
625;18.07.2017;2017;07;20;Tiistai;10;4;14
625;18.07.2017;2017;07;21;Tiistai;3;2;5
625;18.07.2017;2017;07;22;Tiistai;2;7;9
625;18.07.2017;2017;07;23;Tiistai;3;2;5
625;19.07.2017;2017;07;00;Keskiviikko;3;1;4
625;19.07.2017;2017;07;01;Keskiviikko;0;0;0
625;19.07.2017;2017;07;02;Keskiviikko;0;1;1
625;19.07.2017;2017;07;03;Keskiviikko;0;0;0
625;19.07.2017;2017;07;04;Keskiviikko;0;0;0
625;19.07.2017;2017;07;05;Keskiviikko;0;1;1
625;19.07.2017;2017;07;06;Keskiviikko;3;0;3
625;19.07.2017;2017;07;07;Keskiviikko;6;9;15
625;19.07.2017;2017;07;08;Keskiviikko;9;7;16
625;19.07.2017;2017;07;09;Keskiviikko;4;1;5
625;19.07.2017;2017;07;10;Keskiviikko;6;4;10
625;19.07.2017;2017;07;11;Keskiviikko;4;7;11
625;19.07.2017;2017;07;12;Keskiviikko;12;10;22
625;19.07.2017;2017;07;13;Keskiviikko;12;13;25
625;19.07.2017;2017;07;14;Keskiviikko;15;16;31
625;19.07.2017;2017;07;15;Keskiviikko;12;7;19
625;19.07.2017;2017;07;16;Keskiviikko;15;17;32
625;19.07.2017;2017;07;17;Keskiviikko;12;22;34
625;19.07.2017;2017;07;18;Keskiviikko;10;14;24
625;19.07.2017;2017;07;19;Keskiviikko;8;20;28
625;19.07.2017;2017;07;20;Keskiviikko;10;12;22
625;19.07.2017;2017;07;21;Keskiviikko;7;8;15
625;19.07.2017;2017;07;22;Keskiviikko;4;5;9
625;19.07.2017;2017;07;23;Keskiviikko;1;0;1
625;20.07.2017;2017;07;00;Torstai;2;0;2
625;20.07.2017;2017;07;01;Torstai;1;1;2
625;20.07.2017;2017;07;02;Torstai;4;3;7
625;20.07.2017;2017;07;03;Torstai;0;0;0
625;20.07.2017;2017;07;04;Torstai;1;0;1
625;20.07.2017;2017;07;05;Torstai;0;1;1
625;20.07.2017;2017;07;06;Torstai;4;1;5
625;20.07.2017;2017;07;07;Torstai;10;5;15
625;20.07.2017;2017;07;08;Torstai;4;8;12
625;20.07.2017;2017;07;09;Torstai;11;9;20
