MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
93;16.09.2016;2016;09;17;Perjantai;19;20;39
93;16.09.2016;2016;09;18;Perjantai;14;24;38
93;16.09.2016;2016;09;19;Perjantai;9;10;19
93;16.09.2016;2016;09;20;Perjantai;11;11;22
93;16.09.2016;2016;09;21;Perjantai;1;6;7
93;16.09.2016;2016;09;22;Perjantai;2;4;6
93;16.09.2016;2016;09;23;Perjantai;2;1;3
93;17.09.2016;2016;09;00;Lauantai;2;1;3
93;17.09.2016;2016;09;01;Lauantai;3;1;4
93;17.09.2016;2016;09;02;Lauantai;2;0;2
93;17.09.2016;2016;09;03;Lauantai;0;0;0
93;17.09.2016;2016;09;04;Lauantai;0;0;0
93;17.09.2016;2016;09;05;Lauantai;1;1;2
93;17.09.2016;2016;09;06;Lauantai;2;0;2
93;17.09.2016;2016;09;07;Lauantai;3;2;5
93;17.09.2016;2016;09;08;Lauantai;2;3;5
93;17.09.2016;2016;09;09;Lauantai;7;5;12
93;17.09.2016;2016;09;10;Lauantai;13;7;20
93;17.09.2016;2016;09;11;Lauantai;11;7;18
93;17.09.2016;2016;09;12;Lauantai;8;12;20
93;17.09.2016;2016;09;13;Lauantai;20;20;40
93;17.09.2016;2016;09;14;Lauantai;22;19;41
93;17.09.2016;2016;09;15;Lauantai;13;27;40
93;17.09.2016;2016;09;16;Lauantai;16;24;40
93;17.09.2016;2016;09;17;Lauantai;11;14;25
93;17.09.2016;2016;09;18;Lauantai;14;13;27
93;17.09.2016;2016;09;19;Lauantai;16;9;25
93;17.09.2016;2016;09;20;Lauantai;2;2;4
93;17.09.2016;2016;09;21;Lauantai;1;7;8
93;17.09.2016;2016;09;22;Lauantai;2;8;10
93;17.09.2016;2016;09;23;Lauantai;1;0;1
93;18.09.2016;2016;09;00;Sunnuntai;0;1;1
93;18.09.2016;2016;09;01;Sunnuntai;0;0;0
93;18.09.2016;2016;09;02;Sunnuntai;2;1;3
93;18.09.2016;2016;09;03;Sunnuntai;0;2;2
93;18.09.2016;2016;09;04;Sunnuntai;0;0;0
93;18.09.2016;2016;09;05;Sunnuntai;1;1;2
93;18.09.2016;2016;09;06;Sunnuntai;0;0;0
93;18.09.2016;2016;09;07;Sunnuntai;5;3;8
93;18.09.2016;2016;09;08;Sunnuntai;4;1;5
93;18.09.2016;2016;09;09;Sunnuntai;5;9;14
93;18.09.2016;2016;09;10;Sunnuntai;4;7;11
93;18.09.2016;2016;09;11;Sunnuntai;31;25;56
93;18.09.2016;2016;09;12;Sunnuntai;36;27;63
93;18.09.2016;2016;09;13;Sunnuntai;15;21;36
93;18.09.2016;2016;09;14;Sunnuntai;20;22;42
93;18.09.2016;2016;09;15;Sunnuntai;8;15;23
93;18.09.2016;2016;09;16;Sunnuntai;10;18;28
93;18.09.2016;2016;09;17;Sunnuntai;25;18;43
93;18.09.2016;2016;09;18;Sunnuntai;13;16;29
93;18.09.2016;2016;09;19;Sunnuntai;12;15;27
93;18.09.2016;2016;09;20;Sunnuntai;8;3;11
93;18.09.2016;2016;09;21;Sunnuntai;2;3;5
93;18.09.2016;2016;09;22;Sunnuntai;1;2;3
93;18.09.2016;2016;09;23;Sunnuntai;0;0;0
93;19.09.2016;2016;09;00;Maanantai;0;0;0
93;19.09.2016;2016;09;01;Maanantai;0;0;0
93;19.09.2016;2016;09;02;Maanantai;0;0;0
93;19.09.2016;2016;09;03;Maanantai;0;0;0
93;19.09.2016;2016;09;04;Maanantai;0;3;3
93;19.09.2016;2016;09;05;Maanantai;2;2;4
93;19.09.2016;2016;09;06;Maanantai;11;8;19
93;19.09.2016;2016;09;07;Maanantai;29;26;55
93;19.09.2016;2016;09;08;Maanantai;10;20;30
93;19.09.2016;2016;09;09;Maanantai;10;7;17
93;19.09.2016;2016;09;10;Maanantai;14;8;22
93;19.09.2016;2016;09;11;Maanantai;8;10;18
93;19.09.2016;2016;09;12;Maanantai;15;13;28
93;19.09.2016;2016;09;13;Maanantai;18;13;31
93;19.09.2016;2016;09;14;Maanantai;19;22;41
93;19.09.2016;2016;09;15;Maanantai;25;18;43
93;19.09.2016;2016;09;16;Maanantai;45;38;83
93;19.09.2016;2016;09;17;Maanantai;29;27;56
93;19.09.2016;2016;09;18;Maanantai;13;23;36
93;19.09.2016;2016;09;19;Maanantai;18;14;32
93;19.09.2016;2016;09;20;Maanantai;9;11;20
93;19.09.2016;2016;09;21;Maanantai;6;6;12
93;19.09.2016;2016;09;22;Maanantai;0;2;2
93;19.09.2016;2016;09;23;Maanantai;0;1;1
93;20.09.2016;2016;09;00;Tiistai;0;0;0
93;20.09.2016;2016;09;01;Tiistai;0;0;0
93;20.09.2016;2016;09;02;Tiistai;0;0;0
93;20.09.2016;2016;09;03;Tiistai;0;0;0
93;20.09.2016;2016;09;04;Tiistai;0;3;3
93;20.09.2016;2016;09;05;Tiistai;4;1;5
93;20.09.2016;2016;09;06;Tiistai;18;7;25
93;20.09.2016;2016;09;07;Tiistai;27;28;55
93;20.09.2016;2016;09;08;Tiistai;10;20;30
93;20.09.2016;2016;09;09;Tiistai;12;6;18
93;20.09.2016;2016;09;10;Tiistai;14;10;24
93;20.09.2016;2016;09;11;Tiistai;9;8;17
93;20.09.2016;2016;09;12;Tiistai;8;1;9
93;20.09.2016;2016;09;13;Tiistai;6;5;11
93;20.09.2016;2016;09;14;Tiistai;13;6;19
93;20.09.2016;2016;09;15;Tiistai;19;19;38
93;20.09.2016;2016;09;16;Tiistai;33;34;67
93;20.09.2016;2016;09;17;Tiistai;16;24;40
93;20.09.2016;2016;09;18;Tiistai;15;19;34
93;20.09.2016;2016;09;19;Tiistai;13;22;35
93;20.09.2016;2016;09;20;Tiistai;8;13;21
93;20.09.2016;2016;09;21;Tiistai;1;1;2
93;20.09.2016;2016;09;22;Tiistai;2;3;5
93;20.09.2016;2016;09;23;Tiistai;0;0;0
93;21.09.2016;2016;09;00;Keskiviikko;0;0;0
93;21.09.2016;2016;09;01;Keskiviikko;0;0;0
93;21.09.2016;2016;09;02;Keskiviikko;0;1;1
93;21.09.2016;2016;09;03;Keskiviikko;0;0;0
93;21.09.2016;2016;09;04;Keskiviikko;0;3;3
93;21.09.2016;2016;09;05;Keskiviikko;3;3;6
93;21.09.2016;2016;09;06;Keskiviikko;19;9;28
93;21.09.2016;2016;09;07;Keskiviikko;24;23;47
93;21.09.2016;2016;09;08;Keskiviikko;11;18;29
93;21.09.2016;2016;09;09;Keskiviikko;18;5;23
93;21.09.2016;2016;09;10;Keskiviikko;14;7;21
93;21.09.2016;2016;09;11;Keskiviikko;7;13;20
93;21.09.2016;2016;09;12;Keskiviikko;12;10;22
93;21.09.2016;2016;09;13;Keskiviikko;17;11;28
93;21.09.2016;2016;09;14;Keskiviikko;14;17;31
93;21.09.2016;2016;09;15;Keskiviikko;23;25;48
93;21.09.2016;2016;09;16;Keskiviikko;30;38;68
93;21.09.2016;2016;09;17;Keskiviikko;23;26;49
93;21.09.2016;2016;09;18;Keskiviikko;9;27;36
93;21.09.2016;2016;09;19;Keskiviikko;10;12;22
93;21.09.2016;2016;09;20;Keskiviikko;10;14;24
93;21.09.2016;2016;09;21;Keskiviikko;3;6;9
93;21.09.2016;2016;09;22;Keskiviikko;1;1;2
93;21.09.2016;2016;09;23;Keskiviikko;2;1;3
93;22.09.2016;2016;09;00;Torstai;1;0;1
93;22.09.2016;2016;09;01;Torstai;0;0;0
93;22.09.2016;2016;09;02;Torstai;0;0;0
93;22.09.2016;2016;09;03;Torstai;0;0;0
93;22.09.2016;2016;09;04;Torstai;0;2;2
93;22.09.2016;2016;09;05;Torstai;3;2;5
93;22.09.2016;2016;09;06;Torstai;18;8;26
93;22.09.2016;2016;09;07;Torstai;32;25;57
93;22.09.2016;2016;09;08;Torstai;11;15;26
93;22.09.2016;2016;09;09;Torstai;7;13;20
93;22.09.2016;2016;09;10;Torstai;9;10;19
93;22.09.2016;2016;09;11;Torstai;7;6;13
93;22.09.2016;2016;09;12;Torstai;8;7;15
93;22.09.2016;2016;09;13;Torstai;13;17;30
93;22.09.2016;2016;09;14;Torstai;16;11;27
93;22.09.2016;2016;09;15;Torstai;21;29;50
93;22.09.2016;2016;09;16;Torstai;38;27;65
93;22.09.2016;2016;09;17;Torstai;21;19;40
93;22.09.2016;2016;09;18;Torstai;8;24;32
93;22.09.2016;2016;09;19;Torstai;9;9;18
93;22.09.2016;2016;09;20;Torstai;4;14;18
93;22.09.2016;2016;09;21;Torstai;4;4;8
93;22.09.2016;2016;09;22;Torstai;1;2;3
93;22.09.2016;2016;09;23;Torstai;0;0;0
93;23.09.2016;2016;09;00;Perjantai;0;0;0
93;23.09.2016;2016;09;01;Perjantai;0;0;0
93;23.09.2016;2016;09;02;Perjantai;0;0;0
93;23.09.2016;2016;09;03;Perjantai;0;0;0
93;23.09.2016;2016;09;04;Perjantai;0;3;3
93;23.09.2016;2016;09;05;Perjantai;2;2;4
93;23.09.2016;2016;09;06;Perjantai;17;7;24
93;23.09.2016;2016;09;07;Perjantai;12;26;38
93;23.09.2016;2016;09;08;Perjantai;11;16;27
93;23.09.2016;2016;09;09;Perjantai;6;5;11
93;23.09.2016;2016;09;10;Perjantai;5;3;8
93;23.09.2016;2016;09;11;Perjantai;3;2;5
93;23.09.2016;2016;09;12;Perjantai;17;11;28
93;23.09.2016;2016;09;13;Perjantai;17;15;32
93;23.09.2016;2016;09;14;Perjantai;18;15;33
93;23.09.2016;2016;09;15;Perjantai;22;30;52
93;23.09.2016;2016;09;16;Perjantai;21;14;35
93;23.09.2016;2016;09;17;Perjantai;13;16;29
93;23.09.2016;2016;09;18;Perjantai;15;19;34
93;23.09.2016;2016;09;19;Perjantai;9;10;19
93;23.09.2016;2016;09;20;Perjantai;5;8;13
93;23.09.2016;2016;09;21;Perjantai;3;4;7
93;23.09.2016;2016;09;22;Perjantai;3;9;12
93;23.09.2016;2016;09;23;Perjantai;1;2;3
93;24.09.2016;2016;09;00;Lauantai;2;3;5
93;24.09.2016;2016;09;01;Lauantai;0;0;0
93;24.09.2016;2016;09;02;Lauantai;2;0;2
93;24.09.2016;2016;09;03;Lauantai;0;0;0
93;24.09.2016;2016;09;04;Lauantai;0;1;1
93;24.09.2016;2016;09;05;Lauantai;0;0;0
93;24.09.2016;2016;09;06;Lauantai;1;0;1
93;24.09.2016;2016;09;07;Lauantai;3;0;3
93;24.09.2016;2016;09;08;Lauantai;4;2;6
93;24.09.2016;2016;09;09;Lauantai;5;4;9
93;24.09.2016;2016;09;10;Lauantai;6;6;12
93;24.09.2016;2016;09;11;Lauantai;12;10;22
93;24.09.2016;2016;09;12;Lauantai;5;7;12
93;24.09.2016;2016;09;13;Lauantai;6;8;14
93;24.09.2016;2016;09;14;Lauantai;18;15;33
93;24.09.2016;2016;09;15;Lauantai;16;7;23
93;24.09.2016;2016;09;16;Lauantai;16;6;22
93;24.09.2016;2016;09;17;Lauantai;9;17;26
93;24.09.2016;2016;09;18;Lauantai;9;22;31
93;24.09.2016;2016;09;19;Lauantai;7;7;14
93;24.09.2016;2016;09;20;Lauantai;2;2;4
93;24.09.2016;2016;09;21;Lauantai;4;6;10
93;24.09.2016;2016;09;22;Lauantai;5;4;9
93;24.09.2016;2016;09;23;Lauantai;3;2;5
93;25.09.2016;2016;09;00;Sunnuntai;0;1;1
93;25.09.2016;2016;09;01;Sunnuntai;0;1;1
93;25.09.2016;2016;09;02;Sunnuntai;0;0;0
93;25.09.2016;2016;09;03;Sunnuntai;0;2;2
93;25.09.2016;2016;09;04;Sunnuntai;0;0;0
93;25.09.2016;2016;09;05;Sunnuntai;2;0;2
93;25.09.2016;2016;09;06;Sunnuntai;1;0;1
93;25.09.2016;2016;09;07;Sunnuntai;1;0;1
93;25.09.2016;2016;09;08;Sunnuntai;1;2;3
93;25.09.2016;2016;09;09;Sunnuntai;6;8;14
93;25.09.2016;2016;09;10;Sunnuntai;13;10;23
93;25.09.2016;2016;09;11;Sunnuntai;13;14;27
93;25.09.2016;2016;09;12;Sunnuntai;12;12;24
93;25.09.2016;2016;09;13;Sunnuntai;12;17;29
93;25.09.2016;2016;09;14;Sunnuntai;14;11;25
93;25.09.2016;2016;09;15;Sunnuntai;9;14;23
93;25.09.2016;2016;09;16;Sunnuntai;12;17;29
93;25.09.2016;2016;09;17;Sunnuntai;14;10;24
93;25.09.2016;2016;09;18;Sunnuntai;6;14;20
93;25.09.2016;2016;09;19;Sunnuntai;5;14;19
93;25.09.2016;2016;09;20;Sunnuntai;2;3;5
93;25.09.2016;2016;09;21;Sunnuntai;2;2;4
93;25.09.2016;2016;09;22;Sunnuntai;1;0;1
93;25.09.2016;2016;09;23;Sunnuntai;0;0;0
93;26.09.2016;2016;09;00;Maanantai;0;0;0
93;26.09.2016;2016;09;01;Maanantai;2;0;2
93;26.09.2016;2016;09;02;Maanantai;0;0;0
93;26.09.2016;2016;09;03;Maanantai;0;0;0
93;26.09.2016;2016;09;04;Maanantai;0;2;2
93;26.09.2016;2016;09;05;Maanantai;6;2;8
93;26.09.2016;2016;09;06;Maanantai;18;5;23
93;26.09.2016;2016;09;07;Maanantai;25;24;49
93;26.09.2016;2016;09;08;Maanantai;12;26;38
93;26.09.2016;2016;09;09;Maanantai;10;11;21
93;26.09.2016;2016;09;10;Maanantai;15;5;20
93;26.09.2016;2016;09;11;Maanantai;6;4;10
93;26.09.2016;2016;09;12;Maanantai;6;11;17
93;26.09.2016;2016;09;13;Maanantai;22;12;34
93;26.09.2016;2016;09;14;Maanantai;8;16;24
93;26.09.2016;2016;09;15;Maanantai;26;27;53
93;26.09.2016;2016;09;16;Maanantai;32;33;65
93;26.09.2016;2016;09;17;Maanantai;16;22;38
93;26.09.2016;2016;09;18;Maanantai;15;17;32
93;26.09.2016;2016;09;19;Maanantai;9;15;24
93;26.09.2016;2016;09;20;Maanantai;4;3;7
93;26.09.2016;2016;09;21;Maanantai;0;4;4
93;26.09.2016;2016;09;22;Maanantai;2;2;4
93;26.09.2016;2016;09;23;Maanantai;0;0;0
93;27.09.2016;2016;09;00;Tiistai;1;0;1
93;27.09.2016;2016;09;01;Tiistai;0;0;0
93;27.09.2016;2016;09;02;Tiistai;0;0;0
93;27.09.2016;2016;09;03;Tiistai;0;0;0
93;27.09.2016;2016;09;04;Tiistai;0;2;2
93;27.09.2016;2016;09;05;Tiistai;6;4;10
93;27.09.2016;2016;09;06;Tiistai;16;8;24
93;27.09.2016;2016;09;07;Tiistai;26;31;57
93;27.09.2016;2016;09;08;Tiistai;12;14;26
93;27.09.2016;2016;09;09;Tiistai;13;13;26
93;27.09.2016;2016;09;10;Tiistai;9;13;22
93;27.09.2016;2016;09;11;Tiistai;12;13;25
93;27.09.2016;2016;09;12;Tiistai;12;10;22
93;27.09.2016;2016;09;13;Tiistai;13;17;30
93;27.09.2016;2016;09;14;Tiistai;18;17;35
93;27.09.2016;2016;09;15;Tiistai;25;37;62
93;27.09.2016;2016;09;16;Tiistai;47;35;82
93;27.09.2016;2016;09;17;Tiistai;22;26;48
93;27.09.2016;2016;09;18;Tiistai;17;21;38
93;27.09.2016;2016;09;19;Tiistai;15;12;27
93;27.09.2016;2016;09;20;Tiistai;6;13;19
93;27.09.2016;2016;09;21;Tiistai;3;5;8
93;27.09.2016;2016;09;22;Tiistai;1;4;5
93;27.09.2016;2016;09;23;Tiistai;0;0;0
93;28.09.2016;2016;09;00;Keskiviikko;1;0;1
93;28.09.2016;2016;09;01;Keskiviikko;0;0;0
93;28.09.2016;2016;09;02;Keskiviikko;0;1;1
93;28.09.2016;2016;09;03;Keskiviikko;0;0;0
93;28.09.2016;2016;09;04;Keskiviikko;0;2;2
93;28.09.2016;2016;09;05;Keskiviikko;4;2;6
93;28.09.2016;2016;09;06;Keskiviikko;14;8;22
93;28.09.2016;2016;09;07;Keskiviikko;21;24;45
93;28.09.2016;2016;09;08;Keskiviikko;13;18;31
93;28.09.2016;2016;09;09;Keskiviikko;7;8;15
93;28.09.2016;2016;09;10;Keskiviikko;10;6;16
93;28.09.2016;2016;09;11;Keskiviikko;7;4;11
93;28.09.2016;2016;09;12;Keskiviikko;7;6;13
93;28.09.2016;2016;09;13;Keskiviikko;12;13;25
93;28.09.2016;2016;09;14;Keskiviikko;14;11;25
93;28.09.2016;2016;09;15;Keskiviikko;14;16;30
93;28.09.2016;2016;09;16;Keskiviikko;32;17;49
93;28.09.2016;2016;09;17;Keskiviikko;9;11;20
93;28.09.2016;2016;09;18;Keskiviikko;0;9;9
93;28.09.2016;2016;09;19;Keskiviikko;8;3;11
93;28.09.2016;2016;09;20;Keskiviikko;3;4;7
93;28.09.2016;2016;09;21;Keskiviikko;2;3;5
93;28.09.2016;2016;09;22;Keskiviikko;2;5;7
93;28.09.2016;2016;09;23;Keskiviikko;0;0;0
93;29.09.2016;2016;09;00;Torstai;0;0;0
93;29.09.2016;2016;09;01;Torstai;0;0;0
93;29.09.2016;2016;09;02;Torstai;0;0;0
93;29.09.2016;2016;09;03;Torstai;0;0;0
93;29.09.2016;2016;09;04;Torstai;0;2;2
93;29.09.2016;2016;09;05;Torstai;1;2;3
93;29.09.2016;2016;09;06;Torstai;14;7;21
93;29.09.2016;2016;09;07;Torstai;17;18;35
93;29.09.2016;2016;09;08;Torstai;9;16;25
93;29.09.2016;2016;09;09;Torstai;10;4;14
93;29.09.2016;2016;09;10;Torstai;8;13;21
93;29.09.2016;2016;09;11;Torstai;1;31;32
93;29.09.2016;2016;09;12;Torstai;28;5;33
93;29.09.2016;2016;09;13;Torstai;9;5;14
93;29.09.2016;2016;09;14;Torstai;6;16;22
93;29.09.2016;2016;09;15;Torstai;18;21;39
93;29.09.2016;2016;09;16;Torstai;31;11;42
93;29.09.2016;2016;09;17;Torstai;9;11;20
93;29.09.2016;2016;09;18;Torstai;4;16;20
93;29.09.2016;2016;09;19;Torstai;4;6;10
93;29.09.2016;2016;09;20;Torstai;5;1;6
93;29.09.2016;2016;09;21;Torstai;1;4;5
93;29.09.2016;2016;09;22;Torstai;1;0;1
93;29.09.2016;2016;09;23;Torstai;2;1;3
93;30.09.2016;2016;09;00;Perjantai;0;0;0
93;30.09.2016;2016;09;01;Perjantai;0;0;0
93;30.09.2016;2016;09;02;Perjantai;0;0;0
93;30.09.2016;2016;09;03;Perjantai;0;0;0
93;30.09.2016;2016;09;04;Perjantai;0;0;0
93;30.09.2016;2016;09;05;Perjantai;1;1;2
93;30.09.2016;2016;09;06;Perjantai;13;7;20
93;30.09.2016;2016;09;07;Perjantai;6;19;25
93;30.09.2016;2016;09;08;Perjantai;10;13;23
93;30.09.2016;2016;09;09;Perjantai;3;2;5
93;30.09.2016;2016;09;10;Perjantai;7;6;13
93;30.09.2016;2016;09;11;Perjantai;3;2;5
93;30.09.2016;2016;09;12;Perjantai;7;2;9
93;30.09.2016;2016;09;13;Perjantai;8;8;16
93;30.09.2016;2016;09;14;Perjantai;9;11;20
93;30.09.2016;2016;09;15;Perjantai;17;10;27
93;30.09.2016;2016;09;16;Perjantai;23;10;33
93;30.09.2016;2016;09;17;Perjantai;7;11;18
93;30.09.2016;2016;09;18;Perjantai;15;13;28
93;30.09.2016;2016;09;19;Perjantai;7;13;20
93;30.09.2016;2016;09;20;Perjantai;7;12;19
93;30.09.2016;2016;09;21;Perjantai;2;12;14
93;30.09.2016;2016;09;22;Perjantai;4;2;6
93;30.09.2016;2016;09;23;Perjantai;3;1;4
93;01.10.2016;2016;10;00;Lauantai;1;1;2
93;01.10.2016;2016;10;01;Lauantai;5;1;6
93;01.10.2016;2016;10;02;Lauantai;0;0;0
93;01.10.2016;2016;10;03;Lauantai;0;1;1
93;01.10.2016;2016;10;04;Lauantai;0;0;0
93;01.10.2016;2016;10;05;Lauantai;0;1;1
93;01.10.2016;2016;10;06;Lauantai;2;0;2
93;01.10.2016;2016;10;07;Lauantai;2;1;3
93;01.10.2016;2016;10;08;Lauantai;3;0;3
93;01.10.2016;2016;10;09;Lauantai;5;4;9
93;01.10.2016;2016;10;10;Lauantai;8;3;11
93;01.10.2016;2016;10;11;Lauantai;11;10;21
93;01.10.2016;2016;10;12;Lauantai;11;10;21
93;01.10.2016;2016;10;13;Lauantai;11;11;22
93;01.10.2016;2016;10;14;Lauantai;9;8;17
93;01.10.2016;2016;10;15;Lauantai;13;10;23
93;01.10.2016;2016;10;16;Lauantai;7;11;18
93;01.10.2016;2016;10;17;Lauantai;4;6;10
93;01.10.2016;2016;10;18;Lauantai;10;6;16
93;01.10.2016;2016;10;19;Lauantai;4;7;11
93;01.10.2016;2016;10;20;Lauantai;1;1;2
93;01.10.2016;2016;10;21;Lauantai;2;4;6
93;01.10.2016;2016;10;22;Lauantai;5;3;8
93;01.10.2016;2016;10;23;Lauantai;1;5;6
93;02.10.2016;2016;10;00;Sunnuntai;2;2;4
93;02.10.2016;2016;10;01;Sunnuntai;1;1;2
93;02.10.2016;2016;10;02;Sunnuntai;0;0;0
93;02.10.2016;2016;10;03;Sunnuntai;0;0;0
93;02.10.2016;2016;10;04;Sunnuntai;2;0;2
93;02.10.2016;2016;10;05;Sunnuntai;1;0;1
93;02.10.2016;2016;10;06;Sunnuntai;0;0;0
93;02.10.2016;2016;10;07;Sunnuntai;3;1;4
93;02.10.2016;2016;10;08;Sunnuntai;5;2;7
93;02.10.2016;2016;10;09;Sunnuntai;4;5;9
93;02.10.2016;2016;10;10;Sunnuntai;12;13;25
93;02.10.2016;2016;10;11;Sunnuntai;12;11;23
93;02.10.2016;2016;10;12;Sunnuntai;12;13;25
93;02.10.2016;2016;10;13;Sunnuntai;11;17;28
93;02.10.2016;2016;10;14;Sunnuntai;18;14;32
93;02.10.2016;2016;10;15;Sunnuntai;15;10;25
93;02.10.2016;2016;10;16;Sunnuntai;12;7;19
93;02.10.2016;2016;10;17;Sunnuntai;15;17;32
93;02.10.2016;2016;10;18;Sunnuntai;7;20;27
93;02.10.2016;2016;10;19;Sunnuntai;13;7;20
93;02.10.2016;2016;10;20;Sunnuntai;3;3;6
93;02.10.2016;2016;10;21;Sunnuntai;1;4;5
93;02.10.2016;2016;10;22;Sunnuntai;1;0;1
93;02.10.2016;2016;10;23;Sunnuntai;1;0;1
93;03.10.2016;2016;10;00;Maanantai;0;0;0
93;03.10.2016;2016;10;01;Maanantai;0;0;0
93;03.10.2016;2016;10;02;Maanantai;0;0;0
93;03.10.2016;2016;10;03;Maanantai;0;0;0
93;03.10.2016;2016;10;04;Maanantai;0;1;1
93;03.10.2016;2016;10;05;Maanantai;3;2;5
93;03.10.2016;2016;10;06;Maanantai;18;7;25
93;03.10.2016;2016;10;07;Maanantai;27;27;54
93;03.10.2016;2016;10;08;Maanantai;9;22;31
93;03.10.2016;2016;10;09;Maanantai;9;8;17
93;03.10.2016;2016;10;10;Maanantai;4;3;7
93;03.10.2016;2016;10;11;Maanantai;10;8;18
93;03.10.2016;2016;10;12;Maanantai;9;8;17
93;03.10.2016;2016;10;13;Maanantai;11;11;22
93;03.10.2016;2016;10;14;Maanantai;16;9;25
93;03.10.2016;2016;10;15;Maanantai;22;14;36
93;03.10.2016;2016;10;16;Maanantai;33;22;55
93;03.10.2016;2016;10;17;Maanantai;17;14;31
93;03.10.2016;2016;10;18;Maanantai;10;13;23
93;03.10.2016;2016;10;19;Maanantai;13;17;30
93;03.10.2016;2016;10;20;Maanantai;3;6;9
93;03.10.2016;2016;10;21;Maanantai;1;6;7
93;03.10.2016;2016;10;22;Maanantai;1;3;4
93;03.10.2016;2016;10;23;Maanantai;0;0;0
93;04.10.2016;2016;10;00;Tiistai;0;0;0
93;04.10.2016;2016;10;01;Tiistai;0;0;0
93;04.10.2016;2016;10;02;Tiistai;0;0;0
93;04.10.2016;2016;10;03;Tiistai;0;0;0
93;04.10.2016;2016;10;04;Tiistai;0;1;1
93;04.10.2016;2016;10;05;Tiistai;4;2;6
93;04.10.2016;2016;10;06;Tiistai;14;9;23
93;04.10.2016;2016;10;07;Tiistai;21;23;44
93;04.10.2016;2016;10;08;Tiistai;10;18;28
93;04.10.2016;2016;10;09;Tiistai;8;6;14
93;04.10.2016;2016;10;10;Tiistai;9;0;9
93;04.10.2016;2016;10;11;Tiistai;8;4;12
93;04.10.2016;2016;10;12;Tiistai;7;10;17
93;04.10.2016;2016;10;13;Tiistai;11;8;19
93;04.10.2016;2016;10;14;Tiistai;11;12;23
93;04.10.2016;2016;10;15;Tiistai;17;14;31
93;04.10.2016;2016;10;16;Tiistai;40;26;66
93;04.10.2016;2016;10;17;Tiistai;16;23;39
93;04.10.2016;2016;10;18;Tiistai;16;15;31
93;04.10.2016;2016;10;19;Tiistai;9;9;18
93;04.10.2016;2016;10;20;Tiistai;4;10;14
93;04.10.2016;2016;10;21;Tiistai;0;3;3
93;04.10.2016;2016;10;22;Tiistai;2;4;6
93;04.10.2016;2016;10;23;Tiistai;0;0;0
93;05.10.2016;2016;10;00;Keskiviikko;0;0;0
93;05.10.2016;2016;10;01;Keskiviikko;0;0;0
93;05.10.2016;2016;10;02;Keskiviikko;0;0;0
93;05.10.2016;2016;10;03;Keskiviikko;0;0;0
93;05.10.2016;2016;10;04;Keskiviikko;0;1;1
93;05.10.2016;2016;10;05;Keskiviikko;3;1;4
93;05.10.2016;2016;10;06;Keskiviikko;15;7;22
93;05.10.2016;2016;10;07;Keskiviikko;13;17;30
93;05.10.2016;2016;10;08;Keskiviikko;6;17;23
93;05.10.2016;2016;10;09;Keskiviikko;6;7;13
93;05.10.2016;2016;10;10;Keskiviikko;6;0;6
93;05.10.2016;2016;10;11;Keskiviikko;7;4;11
93;05.10.2016;2016;10;12;Keskiviikko;5;5;10
93;05.10.2016;2016;10;13;Keskiviikko;12;7;19
93;05.10.2016;2016;10;14;Keskiviikko;10;13;23
93;05.10.2016;2016;10;15;Keskiviikko;18;17;35
93;05.10.2016;2016;10;16;Keskiviikko;31;20;51
93;05.10.2016;2016;10;17;Keskiviikko;20;13;33
93;05.10.2016;2016;10;18;Keskiviikko;11;16;27
93;05.10.2016;2016;10;19;Keskiviikko;9;16;25
93;05.10.2016;2016;10;20;Keskiviikko;2;5;7
93;05.10.2016;2016;10;21;Keskiviikko;0;6;6
93;05.10.2016;2016;10;22;Keskiviikko;1;1;2
93;05.10.2016;2016;10;23;Keskiviikko;0;0;0
93;06.10.2016;2016;10;00;Torstai;0;0;0
93;06.10.2016;2016;10;01;Torstai;0;0;0
93;06.10.2016;2016;10;02;Torstai;0;0;0
93;06.10.2016;2016;10;03;Torstai;0;0;0
93;06.10.2016;2016;10;04;Torstai;0;1;1
93;06.10.2016;2016;10;05;Torstai;1;2;3
93;06.10.2016;2016;10;06;Torstai;22;5;27
93;06.10.2016;2016;10;07;Torstai;19;25;44
93;06.10.2016;2016;10;08;Torstai;7;15;22
93;06.10.2016;2016;10;09;Torstai;4;12;16
93;06.10.2016;2016;10;10;Torstai;10;7;17
93;06.10.2016;2016;10;11;Torstai;9;9;18
93;06.10.2016;2016;10;12;Torstai;8;3;11
93;06.10.2016;2016;10;13;Torstai;9;10;19
93;06.10.2016;2016;10;14;Torstai;10;11;21
93;06.10.2016;2016;10;15;Torstai;8;20;28
93;06.10.2016;2016;10;16;Torstai;41;20;61
93;06.10.2016;2016;10;17;Torstai;9;13;22
93;06.10.2016;2016;10;18;Torstai;9;14;23
93;06.10.2016;2016;10;19;Torstai;5;7;12
93;06.10.2016;2016;10;20;Torstai;4;1;5
93;06.10.2016;2016;10;21;Torstai;3;3;6
93;06.10.2016;2016;10;22;Torstai;2;2;4
93;06.10.2016;2016;10;23;Torstai;0;2;2
93;07.10.2016;2016;10;00;Perjantai;0;1;1
93;07.10.2016;2016;10;01;Perjantai;0;0;0
93;07.10.2016;2016;10;02;Perjantai;0;0;0
