MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
623;08.11.2017;2017;11;20;Keskiviikko;39;26;65
623;08.11.2017;2017;11;21;Keskiviikko;14;17;31
623;08.11.2017;2017;11;22;Keskiviikko;26;8;34
623;08.11.2017;2017;11;23;Keskiviikko;5;7;12
623;09.11.2017;2017;11;00;Torstai;3;3;6
623;09.11.2017;2017;11;01;Torstai;4;0;4
623;09.11.2017;2017;11;02;Torstai;5;0;5
623;09.11.2017;2017;11;03;Torstai;1;1;2
623;09.11.2017;2017;11;04;Torstai;2;2;4
623;09.11.2017;2017;11;05;Torstai;1;2;3
623;09.11.2017;2017;11;06;Torstai;0;5;5
623;09.11.2017;2017;11;07;Torstai;12;36;48
623;09.11.2017;2017;11;08;Torstai;49;85;134
623;09.11.2017;2017;11;09;Torstai;46;93;139
623;09.11.2017;2017;11;10;Torstai;29;46;75
623;09.11.2017;2017;11;11;Torstai;24;28;52
623;09.11.2017;2017;11;12;Torstai;22;26;48
623;09.11.2017;2017;11;13;Torstai;26;33;59
623;09.11.2017;2017;11;14;Torstai;30;25;55
623;09.11.2017;2017;11;15;Torstai;51;42;93
623;09.11.2017;2017;11;16;Torstai;85;38;123
623;09.11.2017;2017;11;17;Torstai;93;42;135
623;09.11.2017;2017;11;18;Torstai;48;47;95
623;09.11.2017;2017;11;19;Torstai;36;23;59
623;09.11.2017;2017;11;20;Torstai;22;14;36
623;09.11.2017;2017;11;21;Torstai;29;10;39
623;09.11.2017;2017;11;22;Torstai;19;3;22
623;09.11.2017;2017;11;23;Torstai;9;10;19
623;10.11.2017;2017;11;00;Perjantai;4;1;5
623;10.11.2017;2017;11;01;Perjantai;2;2;4
623;10.11.2017;2017;11;02;Perjantai;0;0;0
623;10.11.2017;2017;11;03;Perjantai;2;2;4
623;10.11.2017;2017;11;04;Perjantai;5;1;6
623;10.11.2017;2017;11;05;Perjantai;0;5;5
623;10.11.2017;2017;11;06;Perjantai;3;7;10
623;10.11.2017;2017;11;07;Perjantai;6;39;45
623;10.11.2017;2017;11;08;Perjantai;37;82;119
623;10.11.2017;2017;11;09;Perjantai;40;88;128
623;10.11.2017;2017;11;10;Perjantai;27;50;77
623;10.11.2017;2017;11;11;Perjantai;21;26;47
623;10.11.2017;2017;11;12;Perjantai;34;20;54
623;10.11.2017;2017;11;13;Perjantai;32;35;67
623;10.11.2017;2017;11;14;Perjantai;34;34;68
623;10.11.2017;2017;11;15;Perjantai;70;33;103
623;10.11.2017;2017;11;16;Perjantai;70;47;117
623;10.11.2017;2017;11;17;Perjantai;62;45;107
623;10.11.2017;2017;11;18;Perjantai;39;44;83
623;10.11.2017;2017;11;19;Perjantai;27;20;47
623;10.11.2017;2017;11;20;Perjantai;18;16;34
623;10.11.2017;2017;11;21;Perjantai;18;14;32
623;10.11.2017;2017;11;22;Perjantai;15;5;20
623;10.11.2017;2017;11;23;Perjantai;9;7;16
623;11.11.2017;2017;11;00;Lauantai;16;10;26
623;11.11.2017;2017;11;01;Lauantai;7;5;12
623;11.11.2017;2017;11;02;Lauantai;7;3;10
623;11.11.2017;2017;11;03;Lauantai;9;3;12
623;11.11.2017;2017;11;04;Lauantai;4;2;6
623;11.11.2017;2017;11;05;Lauantai;8;3;11
623;11.11.2017;2017;11;06;Lauantai;4;1;5
623;11.11.2017;2017;11;07;Lauantai;1;9;10
623;11.11.2017;2017;11;08;Lauantai;4;9;13
623;11.11.2017;2017;11;09;Lauantai;2;8;10
623;11.11.2017;2017;11;10;Lauantai;1;23;24
623;11.11.2017;2017;11;11;Lauantai;11;25;36
623;11.11.2017;2017;11;12;Lauantai;16;27;43
623;11.11.2017;2017;11;13;Lauantai;29;33;62
623;11.11.2017;2017;11;14;Lauantai;26;27;53
623;11.11.2017;2017;11;15;Lauantai;22;19;41
623;11.11.2017;2017;11;16;Lauantai;25;17;42
623;11.11.2017;2017;11;17;Lauantai;23;24;47
623;11.11.2017;2017;11;18;Lauantai;22;19;41
623;11.11.2017;2017;11;19;Lauantai;18;13;31
623;11.11.2017;2017;11;20;Lauantai;16;17;33
623;11.11.2017;2017;11;21;Lauantai;20;17;37
623;11.11.2017;2017;11;22;Lauantai;10;5;15
623;11.11.2017;2017;11;23;Lauantai;19;5;24
623;12.11.2017;2017;11;00;Sunnuntai;12;2;14
623;12.11.2017;2017;11;01;Sunnuntai;5;5;10
623;12.11.2017;2017;11;02;Sunnuntai;5;0;5
623;12.11.2017;2017;11;03;Sunnuntai;1;2;3
623;12.11.2017;2017;11;04;Sunnuntai;2;1;3
623;12.11.2017;2017;11;05;Sunnuntai;7;0;7
623;12.11.2017;2017;11;06;Sunnuntai;2;1;3
623;12.11.2017;2017;11;07;Sunnuntai;1;3;4
623;12.11.2017;2017;11;08;Sunnuntai;4;3;7
623;12.11.2017;2017;11;09;Sunnuntai;1;5;6
623;12.11.2017;2017;11;10;Sunnuntai;7;17;24
623;12.11.2017;2017;11;11;Sunnuntai;5;13;18
623;12.11.2017;2017;11;12;Sunnuntai;14;22;36
623;12.11.2017;2017;11;13;Sunnuntai;15;11;26
623;12.11.2017;2017;11;14;Sunnuntai;15;15;30
623;12.11.2017;2017;11;15;Sunnuntai;23;17;40
623;12.11.2017;2017;11;16;Sunnuntai;24;13;37
623;12.11.2017;2017;11;17;Sunnuntai;16;18;34
623;12.11.2017;2017;11;18;Sunnuntai;9;12;21
623;12.11.2017;2017;11;19;Sunnuntai;13;12;25
623;12.11.2017;2017;11;20;Sunnuntai;10;9;19
623;12.11.2017;2017;11;21;Sunnuntai;9;4;13
623;12.11.2017;2017;11;22;Sunnuntai;12;8;20
623;12.11.2017;2017;11;23;Sunnuntai;5;3;8
623;13.11.2017;2017;11;00;Maanantai;0;3;3
623;13.11.2017;2017;11;01;Maanantai;0;0;0
623;13.11.2017;2017;11;02;Maanantai;0;0;0
623;13.11.2017;2017;11;03;Maanantai;2;1;3
623;13.11.2017;2017;11;04;Maanantai;3;1;4
623;13.11.2017;2017;11;05;Maanantai;2;3;5
623;13.11.2017;2017;11;06;Maanantai;0;7;7
623;13.11.2017;2017;11;07;Maanantai;8;37;45
623;13.11.2017;2017;11;08;Maanantai;38;89;127
623;13.11.2017;2017;11;09;Maanantai;39;81;120
623;13.11.2017;2017;11;10;Maanantai;36;52;88
623;13.11.2017;2017;11;11;Maanantai;27;24;51
623;13.11.2017;2017;11;12;Maanantai;26;20;46
623;13.11.2017;2017;11;13;Maanantai;38;26;64
623;13.11.2017;2017;11;14;Maanantai;45;27;72
623;13.11.2017;2017;11;15;Maanantai;54;23;77
623;13.11.2017;2017;11;16;Maanantai;70;30;100
623;13.11.2017;2017;11;17;Maanantai;89;61;150
623;13.11.2017;2017;11;18;Maanantai;44;44;88
623;13.11.2017;2017;11;19;Maanantai;32;25;57
623;13.11.2017;2017;11;20;Maanantai;22;14;36
623;13.11.2017;2017;11;21;Maanantai;18;15;33
623;13.11.2017;2017;11;22;Maanantai;8;11;19
623;13.11.2017;2017;11;23;Maanantai;5;4;9
623;14.11.2017;2017;11;00;Tiistai;1;2;3
623;14.11.2017;2017;11;01;Tiistai;1;0;1
623;14.11.2017;2017;11;02;Tiistai;0;0;0
623;14.11.2017;2017;11;03;Tiistai;1;1;2
623;14.11.2017;2017;11;04;Tiistai;1;2;3
623;14.11.2017;2017;11;05;Tiistai;1;3;4
623;14.11.2017;2017;11;06;Tiistai;2;7;9
623;14.11.2017;2017;11;07;Tiistai;4;37;41
623;14.11.2017;2017;11;08;Tiistai;46;92;138
623;14.11.2017;2017;11;09;Tiistai;55;106;161
623;14.11.2017;2017;11;10;Tiistai;36;40;76
623;14.11.2017;2017;11;11;Tiistai;19;26;45
623;14.11.2017;2017;11;12;Tiistai;34;22;56
623;14.11.2017;2017;11;13;Tiistai;40;29;69
623;14.11.2017;2017;11;14;Tiistai;38;28;66
623;14.11.2017;2017;11;15;Tiistai;49;36;85
623;14.11.2017;2017;11;16;Tiistai;63;35;98
623;14.11.2017;2017;11;17;Tiistai;95;57;152
623;14.11.2017;2017;11;18;Tiistai;51;47;98
623;14.11.2017;2017;11;19;Tiistai;34;28;62
623;14.11.2017;2017;11;20;Tiistai;24;16;40
623;14.11.2017;2017;11;21;Tiistai;21;15;36
623;14.11.2017;2017;11;22;Tiistai;18;6;24
623;14.11.2017;2017;11;23;Tiistai;7;4;11
623;15.11.2017;2017;11;00;Keskiviikko;5;2;7
623;15.11.2017;2017;11;01;Keskiviikko;1;0;1
623;15.11.2017;2017;11;02;Keskiviikko;2;0;2
623;15.11.2017;2017;11;03;Keskiviikko;2;3;5
623;15.11.2017;2017;11;04;Keskiviikko;2;1;3
623;15.11.2017;2017;11;05;Keskiviikko;0;5;5
623;15.11.2017;2017;11;06;Keskiviikko;1;6;7
623;15.11.2017;2017;11;07;Keskiviikko;9;37;46
623;15.11.2017;2017;11;08;Keskiviikko;39;80;119
623;15.11.2017;2017;11;09;Keskiviikko;52;94;146
623;15.11.2017;2017;11;10;Keskiviikko;34;44;78
623;15.11.2017;2017;11;11;Keskiviikko;18;25;43
623;15.11.2017;2017;11;12;Keskiviikko;32;32;64
623;15.11.2017;2017;11;13;Keskiviikko;24;32;56
623;15.11.2017;2017;11;14;Keskiviikko;38;26;64
623;15.11.2017;2017;11;15;Keskiviikko;69;43;112
623;15.11.2017;2017;11;16;Keskiviikko;64;48;112
623;15.11.2017;2017;11;17;Keskiviikko;76;59;135
623;15.11.2017;2017;11;18;Keskiviikko;43;42;85
623;15.11.2017;2017;11;19;Keskiviikko;35;25;60
623;15.11.2017;2017;11;20;Keskiviikko;35;17;52
623;15.11.2017;2017;11;21;Keskiviikko;17;15;32
623;15.11.2017;2017;11;22;Keskiviikko;15;9;24
623;15.11.2017;2017;11;23;Keskiviikko;12;10;22
623;16.11.2017;2017;11;00;Torstai;4;3;7
623;16.11.2017;2017;11;01;Torstai;1;1;2
623;16.11.2017;2017;11;02;Torstai;1;2;3
623;16.11.2017;2017;11;03;Torstai;0;2;2
623;16.11.2017;2017;11;04;Torstai;0;1;1
623;16.11.2017;2017;11;05;Torstai;0;1;1
623;16.11.2017;2017;11;06;Torstai;2;8;10
623;16.11.2017;2017;11;07;Torstai;6;40;46
623;16.11.2017;2017;11;08;Torstai;34;74;108
623;16.11.2017;2017;11;09;Torstai;41;102;143
623;16.11.2017;2017;11;10;Torstai;35;29;64
623;16.11.2017;2017;11;11;Torstai;19;21;40
623;16.11.2017;2017;11;12;Torstai;26;23;49
623;16.11.2017;2017;11;13;Torstai;40;24;64
623;16.11.2017;2017;11;14;Torstai;31;31;62
623;16.11.2017;2017;11;15;Torstai;41;39;80
623;16.11.2017;2017;11;16;Torstai;83;42;125
623;16.11.2017;2017;11;17;Torstai;85;46;131
623;16.11.2017;2017;11;18;Torstai;50;27;77
623;16.11.2017;2017;11;19;Torstai;32;30;62
623;16.11.2017;2017;11;20;Torstai;24;18;42
623;16.11.2017;2017;11;21;Torstai;24;11;35
623;16.11.2017;2017;11;22;Torstai;13;4;17
623;16.11.2017;2017;11;23;Torstai;6;4;10
623;17.11.2017;2017;11;00;Perjantai;3;5;8
623;17.11.2017;2017;11;01;Perjantai;3;2;5
623;17.11.2017;2017;11;02;Perjantai;3;1;4
623;17.11.2017;2017;11;03;Perjantai;3;2;5
623;17.11.2017;2017;11;04;Perjantai;0;2;2
623;17.11.2017;2017;11;05;Perjantai;2;4;6
623;17.11.2017;2017;11;06;Perjantai;0;8;8
623;17.11.2017;2017;11;07;Perjantai;4;28;32
623;17.11.2017;2017;11;08;Perjantai;24;71;95
623;17.11.2017;2017;11;09;Perjantai;42;86;128
623;17.11.2017;2017;11;10;Perjantai;20;31;51
623;17.11.2017;2017;11;11;Perjantai;18;18;36
623;17.11.2017;2017;11;12;Perjantai;23;16;39
623;17.11.2017;2017;11;13;Perjantai;33;32;65
623;17.11.2017;2017;11;14;Perjantai;29;12;41
623;17.11.2017;2017;11;15;Perjantai;53;29;82
623;17.11.2017;2017;11;16;Perjantai;50;36;86
623;17.11.2017;2017;11;17;Perjantai;51;39;90
623;17.11.2017;2017;11;18;Perjantai;30;24;54
623;17.11.2017;2017;11;19;Perjantai;13;16;29
623;17.11.2017;2017;11;20;Perjantai;20;10;30
623;17.11.2017;2017;11;21;Perjantai;12;15;27
623;17.11.2017;2017;11;22;Perjantai;11;8;19
623;17.11.2017;2017;11;23;Perjantai;7;6;13
623;18.11.2017;2017;11;00;Lauantai;2;4;6
623;18.11.2017;2017;11;01;Lauantai;8;1;9
623;18.11.2017;2017;11;02;Lauantai;2;1;3
623;18.11.2017;2017;11;03;Lauantai;2;1;3
623;18.11.2017;2017;11;04;Lauantai;4;0;4
623;18.11.2017;2017;11;05;Lauantai;5;2;7
623;18.11.2017;2017;11;06;Lauantai;1;1;2
623;18.11.2017;2017;11;07;Lauantai;2;5;7
623;18.11.2017;2017;11;08;Lauantai;2;7;9
623;18.11.2017;2017;11;09;Lauantai;2;5;7
623;18.11.2017;2017;11;10;Lauantai;5;4;9
623;18.11.2017;2017;11;11;Lauantai;9;17;26
623;18.11.2017;2017;11;12;Lauantai;6;21;27
623;18.11.2017;2017;11;13;Lauantai;14;23;37
623;18.11.2017;2017;11;14;Lauantai;14;18;32
623;18.11.2017;2017;11;15;Lauantai;16;10;26
623;18.11.2017;2017;11;16;Lauantai;16;14;30
623;18.11.2017;2017;11;17;Lauantai;9;11;20
623;18.11.2017;2017;11;18;Lauantai;19;17;36
623;18.11.2017;2017;11;19;Lauantai;17;16;33
623;18.11.2017;2017;11;20;Lauantai;10;8;18
623;18.11.2017;2017;11;21;Lauantai;11;10;21
623;18.11.2017;2017;11;22;Lauantai;13;6;19
623;18.11.2017;2017;11;23;Lauantai;8;11;19
623;19.11.2017;2017;11;00;Sunnuntai;7;8;15
623;19.11.2017;2017;11;01;Sunnuntai;6;2;8
623;19.11.2017;2017;11;02;Sunnuntai;9;3;12
623;19.11.2017;2017;11;03;Sunnuntai;5;3;8
623;19.11.2017;2017;11;04;Sunnuntai;8;1;9
623;19.11.2017;2017;11;05;Sunnuntai;6;1;7
623;19.11.2017;2017;11;06;Sunnuntai;1;1;2
623;19.11.2017;2017;11;07;Sunnuntai;2;4;6
623;19.11.2017;2017;11;08;Sunnuntai;0;5;5
623;19.11.2017;2017;11;09;Sunnuntai;2;4;6
623;19.11.2017;2017;11;10;Sunnuntai;2;4;6
623;19.11.2017;2017;11;11;Sunnuntai;9;12;21
623;19.11.2017;2017;11;12;Sunnuntai;9;14;23
623;19.11.2017;2017;11;13;Sunnuntai;12;13;25
623;19.11.2017;2017;11;14;Sunnuntai;10;16;26
623;19.11.2017;2017;11;15;Sunnuntai;16;15;31
623;19.11.2017;2017;11;16;Sunnuntai;22;12;34
623;19.11.2017;2017;11;17;Sunnuntai;16;15;31
623;19.11.2017;2017;11;18;Sunnuntai;19;21;40
623;19.11.2017;2017;11;19;Sunnuntai;17;11;28
623;19.11.2017;2017;11;20;Sunnuntai;7;4;11
623;19.11.2017;2017;11;21;Sunnuntai;15;5;20
623;19.11.2017;2017;11;22;Sunnuntai;13;6;19
623;19.11.2017;2017;11;23;Sunnuntai;4;2;6
623;20.11.2017;2017;11;00;Maanantai;3;1;4
623;20.11.2017;2017;11;01;Maanantai;2;2;4
623;20.11.2017;2017;11;02;Maanantai;0;0;0
623;20.11.2017;2017;11;03;Maanantai;0;2;2
623;20.11.2017;2017;11;04;Maanantai;0;3;3
623;20.11.2017;2017;11;05;Maanantai;0;1;1
623;20.11.2017;2017;11;06;Maanantai;2;9;11
623;20.11.2017;2017;11;07;Maanantai;2;30;32
623;20.11.2017;2017;11;08;Maanantai;38;67;105
623;20.11.2017;2017;11;09;Maanantai;44;84;128
623;20.11.2017;2017;11;10;Maanantai;33;50;83
623;20.11.2017;2017;11;11;Maanantai;16;21;37
623;20.11.2017;2017;11;12;Maanantai;24;31;55
623;20.11.2017;2017;11;13;Maanantai;32;23;55
623;20.11.2017;2017;11;14;Maanantai;39;30;69
623;20.11.2017;2017;11;15;Maanantai;54;34;88
623;20.11.2017;2017;11;16;Maanantai;70;33;103
623;20.11.2017;2017;11;17;Maanantai;78;51;129
623;20.11.2017;2017;11;18;Maanantai;45;38;83
623;20.11.2017;2017;11;19;Maanantai;27;30;57
623;20.11.2017;2017;11;20;Maanantai;19;18;37
623;20.11.2017;2017;11;21;Maanantai;20;10;30
623;20.11.2017;2017;11;22;Maanantai;13;12;25
623;20.11.2017;2017;11;23;Maanantai;6;5;11
623;21.11.2017;2017;11;00;Tiistai;1;3;4
623;21.11.2017;2017;11;01;Tiistai;1;0;1
623;21.11.2017;2017;11;02;Tiistai;2;0;2
623;21.11.2017;2017;11;03;Tiistai;1;0;1
623;21.11.2017;2017;11;04;Tiistai;0;3;3
623;21.11.2017;2017;11;05;Tiistai;1;2;3
623;21.11.2017;2017;11;06;Tiistai;2;10;12
623;21.11.2017;2017;11;07;Tiistai;3;32;35
623;21.11.2017;2017;11;08;Tiistai;45;71;116
623;21.11.2017;2017;11;09;Tiistai;38;81;119
623;21.11.2017;2017;11;10;Tiistai;29;39;68
623;21.11.2017;2017;11;11;Tiistai;19;19;38
623;21.11.2017;2017;11;12;Tiistai;23;22;45
623;21.11.2017;2017;11;13;Tiistai;29;25;54
623;21.11.2017;2017;11;14;Tiistai;41;27;68
623;21.11.2017;2017;11;15;Tiistai;41;25;66
623;21.11.2017;2017;11;16;Tiistai;57;25;82
623;21.11.2017;2017;11;17;Tiistai;74;63;137
623;21.11.2017;2017;11;18;Tiistai;49;37;86
623;21.11.2017;2017;11;19;Tiistai;33;28;61
623;21.11.2017;2017;11;20;Tiistai;24;21;45
623;21.11.2017;2017;11;21;Tiistai;23;11;34
623;21.11.2017;2017;11;22;Tiistai;20;7;27
623;21.11.2017;2017;11;23;Tiistai;4;6;10
623;22.11.2017;2017;11;00;Keskiviikko;1;0;1
623;22.11.2017;2017;11;01;Keskiviikko;3;1;4
623;22.11.2017;2017;11;02;Keskiviikko;1;0;1
623;22.11.2017;2017;11;03;Keskiviikko;1;1;2
623;22.11.2017;2017;11;04;Keskiviikko;0;2;2
623;22.11.2017;2017;11;05;Keskiviikko;0;4;4
623;22.11.2017;2017;11;06;Keskiviikko;1;8;9
623;22.11.2017;2017;11;07;Keskiviikko;4;32;36
623;22.11.2017;2017;11;08;Keskiviikko;35;72;107
623;22.11.2017;2017;11;09;Keskiviikko;50;81;131
623;22.11.2017;2017;11;10;Keskiviikko;21;42;63
623;22.11.2017;2017;11;11;Keskiviikko;18;19;37
623;22.11.2017;2017;11;12;Keskiviikko;28;19;47
623;22.11.2017;2017;11;13;Keskiviikko;23;25;48
623;22.11.2017;2017;11;14;Keskiviikko;35;16;51
623;22.11.2017;2017;11;15;Keskiviikko;51;34;85
623;22.11.2017;2017;11;16;Keskiviikko;41;27;68
623;22.11.2017;2017;11;17;Keskiviikko;77;50;127
623;22.11.2017;2017;11;18;Keskiviikko;41;49;90
623;22.11.2017;2017;11;19;Keskiviikko;37;15;52
623;22.11.2017;2017;11;20;Keskiviikko;18;18;36
623;22.11.2017;2017;11;21;Keskiviikko;13;10;23
623;22.11.2017;2017;11;22;Keskiviikko;20;8;28
623;22.11.2017;2017;11;23;Keskiviikko;4;7;11
623;23.11.2017;2017;11;00;Torstai;6;2;8
623;23.11.2017;2017;11;01;Torstai;2;2;4
623;23.11.2017;2017;11;02;Torstai;0;0;0
623;23.11.2017;2017;11;03;Torstai;1;0;1
623;23.11.2017;2017;11;04;Torstai;3;2;5
623;23.11.2017;2017;11;05;Torstai;0;4;4
623;23.11.2017;2017;11;06;Torstai;1;6;7
623;23.11.2017;2017;11;07;Torstai;2;30;32
623;23.11.2017;2017;11;08;Torstai;24;70;94
623;23.11.2017;2017;11;09;Torstai;37;71;108
623;23.11.2017;2017;11;10;Torstai;23;29;52
623;23.11.2017;2017;11;11;Torstai;15;21;36
623;23.11.2017;2017;11;12;Torstai;20;9;29
623;23.11.2017;2017;11;13;Torstai;23;17;40
623;23.11.2017;2017;11;14;Torstai;31;14;45
623;23.11.2017;2017;11;15;Torstai;36;25;61
623;23.11.2017;2017;11;16;Torstai;48;23;71
623;23.11.2017;2017;11;17;Torstai;58;44;102
623;23.11.2017;2017;11;18;Torstai;26;28;54
623;23.11.2017;2017;11;19;Torstai;25;13;38
623;23.11.2017;2017;11;20;Torstai;15;10;25
623;23.11.2017;2017;11;21;Torstai;11;6;17
623;23.11.2017;2017;11;22;Torstai;5;6;11
623;23.11.2017;2017;11;23;Torstai;5;3;8
623;24.11.2017;2017;11;00;Perjantai;1;2;3
623;24.11.2017;2017;11;01;Perjantai;4;0;4
623;24.11.2017;2017;11;02;Perjantai;2;0;2
623;24.11.2017;2017;11;03;Perjantai;0;1;1
623;24.11.2017;2017;11;04;Perjantai;1;1;2
623;24.11.2017;2017;11;05;Perjantai;0;1;1
623;24.11.2017;2017;11;06;Perjantai;2;6;8
623;24.11.2017;2017;11;07;Perjantai;3;21;24
623;24.11.2017;2017;11;08;Perjantai;14;40;54
623;24.11.2017;2017;11;09;Perjantai;17;51;68
623;24.11.2017;2017;11;10;Perjantai;15;27;42
623;24.11.2017;2017;11;11;Perjantai;6;17;23
623;24.11.2017;2017;11;12;Perjantai;22;16;38
623;24.11.2017;2017;11;13;Perjantai;24;21;45
623;24.11.2017;2017;11;14;Perjantai;35;16;51
623;24.11.2017;2017;11;15;Perjantai;30;28;58
623;24.11.2017;2017;11;16;Perjantai;41;16;57
623;24.11.2017;2017;11;17;Perjantai;34;27;61
623;24.11.2017;2017;11;18;Perjantai;22;27;49
623;24.11.2017;2017;11;19;Perjantai;15;10;25
623;24.11.2017;2017;11;20;Perjantai;13;7;20
623;24.11.2017;2017;11;21;Perjantai;16;17;33
623;24.11.2017;2017;11;22;Perjantai;7;5;12
623;24.11.2017;2017;11;23;Perjantai;5;5;10
623;25.11.2017;2017;11;00;Lauantai;6;2;8
623;25.11.2017;2017;11;01;Lauantai;7;3;10
623;25.11.2017;2017;11;02;Lauantai;5;1;6
623;25.11.2017;2017;11;03;Lauantai;5;1;6
623;25.11.2017;2017;11;04;Lauantai;1;0;1
623;25.11.2017;2017;11;05;Lauantai;0;4;4
623;25.11.2017;2017;11;06;Lauantai;2;1;3
623;25.11.2017;2017;11;07;Lauantai;3;2;5
623;25.11.2017;2017;11;08;Lauantai;0;3;3
623;25.11.2017;2017;11;09;Lauantai;2;3;5
623;25.11.2017;2017;11;10;Lauantai;4;10;14
623;25.11.2017;2017;11;11;Lauantai;10;13;23
623;25.11.2017;2017;11;12;Lauantai;17;20;37
623;25.11.2017;2017;11;13;Lauantai;20;31;51
623;25.11.2017;2017;11;14;Lauantai;21;17;38
623;25.11.2017;2017;11;15;Lauantai;19;13;32
623;25.11.2017;2017;11;16;Lauantai;9;17;26
623;25.11.2017;2017;11;17;Lauantai;20;13;33
623;25.11.2017;2017;11;18;Lauantai;14;9;23
623;25.11.2017;2017;11;19;Lauantai;9;11;20
623;25.11.2017;2017;11;20;Lauantai;13;10;23
623;25.11.2017;2017;11;21;Lauantai;1;8;9
623;25.11.2017;2017;11;22;Lauantai;5;6;11
623;25.11.2017;2017;11;23;Lauantai;6;6;12
623;26.11.2017;2017;11;00;Sunnuntai;6;2;8
623;26.11.2017;2017;11;01;Sunnuntai;8;1;9
623;26.11.2017;2017;11;02;Sunnuntai;4;1;5
623;26.11.2017;2017;11;03;Sunnuntai;4;1;5
623;26.11.2017;2017;11;04;Sunnuntai;4;2;6
623;26.11.2017;2017;11;05;Sunnuntai;2;1;3
623;26.11.2017;2017;11;06;Sunnuntai;1;2;3
623;26.11.2017;2017;11;07;Sunnuntai;2;5;7
623;26.11.2017;2017;11;08;Sunnuntai;3;4;7
623;26.11.2017;2017;11;09;Sunnuntai;3;2;5
623;26.11.2017;2017;11;10;Sunnuntai;3;8;11
623;26.11.2017;2017;11;11;Sunnuntai;8;8;16
623;26.11.2017;2017;11;12;Sunnuntai;7;16;23
623;26.11.2017;2017;11;13;Sunnuntai;7;16;23
623;26.11.2017;2017;11;14;Sunnuntai;19;18;37
623;26.11.2017;2017;11;15;Sunnuntai;15;10;25
623;26.11.2017;2017;11;16;Sunnuntai;15;12;27
623;26.11.2017;2017;11;17;Sunnuntai;20;10;30
623;26.11.2017;2017;11;18;Sunnuntai;10;14;24
623;26.11.2017;2017;11;19;Sunnuntai;17;15;32
623;26.11.2017;2017;11;20;Sunnuntai;10;11;21
623;26.11.2017;2017;11;21;Sunnuntai;10;3;13
623;26.11.2017;2017;11;22;Sunnuntai;7;2;9
623;26.11.2017;2017;11;23;Sunnuntai;3;6;9
623;27.11.2017;2017;11;00;Maanantai;3;1;4
623;27.11.2017;2017;11;01;Maanantai;0;0;0
623;27.11.2017;2017;11;02;Maanantai;0;0;0
623;27.11.2017;2017;11;03;Maanantai;1;1;2
623;27.11.2017;2017;11;04;Maanantai;0;2;2
623;27.11.2017;2017;11;05;Maanantai;1;4;5
623;27.11.2017;2017;11;06;Maanantai;1;10;11
623;27.11.2017;2017;11;07;Maanantai;1;24;25
623;27.11.2017;2017;11;08;Maanantai;25;67;92
623;27.11.2017;2017;11;09;Maanantai;41;79;120
623;27.11.2017;2017;11;10;Maanantai;19;31;50
623;27.11.2017;2017;11;11;Maanantai;22;18;40
623;27.11.2017;2017;11;12;Maanantai;18;23;41
623;27.11.2017;2017;11;13;Maanantai;23;29;52
623;27.11.2017;2017;11;14;Maanantai;41;16;57
623;27.11.2017;2017;11;15;Maanantai;44;24;68
623;27.11.2017;2017;11;16;Maanantai;63;20;83
623;27.11.2017;2017;11;17;Maanantai;67;50;117
623;27.11.2017;2017;11;18;Maanantai;34;34;68
623;27.11.2017;2017;11;19;Maanantai;22;14;36
623;27.11.2017;2017;11;20;Maanantai;17;9;26
623;27.11.2017;2017;11;21;Maanantai;17;13;30
623;27.11.2017;2017;11;22;Maanantai;11;6;17
623;27.11.2017;2017;11;23;Maanantai;7;2;9
623;28.11.2017;2017;11;00;Tiistai;2;0;2
623;28.11.2017;2017;11;01;Tiistai;3;5;8
623;28.11.2017;2017;11;02;Tiistai;1;0;1
623;28.11.2017;2017;11;03;Tiistai;0;1;1
623;28.11.2017;2017;11;04;Tiistai;0;1;1
623;28.11.2017;2017;11;05;Tiistai;0;5;5
623;28.11.2017;2017;11;06;Tiistai;2;10;12
623;28.11.2017;2017;11;07;Tiistai;5;32;37
623;28.11.2017;2017;11;08;Tiistai;28;57;85
623;28.11.2017;2017;11;09;Tiistai;44;74;118
623;28.11.2017;2017;11;10;Tiistai;16;44;60
623;28.11.2017;2017;11;11;Tiistai;14;11;25
623;28.11.2017;2017;11;12;Tiistai;20;24;44
623;28.11.2017;2017;11;13;Tiistai;27;21;48
623;28.11.2017;2017;11;14;Tiistai;28;30;58
623;28.11.2017;2017;11;15;Tiistai;42;24;66
623;28.11.2017;2017;11;16;Tiistai;56;20;76
623;28.11.2017;2017;11;17;Tiistai;58;45;103
623;28.11.2017;2017;11;18;Tiistai;38;35;73
623;28.11.2017;2017;11;19;Tiistai;28;24;52
623;28.11.2017;2017;11;20;Tiistai;28;20;48
623;28.11.2017;2017;11;21;Tiistai;14;12;26
623;28.11.2017;2017;11;22;Tiistai;19;7;26
623;28.11.2017;2017;11;23;Tiistai;4;7;11
623;29.11.2017;2017;11;00;Keskiviikko;4;0;4
623;29.11.2017;2017;11;01;Keskiviikko;1;0;1
623;29.11.2017;2017;11;02;Keskiviikko;2;0;2
623;29.11.2017;2017;11;03;Keskiviikko;2;2;4
623;29.11.2017;2017;11;04;Keskiviikko;1;1;2
623;29.11.2017;2017;11;05;Keskiviikko;0;3;3
623;29.11.2017;2017;11;06;Keskiviikko;1;7;8
