MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
622;26.07.2018;2018;07;03;Torstai;15;5;20
622;26.07.2018;2018;07;04;Torstai;11;3;14
622;26.07.2018;2018;07;05;Torstai;4;11;15
622;26.07.2018;2018;07;06;Torstai;9;20;29
622;26.07.2018;2018;07;07;Torstai;17;53;70
622;26.07.2018;2018;07;08;Torstai;31;68;99
622;26.07.2018;2018;07;09;Torstai;23;66;89
622;26.07.2018;2018;07;10;Torstai;32;46;78
622;26.07.2018;2018;07;11;Torstai;45;30;75
622;26.07.2018;2018;07;12;Torstai;47;82;129
622;26.07.2018;2018;07;13;Torstai;48;71;119
622;26.07.2018;2018;07;14;Torstai;71;85;156
622;26.07.2018;2018;07;15;Torstai;84;54;138
622;26.07.2018;2018;07;16;Torstai;91;54;145
622;26.07.2018;2018;07;17;Torstai;125;79;204
622;26.07.2018;2018;07;18;Torstai;97;104;201
622;26.07.2018;2018;07;19;Torstai;75;75;150
622;26.07.2018;2018;07;20;Torstai;96;75;171
622;26.07.2018;2018;07;21;Torstai;71;54;125
622;26.07.2018;2018;07;22;Torstai;66;37;103
622;26.07.2018;2018;07;23;Torstai;37;20;57
622;27.07.2018;2018;07;00;Perjantai;30;8;38
622;27.07.2018;2018;07;01;Perjantai;18;8;26
622;27.07.2018;2018;07;02;Perjantai;2;3;5
622;27.07.2018;2018;07;03;Perjantai;6;1;7
622;27.07.2018;2018;07;04;Perjantai;4;1;5
622;27.07.2018;2018;07;05;Perjantai;5;11;16
622;27.07.2018;2018;07;06;Perjantai;8;17;25
622;27.07.2018;2018;07;07;Perjantai;21;50;71
622;27.07.2018;2018;07;08;Perjantai;24;54;78
622;27.07.2018;2018;07;09;Perjantai;20;69;89
622;27.07.2018;2018;07;10;Perjantai;29;36;65
622;27.07.2018;2018;07;11;Perjantai;40;72;112
622;27.07.2018;2018;07;12;Perjantai;40;75;115
622;27.07.2018;2018;07;13;Perjantai;57;92;149
622;27.07.2018;2018;07;14;Perjantai;90;96;186
622;27.07.2018;2018;07;15;Perjantai;87;127;214
622;27.07.2018;2018;07;16;Perjantai;101;100;201
622;27.07.2018;2018;07;17;Perjantai;134;114;248
622;27.07.2018;2018;07;18;Perjantai;91;85;176
622;27.07.2018;2018;07;19;Perjantai;106;122;228
622;27.07.2018;2018;07;20;Perjantai;80;131;211
622;27.07.2018;2018;07;21;Perjantai;57;62;119
622;27.07.2018;2018;07;22;Perjantai;77;44;121
622;27.07.2018;2018;07;23;Perjantai;70;46;116
622;28.07.2018;2018;07;00;Lauantai;70;19;89
622;28.07.2018;2018;07;01;Lauantai;97;18;115
622;28.07.2018;2018;07;02;Lauantai;107;12;119
622;28.07.2018;2018;07;03;Lauantai;41;13;54
622;28.07.2018;2018;07;04;Lauantai;29;4;33
622;28.07.2018;2018;07;05;Lauantai;21;3;24
622;28.07.2018;2018;07;06;Lauantai;13;8;21
622;28.07.2018;2018;07;07;Lauantai;9;9;18
622;28.07.2018;2018;07;08;Lauantai;5;9;14
622;28.07.2018;2018;07;09;Lauantai;11;19;30
622;28.07.2018;2018;07;10;Lauantai;22;23;45
622;28.07.2018;2018;07;11;Lauantai;19;48;67
622;28.07.2018;2018;07;12;Lauantai;57;80;137
622;28.07.2018;2018;07;13;Lauantai;56;103;159
622;28.07.2018;2018;07;14;Lauantai;90;128;218
622;28.07.2018;2018;07;15;Lauantai;92;122;214
622;28.07.2018;2018;07;16;Lauantai;88;81;169
622;28.07.2018;2018;07;17;Lauantai;96;120;216
622;28.07.2018;2018;07;18;Lauantai;85;85;170
622;28.07.2018;2018;07;19;Lauantai;106;103;209
622;28.07.2018;2018;07;20;Lauantai;102;86;188
622;28.07.2018;2018;07;21;Lauantai;56;64;120
622;28.07.2018;2018;07;22;Lauantai;60;51;111
622;28.07.2018;2018;07;23;Lauantai;61;45;106
622;29.07.2018;2018;07;00;Sunnuntai;52;25;77
622;29.07.2018;2018;07;01;Sunnuntai;83;8;91
622;29.07.2018;2018;07;02;Sunnuntai;104;15;119
622;29.07.2018;2018;07;03;Sunnuntai;54;5;59
622;29.07.2018;2018;07;04;Sunnuntai;43;3;46
622;29.07.2018;2018;07;05;Sunnuntai;25;5;30
622;29.07.2018;2018;07;06;Sunnuntai;15;5;20
622;29.07.2018;2018;07;07;Sunnuntai;11;15;26
622;29.07.2018;2018;07;08;Sunnuntai;7;4;11
622;29.07.2018;2018;07;09;Sunnuntai;7;14;21
622;29.07.2018;2018;07;10;Sunnuntai;14;41;55
622;29.07.2018;2018;07;11;Sunnuntai;29;29;58
622;29.07.2018;2018;07;12;Sunnuntai;42;64;106
622;29.07.2018;2018;07;13;Sunnuntai;69;101;170
622;29.07.2018;2018;07;14;Sunnuntai;61;100;161
622;29.07.2018;2018;07;15;Sunnuntai;69;63;132
622;29.07.2018;2018;07;16;Sunnuntai;76;73;149
622;29.07.2018;2018;07;17;Sunnuntai;87;75;162
622;29.07.2018;2018;07;18;Sunnuntai;82;59;141
622;29.07.2018;2018;07;19;Sunnuntai;94;91;185
622;29.07.2018;2018;07;20;Sunnuntai;118;43;161
622;29.07.2018;2018;07;21;Sunnuntai;71;45;116
622;29.07.2018;2018;07;22;Sunnuntai;54;42;96
622;29.07.2018;2018;07;23;Sunnuntai;43;19;62
622;30.07.2018;2018;07;00;Maanantai;16;8;24
622;30.07.2018;2018;07;01;Maanantai;9;13;22
622;30.07.2018;2018;07;02;Maanantai;3;4;7
622;30.07.2018;2018;07;03;Maanantai;8;6;14
622;30.07.2018;2018;07;04;Maanantai;4;4;8
622;30.07.2018;2018;07;05;Maanantai;3;3;6
622;30.07.2018;2018;07;06;Maanantai;5;17;22
622;30.07.2018;2018;07;07;Maanantai;24;69;93
622;30.07.2018;2018;07;08;Maanantai;30;85;115
622;30.07.2018;2018;07;09;Maanantai;42;63;105
622;30.07.2018;2018;07;10;Maanantai;21;39;60
622;30.07.2018;2018;07;11;Maanantai;44;40;84
622;30.07.2018;2018;07;12;Maanantai;56;55;111
622;30.07.2018;2018;07;13;Maanantai;54;67;121
622;30.07.2018;2018;07;14;Maanantai;53;92;145
622;30.07.2018;2018;07;15;Maanantai;99;70;169
622;30.07.2018;2018;07;16;Maanantai;154;116;270
622;30.07.2018;2018;07;17;Maanantai;162;78;240
622;30.07.2018;2018;07;18;Maanantai;102;101;203
622;30.07.2018;2018;07;19;Maanantai;131;85;216
622;30.07.2018;2018;07;20;Maanantai;107;71;178
622;30.07.2018;2018;07;21;Maanantai;75;46;121
622;30.07.2018;2018;07;22;Maanantai;55;27;82
622;30.07.2018;2018;07;23;Maanantai;44;18;62
622;31.07.2018;2018;07;00;Tiistai;25;5;30
622;31.07.2018;2018;07;01;Tiistai;7;3;10
622;31.07.2018;2018;07;02;Tiistai;5;4;9
622;31.07.2018;2018;07;03;Tiistai;4;4;8
622;31.07.2018;2018;07;04;Tiistai;3;1;4
622;31.07.2018;2018;07;05;Tiistai;1;0;1
622;31.07.2018;2018;07;06;Tiistai;5;14;19
622;31.07.2018;2018;07;07;Tiistai;23;51;74
622;31.07.2018;2018;07;08;Tiistai;35;91;126
622;31.07.2018;2018;07;09;Tiistai;35;49;84
622;31.07.2018;2018;07;10;Tiistai;36;70;106
622;31.07.2018;2018;07;11;Tiistai;34;38;72
622;31.07.2018;2018;07;12;Tiistai;46;75;121
622;31.07.2018;2018;07;13;Tiistai;57;74;131
622;31.07.2018;2018;07;14;Tiistai;66;82;148
622;31.07.2018;2018;07;15;Tiistai;80;78;158
622;31.07.2018;2018;07;16;Tiistai;115;50;165
622;31.07.2018;2018;07;17;Tiistai;119;64;183
622;31.07.2018;2018;07;18;Tiistai;107;75;182
622;31.07.2018;2018;07;19;Tiistai;104;81;185
622;31.07.2018;2018;07;20;Tiistai;103;79;182
622;31.07.2018;2018;07;21;Tiistai;96;54;150
622;31.07.2018;2018;07;22;Tiistai;77;55;132
622;31.07.2018;2018;07;23;Tiistai;54;9;63
622;01.08.2018;2018;08;00;Keskiviikko;25;8;33
622;01.08.2018;2018;08;01;Keskiviikko;15;10;25
622;01.08.2018;2018;08;02;Keskiviikko;11;4;15
622;01.08.2018;2018;08;03;Keskiviikko;10;3;13
622;01.08.2018;2018;08;04;Keskiviikko;2;1;3
622;01.08.2018;2018;08;05;Keskiviikko;5;1;6
622;01.08.2018;2018;08;06;Keskiviikko;11;16;27
622;01.08.2018;2018;08;07;Keskiviikko;18;68;86
622;01.08.2018;2018;08;08;Keskiviikko;22;78;100
622;01.08.2018;2018;08;09;Keskiviikko;45;73;118
622;01.08.2018;2018;08;10;Keskiviikko;34;64;98
622;01.08.2018;2018;08;11;Keskiviikko;48;48;96
622;01.08.2018;2018;08;12;Keskiviikko;46;40;86
622;01.08.2018;2018;08;13;Keskiviikko;41;60;101
622;01.08.2018;2018;08;14;Keskiviikko;81;74;155
622;01.08.2018;2018;08;15;Keskiviikko;72;57;129
622;01.08.2018;2018;08;16;Keskiviikko;143;71;214
622;01.08.2018;2018;08;17;Keskiviikko;113;79;192
622;01.08.2018;2018;08;18;Keskiviikko;63;59;122
622;01.08.2018;2018;08;19;Keskiviikko;103;66;169
622;01.08.2018;2018;08;20;Keskiviikko;76;55;131
622;01.08.2018;2018;08;21;Keskiviikko;58;55;113
622;01.08.2018;2018;08;22;Keskiviikko;67;51;118
622;01.08.2018;2018;08;23;Keskiviikko;33;21;54
622;02.08.2018;2018;08;00;Torstai;51;6;57
622;02.08.2018;2018;08;01;Torstai;40;6;46
622;02.08.2018;2018;08;02;Torstai;9;0;9
622;02.08.2018;2018;08;03;Torstai;11;0;11
622;02.08.2018;2018;08;04;Torstai;10;0;10
622;02.08.2018;2018;08;05;Torstai;10;0;10
622;02.08.2018;2018;08;06;Torstai;35;0;35
622;02.08.2018;2018;08;07;Torstai;92;0;92
622;02.08.2018;2018;08;08;Torstai;105;0;105
622;02.08.2018;2018;08;09;Torstai;73;0;73
622;02.08.2018;2018;08;10;Torstai;54;0;54
622;02.08.2018;2018;08;11;Torstai;88;0;88
622;02.08.2018;2018;08;12;Torstai;112;0;112
622;02.08.2018;2018;08;13;Torstai;120;0;120
622;02.08.2018;2018;08;14;Torstai;160;0;160
622;02.08.2018;2018;08;15;Torstai;183;0;183
622;02.08.2018;2018;08;16;Torstai;220;0;220
622;02.08.2018;2018;08;17;Torstai;240;0;240
622;02.08.2018;2018;08;18;Torstai;207;0;207
622;02.08.2018;2018;08;19;Torstai;236;0;236
622;02.08.2018;2018;08;20;Torstai;152;0;152
622;02.08.2018;2018;08;21;Torstai;202;0;202
622;02.08.2018;2018;08;22;Torstai;133;0;133
622;02.08.2018;2018;08;23;Torstai;80;0;80
622;03.08.2018;2018;08;00;Perjantai;46;0;46
622;03.08.2018;2018;08;01;Perjantai;23;0;23
622;03.08.2018;2018;08;02;Perjantai;23;0;23
622;03.08.2018;2018;08;03;Perjantai;6;0;6
622;03.08.2018;2018;08;04;Perjantai;2;0;2
622;03.08.2018;2018;08;05;Perjantai;6;0;6
622;03.08.2018;2018;08;06;Perjantai;20;0;20
622;03.08.2018;2018;08;07;Perjantai;79;0;79
622;03.08.2018;2018;08;08;Perjantai;97;0;97
622;03.08.2018;2018;08;09;Perjantai;78;0;78
622;03.08.2018;2018;08;10;Perjantai;83;0;83
622;03.08.2018;2018;08;11;Perjantai;91;0;91
622;03.08.2018;2018;08;12;Perjantai;116;0;116
622;03.08.2018;2018;08;13;Perjantai;132;0;132
622;03.08.2018;2018;08;14;Perjantai;139;0;139
622;03.08.2018;2018;08;15;Perjantai;222;0;222
622;03.08.2018;2018;08;16;Perjantai;194;0;194
622;03.08.2018;2018;08;17;Perjantai;197;0;197
622;03.08.2018;2018;08;18;Perjantai;187;0;187
622;03.08.2018;2018;08;19;Perjantai;181;0;181
622;03.08.2018;2018;08;20;Perjantai;192;0;192
622;03.08.2018;2018;08;21;Perjantai;141;0;141
622;03.08.2018;2018;08;22;Perjantai;157;0;157
622;03.08.2018;2018;08;23;Perjantai;117;0;117
622;04.08.2018;2018;08;00;Lauantai;81;0;81
622;04.08.2018;2018;08;01;Lauantai;45;0;45
622;04.08.2018;2018;08;02;Lauantai;43;0;43
622;04.08.2018;2018;08;03;Lauantai;26;0;26
622;04.08.2018;2018;08;04;Lauantai;30;0;30
622;04.08.2018;2018;08;05;Lauantai;17;0;17
622;04.08.2018;2018;08;06;Lauantai;11;0;11
622;04.08.2018;2018;08;07;Lauantai;29;0;29
622;04.08.2018;2018;08;08;Lauantai;17;0;17
622;04.08.2018;2018;08;09;Lauantai;32;0;32
622;04.08.2018;2018;08;10;Lauantai;43;0;43
622;04.08.2018;2018;08;11;Lauantai;58;0;58
622;04.08.2018;2018;08;12;Lauantai;78;0;78
622;04.08.2018;2018;08;13;Lauantai;108;0;108
622;04.08.2018;2018;08;14;Lauantai;75;0;75
622;04.08.2018;2018;08;15;Lauantai;95;0;95
622;04.08.2018;2018;08;16;Lauantai;87;0;87
622;04.08.2018;2018;08;17;Lauantai;99;0;99
622;04.08.2018;2018;08;18;Lauantai;89;0;89
622;04.08.2018;2018;08;19;Lauantai;117;0;117
622;04.08.2018;2018;08;20;Lauantai;119;0;119
622;04.08.2018;2018;08;21;Lauantai;103;0;103
622;04.08.2018;2018;08;22;Lauantai;71;0;71
622;04.08.2018;2018;08;23;Lauantai;56;0;56
622;05.08.2018;2018;08;00;Sunnuntai;51;0;51
622;05.08.2018;2018;08;01;Sunnuntai;30;0;30
622;05.08.2018;2018;08;02;Sunnuntai;13;0;13
622;05.08.2018;2018;08;03;Sunnuntai;28;0;28
622;05.08.2018;2018;08;04;Sunnuntai;22;0;22
622;05.08.2018;2018;08;05;Sunnuntai;11;0;11
622;05.08.2018;2018;08;06;Sunnuntai;11;0;11
622;05.08.2018;2018;08;07;Sunnuntai;16;0;16
622;05.08.2018;2018;08;08;Sunnuntai;17;0;17
622;05.08.2018;2018;08;09;Sunnuntai;26;0;26
622;05.08.2018;2018;08;10;Sunnuntai;25;0;25
622;05.08.2018;2018;08;11;Sunnuntai;40;0;40
622;05.08.2018;2018;08;12;Sunnuntai;68;0;68
622;05.08.2018;2018;08;13;Sunnuntai;102;0;102
622;05.08.2018;2018;08;14;Sunnuntai;83;0;83
622;05.08.2018;2018;08;15;Sunnuntai;62;0;62
622;05.08.2018;2018;08;16;Sunnuntai;80;0;80
622;05.08.2018;2018;08;17;Sunnuntai;38;0;38
622;05.08.2018;2018;08;18;Sunnuntai;56;0;56
622;05.08.2018;2018;08;19;Sunnuntai;84;0;84
622;05.08.2018;2018;08;20;Sunnuntai;56;0;56
622;05.08.2018;2018;08;21;Sunnuntai;49;0;49
622;05.08.2018;2018;08;22;Sunnuntai;43;0;43
622;05.08.2018;2018;08;23;Sunnuntai;26;0;26
622;06.08.2018;2018;08;00;Maanantai;0;0;0
622;06.08.2018;2018;08;01;Maanantai;0;0;0
622;06.08.2018;2018;08;02;Maanantai;0;0;0
622;06.08.2018;2018;08;03;Maanantai;0;0;0
622;06.08.2018;2018;08;04;Maanantai;0;0;0
622;06.08.2018;2018;08;05;Maanantai;5;5;10
622;06.08.2018;2018;08;06;Maanantai;10;10;20
622;06.08.2018;2018;08;07;Maanantai;15;15;30
622;06.08.2018;2018;08;08;Maanantai;20;30;50
622;06.08.2018;2018;08;09;Maanantai;26;40;66
622;06.08.2018;2018;08;10;Maanantai;31;24;55
622;06.08.2018;2018;08;11;Maanantai;21;35;56
622;06.08.2018;2018;08;12;Maanantai;24;27;51
622;06.08.2018;2018;08;13;Maanantai;21;18;39
622;06.08.2018;2018;08;14;Maanantai;22;23;45
622;06.08.2018;2018;08;15;Maanantai;40;23;63
622;06.08.2018;2018;08;16;Maanantai;80;52;132
622;06.08.2018;2018;08;17;Maanantai;67;60;127
622;06.08.2018;2018;08;18;Maanantai;73;67;140
622;06.08.2018;2018;08;19;Maanantai;38;56;94
622;06.08.2018;2018;08;20;Maanantai;57;30;87
622;06.08.2018;2018;08;21;Maanantai;41;28;69
622;06.08.2018;2018;08;22;Maanantai;35;17;52
622;06.08.2018;2018;08;23;Maanantai;14;13;27
622;07.08.2018;2018;08;00;Tiistai;9;5;14
622;07.08.2018;2018;08;01;Tiistai;7;9;16
622;07.08.2018;2018;08;02;Tiistai;5;2;7
622;07.08.2018;2018;08;03;Tiistai;4;1;5
622;07.08.2018;2018;08;04;Tiistai;0;1;1
622;07.08.2018;2018;08;05;Tiistai;0;4;4
622;07.08.2018;2018;08;06;Tiistai;7;24;31
622;07.08.2018;2018;08;07;Tiistai;37;69;106
622;07.08.2018;2018;08;08;Tiistai;45;124;169
622;07.08.2018;2018;08;09;Tiistai;59;90;149
622;07.08.2018;2018;08;10;Tiistai;37;78;115
622;07.08.2018;2018;08;11;Tiistai;43;55;98
622;07.08.2018;2018;08;12;Tiistai;42;74;116
622;07.08.2018;2018;08;13;Tiistai;45;67;112
622;07.08.2018;2018;08;14;Tiistai;71;72;143
622;07.08.2018;2018;08;15;Tiistai;85;91;176
622;07.08.2018;2018;08;16;Tiistai;126;94;220
622;07.08.2018;2018;08;17;Tiistai;135;95;230
622;07.08.2018;2018;08;18;Tiistai;104;96;200
622;07.08.2018;2018;08;19;Tiistai;89;84;173
622;07.08.2018;2018;08;20;Tiistai;89;64;153
622;07.08.2018;2018;08;21;Tiistai;54;54;108
622;07.08.2018;2018;08;22;Tiistai;66;31;97
622;07.08.2018;2018;08;23;Tiistai;21;13;34
622;08.08.2018;2018;08;00;Keskiviikko;16;6;22
622;08.08.2018;2018;08;01;Keskiviikko;11;7;18
622;08.08.2018;2018;08;02;Keskiviikko;3;1;4
622;08.08.2018;2018;08;03;Keskiviikko;5;1;6
622;08.08.2018;2018;08;04;Keskiviikko;2;1;3
622;08.08.2018;2018;08;05;Keskiviikko;0;2;2
622;08.08.2018;2018;08;06;Keskiviikko;8;22;30
622;08.08.2018;2018;08;07;Keskiviikko;32;86;118
622;08.08.2018;2018;08;08;Keskiviikko;52;112;164
622;08.08.2018;2018;08;09;Keskiviikko;65;96;161
622;08.08.2018;2018;08;10;Keskiviikko;42;75;117
622;08.08.2018;2018;08;11;Keskiviikko;40;38;78
622;08.08.2018;2018;08;12;Keskiviikko;66;39;105
622;08.08.2018;2018;08;13;Keskiviikko;59;69;128
622;08.08.2018;2018;08;14;Keskiviikko;60;61;121
622;08.08.2018;2018;08;15;Keskiviikko;79;65;144
622;08.08.2018;2018;08;16;Keskiviikko;114;87;201
622;08.08.2018;2018;08;17;Keskiviikko;151;143;294
622;08.08.2018;2018;08;18;Keskiviikko;131;74;205
622;08.08.2018;2018;08;19;Keskiviikko;106;81;187
622;08.08.2018;2018;08;20;Keskiviikko;111;61;172
622;08.08.2018;2018;08;21;Keskiviikko;85;23;108
622;08.08.2018;2018;08;22;Keskiviikko;49;31;80
622;08.08.2018;2018;08;23;Keskiviikko;22;12;34
622;09.08.2018;2018;08;00;Torstai;16;11;27
622;09.08.2018;2018;08;01;Torstai;4;2;6
622;09.08.2018;2018;08;02;Torstai;2;6;8
622;09.08.2018;2018;08;03;Torstai;4;2;6
622;09.08.2018;2018;08;04;Torstai;6;1;7
622;09.08.2018;2018;08;05;Torstai;3;4;7
622;09.08.2018;2018;08;06;Torstai;9;15;24
622;09.08.2018;2018;08;07;Torstai;18;57;75
622;09.08.2018;2018;08;08;Torstai;37;95;132
622;09.08.2018;2018;08;09;Torstai;71;53;124
622;09.08.2018;2018;08;10;Torstai;31;69;100
622;09.08.2018;2018;08;11;Torstai;31;43;74
622;09.08.2018;2018;08;12;Torstai;39;43;82
622;09.08.2018;2018;08;13;Torstai;49;64;113
622;09.08.2018;2018;08;14;Torstai;59;46;105
622;09.08.2018;2018;08;15;Torstai;65;61;126
622;09.08.2018;2018;08;16;Torstai;105;86;191
622;09.08.2018;2018;08;17;Torstai;100;102;202
622;09.08.2018;2018;08;18;Torstai;98;55;153
622;09.08.2018;2018;08;19;Torstai;80;76;156
622;09.08.2018;2018;08;20;Torstai;86;49;135
622;09.08.2018;2018;08;21;Torstai;51;29;80
622;09.08.2018;2018;08;22;Torstai;38;25;63
622;09.08.2018;2018;08;23;Torstai;19;15;34
622;10.08.2018;2018;08;00;Perjantai;12;4;16
622;10.08.2018;2018;08;01;Perjantai;8;3;11
622;10.08.2018;2018;08;02;Perjantai;5;4;9
622;10.08.2018;2018;08;03;Perjantai;4;2;6
622;10.08.2018;2018;08;04;Perjantai;1;1;2
622;10.08.2018;2018;08;05;Perjantai;0;3;3
622;10.08.2018;2018;08;06;Perjantai;9;18;27
622;10.08.2018;2018;08;07;Perjantai;26;79;105
622;10.08.2018;2018;08;08;Perjantai;47;106;153
622;10.08.2018;2018;08;09;Perjantai;77;122;199
622;10.08.2018;2018;08;10;Perjantai;35;78;113
622;10.08.2018;2018;08;11;Perjantai;49;33;82
622;10.08.2018;2018;08;12;Perjantai;61;80;141
622;10.08.2018;2018;08;13;Perjantai;75;66;141
622;10.08.2018;2018;08;14;Perjantai;83;48;131
622;10.08.2018;2018;08;15;Perjantai;109;101;210
622;10.08.2018;2018;08;16;Perjantai;139;101;240
622;10.08.2018;2018;08;17;Perjantai;114;103;217
622;10.08.2018;2018;08;18;Perjantai;104;40;144
622;10.08.2018;2018;08;19;Perjantai;86;52;138
622;10.08.2018;2018;08;20;Perjantai;84;64;148
622;10.08.2018;2018;08;21;Perjantai;51;35;86
622;10.08.2018;2018;08;22;Perjantai;29;9;38
622;10.08.2018;2018;08;23;Perjantai;14;9;23
622;11.08.2018;2018;08;00;Lauantai;10;5;15
622;11.08.2018;2018;08;01;Lauantai;22;9;31
622;11.08.2018;2018;08;02;Lauantai;9;5;14
622;11.08.2018;2018;08;03;Lauantai;5;4;9
622;11.08.2018;2018;08;04;Lauantai;4;3;7
622;11.08.2018;2018;08;05;Lauantai;3;3;6
622;11.08.2018;2018;08;06;Lauantai;11;5;16
622;11.08.2018;2018;08;07;Lauantai;4;7;11
622;11.08.2018;2018;08;08;Lauantai;4;11;15
622;11.08.2018;2018;08;09;Lauantai;9;19;28
622;11.08.2018;2018;08;10;Lauantai;12;42;54
622;11.08.2018;2018;08;11;Lauantai;28;37;65
622;11.08.2018;2018;08;12;Lauantai;29;47;76
622;11.08.2018;2018;08;13;Lauantai;38;62;100
622;11.08.2018;2018;08;14;Lauantai;56;47;103
622;11.08.2018;2018;08;15;Lauantai;47;45;92
622;11.08.2018;2018;08;16;Lauantai;52;46;98
622;11.08.2018;2018;08;17;Lauantai;66;62;128
622;11.08.2018;2018;08;18;Lauantai;51;39;90
622;11.08.2018;2018;08;19;Lauantai;45;54;99
622;11.08.2018;2018;08;20;Lauantai;36;34;70
622;11.08.2018;2018;08;21;Lauantai;31;36;67
622;11.08.2018;2018;08;22;Lauantai;34;29;63
622;11.08.2018;2018;08;23;Lauantai;22;15;37
622;12.08.2018;2018;08;00;Sunnuntai;32;14;46
622;12.08.2018;2018;08;01;Sunnuntai;16;8;24
622;12.08.2018;2018;08;02;Sunnuntai;12;3;15
622;12.08.2018;2018;08;03;Sunnuntai;13;2;15
622;12.08.2018;2018;08;04;Sunnuntai;6;7;13
622;12.08.2018;2018;08;05;Sunnuntai;12;3;15
622;12.08.2018;2018;08;06;Sunnuntai;9;8;17
622;12.08.2018;2018;08;07;Sunnuntai;6;8;14
622;12.08.2018;2018;08;08;Sunnuntai;8;9;17
622;12.08.2018;2018;08;09;Sunnuntai;8;17;25
622;12.08.2018;2018;08;10;Sunnuntai;16;17;33
622;12.08.2018;2018;08;11;Sunnuntai;13;34;47
622;12.08.2018;2018;08;12;Sunnuntai;34;41;75
622;12.08.2018;2018;08;13;Sunnuntai;51;57;108
622;12.08.2018;2018;08;14;Sunnuntai;58;68;126
622;12.08.2018;2018;08;15;Sunnuntai;74;62;136
622;12.08.2018;2018;08;16;Sunnuntai;77;39;116
622;12.08.2018;2018;08;17;Sunnuntai;74;51;125
622;12.08.2018;2018;08;18;Sunnuntai;57;47;104
622;12.08.2018;2018;08;19;Sunnuntai;69;56;125
622;12.08.2018;2018;08;20;Sunnuntai;60;48;108
622;12.08.2018;2018;08;21;Sunnuntai;39;29;68
622;12.08.2018;2018;08;22;Sunnuntai;26;11;37
622;12.08.2018;2018;08;23;Sunnuntai;20;12;32
622;13.08.2018;2018;08;00;Maanantai;5;8;13
622;13.08.2018;2018;08;01;Maanantai;6;1;7
622;13.08.2018;2018;08;02;Maanantai;5;2;7
622;13.08.2018;2018;08;03;Maanantai;1;3;4
622;13.08.2018;2018;08;04;Maanantai;1;0;1
622;13.08.2018;2018;08;05;Maanantai;2;3;5
622;13.08.2018;2018;08;06;Maanantai;4;16;20
622;13.08.2018;2018;08;07;Maanantai;28;38;66
622;13.08.2018;2018;08;08;Maanantai;53;82;135
622;13.08.2018;2018;08;09;Maanantai;73;109;182
622;13.08.2018;2018;08;10;Maanantai;34;82;116
622;13.08.2018;2018;08;11;Maanantai;22;39;61
622;13.08.2018;2018;08;12;Maanantai;36;24;60
622;13.08.2018;2018;08;13;Maanantai;39;68;107
622;13.08.2018;2018;08;14;Maanantai;45;47;92
622;13.08.2018;2018;08;15;Maanantai;72;48;120
622;13.08.2018;2018;08;16;Maanantai;88;87;175
622;13.08.2018;2018;08;17;Maanantai;135;72;207
622;13.08.2018;2018;08;18;Maanantai;82;61;143
622;13.08.2018;2018;08;19;Maanantai;53;49;102
622;13.08.2018;2018;08;20;Maanantai;46;28;74
622;13.08.2018;2018;08;21;Maanantai;38;26;64
622;13.08.2018;2018;08;22;Maanantai;24;17;41
622;13.08.2018;2018;08;23;Maanantai;11;15;26
622;14.08.2018;2018;08;00;Tiistai;9;9;18
622;14.08.2018;2018;08;01;Tiistai;4;2;6
622;14.08.2018;2018;08;02;Tiistai;7;3;10
622;14.08.2018;2018;08;03;Tiistai;3;1;4
622;14.08.2018;2018;08;04;Tiistai;2;3;5
622;14.08.2018;2018;08;05;Tiistai;1;3;4
622;14.08.2018;2018;08;06;Tiistai;10;19;29
622;14.08.2018;2018;08;07;Tiistai;28;83;111
622;14.08.2018;2018;08;08;Tiistai;96;139;235
622;14.08.2018;2018;08;09;Tiistai;70;103;173
622;14.08.2018;2018;08;10;Tiistai;31;68;99
622;14.08.2018;2018;08;11;Tiistai;24;59;83
622;14.08.2018;2018;08;12;Tiistai;46;63;109
622;14.08.2018;2018;08;13;Tiistai;39;76;115
622;14.08.2018;2018;08;14;Tiistai;71;52;123
622;14.08.2018;2018;08;15;Tiistai;84;53;137
622;14.08.2018;2018;08;16;Tiistai;131;92;223
622;14.08.2018;2018;08;17;Tiistai;141;85;226
622;14.08.2018;2018;08;18;Tiistai;108;83;191
622;14.08.2018;2018;08;19;Tiistai;63;48;111
622;14.08.2018;2018;08;20;Tiistai;62;57;119
622;14.08.2018;2018;08;21;Tiistai;61;37;98
622;14.08.2018;2018;08;22;Tiistai;44;26;70
622;14.08.2018;2018;08;23;Tiistai;20;11;31
622;15.08.2018;2018;08;00;Keskiviikko;8;3;11
622;15.08.2018;2018;08;01;Keskiviikko;6;3;9
622;15.08.2018;2018;08;02;Keskiviikko;1;0;1
622;15.08.2018;2018;08;03;Keskiviikko;3;2;5
622;15.08.2018;2018;08;04;Keskiviikko;2;1;3
622;15.08.2018;2018;08;05;Keskiviikko;1;4;5
622;15.08.2018;2018;08;06;Keskiviikko;5;16;21
622;15.08.2018;2018;08;07;Keskiviikko;26;72;98
622;15.08.2018;2018;08;08;Keskiviikko;74;143;217
622;15.08.2018;2018;08;09;Keskiviikko;63;119;182
622;15.08.2018;2018;08;10;Keskiviikko;43;62;105
622;15.08.2018;2018;08;11;Keskiviikko;33;61;94
622;15.08.2018;2018;08;12;Keskiviikko;38;57;95
