MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
352;20.06.2017;2017;06;22;Tiistai;12;21;33;0;0;0
352;20.06.2017;2017;06;23;Tiistai;7;12;19;0;0;0
352;21.06.2017;2017;06;00;Keskiviikko;3;7;10;0;0;0
352;21.06.2017;2017;06;01;Keskiviikko;3;7;10;0;0;0
352;21.06.2017;2017;06;02;Keskiviikko;2;0;2;0;0;0
352;21.06.2017;2017;06;03;Keskiviikko;3;3;6;0;0;0
352;21.06.2017;2017;06;04;Keskiviikko;0;1;1;0;0;0
352;21.06.2017;2017;06;05;Keskiviikko;0;0;0;0;0;0
352;21.06.2017;2017;06;06;Keskiviikko;0;0;0;0;0;0
352;21.06.2017;2017;06;07;Keskiviikko;0;2;2;0;0;0
352;21.06.2017;2017;06;08;Keskiviikko;4;2;6;0;0;0
352;21.06.2017;2017;06;09;Keskiviikko;12;2;14;0;0;0
352;21.06.2017;2017;06;10;Keskiviikko;18;14;32;0;0;0
352;21.06.2017;2017;06;11;Keskiviikko;14;21;35;0;0;0
352;21.06.2017;2017;06;12;Keskiviikko;30;17;47;0;0;0
352;21.06.2017;2017;06;13;Keskiviikko;14;21;35;0;0;0
352;21.06.2017;2017;06;14;Keskiviikko;10;8;18;0;0;0
352;21.06.2017;2017;06;15;Keskiviikko;10;5;15;0;0;0
352;21.06.2017;2017;06;16;Keskiviikko;25;19;44;0;0;0
352;21.06.2017;2017;06;17;Keskiviikko;28;27;55;0;0;0
352;21.06.2017;2017;06;18;Keskiviikko;22;28;50;0;0;0
352;21.06.2017;2017;06;19;Keskiviikko;29;15;44;0;0;0
352;21.06.2017;2017;06;20;Keskiviikko;8;23;31;0;0;0
352;21.06.2017;2017;06;21;Keskiviikko;17;12;29;0;0;0
352;21.06.2017;2017;06;22;Keskiviikko;15;10;25;0;0;0
352;21.06.2017;2017;06;23;Keskiviikko;3;10;13;0;0;0
352;22.06.2017;2017;06;00;Torstai;1;2;3;0;0;0
352;22.06.2017;2017;06;01;Torstai;1;0;1;0;0;0
352;22.06.2017;2017;06;02;Torstai;0;0;0;0;0;0
352;22.06.2017;2017;06;03;Torstai;0;0;0;0;0;0
352;22.06.2017;2017;06;04;Torstai;1;1;2;0;0;0
352;22.06.2017;2017;06;05;Torstai;0;0;0;0;0;0
352;22.06.2017;2017;06;06;Torstai;0;0;0;0;0;0
352;22.06.2017;2017;06;07;Torstai;0;0;0;0;0;0
352;22.06.2017;2017;06;08;Torstai;0;0;0;0;0;0
352;22.06.2017;2017;06;09;Torstai;1;0;1;0;0;0
352;22.06.2017;2017;06;10;Torstai;8;4;12;0;0;0
352;22.06.2017;2017;06;11;Torstai;1;4;5;0;0;0
352;22.06.2017;2017;06;12;Torstai;22;16;38;0;0;0
352;22.06.2017;2017;06;13;Torstai;15;7;22;0;0;0
352;22.06.2017;2017;06;14;Torstai;14;30;44;0;0;0
352;22.06.2017;2017;06;15;Torstai;26;18;44;0;0;0
352;22.06.2017;2017;06;16;Torstai;14;14;28;0;0;0
352;22.06.2017;2017;06;17;Torstai;14;13;27;0;0;0
352;22.06.2017;2017;06;18;Torstai;10;8;18;0;0;0
352;22.06.2017;2017;06;19;Torstai;9;20;29;0;0;0
352;22.06.2017;2017;06;20;Torstai;8;1;9;0;0;0
352;22.06.2017;2017;06;21;Torstai;9;8;17;0;0;0
352;22.06.2017;2017;06;22;Torstai;9;10;19;0;0;0
352;22.06.2017;2017;06;23;Torstai;7;8;15;0;0;0
352;23.06.2017;2017;06;00;Perjantai;13;8;21;0;0;0
352;23.06.2017;2017;06;01;Perjantai;8;8;16;0;0;0
352;23.06.2017;2017;06;02;Perjantai;6;6;12;0;0;0
352;23.06.2017;2017;06;03;Perjantai;0;0;0;0;0;0
352;23.06.2017;2017;06;04;Perjantai;0;1;1;0;0;0
352;23.06.2017;2017;06;05;Perjantai;0;1;1;0;0;0
352;23.06.2017;2017;06;06;Perjantai;0;0;0;0;0;0
352;23.06.2017;2017;06;07;Perjantai;0;0;0;0;0;0
352;23.06.2017;2017;06;08;Perjantai;0;0;0;0;0;0
352;23.06.2017;2017;06;09;Perjantai;3;6;9;0;0;0
352;23.06.2017;2017;06;10;Perjantai;6;2;8;0;0;0
352;23.06.2017;2017;06;11;Perjantai;63;21;84;0;0;0
352;23.06.2017;2017;06;12;Perjantai;96;69;165;0;0;0
352;23.06.2017;2017;06;13;Perjantai;108;81;189;0;0;0
352;23.06.2017;2017;06;14;Perjantai;96;84;180;0;0;0
352;23.06.2017;2017;06;15;Perjantai;130;103;233;0;0;0
352;23.06.2017;2017;06;16;Perjantai;107;105;212;0;0;0
352;23.06.2017;2017;06;17;Perjantai;110;100;210;0;0;0
352;23.06.2017;2017;06;18;Perjantai;147;117;264;0;0;0
352;23.06.2017;2017;06;19;Perjantai;91;123;214;0;0;0
352;23.06.2017;2017;06;20;Perjantai;140;82;222;0;0;0
352;23.06.2017;2017;06;21;Perjantai;169;106;275;0;0;0
352;23.06.2017;2017;06;22;Perjantai;77;136;213;0;0;0
352;23.06.2017;2017;06;23;Perjantai;26;49;75;0;0;0
352;24.06.2017;2017;06;00;Lauantai;32;35;67;0;0;0
352;24.06.2017;2017;06;01;Lauantai;4;19;23;0;0;0
352;24.06.2017;2017;06;02;Lauantai;5;15;20;0;0;0
352;24.06.2017;2017;06;03;Lauantai;2;2;4;0;0;0
352;24.06.2017;2017;06;04;Lauantai;1;2;3;0;0;0
352;24.06.2017;2017;06;05;Lauantai;6;4;10;0;0;0
352;24.06.2017;2017;06;06;Lauantai;0;0;0;0;0;0
352;24.06.2017;2017;06;07;Lauantai;0;0;0;0;0;0
352;24.06.2017;2017;06;08;Lauantai;1;0;1;0;0;0
352;24.06.2017;2017;06;09;Lauantai;24;7;31;0;0;0
352;24.06.2017;2017;06;10;Lauantai;35;16;51;0;0;0
352;24.06.2017;2017;06;11;Lauantai;100;50;150;0;0;0
352;24.06.2017;2017;06;12;Lauantai;163;105;268;0;0;0
352;24.06.2017;2017;06;13;Lauantai;184;164;348;0;0;0
352;24.06.2017;2017;06;14;Lauantai;235;165;400;0;0;0
352;24.06.2017;2017;06;15;Lauantai;200;139;339;0;0;0
352;24.06.2017;2017;06;16;Lauantai;206;222;428;0;0;0
352;24.06.2017;2017;06;17;Lauantai;165;175;340;0;0;0
352;24.06.2017;2017;06;18;Lauantai;139;145;284;0;0;0
352;24.06.2017;2017;06;19;Lauantai;145;155;300;0;0;0
352;24.06.2017;2017;06;20;Lauantai;146;116;262;0;0;0
352;24.06.2017;2017;06;21;Lauantai;48;62;110;0;0;0
352;24.06.2017;2017;06;22;Lauantai;63;55;118;0;0;0
352;24.06.2017;2017;06;23;Lauantai;25;41;66;0;0;0
352;25.06.2017;2017;06;00;Sunnuntai;5;28;33;0;0;0
352;25.06.2017;2017;06;01;Sunnuntai;16;12;28;0;0;0
352;25.06.2017;2017;06;02;Sunnuntai;15;16;31;0;0;0
352;25.06.2017;2017;06;03;Sunnuntai;1;3;4;0;0;0
352;25.06.2017;2017;06;04;Sunnuntai;4;6;10;0;0;0
352;25.06.2017;2017;06;05;Sunnuntai;4;3;7;0;0;0
352;25.06.2017;2017;06;06;Sunnuntai;5;3;8;0;0;0
352;25.06.2017;2017;06;07;Sunnuntai;1;3;4;0;0;0
352;25.06.2017;2017;06;08;Sunnuntai;8;4;12;0;0;0
352;25.06.2017;2017;06;09;Sunnuntai;14;4;18;0;0;0
352;25.06.2017;2017;06;10;Sunnuntai;36;28;64;0;0;0
352;25.06.2017;2017;06;11;Sunnuntai;39;33;72;0;0;0
352;25.06.2017;2017;06;12;Sunnuntai;38;46;84;0;0;0
352;25.06.2017;2017;06;13;Sunnuntai;23;16;39;0;0;0
352;25.06.2017;2017;06;14;Sunnuntai;17;26;43;0;0;0
352;25.06.2017;2017;06;15;Sunnuntai;38;19;57;0;0;0
352;25.06.2017;2017;06;16;Sunnuntai;27;32;59;0;0;0
352;25.06.2017;2017;06;17;Sunnuntai;23;18;41;0;0;0
352;25.06.2017;2017;06;18;Sunnuntai;26;36;62;0;0;0
352;25.06.2017;2017;06;19;Sunnuntai;24;23;47;0;0;0
352;25.06.2017;2017;06;20;Sunnuntai;30;36;66;0;0;0
352;25.06.2017;2017;06;21;Sunnuntai;15;11;26;0;0;0
352;25.06.2017;2017;06;22;Sunnuntai;8;5;13;0;0;0
352;25.06.2017;2017;06;23;Sunnuntai;10;19;29;0;0;0
352;26.06.2017;2017;06;00;Maanantai;6;4;10;0;0;0
352;26.06.2017;2017;06;01;Maanantai;0;6;6;0;0;0
352;26.06.2017;2017;06;02;Maanantai;0;0;0;0;0;0
352;26.06.2017;2017;06;03;Maanantai;0;0;0;0;0;0
352;26.06.2017;2017;06;04;Maanantai;0;0;0;0;0;0
352;26.06.2017;2017;06;05;Maanantai;0;0;0;0;0;0
352;26.06.2017;2017;06;06;Maanantai;1;0;1;0;0;0
352;26.06.2017;2017;06;07;Maanantai;0;1;1;0;0;0
352;26.06.2017;2017;06;08;Maanantai;3;2;5;0;0;0
352;26.06.2017;2017;06;09;Maanantai;4;2;6;0;0;0
352;26.06.2017;2017;06;10;Maanantai;4;2;6;0;0;0
352;26.06.2017;2017;06;11;Maanantai;13;8;21;0;0;0
352;26.06.2017;2017;06;12;Maanantai;14;9;23;0;0;0
352;26.06.2017;2017;06;13;Maanantai;3;15;18;0;0;0
352;26.06.2017;2017;06;14;Maanantai;3;2;5;0;0;0
352;26.06.2017;2017;06;15;Maanantai;21;4;25;0;0;0
352;26.06.2017;2017;06;16;Maanantai;27;24;51;0;0;0
352;26.06.2017;2017;06;17;Maanantai;14;28;42;0;0;0
352;26.06.2017;2017;06;18;Maanantai;66;41;107;0;0;0
352;26.06.2017;2017;06;19;Maanantai;48;56;104;0;0;0
352;26.06.2017;2017;06;20;Maanantai;43;52;95;0;0;0
352;26.06.2017;2017;06;21;Maanantai;26;21;47;0;0;0
352;26.06.2017;2017;06;22;Maanantai;24;22;46;0;0;0
352;26.06.2017;2017;06;23;Maanantai;16;19;35;0;0;0
352;27.06.2017;2017;06;00;Tiistai;10;14;24;0;0;0
352;27.06.2017;2017;06;01;Tiistai;5;13;18;0;0;0
352;27.06.2017;2017;06;02;Tiistai;2;5;7;0;0;0
352;27.06.2017;2017;06;03;Tiistai;0;0;0;0;0;0
352;27.06.2017;2017;06;04;Tiistai;0;0;0;0;0;0
352;27.06.2017;2017;06;05;Tiistai;0;0;0;0;0;0
352;27.06.2017;2017;06;06;Tiistai;0;0;0;0;0;0
352;27.06.2017;2017;06;07;Tiistai;1;1;2;0;0;0
352;27.06.2017;2017;06;08;Tiistai;2;1;3;0;0;0
352;27.06.2017;2017;06;09;Tiistai;1;3;4;0;0;0
352;27.06.2017;2017;06;10;Tiistai;11;6;17;0;0;0
352;27.06.2017;2017;06;11;Tiistai;14;6;20;0;0;0
352;27.06.2017;2017;06;12;Tiistai;40;32;72;0;0;0
352;27.06.2017;2017;06;13;Tiistai;35;20;55;0;0;0
352;27.06.2017;2017;06;14;Tiistai;54;33;87;0;0;0
352;27.06.2017;2017;06;15;Tiistai;57;64;121;0;0;0
352;27.06.2017;2017;06;16;Tiistai;30;24;54;0;0;0
352;27.06.2017;2017;06;17;Tiistai;32;21;53;0;0;0
352;27.06.2017;2017;06;18;Tiistai;32;26;58;0;0;0
352;27.06.2017;2017;06;19;Tiistai;28;36;64;0;0;0
352;27.06.2017;2017;06;20;Tiistai;40;24;64;0;0;0
352;27.06.2017;2017;06;21;Tiistai;18;17;35;0;0;0
352;27.06.2017;2017;06;22;Tiistai;2;31;33;0;0;0
352;27.06.2017;2017;06;23;Tiistai;9;5;14;0;0;0
352;28.06.2017;2017;06;00;Keskiviikko;1;4;5;0;0;0
352;28.06.2017;2017;06;01;Keskiviikko;0;0;0;0;0;0
352;28.06.2017;2017;06;02;Keskiviikko;0;1;1;0;0;0
352;28.06.2017;2017;06;03;Keskiviikko;0;1;1;0;0;0
352;28.06.2017;2017;06;04;Keskiviikko;0;0;0;0;0;0
352;28.06.2017;2017;06;05;Keskiviikko;0;0;0;0;0;0
352;28.06.2017;2017;06;06;Keskiviikko;0;0;0;0;0;0
352;28.06.2017;2017;06;07;Keskiviikko;0;1;1;0;0;0
352;28.06.2017;2017;06;08;Keskiviikko;0;0;0;0;0;0
352;28.06.2017;2017;06;09;Keskiviikko;6;5;11;0;0;0
352;28.06.2017;2017;06;10;Keskiviikko;7;7;14;0;0;0
352;28.06.2017;2017;06;11;Keskiviikko;3;1;4;0;0;0
352;28.06.2017;2017;06;12;Keskiviikko;10;10;20;0;0;0
352;28.06.2017;2017;06;13;Keskiviikko;4;6;10;0;0;0
352;28.06.2017;2017;06;14;Keskiviikko;24;20;44;0;0;0
352;28.06.2017;2017;06;15;Keskiviikko;31;25;56;0;0;0
352;28.06.2017;2017;06;16;Keskiviikko;12;24;36;0;0;0
352;28.06.2017;2017;06;17;Keskiviikko;19;17;36;0;0;0
352;28.06.2017;2017;06;18;Keskiviikko;42;27;69;0;0;0
352;28.06.2017;2017;06;19;Keskiviikko;25;24;49;0;0;0
352;28.06.2017;2017;06;20;Keskiviikko;22;24;46;0;0;0
352;28.06.2017;2017;06;21;Keskiviikko;13;28;41;0;0;0
352;28.06.2017;2017;06;22;Keskiviikko;13;6;19;0;0;0
352;28.06.2017;2017;06;23;Keskiviikko;1;8;9;0;0;0
352;29.06.2017;2017;06;00;Torstai;2;3;5;0;0;0
352;29.06.2017;2017;06;01;Torstai;5;7;12;0;0;0
352;29.06.2017;2017;06;02;Torstai;1;1;2;0;0;0
352;29.06.2017;2017;06;03;Torstai;0;2;2;0;0;0
352;29.06.2017;2017;06;04;Torstai;0;0;0;0;0;0
352;29.06.2017;2017;06;05;Torstai;0;0;0;0;0;0
352;29.06.2017;2017;06;06;Torstai;2;2;4;0;0;0
352;29.06.2017;2017;06;07;Torstai;2;0;2;0;0;0
352;29.06.2017;2017;06;08;Torstai;6;0;6;0;0;0
352;29.06.2017;2017;06;09;Torstai;10;16;26;0;0;0
352;29.06.2017;2017;06;10;Torstai;23;15;38;0;0;0
352;29.06.2017;2017;06;11;Torstai;62;29;91;0;0;0
352;29.06.2017;2017;06;12;Torstai;79;59;138;0;0;0
352;29.06.2017;2017;06;13;Torstai;45;76;121;0;0;0
352;29.06.2017;2017;06;14;Torstai;41;58;99;0;0;0
352;29.06.2017;2017;06;15;Torstai;49;35;84;0;0;0
352;29.06.2017;2017;06;16;Torstai;50;54;104;0;0;0
352;29.06.2017;2017;06;17;Torstai;95;41;136;0;0;0
352;29.06.2017;2017;06;18;Torstai;67;80;147;0;0;0
352;29.06.2017;2017;06;19;Torstai;33;38;71;0;0;0
352;29.06.2017;2017;06;20;Torstai;49;44;93;0;0;0
352;29.06.2017;2017;06;21;Torstai;8;24;32;0;0;0
352;29.06.2017;2017;06;22;Torstai;7;15;22;0;0;0
352;29.06.2017;2017;06;23;Torstai;5;11;16;0;0;0
352;30.06.2017;2017;06;00;Perjantai;1;5;6;0;0;0
352;30.06.2017;2017;06;01;Perjantai;2;4;6;0;0;0
352;30.06.2017;2017;06;02;Perjantai;0;1;1;0;0;0
352;30.06.2017;2017;06;03;Perjantai;0;0;0;0;0;0
352;30.06.2017;2017;06;04;Perjantai;1;1;2;0;0;0
352;30.06.2017;2017;06;05;Perjantai;0;0;0;0;0;0
352;30.06.2017;2017;06;06;Perjantai;0;0;0;0;0;0
352;30.06.2017;2017;06;07;Perjantai;1;1;2;0;0;0
352;30.06.2017;2017;06;08;Perjantai;0;1;1;0;0;0
352;30.06.2017;2017;06;09;Perjantai;10;7;17;0;0;0
352;30.06.2017;2017;06;10;Perjantai;21;12;33;0;0;0
352;30.06.2017;2017;06;11;Perjantai;24;19;43;0;0;0
352;30.06.2017;2017;06;12;Perjantai;26;30;56;0;0;0
352;30.06.2017;2017;06;13;Perjantai;28;21;49;0;0;0
352;30.06.2017;2017;06;14;Perjantai;63;35;98;0;0;0
352;30.06.2017;2017;06;15;Perjantai;51;45;96;0;0;0
352;30.06.2017;2017;06;16;Perjantai;46;46;92;0;0;0
352;30.06.2017;2017;06;17;Perjantai;50;28;78;0;0;0
352;30.06.2017;2017;06;18;Perjantai;56;48;104;0;0;0
352;30.06.2017;2017;06;19;Perjantai;64;56;120;0;0;0
352;30.06.2017;2017;06;20;Perjantai;40;38;78;0;0;0
352;30.06.2017;2017;06;21;Perjantai;38;42;80;0;0;0
352;30.06.2017;2017;06;22;Perjantai;21;34;55;0;0;0
352;30.06.2017;2017;06;23;Perjantai;14;26;40;0;0;0
352;01.07.2017;2017;07;00;Lauantai;7;11;18;0;0;0
352;01.07.2017;2017;07;01;Lauantai;2;15;17;0;0;0
352;01.07.2017;2017;07;02;Lauantai;0;0;0;0;0;0
352;01.07.2017;2017;07;03;Lauantai;1;1;2;0;0;0
352;01.07.2017;2017;07;04;Lauantai;0;3;3;0;0;0
352;01.07.2017;2017;07;05;Lauantai;1;1;2;0;0;0
352;01.07.2017;2017;07;06;Lauantai;0;0;0;0;0;0
352;01.07.2017;2017;07;07;Lauantai;3;3;6;0;0;0
352;01.07.2017;2017;07;08;Lauantai;5;5;10;0;0;0
352;01.07.2017;2017;07;09;Lauantai;6;3;9;0;0;0
352;01.07.2017;2017;07;10;Lauantai;30;16;46;0;0;0
352;01.07.2017;2017;07;11;Lauantai;52;31;83;0;0;0
352;01.07.2017;2017;07;12;Lauantai;133;93;226;0;0;0
352;01.07.2017;2017;07;13;Lauantai;127;91;218;0;0;0
352;01.07.2017;2017;07;14;Lauantai;106;111;217;0;0;0
352;01.07.2017;2017;07;15;Lauantai;225;110;335;0;0;0
352;01.07.2017;2017;07;16;Lauantai;109;80;189;0;0;0
352;01.07.2017;2017;07;17;Lauantai;57;74;131;0;0;0
352;01.07.2017;2017;07;18;Lauantai;89;89;178;0;0;0
352;01.07.2017;2017;07;19;Lauantai;80;82;162;0;0;0
352;01.07.2017;2017;07;20;Lauantai;30;63;93;0;0;0
352;01.07.2017;2017;07;21;Lauantai;21;41;62;0;0;0
352;01.07.2017;2017;07;22;Lauantai;22;34;56;0;0;0
352;01.07.2017;2017;07;23;Lauantai;19;33;52;0;0;0
352;02.07.2017;2017;07;00;Sunnuntai;17;25;42;0;0;0
352;02.07.2017;2017;07;01;Sunnuntai;5;20;25;0;0;0
352;02.07.2017;2017;07;02;Sunnuntai;5;5;10;0;0;0
352;02.07.2017;2017;07;03;Sunnuntai;0;3;3;0;0;0
352;02.07.2017;2017;07;04;Sunnuntai;1;0;1;0;0;0
352;02.07.2017;2017;07;05;Sunnuntai;1;2;3;0;0;0
352;02.07.2017;2017;07;06;Sunnuntai;2;0;2;0;0;0
352;02.07.2017;2017;07;07;Sunnuntai;3;2;5;0;0;0
352;02.07.2017;2017;07;08;Sunnuntai;4;2;6;0;0;0
352;02.07.2017;2017;07;09;Sunnuntai;24;14;38;0;0;0
352;02.07.2017;2017;07;10;Sunnuntai;21;18;39;0;0;0
352;02.07.2017;2017;07;11;Sunnuntai;76;37;113;0;0;0
352;02.07.2017;2017;07;12;Sunnuntai;91;67;158;0;0;0
352;02.07.2017;2017;07;13;Sunnuntai;94;82;176;0;0;0
352;02.07.2017;2017;07;14;Sunnuntai;164;87;251;0;0;0
352;02.07.2017;2017;07;15;Sunnuntai;152;129;281;0;0;0
352;02.07.2017;2017;07;16;Sunnuntai;97;101;198;0;0;0
352;02.07.2017;2017;07;17;Sunnuntai;116;110;226;0;0;0
352;02.07.2017;2017;07;18;Sunnuntai;95;92;187;0;0;0
352;02.07.2017;2017;07;19;Sunnuntai;51;65;116;0;0;0
352;02.07.2017;2017;07;20;Sunnuntai;49;52;101;0;0;0
352;02.07.2017;2017;07;21;Sunnuntai;35;29;64;0;0;0
352;02.07.2017;2017;07;22;Sunnuntai;25;29;54;0;0;0
352;02.07.2017;2017;07;23;Sunnuntai;8;20;28;0;0;0
352;03.07.2017;2017;07;00;Maanantai;6;14;20;0;0;0
352;03.07.2017;2017;07;01;Maanantai;8;2;10;0;0;0
352;03.07.2017;2017;07;02;Maanantai;1;5;6;0;0;0
352;03.07.2017;2017;07;03;Maanantai;0;2;2;0;0;0
352;03.07.2017;2017;07;04;Maanantai;0;0;0;0;0;0
352;03.07.2017;2017;07;05;Maanantai;0;0;0;0;0;0
352;03.07.2017;2017;07;06;Maanantai;0;0;0;0;0;0
352;03.07.2017;2017;07;07;Maanantai;0;1;1;0;0;0
352;03.07.2017;2017;07;08;Maanantai;3;3;6;0;0;0
352;03.07.2017;2017;07;09;Maanantai;15;10;25;0;0;0
352;03.07.2017;2017;07;10;Maanantai;41;20;61;0;0;0
352;03.07.2017;2017;07;11;Maanantai;44;39;83;0;0;0
352;03.07.2017;2017;07;12;Maanantai;56;65;121;0;0;0
352;03.07.2017;2017;07;13;Maanantai;63;49;112;0;0;0
352;03.07.2017;2017;07;14;Maanantai;39;52;91;0;0;0
352;03.07.2017;2017;07;15;Maanantai;54;73;127;0;0;0
352;03.07.2017;2017;07;16;Maanantai;43;39;82;0;0;0
352;03.07.2017;2017;07;17;Maanantai;52;20;72;0;0;0
352;03.07.2017;2017;07;18;Maanantai;77;57;134;0;0;0
352;03.07.2017;2017;07;19;Maanantai;61;45;106;0;0;0
352;03.07.2017;2017;07;20;Maanantai;44;50;94;0;0;0
352;03.07.2017;2017;07;21;Maanantai;32;37;69;0;0;0
352;03.07.2017;2017;07;22;Maanantai;17;17;34;0;0;0
352;03.07.2017;2017;07;23;Maanantai;12;14;26;0;0;0
352;04.07.2017;2017;07;00;Tiistai;9;9;18;0;0;0
352;04.07.2017;2017;07;01;Tiistai;1;4;5;0;0;0
352;04.07.2017;2017;07;02;Tiistai;10;7;17;0;0;0
352;04.07.2017;2017;07;03;Tiistai;2;5;7;0;0;0
352;04.07.2017;2017;07;04;Tiistai;0;3;3;0;0;0
352;04.07.2017;2017;07;05;Tiistai;0;0;0;0;0;0
352;04.07.2017;2017;07;06;Tiistai;0;0;0;0;0;0
352;04.07.2017;2017;07;07;Tiistai;1;1;2;0;0;0
352;04.07.2017;2017;07;08;Tiistai;2;3;5;0;0;0
352;04.07.2017;2017;07;09;Tiistai;14;5;19;0;0;0
352;04.07.2017;2017;07;10;Tiistai;39;18;57;0;0;0
352;04.07.2017;2017;07;11;Tiistai;40;39;79;0;0;0
352;04.07.2017;2017;07;12;Tiistai;58;60;118;0;0;0
352;04.07.2017;2017;07;13;Tiistai;10;31;41;0;0;0
352;04.07.2017;2017;07;14;Tiistai;10;3;13;0;0;0
352;04.07.2017;2017;07;15;Tiistai;21;15;36;0;0;0
352;04.07.2017;2017;07;16;Tiistai;49;33;82;0;0;0
352;04.07.2017;2017;07;17;Tiistai;46;25;71;0;0;0
352;04.07.2017;2017;07;18;Tiistai;57;38;95;0;0;0
352;04.07.2017;2017;07;19;Tiistai;45;53;98;0;0;0
352;04.07.2017;2017;07;20;Tiistai;5;31;36;0;0;0
352;04.07.2017;2017;07;21;Tiistai;8;5;13;0;0;0
352;04.07.2017;2017;07;22;Tiistai;18;6;24;0;0;0
352;04.07.2017;2017;07;23;Tiistai;13;10;23;0;0;0
352;05.07.2017;2017;07;00;Keskiviikko;5;7;12;0;0;0
352;05.07.2017;2017;07;01;Keskiviikko;1;4;5;0;0;0
352;05.07.2017;2017;07;02;Keskiviikko;2;1;3;0;0;0
352;05.07.2017;2017;07;03;Keskiviikko;1;2;3;0;0;0
352;05.07.2017;2017;07;04;Keskiviikko;1;2;3;0;0;0
352;05.07.2017;2017;07;05;Keskiviikko;0;0;0;0;0;0
352;05.07.2017;2017;07;06;Keskiviikko;0;0;0;0;0;0
352;05.07.2017;2017;07;07;Keskiviikko;0;0;0;0;0;0
352;05.07.2017;2017;07;08;Keskiviikko;2;1;3;0;0;0
352;05.07.2017;2017;07;09;Keskiviikko;6;9;15;0;0;0
352;05.07.2017;2017;07;10;Keskiviikko;19;13;32;0;0;0
352;05.07.2017;2017;07;11;Keskiviikko;37;10;47;0;0;0
352;05.07.2017;2017;07;12;Keskiviikko;35;29;64;0;0;0
352;05.07.2017;2017;07;13;Keskiviikko;44;46;90;0;0;0
352;05.07.2017;2017;07;14;Keskiviikko;56;27;83;0;0;0
352;05.07.2017;2017;07;15;Keskiviikko;27;33;60;0;0;0
352;05.07.2017;2017;07;16;Keskiviikko;37;45;82;0;0;0
352;05.07.2017;2017;07;17;Keskiviikko;25;25;50;0;0;0
352;05.07.2017;2017;07;18;Keskiviikko;37;30;67;0;0;0
352;05.07.2017;2017;07;19;Keskiviikko;40;31;71;0;0;0
352;05.07.2017;2017;07;20;Keskiviikko;17;40;57;0;0;0
352;05.07.2017;2017;07;21;Keskiviikko;12;10;22;0;0;0
352;05.07.2017;2017;07;22;Keskiviikko;4;1;5;0;0;0
352;05.07.2017;2017;07;23;Keskiviikko;4;4;8;0;0;0
352;06.07.2017;2017;07;00;Torstai;13;10;23;0;0;0
352;06.07.2017;2017;07;01;Torstai;0;6;6;0;0;0
352;06.07.2017;2017;07;02;Torstai;3;1;4;0;0;0
352;06.07.2017;2017;07;03;Torstai;0;2;2;0;0;0
352;06.07.2017;2017;07;04;Torstai;2;1;3;0;0;0
352;06.07.2017;2017;07;05;Torstai;0;2;2;0;0;0
352;06.07.2017;2017;07;06;Torstai;0;0;0;0;0;0
352;06.07.2017;2017;07;07;Torstai;0;0;0;0;0;0
352;06.07.2017;2017;07;08;Torstai;14;4;18;0;0;0
352;06.07.2017;2017;07;09;Torstai;4;6;10;0;0;0
352;06.07.2017;2017;07;10;Torstai;8;3;11;0;0;0
352;06.07.2017;2017;07;11;Torstai;5;6;11;0;0;0
352;06.07.2017;2017;07;12;Torstai;25;7;32;0;0;0
352;06.07.2017;2017;07;13;Torstai;9;18;27;0;0;0
352;06.07.2017;2017;07;14;Torstai;17;9;26;0;0;0
352;06.07.2017;2017;07;15;Torstai;24;22;46;0;0;0
352;06.07.2017;2017;07;16;Torstai;16;19;35;0;0;0
352;06.07.2017;2017;07;17;Torstai;25;14;39;0;0;0
352;06.07.2017;2017;07;18;Torstai;24;26;50;0;0;0
352;06.07.2017;2017;07;19;Torstai;35;23;58;0;0;0
352;06.07.2017;2017;07;20;Torstai;19;22;41;0;0;0
352;06.07.2017;2017;07;21;Torstai;8;16;24;0;0;0
352;06.07.2017;2017;07;22;Torstai;5;7;12;0;0;0
352;06.07.2017;2017;07;23;Torstai;4;7;11;0;0;0
352;07.07.2017;2017;07;00;Perjantai;1;2;3;0;0;0
352;07.07.2017;2017;07;01;Perjantai;0;0;0;0;0;0
352;07.07.2017;2017;07;02;Perjantai;0;0;0;0;0;0
352;07.07.2017;2017;07;03;Perjantai;0;0;0;0;0;0
352;07.07.2017;2017;07;04;Perjantai;1;0;1;0;0;0
352;07.07.2017;2017;07;05;Perjantai;0;1;1;0;0;0
352;07.07.2017;2017;07;06;Perjantai;0;0;0;0;0;0
352;07.07.2017;2017;07;07;Perjantai;0;0;0;0;0;0
352;07.07.2017;2017;07;08;Perjantai;0;0;0;0;0;0
352;07.07.2017;2017;07;09;Perjantai;5;5;10;0;0;0
352;07.07.2017;2017;07;10;Perjantai;19;10;29;0;0;0
352;07.07.2017;2017;07;11;Perjantai;62;39;101;0;0;0
352;07.07.2017;2017;07;12;Perjantai;46;44;90;0;0;0
352;07.07.2017;2017;07;13;Perjantai;70;46;116;0;0;0
352;07.07.2017;2017;07;14;Perjantai;52;79;131;0;0;0
352;07.07.2017;2017;07;15;Perjantai;47;62;109;0;0;0
352;07.07.2017;2017;07;16;Perjantai;59;39;98;0;0;0
352;07.07.2017;2017;07;17;Perjantai;73;64;137;0;0;0
