MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
620;29.06.2017;2017;06;05;Torstai;0;0;0
620;29.06.2017;2017;06;06;Torstai;1;8;9
620;29.06.2017;2017;06;07;Torstai;8;12;20
620;29.06.2017;2017;06;08;Torstai;6;26;32
620;29.06.2017;2017;06;09;Torstai;2;6;8
620;29.06.2017;2017;06;10;Torstai;11;10;21
620;29.06.2017;2017;06;11;Torstai;10;9;19
620;29.06.2017;2017;06;12;Torstai;6;9;15
620;29.06.2017;2017;06;13;Torstai;9;6;15
620;29.06.2017;2017;06;14;Torstai;6;10;16
620;29.06.2017;2017;06;15;Torstai;14;10;24
620;29.06.2017;2017;06;16;Torstai;16;12;28
620;29.06.2017;2017;06;17;Torstai;32;16;48
620;29.06.2017;2017;06;18;Torstai;21;9;30
620;29.06.2017;2017;06;19;Torstai;16;14;30
620;29.06.2017;2017;06;20;Torstai;16;9;25
620;29.06.2017;2017;06;21;Torstai;12;11;23
620;29.06.2017;2017;06;22;Torstai;8;2;10
620;29.06.2017;2017;06;23;Torstai;6;6;12
620;30.06.2017;2017;06;00;Perjantai;0;4;4
620;30.06.2017;2017;06;01;Perjantai;2;1;3
620;30.06.2017;2017;06;02;Perjantai;1;1;2
620;30.06.2017;2017;06;03;Perjantai;0;0;0
620;30.06.2017;2017;06;04;Perjantai;0;1;1
620;30.06.2017;2017;06;05;Perjantai;0;0;0
620;30.06.2017;2017;06;06;Perjantai;1;7;8
620;30.06.2017;2017;06;07;Perjantai;4;14;18
620;30.06.2017;2017;06;08;Perjantai;5;22;27
620;30.06.2017;2017;06;09;Perjantai;3;13;16
620;30.06.2017;2017;06;10;Perjantai;4;5;9
620;30.06.2017;2017;06;11;Perjantai;7;14;21
620;30.06.2017;2017;06;12;Perjantai;12;11;23
620;30.06.2017;2017;06;13;Perjantai;14;6;20
620;30.06.2017;2017;06;14;Perjantai;20;15;35
620;30.06.2017;2017;06;15;Perjantai;17;13;30
620;30.06.2017;2017;06;16;Perjantai;27;16;43
620;30.06.2017;2017;06;17;Perjantai;21;12;33
620;30.06.2017;2017;06;18;Perjantai;14;13;27
620;30.06.2017;2017;06;19;Perjantai;12;12;24
620;30.06.2017;2017;06;20;Perjantai;12;16;28
620;30.06.2017;2017;06;21;Perjantai;6;4;10
620;30.06.2017;2017;06;22;Perjantai;9;8;17
620;30.06.2017;2017;06;23;Perjantai;9;0;9
620;01.07.2017;2017;07;00;Lauantai;0;2;2
620;01.07.2017;2017;07;01;Lauantai;1;4;5
620;01.07.2017;2017;07;02;Lauantai;2;1;3
620;01.07.2017;2017;07;03;Lauantai;0;1;1
620;01.07.2017;2017;07;04;Lauantai;0;0;0
620;01.07.2017;2017;07;05;Lauantai;0;0;0
620;01.07.2017;2017;07;06;Lauantai;0;2;2
620;01.07.2017;2017;07;07;Lauantai;3;2;5
620;01.07.2017;2017;07;08;Lauantai;1;2;3
620;01.07.2017;2017;07;09;Lauantai;5;2;7
620;01.07.2017;2017;07;10;Lauantai;3;6;9
620;01.07.2017;2017;07;11;Lauantai;13;9;22
620;01.07.2017;2017;07;12;Lauantai;16;20;36
620;01.07.2017;2017;07;13;Lauantai;17;12;29
620;01.07.2017;2017;07;14;Lauantai;17;18;35
620;01.07.2017;2017;07;15;Lauantai;19;21;40
620;01.07.2017;2017;07;16;Lauantai;13;7;20
620;01.07.2017;2017;07;17;Lauantai;16;16;32
620;01.07.2017;2017;07;18;Lauantai;9;13;22
620;01.07.2017;2017;07;19;Lauantai;22;21;43
620;01.07.2017;2017;07;20;Lauantai;15;13;28
620;01.07.2017;2017;07;21;Lauantai;8;12;20
620;01.07.2017;2017;07;22;Lauantai;8;10;18
620;01.07.2017;2017;07;23;Lauantai;4;1;5
620;02.07.2017;2017;07;00;Sunnuntai;1;2;3
620;02.07.2017;2017;07;01;Sunnuntai;2;3;5
620;02.07.2017;2017;07;02;Sunnuntai;0;1;1
620;02.07.2017;2017;07;03;Sunnuntai;1;1;2
620;02.07.2017;2017;07;04;Sunnuntai;1;0;1
620;02.07.2017;2017;07;05;Sunnuntai;1;0;1
620;02.07.2017;2017;07;06;Sunnuntai;1;1;2
620;02.07.2017;2017;07;07;Sunnuntai;1;4;5
620;02.07.2017;2017;07;08;Sunnuntai;0;0;0
620;02.07.2017;2017;07;09;Sunnuntai;0;1;1
620;02.07.2017;2017;07;10;Sunnuntai;7;1;8
620;02.07.2017;2017;07;11;Sunnuntai;12;6;18
620;02.07.2017;2017;07;12;Sunnuntai;10;12;22
620;02.07.2017;2017;07;13;Sunnuntai;10;18;28
620;02.07.2017;2017;07;14;Sunnuntai;15;10;25
620;02.07.2017;2017;07;15;Sunnuntai;17;10;27
620;02.07.2017;2017;07;16;Sunnuntai;14;11;25
620;02.07.2017;2017;07;17;Sunnuntai;15;19;34
620;02.07.2017;2017;07;18;Sunnuntai;14;14;28
620;02.07.2017;2017;07;19;Sunnuntai;10;19;29
620;02.07.2017;2017;07;20;Sunnuntai;9;11;20
620;02.07.2017;2017;07;21;Sunnuntai;12;11;23
620;02.07.2017;2017;07;22;Sunnuntai;9;8;17
620;02.07.2017;2017;07;23;Sunnuntai;2;2;4
620;03.07.2017;2017;07;00;Maanantai;2;2;4
620;03.07.2017;2017;07;01;Maanantai;3;0;3
620;03.07.2017;2017;07;02;Maanantai;2;1;3
620;03.07.2017;2017;07;03;Maanantai;0;0;0
620;03.07.2017;2017;07;04;Maanantai;0;0;0
620;03.07.2017;2017;07;05;Maanantai;0;1;1
620;03.07.2017;2017;07;06;Maanantai;2;12;14
620;03.07.2017;2017;07;07;Maanantai;5;17;22
620;03.07.2017;2017;07;08;Maanantai;4;21;25
620;03.07.2017;2017;07;09;Maanantai;3;10;13
620;03.07.2017;2017;07;10;Maanantai;3;7;10
620;03.07.2017;2017;07;11;Maanantai;18;15;33
620;03.07.2017;2017;07;12;Maanantai;10;10;20
620;03.07.2017;2017;07;13;Maanantai;15;12;27
620;03.07.2017;2017;07;14;Maanantai;13;15;28
620;03.07.2017;2017;07;15;Maanantai;20;18;38
620;03.07.2017;2017;07;16;Maanantai;33;18;51
620;03.07.2017;2017;07;17;Maanantai;39;11;50
620;03.07.2017;2017;07;18;Maanantai;30;16;46
620;03.07.2017;2017;07;19;Maanantai;24;16;40
620;03.07.2017;2017;07;20;Maanantai;8;12;20
620;03.07.2017;2017;07;21;Maanantai;11;8;19
620;03.07.2017;2017;07;22;Maanantai;1;4;5
620;03.07.2017;2017;07;23;Maanantai;5;1;6
620;04.07.2017;2017;07;00;Tiistai;4;5;9
620;04.07.2017;2017;07;01;Tiistai;0;1;1
620;04.07.2017;2017;07;02;Tiistai;1;1;2
620;04.07.2017;2017;07;03;Tiistai;0;0;0
620;04.07.2017;2017;07;04;Tiistai;0;1;1
620;04.07.2017;2017;07;05;Tiistai;0;1;1
620;04.07.2017;2017;07;06;Tiistai;1;11;12
620;04.07.2017;2017;07;07;Tiistai;3;10;13
620;04.07.2017;2017;07;08;Tiistai;2;16;18
620;04.07.2017;2017;07;09;Tiistai;6;7;13
620;04.07.2017;2017;07;10;Tiistai;2;10;12
620;04.07.2017;2017;07;11;Tiistai;8;8;16
620;04.07.2017;2017;07;12;Tiistai;6;7;13
620;04.07.2017;2017;07;13;Tiistai;8;10;18
620;04.07.2017;2017;07;14;Tiistai;4;2;6
620;04.07.2017;2017;07;15;Tiistai;6;2;8
620;04.07.2017;2017;07;16;Tiistai;13;9;22
620;04.07.2017;2017;07;17;Tiistai;21;17;38
620;04.07.2017;2017;07;18;Tiistai;17;7;24
620;04.07.2017;2017;07;19;Tiistai;7;10;17
620;04.07.2017;2017;07;20;Tiistai;11;10;21
620;04.07.2017;2017;07;21;Tiistai;8;9;17
620;04.07.2017;2017;07;22;Tiistai;8;4;12
620;04.07.2017;2017;07;23;Tiistai;4;3;7
620;05.07.2017;2017;07;00;Keskiviikko;1;1;2
620;05.07.2017;2017;07;01;Keskiviikko;0;1;1
620;05.07.2017;2017;07;02;Keskiviikko;3;1;4
620;05.07.2017;2017;07;03;Keskiviikko;1;2;3
620;05.07.2017;2017;07;04;Keskiviikko;0;1;1
620;05.07.2017;2017;07;05;Keskiviikko;0;0;0
620;05.07.2017;2017;07;06;Keskiviikko;1;7;8
620;05.07.2017;2017;07;07;Keskiviikko;1;10;11
620;05.07.2017;2017;07;08;Keskiviikko;5;8;13
620;05.07.2017;2017;07;09;Keskiviikko;4;12;16
620;05.07.2017;2017;07;10;Keskiviikko;2;2;4
620;05.07.2017;2017;07;11;Keskiviikko;5;4;9
620;05.07.2017;2017;07;12;Keskiviikko;11;8;19
620;05.07.2017;2017;07;13;Keskiviikko;5;9;14
620;05.07.2017;2017;07;14;Keskiviikko;9;15;24
620;05.07.2017;2017;07;15;Keskiviikko;12;9;21
620;05.07.2017;2017;07;16;Keskiviikko;20;7;27
620;05.07.2017;2017;07;17;Keskiviikko;27;16;43
620;05.07.2017;2017;07;18;Keskiviikko;15;14;29
620;05.07.2017;2017;07;19;Keskiviikko;11;8;19
620;05.07.2017;2017;07;20;Keskiviikko;11;8;19
620;05.07.2017;2017;07;21;Keskiviikko;7;11;18
620;05.07.2017;2017;07;22;Keskiviikko;6;5;11
620;05.07.2017;2017;07;23;Keskiviikko;3;3;6
620;06.07.2017;2017;07;00;Torstai;3;2;5
620;06.07.2017;2017;07;01;Torstai;4;0;4
620;06.07.2017;2017;07;02;Torstai;1;1;2
620;06.07.2017;2017;07;03;Torstai;2;1;3
620;06.07.2017;2017;07;04;Torstai;0;2;2
620;06.07.2017;2017;07;05;Torstai;0;0;0
620;06.07.2017;2017;07;06;Torstai;0;8;8
620;06.07.2017;2017;07;07;Torstai;1;6;7
620;06.07.2017;2017;07;08;Torstai;3;7;10
620;06.07.2017;2017;07;09;Torstai;1;3;4
620;06.07.2017;2017;07;10;Torstai;3;3;6
620;06.07.2017;2017;07;11;Torstai;3;2;5
620;06.07.2017;2017;07;12;Torstai;4;3;7
620;06.07.2017;2017;07;13;Torstai;5;3;8
620;06.07.2017;2017;07;14;Torstai;4;3;7
620;06.07.2017;2017;07;15;Torstai;6;10;16
620;06.07.2017;2017;07;16;Torstai;10;6;16
620;06.07.2017;2017;07;17;Torstai;11;10;21
620;06.07.2017;2017;07;18;Torstai;16;9;25
620;06.07.2017;2017;07;19;Torstai;8;7;15
620;06.07.2017;2017;07;20;Torstai;6;8;14
620;06.07.2017;2017;07;21;Torstai;2;9;11
620;06.07.2017;2017;07;22;Torstai;5;5;10
620;06.07.2017;2017;07;23;Torstai;6;2;8
620;07.07.2017;2017;07;00;Perjantai;2;1;3
620;07.07.2017;2017;07;01;Perjantai;4;5;9
620;07.07.2017;2017;07;02;Perjantai;1;2;3
620;07.07.2017;2017;07;03;Perjantai;0;0;0
620;07.07.2017;2017;07;04;Perjantai;1;1;2
620;07.07.2017;2017;07;05;Perjantai;0;0;0
620;07.07.2017;2017;07;06;Perjantai;2;6;8
620;07.07.2017;2017;07;07;Perjantai;1;7;8
620;07.07.2017;2017;07;08;Perjantai;3;16;19
620;07.07.2017;2017;07;09;Perjantai;1;10;11
620;07.07.2017;2017;07;10;Perjantai;4;8;12
620;07.07.2017;2017;07;11;Perjantai;10;6;16
620;07.07.2017;2017;07;12;Perjantai;9;6;15
620;07.07.2017;2017;07;13;Perjantai;8;15;23
620;07.07.2017;2017;07;14;Perjantai;9;6;15
620;07.07.2017;2017;07;15;Perjantai;15;11;26
620;07.07.2017;2017;07;16;Perjantai;17;14;31
620;07.07.2017;2017;07;17;Perjantai;24;20;44
620;07.07.2017;2017;07;18;Perjantai;25;22;47
620;07.07.2017;2017;07;19;Perjantai;20;11;31
620;07.07.2017;2017;07;20;Perjantai;13;14;27
620;07.07.2017;2017;07;21;Perjantai;8;6;14
620;07.07.2017;2017;07;22;Perjantai;6;5;11
620;07.07.2017;2017;07;23;Perjantai;7;5;12
620;08.07.2017;2017;07;00;Lauantai;1;4;5
620;08.07.2017;2017;07;01;Lauantai;0;0;0
620;08.07.2017;2017;07;02;Lauantai;1;2;3
620;08.07.2017;2017;07;03;Lauantai;1;0;1
620;08.07.2017;2017;07;04;Lauantai;2;0;2
620;08.07.2017;2017;07;05;Lauantai;0;0;0
620;08.07.2017;2017;07;06;Lauantai;0;3;3
620;08.07.2017;2017;07;07;Lauantai;3;3;6
620;08.07.2017;2017;07;08;Lauantai;1;3;4
620;08.07.2017;2017;07;09;Lauantai;2;1;3
620;08.07.2017;2017;07;10;Lauantai;6;4;10
620;08.07.2017;2017;07;11;Lauantai;7;10;17
620;08.07.2017;2017;07;12;Lauantai;5;14;19
620;08.07.2017;2017;07;13;Lauantai;11;14;25
620;08.07.2017;2017;07;14;Lauantai;22;21;43
620;08.07.2017;2017;07;15;Lauantai;17;13;30
620;08.07.2017;2017;07;16;Lauantai;17;21;38
620;08.07.2017;2017;07;17;Lauantai;16;20;36
620;08.07.2017;2017;07;18;Lauantai;15;8;23
620;08.07.2017;2017;07;19;Lauantai;15;13;28
620;08.07.2017;2017;07;20;Lauantai;11;13;24
620;08.07.2017;2017;07;21;Lauantai;12;5;17
620;08.07.2017;2017;07;22;Lauantai;10;12;22
620;08.07.2017;2017;07;23;Lauantai;2;1;3
620;09.07.2017;2017;07;00;Sunnuntai;3;2;5
620;09.07.2017;2017;07;01;Sunnuntai;4;1;5
620;09.07.2017;2017;07;02;Sunnuntai;1;3;4
620;09.07.2017;2017;07;03;Sunnuntai;2;0;2
620;09.07.2017;2017;07;04;Sunnuntai;0;0;0
620;09.07.2017;2017;07;05;Sunnuntai;1;0;1
620;09.07.2017;2017;07;06;Sunnuntai;0;1;1
620;09.07.2017;2017;07;07;Sunnuntai;4;6;10
620;09.07.2017;2017;07;08;Sunnuntai;5;4;9
620;09.07.2017;2017;07;09;Sunnuntai;5;2;7
620;09.07.2017;2017;07;10;Sunnuntai;7;3;10
620;09.07.2017;2017;07;11;Sunnuntai;18;19;37
620;09.07.2017;2017;07;12;Sunnuntai;11;15;26
620;09.07.2017;2017;07;13;Sunnuntai;17;16;33
620;09.07.2017;2017;07;14;Sunnuntai;13;15;28
620;09.07.2017;2017;07;15;Sunnuntai;14;18;32
620;09.07.2017;2017;07;16;Sunnuntai;13;17;30
620;09.07.2017;2017;07;17;Sunnuntai;15;12;27
620;09.07.2017;2017;07;18;Sunnuntai;19;10;29
620;09.07.2017;2017;07;19;Sunnuntai;18;16;34
620;09.07.2017;2017;07;20;Sunnuntai;18;19;37
620;09.07.2017;2017;07;21;Sunnuntai;8;16;24
620;09.07.2017;2017;07;22;Sunnuntai;16;6;22
620;09.07.2017;2017;07;23;Sunnuntai;4;8;12
620;10.07.2017;2017;07;00;Maanantai;3;5;8
620;10.07.2017;2017;07;01;Maanantai;0;2;2
620;10.07.2017;2017;07;02;Maanantai;0;0;0
620;10.07.2017;2017;07;03;Maanantai;0;0;0
620;10.07.2017;2017;07;04;Maanantai;2;1;3
620;10.07.2017;2017;07;05;Maanantai;0;2;2
620;10.07.2017;2017;07;06;Maanantai;1;12;13
620;10.07.2017;2017;07;07;Maanantai;2;14;16
620;10.07.2017;2017;07;08;Maanantai;5;19;24
620;10.07.2017;2017;07;09;Maanantai;3;10;13
620;10.07.2017;2017;07;10;Maanantai;4;6;10
620;10.07.2017;2017;07;11;Maanantai;11;17;28
620;10.07.2017;2017;07;12;Maanantai;5;18;23
620;10.07.2017;2017;07;13;Maanantai;18;16;34
620;10.07.2017;2017;07;14;Maanantai;11;14;25
620;10.07.2017;2017;07;15;Maanantai;21;8;29
620;10.07.2017;2017;07;16;Maanantai;30;13;43
620;10.07.2017;2017;07;17;Maanantai;25;13;38
620;10.07.2017;2017;07;18;Maanantai;25;18;43
620;10.07.2017;2017;07;19;Maanantai;18;17;35
620;10.07.2017;2017;07;20;Maanantai;12;7;19
620;10.07.2017;2017;07;21;Maanantai;10;8;18
620;10.07.2017;2017;07;22;Maanantai;8;9;17
620;10.07.2017;2017;07;23;Maanantai;7;5;12
620;11.07.2017;2017;07;00;Tiistai;3;3;6
620;11.07.2017;2017;07;01;Tiistai;3;3;6
620;11.07.2017;2017;07;02;Tiistai;2;1;3
620;11.07.2017;2017;07;03;Tiistai;0;0;0
620;11.07.2017;2017;07;04;Tiistai;3;1;4
620;11.07.2017;2017;07;05;Tiistai;1;2;3
620;11.07.2017;2017;07;06;Tiistai;2;14;16
620;11.07.2017;2017;07;07;Tiistai;2;12;14
620;11.07.2017;2017;07;08;Tiistai;2;16;18
620;11.07.2017;2017;07;09;Tiistai;2;9;11
620;11.07.2017;2017;07;10;Tiistai;9;10;19
620;11.07.2017;2017;07;11;Tiistai;5;7;12
620;11.07.2017;2017;07;12;Tiistai;13;14;27
620;11.07.2017;2017;07;13;Tiistai;7;18;25
620;11.07.2017;2017;07;14;Tiistai;11;14;25
620;11.07.2017;2017;07;15;Tiistai;26;22;48
620;11.07.2017;2017;07;16;Tiistai;27;17;44
620;11.07.2017;2017;07;17;Tiistai;28;20;48
620;11.07.2017;2017;07;18;Tiistai;24;20;44
620;11.07.2017;2017;07;19;Tiistai;20;14;34
620;11.07.2017;2017;07;20;Tiistai;3;4;7
620;11.07.2017;2017;07;21;Tiistai;12;8;20
620;11.07.2017;2017;07;22;Tiistai;9;5;14
620;11.07.2017;2017;07;23;Tiistai;4;0;4
620;12.07.2017;2017;07;00;Keskiviikko;1;2;3
620;12.07.2017;2017;07;01;Keskiviikko;4;3;7
620;12.07.2017;2017;07;02;Keskiviikko;0;0;0
620;12.07.2017;2017;07;03;Keskiviikko;0;0;0
620;12.07.2017;2017;07;04;Keskiviikko;1;0;1
620;12.07.2017;2017;07;05;Keskiviikko;0;1;1
620;12.07.2017;2017;07;06;Keskiviikko;0;5;5
620;12.07.2017;2017;07;07;Keskiviikko;2;8;10
620;12.07.2017;2017;07;08;Keskiviikko;3;9;12
620;12.07.2017;2017;07;09;Keskiviikko;4;6;10
620;12.07.2017;2017;07;10;Keskiviikko;4;4;8
620;12.07.2017;2017;07;11;Keskiviikko;0;3;3
620;12.07.2017;2017;07;12;Keskiviikko;5;4;9
620;12.07.2017;2017;07;13;Keskiviikko;1;8;9
620;12.07.2017;2017;07;14;Keskiviikko;3;3;6
620;12.07.2017;2017;07;15;Keskiviikko;4;5;9
620;12.07.2017;2017;07;16;Keskiviikko;10;4;14
620;12.07.2017;2017;07;17;Keskiviikko;5;5;10
620;12.07.2017;2017;07;18;Keskiviikko;8;3;11
620;12.07.2017;2017;07;19;Keskiviikko;5;1;6
620;12.07.2017;2017;07;20;Keskiviikko;2;0;2
620;12.07.2017;2017;07;21;Keskiviikko;1;0;1
620;12.07.2017;2017;07;22;Keskiviikko;2;1;3
620;12.07.2017;2017;07;23;Keskiviikko;2;1;3
620;13.07.2017;2017;07;00;Torstai;1;0;1
620;13.07.2017;2017;07;01;Torstai;3;3;6
620;13.07.2017;2017;07;02;Torstai;1;0;1
620;13.07.2017;2017;07;03;Torstai;0;0;0
620;13.07.2017;2017;07;04;Torstai;0;0;0
620;13.07.2017;2017;07;05;Torstai;1;4;5
620;13.07.2017;2017;07;06;Torstai;0;5;5
620;13.07.2017;2017;07;07;Torstai;2;5;7
620;13.07.2017;2017;07;08;Torstai;2;17;19
620;13.07.2017;2017;07;09;Torstai;1;5;6
620;13.07.2017;2017;07;10;Torstai;5;4;9
620;13.07.2017;2017;07;11;Torstai;6;1;7
620;13.07.2017;2017;07;12;Torstai;4;4;8
620;13.07.2017;2017;07;13;Torstai;4;13;17
620;13.07.2017;2017;07;14;Torstai;12;17;29
620;13.07.2017;2017;07;15;Torstai;15;6;21
620;13.07.2017;2017;07;16;Torstai;21;21;42
620;13.07.2017;2017;07;17;Torstai;21;8;29
620;13.07.2017;2017;07;18;Torstai;12;4;16
620;13.07.2017;2017;07;19;Torstai;8;4;12
620;13.07.2017;2017;07;20;Torstai;6;3;9
620;13.07.2017;2017;07;21;Torstai;10;8;18
620;13.07.2017;2017;07;22;Torstai;5;8;13
620;13.07.2017;2017;07;23;Torstai;4;4;8
620;14.07.2017;2017;07;00;Perjantai;2;1;3
620;14.07.2017;2017;07;01;Perjantai;4;5;9
620;14.07.2017;2017;07;02;Perjantai;1;2;3
620;14.07.2017;2017;07;03;Perjantai;0;0;0
620;14.07.2017;2017;07;04;Perjantai;1;1;2
620;14.07.2017;2017;07;05;Perjantai;0;0;0
620;14.07.2017;2017;07;06;Perjantai;2;6;8
620;14.07.2017;2017;07;07;Perjantai;1;7;8
620;14.07.2017;2017;07;08;Perjantai;3;16;19
620;14.07.2017;2017;07;09;Perjantai;1;10;11
620;14.07.2017;2017;07;10;Perjantai;4;8;12
620;14.07.2017;2017;07;11;Perjantai;10;6;16
620;14.07.2017;2017;07;12;Perjantai;9;6;15
620;14.07.2017;2017;07;13;Perjantai;8;15;23
620;14.07.2017;2017;07;14;Perjantai;9;6;15
620;14.07.2017;2017;07;15;Perjantai;15;11;26
620;14.07.2017;2017;07;16;Perjantai;17;14;31
620;14.07.2017;2017;07;17;Perjantai;24;20;44
620;14.07.2017;2017;07;18;Perjantai;25;22;47
620;14.07.2017;2017;07;19;Perjantai;20;11;31
620;14.07.2017;2017;07;20;Perjantai;13;14;27
620;14.07.2017;2017;07;21;Perjantai;8;6;14
620;14.07.2017;2017;07;22;Perjantai;6;5;11
620;14.07.2017;2017;07;23;Perjantai;7;5;12
620;15.07.2017;2017;07;00;Lauantai;1;4;5
620;15.07.2017;2017;07;01;Lauantai;0;0;0
620;15.07.2017;2017;07;02;Lauantai;1;2;3
620;15.07.2017;2017;07;03;Lauantai;1;0;1
620;15.07.2017;2017;07;04;Lauantai;2;0;2
620;15.07.2017;2017;07;05;Lauantai;0;0;0
620;15.07.2017;2017;07;06;Lauantai;0;3;3
620;15.07.2017;2017;07;07;Lauantai;3;3;6
620;15.07.2017;2017;07;08;Lauantai;1;3;4
620;15.07.2017;2017;07;09;Lauantai;2;1;3
620;15.07.2017;2017;07;10;Lauantai;6;4;10
620;15.07.2017;2017;07;11;Lauantai;7;10;17
620;15.07.2017;2017;07;12;Lauantai;5;14;19
620;15.07.2017;2017;07;13;Lauantai;11;14;25
620;15.07.2017;2017;07;14;Lauantai;22;21;43
620;15.07.2017;2017;07;15;Lauantai;17;13;30
620;15.07.2017;2017;07;16;Lauantai;17;21;38
620;15.07.2017;2017;07;17;Lauantai;16;20;36
620;15.07.2017;2017;07;18;Lauantai;15;8;23
620;15.07.2017;2017;07;19;Lauantai;15;13;28
620;15.07.2017;2017;07;20;Lauantai;11;13;24
620;15.07.2017;2017;07;21;Lauantai;12;5;17
620;15.07.2017;2017;07;22;Lauantai;10;12;22
620;15.07.2017;2017;07;23;Lauantai;2;1;3
620;16.07.2017;2017;07;00;Sunnuntai;3;2;5
620;16.07.2017;2017;07;01;Sunnuntai;4;1;5
620;16.07.2017;2017;07;02;Sunnuntai;1;3;4
620;16.07.2017;2017;07;03;Sunnuntai;2;0;2
620;16.07.2017;2017;07;04;Sunnuntai;0;0;0
620;16.07.2017;2017;07;05;Sunnuntai;1;0;1
620;16.07.2017;2017;07;06;Sunnuntai;0;1;1
620;16.07.2017;2017;07;07;Sunnuntai;4;6;10
620;16.07.2017;2017;07;08;Sunnuntai;5;4;9
620;16.07.2017;2017;07;09;Sunnuntai;5;2;7
620;16.07.2017;2017;07;10;Sunnuntai;7;3;10
620;16.07.2017;2017;07;11;Sunnuntai;18;19;37
620;16.07.2017;2017;07;12;Sunnuntai;11;15;26
620;16.07.2017;2017;07;13;Sunnuntai;17;16;33
620;16.07.2017;2017;07;14;Sunnuntai;13;15;28
620;16.07.2017;2017;07;15;Sunnuntai;14;18;32
620;16.07.2017;2017;07;16;Sunnuntai;13;17;30
620;16.07.2017;2017;07;17;Sunnuntai;15;12;27
620;16.07.2017;2017;07;18;Sunnuntai;19;10;29
620;16.07.2017;2017;07;19;Sunnuntai;18;16;34
620;16.07.2017;2017;07;20;Sunnuntai;18;19;37
620;16.07.2017;2017;07;21;Sunnuntai;8;16;24
620;16.07.2017;2017;07;22;Sunnuntai;16;6;22
620;16.07.2017;2017;07;23;Sunnuntai;4;8;12
620;24.07.2017;2017;07;00;Maanantai;3;5;8
620;24.07.2017;2017;07;01;Maanantai;0;2;2
620;24.07.2017;2017;07;02;Maanantai;0;0;0
620;24.07.2017;2017;07;03;Maanantai;0;0;0
620;24.07.2017;2017;07;04;Maanantai;2;1;3
620;24.07.2017;2017;07;05;Maanantai;0;2;2
620;24.07.2017;2017;07;06;Maanantai;1;12;13
620;24.07.2017;2017;07;07;Maanantai;2;14;16
620;24.07.2017;2017;07;08;Maanantai;5;19;24
620;24.07.2017;2017;07;09;Maanantai;3;10;13
620;24.07.2017;2017;07;10;Maanantai;4;6;10
620;24.07.2017;2017;07;11;Maanantai;11;17;28
620;24.07.2017;2017;07;12;Maanantai;5;18;23
620;24.07.2017;2017;07;13;Maanantai;18;16;34
620;24.07.2017;2017;07;14;Maanantai;11;14;25
620;24.07.2017;2017;07;15;Maanantai;21;8;29
620;24.07.2017;2017;07;16;Maanantai;30;13;43
620;24.07.2017;2017;07;17;Maanantai;25;13;38
620;24.07.2017;2017;07;18;Maanantai;25;18;43
620;24.07.2017;2017;07;19;Maanantai;18;17;35
620;24.07.2017;2017;07;20;Maanantai;12;7;19
620;24.07.2017;2017;07;21;Maanantai;10;8;18
620;24.07.2017;2017;07;22;Maanantai;8;9;17
620;24.07.2017;2017;07;23;Maanantai;7;5;12
620;25.07.2017;2017;07;00;Tiistai;3;3;6
620;25.07.2017;2017;07;01;Tiistai;3;3;6
620;25.07.2017;2017;07;02;Tiistai;2;1;3
620;25.07.2017;2017;07;03;Tiistai;0;0;0
620;25.07.2017;2017;07;04;Tiistai;3;1;4
620;25.07.2017;2017;07;05;Tiistai;1;2;3
620;25.07.2017;2017;07;06;Tiistai;2;14;16
620;25.07.2017;2017;07;07;Tiistai;2;12;14
620;25.07.2017;2017;07;08;Tiistai;2;16;18
620;25.07.2017;2017;07;09;Tiistai;2;9;11
620;25.07.2017;2017;07;10;Tiistai;9;10;19
620;25.07.2017;2017;07;11;Tiistai;5;7;12
620;25.07.2017;2017;07;12;Tiistai;13;14;27
620;25.07.2017;2017;07;13;Tiistai;7;18;25
620;25.07.2017;2017;07;14;Tiistai;11;14;25
620;25.07.2017;2017;07;15;Tiistai;26;22;48
620;25.07.2017;2017;07;16;Tiistai;27;17;44
620;25.07.2017;2017;07;17;Tiistai;28;20;48
620;25.07.2017;2017;07;18;Tiistai;24;20;44
620;25.07.2017;2017;07;19;Tiistai;20;14;34
620;25.07.2017;2017;07;20;Tiistai;3;4;7
620;25.07.2017;2017;07;21;Tiistai;12;8;20
620;25.07.2017;2017;07;22;Tiistai;9;5;14
620;25.07.2017;2017;07;23;Tiistai;4;0;4
620;26.07.2017;2017;07;00;Keskiviikko;9;7;16
620;26.07.2017;2017;07;01;Keskiviikko;2;6;8
620;26.07.2017;2017;07;02;Keskiviikko;2;0;2
620;26.07.2017;2017;07;03;Keskiviikko;1;0;1
620;26.07.2017;2017;07;04;Keskiviikko;1;0;1
620;26.07.2017;2017;07;05;Keskiviikko;3;4;7
620;26.07.2017;2017;07;06;Keskiviikko;2;4;6
620;26.07.2017;2017;07;07;Keskiviikko;3;13;16
620;26.07.2017;2017;07;08;Keskiviikko;3;20;23
620;26.07.2017;2017;07;09;Keskiviikko;4;7;11
620;26.07.2017;2017;07;10;Keskiviikko;3;5;8
620;26.07.2017;2017;07;11;Keskiviikko;6;10;16
620;26.07.2017;2017;07;12;Keskiviikko;22;19;41
620;26.07.2017;2017;07;13;Keskiviikko;11;19;30
620;26.07.2017;2017;07;14;Keskiviikko;6;13;19
