MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
626;23.05.2017;2017;05;01;Tiistai;1;1;2
626;23.05.2017;2017;05;02;Tiistai;0;0;0
626;23.05.2017;2017;05;03;Tiistai;0;1;1
626;23.05.2017;2017;05;04;Tiistai;2;0;2
626;23.05.2017;2017;05;05;Tiistai;0;4;4
626;23.05.2017;2017;05;06;Tiistai;8;10;18
626;23.05.2017;2017;05;07;Tiistai;13;52;65
626;23.05.2017;2017;05;08;Tiistai;30;75;105
626;23.05.2017;2017;05;09;Tiistai;20;63;83
626;23.05.2017;2017;05;10;Tiistai;13;24;37
626;23.05.2017;2017;05;11;Tiistai;18;29;47
626;23.05.2017;2017;05;12;Tiistai;20;26;46
626;23.05.2017;2017;05;13;Tiistai;24;20;44
626;23.05.2017;2017;05;14;Tiistai;21;26;47
626;23.05.2017;2017;05;15;Tiistai;31;20;51
626;23.05.2017;2017;05;16;Tiistai;66;30;96
626;23.05.2017;2017;05;17;Tiistai;85;55;140
626;23.05.2017;2017;05;18;Tiistai;51;36;87
626;23.05.2017;2017;05;19;Tiistai;34;25;59
626;23.05.2017;2017;05;20;Tiistai;27;20;47
626;23.05.2017;2017;05;21;Tiistai;26;21;47
626;23.05.2017;2017;05;22;Tiistai;14;12;26
626;23.05.2017;2017;05;23;Tiistai;6;8;14
626;24.05.2017;2017;05;00;Keskiviikko;2;1;3
626;24.05.2017;2017;05;01;Keskiviikko;3;1;4
626;24.05.2017;2017;05;02;Keskiviikko;0;0;0
626;24.05.2017;2017;05;03;Keskiviikko;0;0;0
626;24.05.2017;2017;05;04;Keskiviikko;0;2;2
626;24.05.2017;2017;05;05;Keskiviikko;0;3;3
626;24.05.2017;2017;05;06;Keskiviikko;3;12;15
626;24.05.2017;2017;05;07;Keskiviikko;14;53;67
626;24.05.2017;2017;05;08;Keskiviikko;30;75;105
626;24.05.2017;2017;05;09;Keskiviikko;24;55;79
626;24.05.2017;2017;05;10;Keskiviikko;11;29;40
626;24.05.2017;2017;05;11;Keskiviikko;13;24;37
626;24.05.2017;2017;05;12;Keskiviikko;22;22;44
626;24.05.2017;2017;05;13;Keskiviikko;27;26;53
626;24.05.2017;2017;05;14;Keskiviikko;31;36;67
626;24.05.2017;2017;05;15;Keskiviikko;50;28;78
626;24.05.2017;2017;05;16;Keskiviikko;62;49;111
626;24.05.2017;2017;05;17;Keskiviikko;73;45;118
626;24.05.2017;2017;05;18;Keskiviikko;53;45;98
626;24.05.2017;2017;05;19;Keskiviikko;45;29;74
626;24.05.2017;2017;05;20;Keskiviikko;28;26;54
626;24.05.2017;2017;05;21;Keskiviikko;21;17;38
626;24.05.2017;2017;05;22;Keskiviikko;18;13;31
626;24.05.2017;2017;05;23;Keskiviikko;13;5;18
626;25.05.2017;2017;05;00;Torstai;4;3;7
626;25.05.2017;2017;05;01;Torstai;2;0;2
626;25.05.2017;2017;05;02;Torstai;1;0;1
626;25.05.2017;2017;05;03;Torstai;0;0;0
626;25.05.2017;2017;05;04;Torstai;3;0;3
626;25.05.2017;2017;05;05;Torstai;0;0;0
626;25.05.2017;2017;05;06;Torstai;1;7;8
626;25.05.2017;2017;05;07;Torstai;1;8;9
626;25.05.2017;2017;05;08;Torstai;5;9;14
626;25.05.2017;2017;05;09;Torstai;7;7;14
626;25.05.2017;2017;05;10;Torstai;16;15;31
626;25.05.2017;2017;05;11;Torstai;21;16;37
626;25.05.2017;2017;05;12;Torstai;30;39;69
626;25.05.2017;2017;05;13;Torstai;28;30;58
626;25.05.2017;2017;05;14;Torstai;31;23;54
626;25.05.2017;2017;05;15;Torstai;29;18;47
626;25.05.2017;2017;05;16;Torstai;23;25;48
626;25.05.2017;2017;05;17;Torstai;38;26;64
626;25.05.2017;2017;05;18;Torstai;14;23;37
626;25.05.2017;2017;05;19;Torstai;20;19;39
626;25.05.2017;2017;05;20;Torstai;20;19;39
626;25.05.2017;2017;05;21;Torstai;16;11;27
626;25.05.2017;2017;05;22;Torstai;10;7;17
626;25.05.2017;2017;05;23;Torstai;3;2;5
626;26.05.2017;2017;05;00;Perjantai;3;2;5
626;26.05.2017;2017;05;01;Perjantai;0;0;0
626;26.05.2017;2017;05;02;Perjantai;0;0;0
626;26.05.2017;2017;05;03;Perjantai;0;0;0
626;26.05.2017;2017;05;04;Perjantai;0;2;2
626;26.05.2017;2017;05;05;Perjantai;0;3;3
626;26.05.2017;2017;05;06;Perjantai;1;10;11
626;26.05.2017;2017;05;07;Perjantai;15;19;34
626;26.05.2017;2017;05;08;Perjantai;24;54;78
626;26.05.2017;2017;05;09;Perjantai;20;32;52
626;26.05.2017;2017;05;10;Perjantai;9;16;25
626;26.05.2017;2017;05;11;Perjantai;12;17;29
626;26.05.2017;2017;05;12;Perjantai;17;18;35
626;26.05.2017;2017;05;13;Perjantai;28;24;52
626;26.05.2017;2017;05;14;Perjantai;26;26;52
626;26.05.2017;2017;05;15;Perjantai;24;19;43
626;26.05.2017;2017;05;16;Perjantai;51;32;83
626;26.05.2017;2017;05;17;Perjantai;62;30;92
626;26.05.2017;2017;05;18;Perjantai;31;15;46
626;26.05.2017;2017;05;19;Perjantai;16;19;35
626;26.05.2017;2017;05;20;Perjantai;24;16;40
626;26.05.2017;2017;05;21;Perjantai;12;11;23
626;26.05.2017;2017;05;22;Perjantai;8;10;18
626;26.05.2017;2017;05;23;Perjantai;5;2;7
626;27.05.2017;2017;05;00;Lauantai;0;4;4
626;27.05.2017;2017;05;01;Lauantai;2;0;2
626;27.05.2017;2017;05;02;Lauantai;1;1;2
626;27.05.2017;2017;05;03;Lauantai;1;1;2
626;27.05.2017;2017;05;04;Lauantai;2;0;2
626;27.05.2017;2017;05;05;Lauantai;2;1;3
626;27.05.2017;2017;05;06;Lauantai;2;6;8
626;27.05.2017;2017;05;07;Lauantai;3;2;5
626;27.05.2017;2017;05;08;Lauantai;2;4;6
626;27.05.2017;2017;05;09;Lauantai;4;8;12
626;27.05.2017;2017;05;10;Lauantai;7;12;19
626;27.05.2017;2017;05;11;Lauantai;14;17;31
626;27.05.2017;2017;05;12;Lauantai;8;4;12
626;27.05.2017;2017;05;13;Lauantai;14;24;38
626;27.05.2017;2017;05;14;Lauantai;21;22;43
626;27.05.2017;2017;05;15;Lauantai;17;15;32
626;27.05.2017;2017;05;16;Lauantai;16;15;31
626;27.05.2017;2017;05;17;Lauantai;10;9;19
626;27.05.2017;2017;05;18;Lauantai;11;11;22
626;27.05.2017;2017;05;19;Lauantai;9;10;19
626;27.05.2017;2017;05;20;Lauantai;10;8;18
626;27.05.2017;2017;05;21;Lauantai;1;3;4
626;27.05.2017;2017;05;22;Lauantai;9;9;18
626;27.05.2017;2017;05;23;Lauantai;5;1;6
626;28.05.2017;2017;05;00;Sunnuntai;5;1;6
626;28.05.2017;2017;05;01;Sunnuntai;1;2;3
626;28.05.2017;2017;05;02;Sunnuntai;0;0;0
626;28.05.2017;2017;05;03;Sunnuntai;1;0;1
626;28.05.2017;2017;05;04;Sunnuntai;0;0;0
626;28.05.2017;2017;05;05;Sunnuntai;2;0;2
626;28.05.2017;2017;05;06;Sunnuntai;1;3;4
626;28.05.2017;2017;05;07;Sunnuntai;0;4;4
626;28.05.2017;2017;05;08;Sunnuntai;0;0;0
626;28.05.2017;2017;05;09;Sunnuntai;4;3;7
626;28.05.2017;2017;05;10;Sunnuntai;6;7;13
626;28.05.2017;2017;05;11;Sunnuntai;5;9;14
626;28.05.2017;2017;05;12;Sunnuntai;2;2;4
626;28.05.2017;2017;05;13;Sunnuntai;2;3;5
626;28.05.2017;2017;05;14;Sunnuntai;0;7;7
626;28.05.2017;2017;05;15;Sunnuntai;4;7;11
626;28.05.2017;2017;05;16;Sunnuntai;11;1;12
626;28.05.2017;2017;05;17;Sunnuntai;7;12;19
626;28.05.2017;2017;05;18;Sunnuntai;7;8;15
626;28.05.2017;2017;05;19;Sunnuntai;5;12;17
626;28.05.2017;2017;05;20;Sunnuntai;5;3;8
626;28.05.2017;2017;05;21;Sunnuntai;6;5;11
626;28.05.2017;2017;05;22;Sunnuntai;2;2;4
626;28.05.2017;2017;05;23;Sunnuntai;4;2;6
626;29.05.2017;2017;05;00;Maanantai;1;0;1
626;29.05.2017;2017;05;01;Maanantai;0;0;0
626;29.05.2017;2017;05;02;Maanantai;1;0;1
626;29.05.2017;2017;05;03;Maanantai;0;0;0
626;29.05.2017;2017;05;04;Maanantai;0;1;1
626;29.05.2017;2017;05;05;Maanantai;0;3;3
626;29.05.2017;2017;05;06;Maanantai;4;8;12
626;29.05.2017;2017;05;07;Maanantai;9;34;43
626;29.05.2017;2017;05;08;Maanantai;33;89;122
626;29.05.2017;2017;05;09;Maanantai;16;33;49
626;29.05.2017;2017;05;10;Maanantai;6;23;29
626;29.05.2017;2017;05;11;Maanantai;26;33;59
626;29.05.2017;2017;05;12;Maanantai;43;38;81
626;29.05.2017;2017;05;13;Maanantai;16;14;30
626;29.05.2017;2017;05;14;Maanantai;32;30;62
626;29.05.2017;2017;05;15;Maanantai;47;36;83
626;29.05.2017;2017;05;16;Maanantai;45;30;75
626;29.05.2017;2017;05;17;Maanantai;61;37;98
626;29.05.2017;2017;05;18;Maanantai;51;27;78
626;29.05.2017;2017;05;19;Maanantai;43;19;62
626;29.05.2017;2017;05;20;Maanantai;22;19;41
626;29.05.2017;2017;05;21;Maanantai;12;6;18
626;29.05.2017;2017;05;22;Maanantai;10;10;20
626;29.05.2017;2017;05;23;Maanantai;9;3;12
626;30.05.2017;2017;05;00;Tiistai;5;2;7
626;30.05.2017;2017;05;01;Tiistai;0;0;0
626;30.05.2017;2017;05;02;Tiistai;0;0;0
626;30.05.2017;2017;05;03;Tiistai;0;0;0
626;30.05.2017;2017;05;04;Tiistai;0;1;1
626;30.05.2017;2017;05;05;Tiistai;0;5;5
626;30.05.2017;2017;05;06;Tiistai;6;4;10
626;30.05.2017;2017;05;07;Tiistai;13;48;61
626;30.05.2017;2017;05;08;Tiistai;21;73;94
626;30.05.2017;2017;05;09;Tiistai;26;56;82
626;30.05.2017;2017;05;10;Tiistai;15;25;40
626;30.05.2017;2017;05;11;Tiistai;18;25;43
626;30.05.2017;2017;05;12;Tiistai;43;39;82
626;30.05.2017;2017;05;13;Tiistai;27;21;48
626;30.05.2017;2017;05;14;Tiistai;38;44;82
626;30.05.2017;2017;05;15;Tiistai;60;43;103
626;30.05.2017;2017;05;16;Tiistai;45;34;79
626;30.05.2017;2017;05;17;Tiistai;84;55;139
626;30.05.2017;2017;05;18;Tiistai;41;31;72
626;30.05.2017;2017;05;19;Tiistai;28;26;54
626;30.05.2017;2017;05;20;Tiistai;42;18;60
626;30.05.2017;2017;05;21;Tiistai;28;21;49
626;30.05.2017;2017;05;22;Tiistai;14;14;28
626;30.05.2017;2017;05;23;Tiistai;7;7;14
626;31.05.2017;2017;05;00;Keskiviikko;0;2;2
626;31.05.2017;2017;05;01;Keskiviikko;4;1;5
626;31.05.2017;2017;05;02;Keskiviikko;0;1;1
626;31.05.2017;2017;05;03;Keskiviikko;1;1;2
626;31.05.2017;2017;05;04;Keskiviikko;0;0;0
626;31.05.2017;2017;05;05;Keskiviikko;0;2;2
626;31.05.2017;2017;05;06;Keskiviikko;5;2;7
626;31.05.2017;2017;05;07;Keskiviikko;14;38;52
626;31.05.2017;2017;05;08;Keskiviikko;17;69;86
626;31.05.2017;2017;05;09;Keskiviikko;19;35;54
626;31.05.2017;2017;05;10;Keskiviikko;7;10;17
626;31.05.2017;2017;05;11;Keskiviikko;3;4;7
626;31.05.2017;2017;05;12;Keskiviikko;8;6;14
626;31.05.2017;2017;05;13;Keskiviikko;11;12;23
626;31.05.2017;2017;05;14;Keskiviikko;16;5;21
626;31.05.2017;2017;05;15;Keskiviikko;23;17;40
626;31.05.2017;2017;05;16;Keskiviikko;25;20;45
626;31.05.2017;2017;05;17;Keskiviikko;58;32;90
626;31.05.2017;2017;05;18;Keskiviikko;25;29;54
626;31.05.2017;2017;05;19;Keskiviikko;22;20;42
626;31.05.2017;2017;05;20;Keskiviikko;23;10;33
626;31.05.2017;2017;05;21;Keskiviikko;17;10;27
626;31.05.2017;2017;05;22;Keskiviikko;11;9;20
626;31.05.2017;2017;05;23;Keskiviikko;4;4;8
626;01.06.2017;2017;06;00;Torstai;1;0;1
626;01.06.2017;2017;06;01;Torstai;0;1;1
626;01.06.2017;2017;06;02;Torstai;0;0;0
626;01.06.2017;2017;06;03;Torstai;0;0;0
626;01.06.2017;2017;06;04;Torstai;0;1;1
626;01.06.2017;2017;06;05;Torstai;0;5;5
626;01.06.2017;2017;06;06;Torstai;7;7;14
626;01.06.2017;2017;06;07;Torstai;11;39;50
626;01.06.2017;2017;06;08;Torstai;23;60;83
626;01.06.2017;2017;06;09;Torstai;24;57;81
626;01.06.2017;2017;06;10;Torstai;15;22;37
626;01.06.2017;2017;06;11;Torstai;13;15;28
626;01.06.2017;2017;06;12;Torstai;21;9;30
626;01.06.2017;2017;06;13;Torstai;12;8;20
626;01.06.2017;2017;06;14;Torstai;15;13;28
626;01.06.2017;2017;06;15;Torstai;18;10;28
626;01.06.2017;2017;06;16;Torstai;25;20;45
626;01.06.2017;2017;06;17;Torstai;58;32;90
626;01.06.2017;2017;06;18;Torstai;25;29;54
626;01.06.2017;2017;06;19;Torstai;22;20;42
626;01.06.2017;2017;06;20;Torstai;23;10;33
626;01.06.2017;2017;06;21;Torstai;17;10;27
626;01.06.2017;2017;06;22;Torstai;11;9;20
626;01.06.2017;2017;06;23;Torstai;4;4;8
626;02.06.2017;2017;06;00;Perjantai;0;2;2
626;02.06.2017;2017;06;01;Perjantai;4;1;5
626;02.06.2017;2017;06;02;Perjantai;0;1;1
626;02.06.2017;2017;06;03;Perjantai;1;1;2
626;02.06.2017;2017;06;04;Perjantai;0;0;0
626;02.06.2017;2017;06;05;Perjantai;0;2;2
626;02.06.2017;2017;06;06;Perjantai;5;2;7
626;02.06.2017;2017;06;07;Perjantai;14;38;52
626;02.06.2017;2017;06;08;Perjantai;17;50;67
626;02.06.2017;2017;06;09;Perjantai;19;35;54
626;02.06.2017;2017;06;10;Perjantai;7;10;17
626;02.06.2017;2017;06;11;Perjantai;3;4;7
626;02.06.2017;2017;06;12;Perjantai;8;6;14
626;02.06.2017;2017;06;13;Perjantai;11;12;23
626;02.06.2017;2017;06;14;Perjantai;16;5;21
626;02.06.2017;2017;06;15;Perjantai;23;17;40
626;02.06.2017;2017;06;16;Perjantai;25;20;45
626;02.06.2017;2017;06;17;Perjantai;58;32;90
626;02.06.2017;2017;06;18;Perjantai;15;9;24
626;02.06.2017;2017;06;19;Perjantai;13;3;16
626;02.06.2017;2017;06;20;Perjantai;12;10;22
626;02.06.2017;2017;06;21;Perjantai;8;11;19
626;02.06.2017;2017;06;22;Perjantai;8;6;14
626;02.06.2017;2017;06;23;Perjantai;3;3;6
626;03.06.2017;2017;06;00;Lauantai;1;2;3
626;03.06.2017;2017;06;01;Lauantai;1;1;2
626;03.06.2017;2017;06;02;Lauantai;2;1;3
626;03.06.2017;2017;06;03;Lauantai;1;0;1
626;03.06.2017;2017;06;04;Lauantai;0;0;0
626;03.06.2017;2017;06;05;Lauantai;3;0;3
626;03.06.2017;2017;06;06;Lauantai;1;3;4
626;03.06.2017;2017;06;07;Lauantai;2;5;7
626;03.06.2017;2017;06;08;Lauantai;1;2;3
626;03.06.2017;2017;06;09;Lauantai;12;10;22
626;03.06.2017;2017;06;10;Lauantai;8;16;24
626;03.06.2017;2017;06;11;Lauantai;13;9;22
626;03.06.2017;2017;06;12;Lauantai;20;16;36
626;03.06.2017;2017;06;13;Lauantai;22;20;42
626;03.06.2017;2017;06;14;Lauantai;17;19;36
626;03.06.2017;2017;06;15;Lauantai;9;12;21
626;03.06.2017;2017;06;16;Lauantai;17;21;38
626;03.06.2017;2017;06;17;Lauantai;14;12;26
626;03.06.2017;2017;06;18;Lauantai;22;15;37
626;03.06.2017;2017;06;19;Lauantai;12;23;35
626;03.06.2017;2017;06;20;Lauantai;2;7;9
626;03.06.2017;2017;06;21;Lauantai;3;3;6
626;03.06.2017;2017;06;22;Lauantai;7;10;17
626;03.06.2017;2017;06;23;Lauantai;5;3;8
626;04.06.2017;2017;06;00;Sunnuntai;2;2;4
626;04.06.2017;2017;06;01;Sunnuntai;2;3;5
626;04.06.2017;2017;06;02;Sunnuntai;4;0;4
626;04.06.2017;2017;06;03;Sunnuntai;4;1;5
626;04.06.2017;2017;06;04;Sunnuntai;3;1;4
626;04.06.2017;2017;06;05;Sunnuntai;1;0;1
626;04.06.2017;2017;06;06;Sunnuntai;1;2;3
626;04.06.2017;2017;06;07;Sunnuntai;4;3;7
626;04.06.2017;2017;06;08;Sunnuntai;3;3;6
626;04.06.2017;2017;06;09;Sunnuntai;5;9;14
626;04.06.2017;2017;06;10;Sunnuntai;8;5;13
626;04.06.2017;2017;06;11;Sunnuntai;15;19;34
626;04.06.2017;2017;06;12;Sunnuntai;15;16;31
626;04.06.2017;2017;06;13;Sunnuntai;26;24;50
626;04.06.2017;2017;06;14;Sunnuntai;23;35;58
626;04.06.2017;2017;06;15;Sunnuntai;25;27;52
626;04.06.2017;2017;06;16;Sunnuntai;26;28;54
626;04.06.2017;2017;06;17;Sunnuntai;25;16;41
626;04.06.2017;2017;06;18;Sunnuntai;16;14;30
626;04.06.2017;2017;06;19;Sunnuntai;17;16;33
626;04.06.2017;2017;06;20;Sunnuntai;10;12;22
626;04.06.2017;2017;06;21;Sunnuntai;6;8;14
626;04.06.2017;2017;06;22;Sunnuntai;9;4;13
626;04.06.2017;2017;06;23;Sunnuntai;3;4;7
626;05.06.2017;2017;06;00;Maanantai;3;1;4
626;05.06.2017;2017;06;01;Maanantai;0;0;0
626;05.06.2017;2017;06;02;Maanantai;0;1;1
626;05.06.2017;2017;06;03;Maanantai;1;1;2
626;05.06.2017;2017;06;04;Maanantai;0;1;1
626;05.06.2017;2017;06;05;Maanantai;1;4;5
626;05.06.2017;2017;06;06;Maanantai;6;13;19
626;05.06.2017;2017;06;07;Maanantai;16;68;84
626;05.06.2017;2017;06;08;Maanantai;33;77;110
626;05.06.2017;2017;06;09;Maanantai;21;59;80
626;05.06.2017;2017;06;10;Maanantai;17;33;50
626;05.06.2017;2017;06;11;Maanantai;17;15;32
626;05.06.2017;2017;06;12;Maanantai;21;32;53
626;05.06.2017;2017;06;13;Maanantai;24;30;54
626;05.06.2017;2017;06;14;Maanantai;32;43;75
626;05.06.2017;2017;06;15;Maanantai;44;33;77
626;05.06.2017;2017;06;16;Maanantai;64;34;98
626;05.06.2017;2017;06;17;Maanantai;97;66;163
626;05.06.2017;2017;06;18;Maanantai;51;37;88
626;05.06.2017;2017;06;19;Maanantai;54;27;81
626;05.06.2017;2017;06;20;Maanantai;27;24;51
626;05.06.2017;2017;06;21;Maanantai;22;13;35
626;05.06.2017;2017;06;22;Maanantai;14;14;28
626;05.06.2017;2017;06;23;Maanantai;7;7;14
626;06.06.2017;2017;06;00;Tiistai;2;0;2
626;06.06.2017;2017;06;01;Tiistai;2;3;5
626;06.06.2017;2017;06;02;Tiistai;2;1;3
626;06.06.2017;2017;06;03;Tiistai;0;1;1
626;06.06.2017;2017;06;04;Tiistai;2;0;2
626;06.06.2017;2017;06;05;Tiistai;0;5;5
626;06.06.2017;2017;06;06;Tiistai;2;12;14
626;06.06.2017;2017;06;07;Tiistai;15;36;51
626;06.06.2017;2017;06;08;Tiistai;13;71;84
626;06.06.2017;2017;06;09;Tiistai;14;32;46
626;06.06.2017;2017;06;10;Tiistai;12;18;30
626;06.06.2017;2017;06;11;Tiistai;8;17;25
626;06.06.2017;2017;06;12;Tiistai;12;11;23
626;06.06.2017;2017;06;13;Tiistai;20;14;34
626;06.06.2017;2017;06;14;Tiistai;15;24;39
626;06.06.2017;2017;06;15;Tiistai;25;24;49
626;06.06.2017;2017;06;16;Tiistai;47;22;69
626;06.06.2017;2017;06;17;Tiistai;68;44;112
626;06.06.2017;2017;06;18;Tiistai;67;40;107
626;06.06.2017;2017;06;19;Tiistai;38;25;63
626;06.06.2017;2017;06;20;Tiistai;34;23;57
626;06.06.2017;2017;06;21;Tiistai;35;25;60
626;06.06.2017;2017;06;22;Tiistai;11;15;26
626;06.06.2017;2017;06;23;Tiistai;4;9;13
626;07.06.2017;2017;06;00;Keskiviikko;6;5;11
626;07.06.2017;2017;06;01;Keskiviikko;1;1;2
626;07.06.2017;2017;06;02;Keskiviikko;0;1;1
626;07.06.2017;2017;06;03;Keskiviikko;1;0;1
626;07.06.2017;2017;06;04;Keskiviikko;1;0;1
626;07.06.2017;2017;06;05;Keskiviikko;0;3;3
626;07.06.2017;2017;06;06;Keskiviikko;1;14;15
626;07.06.2017;2017;06;07;Keskiviikko;20;72;92
626;07.06.2017;2017;06;08;Keskiviikko;31;112;143
626;07.06.2017;2017;06;09;Keskiviikko;29;64;93
626;07.06.2017;2017;06;10;Keskiviikko;26;41;67
626;07.06.2017;2017;06;11;Keskiviikko;22;38;60
626;07.06.2017;2017;06;12;Keskiviikko;33;47;80
626;07.06.2017;2017;06;13;Keskiviikko;33;45;78
626;07.06.2017;2017;06;14;Keskiviikko;48;42;90
626;07.06.2017;2017;06;15;Keskiviikko;40;39;79
626;07.06.2017;2017;06;16;Keskiviikko;109;59;168
626;07.06.2017;2017;06;17;Keskiviikko;128;88;216
626;07.06.2017;2017;06;18;Keskiviikko;80;52;132
626;07.06.2017;2017;06;19;Keskiviikko;70;43;113
626;07.06.2017;2017;06;20;Keskiviikko;48;47;95
626;07.06.2017;2017;06;21;Keskiviikko;41;24;65
626;07.06.2017;2017;06;22;Keskiviikko;27;22;49
626;07.06.2017;2017;06;23;Keskiviikko;18;10;28
626;08.06.2017;2017;06;00;Torstai;3;6;9
626;08.06.2017;2017;06;01;Torstai;2;2;4
626;08.06.2017;2017;06;02;Torstai;4;1;5
626;08.06.2017;2017;06;03;Torstai;4;1;5
626;08.06.2017;2017;06;04;Torstai;1;1;2
626;08.06.2017;2017;06;05;Torstai;0;2;2
626;08.06.2017;2017;06;06;Torstai;7;12;19
626;08.06.2017;2017;06;07;Torstai;21;72;93
626;08.06.2017;2017;06;08;Torstai;37;120;157
626;08.06.2017;2017;06;09;Torstai;29;68;97
626;08.06.2017;2017;06;10;Torstai;22;47;69
626;08.06.2017;2017;06;11;Torstai;25;36;61
626;08.06.2017;2017;06;12;Torstai;24;44;68
626;08.06.2017;2017;06;13;Torstai;46;45;91
626;08.06.2017;2017;06;14;Torstai;44;40;84
626;08.06.2017;2017;06;15;Torstai;54;42;96
626;08.06.2017;2017;06;16;Torstai;86;56;142
626;08.06.2017;2017;06;17;Torstai;124;75;199
626;08.06.2017;2017;06;18;Torstai;72;59;131
626;08.06.2017;2017;06;19;Torstai;60;38;98
626;08.06.2017;2017;06;20;Torstai;49;29;78
626;08.06.2017;2017;06;21;Torstai;38;18;56
626;08.06.2017;2017;06;22;Torstai;25;23;48
626;08.06.2017;2017;06;23;Torstai;17;10;27
626;09.06.2017;2017;06;00;Perjantai;10;2;12
626;09.06.2017;2017;06;01;Perjantai;5;1;6
626;09.06.2017;2017;06;02;Perjantai;4;0;4
626;09.06.2017;2017;06;03;Perjantai;0;1;1
626;09.06.2017;2017;06;04;Perjantai;0;1;1
626;09.06.2017;2017;06;05;Perjantai;1;0;1
626;09.06.2017;2017;06;06;Perjantai;6;13;19
626;09.06.2017;2017;06;07;Perjantai;14;48;62
626;09.06.2017;2017;06;08;Perjantai;24;89;113
626;09.06.2017;2017;06;09;Perjantai;29;46;75
626;09.06.2017;2017;06;10;Perjantai;9;33;42
626;09.06.2017;2017;06;11;Perjantai;19;27;46
626;09.06.2017;2017;06;12;Perjantai;31;37;68
626;09.06.2017;2017;06;13;Perjantai;30;38;68
626;09.06.2017;2017;06;14;Perjantai;40;37;77
626;09.06.2017;2017;06;15;Perjantai;64;39;103
626;09.06.2017;2017;06;16;Perjantai;83;58;141
626;09.06.2017;2017;06;17;Perjantai;86;59;145
626;09.06.2017;2017;06;18;Perjantai;52;46;98
626;09.06.2017;2017;06;19;Perjantai;47;34;81
626;09.06.2017;2017;06;20;Perjantai;31;21;52
626;09.06.2017;2017;06;21;Perjantai;14;29;43
626;09.06.2017;2017;06;22;Perjantai;25;13;38
626;09.06.2017;2017;06;23;Perjantai;14;7;21
626;10.06.2017;2017;06;00;Lauantai;15;8;23
626;10.06.2017;2017;06;01;Lauantai;6;4;10
626;10.06.2017;2017;06;02;Lauantai;14;3;17
626;10.06.2017;2017;06;03;Lauantai;10;1;11
626;10.06.2017;2017;06;04;Lauantai;7;2;9
626;10.06.2017;2017;06;05;Lauantai;4;0;4
626;10.06.2017;2017;06;06;Lauantai;5;4;9
626;10.06.2017;2017;06;07;Lauantai;0;5;5
626;10.06.2017;2017;06;08;Lauantai;6;3;9
626;10.06.2017;2017;06;09;Lauantai;13;13;26
626;10.06.2017;2017;06;10;Lauantai;17;23;40
626;10.06.2017;2017;06;11;Lauantai;30;30;60
626;10.06.2017;2017;06;12;Lauantai;43;37;80
626;10.06.2017;2017;06;13;Lauantai;32;41;73
626;10.06.2017;2017;06;14;Lauantai;43;56;99
626;10.06.2017;2017;06;15;Lauantai;38;43;81
626;10.06.2017;2017;06;16;Lauantai;36;33;69
626;10.06.2017;2017;06;17;Lauantai;36;30;66
626;10.06.2017;2017;06;18;Lauantai;20;27;47
626;10.06.2017;2017;06;19;Lauantai;16;23;39
626;10.06.2017;2017;06;20;Lauantai;17;15;32
626;10.06.2017;2017;06;21;Lauantai;9;10;19
626;10.06.2017;2017;06;22;Lauantai;2;4;6
626;10.06.2017;2017;06;23;Lauantai;6;4;10
626;11.06.2017;2017;06;00;Sunnuntai;6;1;7
626;11.06.2017;2017;06;01;Sunnuntai;1;2;3
626;11.06.2017;2017;06;02;Sunnuntai;5;1;6
626;11.06.2017;2017;06;03;Sunnuntai;6;2;8
626;11.06.2017;2017;06;04;Sunnuntai;0;0;0
626;11.06.2017;2017;06;05;Sunnuntai;2;0;2
626;11.06.2017;2017;06;06;Sunnuntai;2;1;3
626;11.06.2017;2017;06;07;Sunnuntai;1;1;2
626;11.06.2017;2017;06;08;Sunnuntai;1;4;5
626;11.06.2017;2017;06;09;Sunnuntai;5;2;7
626;11.06.2017;2017;06;10;Sunnuntai;11;9;20
626;11.06.2017;2017;06;11;Sunnuntai;17;21;38
626;11.06.2017;2017;06;12;Sunnuntai;30;37;67
626;11.06.2017;2017;06;13;Sunnuntai;27;36;63
626;11.06.2017;2017;06;14;Sunnuntai;31;50;81
626;11.06.2017;2017;06;15;Sunnuntai;34;25;59
626;11.06.2017;2017;06;16;Sunnuntai;30;31;61
626;11.06.2017;2017;06;17;Sunnuntai;28;24;52
626;11.06.2017;2017;06;18;Sunnuntai;13;18;31
626;11.06.2017;2017;06;19;Sunnuntai;15;28;43
626;11.06.2017;2017;06;20;Sunnuntai;18;6;24
626;11.06.2017;2017;06;21;Sunnuntai;19;7;26
626;11.06.2017;2017;06;22;Sunnuntai;12;7;19
626;11.06.2017;2017;06;23;Sunnuntai;1;2;3
626;12.06.2017;2017;06;00;Maanantai;6;2;8
626;12.06.2017;2017;06;01;Maanantai;1;1;2
626;12.06.2017;2017;06;02;Maanantai;0;0;0
626;12.06.2017;2017;06;03;Maanantai;0;0;0
626;12.06.2017;2017;06;04;Maanantai;0;0;0
626;12.06.2017;2017;06;05;Maanantai;0;0;0
626;12.06.2017;2017;06;06;Maanantai;3;5;8
626;12.06.2017;2017;06;07;Maanantai;11;48;59
626;12.06.2017;2017;06;08;Maanantai;29;62;91
626;12.06.2017;2017;06;09;Maanantai;15;21;36
626;12.06.2017;2017;06;10;Maanantai;4;7;11
