MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
109;10.01.2017;2017;01;01;Tiistai;0;0;0;2;0;2
109;10.01.2017;2017;01;02;Tiistai;0;0;0;0;0;0
109;10.01.2017;2017;01;03;Tiistai;0;0;0;0;0;0
109;10.01.2017;2017;01;04;Tiistai;2;0;2;0;0;0
109;10.01.2017;2017;01;05;Tiistai;4;1;5;0;0;0
109;10.01.2017;2017;01;06;Tiistai;14;12;26;1;0;1
109;10.01.2017;2017;01;07;Tiistai;45;44;89;3;2;5
109;10.01.2017;2017;01;08;Tiistai;16;15;31;9;3;12
109;10.01.2017;2017;01;09;Tiistai;10;7;17;2;4;6
109;10.01.2017;2017;01;10;Tiistai;9;7;16;4;0;4
109;10.01.2017;2017;01;11;Tiistai;8;3;11;6;5;11
109;10.01.2017;2017;01;12;Tiistai;13;2;15;4;3;7
109;10.01.2017;2017;01;13;Tiistai;3;9;12;8;3;11
109;10.01.2017;2017;01;14;Tiistai;10;10;20;6;10;16
109;10.01.2017;2017;01;15;Tiistai;23;35;58;4;2;6
109;10.01.2017;2017;01;16;Tiistai;17;54;71;9;5;14
109;10.01.2017;2017;01;17;Tiistai;10;21;31;3;9;12
109;10.01.2017;2017;01;18;Tiistai;4;11;15;9;3;12
109;10.01.2017;2017;01;19;Tiistai;5;4;9;4;8;12
109;10.01.2017;2017;01;20;Tiistai;2;5;7;3;3;6
109;10.01.2017;2017;01;21;Tiistai;4;7;11;3;4;7
109;10.01.2017;2017;01;22;Tiistai;1;0;1;0;0;0
109;10.01.2017;2017;01;23;Tiistai;0;1;1;1;2;3
109;11.01.2017;2017;01;00;Keskiviikko;0;1;1;0;0;0
109;11.01.2017;2017;01;01;Keskiviikko;0;0;0;0;0;0
109;11.01.2017;2017;01;02;Keskiviikko;0;0;0;0;0;0
109;11.01.2017;2017;01;03;Keskiviikko;0;0;0;0;0;0
109;11.01.2017;2017;01;04;Keskiviikko;0;2;2;0;0;0
109;11.01.2017;2017;01;05;Keskiviikko;1;5;6;1;0;1
109;11.01.2017;2017;01;06;Keskiviikko;13;9;22;3;2;5
109;11.01.2017;2017;01;07;Keskiviikko;62;23;85;9;3;12
109;11.01.2017;2017;01;08;Keskiviikko;32;7;39;2;4;6
109;11.01.2017;2017;01;09;Keskiviikko;14;7;21;4;0;4
109;11.01.2017;2017;01;10;Keskiviikko;5;3;8;6;5;11
109;11.01.2017;2017;01;11;Keskiviikko;8;6;14;3;5;8
109;11.01.2017;2017;01;12;Keskiviikko;13;7;20;4;0;4
109;11.01.2017;2017;01;13;Keskiviikko;6;4;10;2;6;8
109;11.01.2017;2017;01;14;Keskiviikko;7;15;22;6;3;9
109;11.01.2017;2017;01;15;Keskiviikko;20;29;49;3;3;6
109;11.01.2017;2017;01;16;Keskiviikko;13;49;62;5;8;13
109;11.01.2017;2017;01;17;Keskiviikko;9;13;22;6;2;8
109;11.01.2017;2017;01;18;Keskiviikko;9;5;14;9;2;11
109;11.01.2017;2017;01;19;Keskiviikko;1;2;3;5;8;13
109;11.01.2017;2017;01;20;Keskiviikko;3;6;9;4;3;7
109;11.01.2017;2017;01;21;Keskiviikko;2;4;6;2;2;4
109;11.01.2017;2017;01;22;Keskiviikko;0;1;1;0;1;1
109;11.01.2017;2017;01;23;Keskiviikko;0;0;0;0;1;1
109;12.01.2017;2017;01;00;Torstai;0;0;0;0;0;0
109;12.01.2017;2017;01;01;Torstai;0;0;0;0;0;0
109;12.01.2017;2017;01;02;Torstai;1;0;1;0;0;0
109;12.01.2017;2017;01;03;Torstai;0;0;0;0;0;0
109;12.01.2017;2017;01;04;Torstai;1;0;1;0;1;1
109;12.01.2017;2017;01;05;Torstai;1;6;7;0;1;1
109;12.01.2017;2017;01;06;Torstai;10;13;23;6;1;7
109;12.01.2017;2017;01;07;Torstai;64;16;80;4;2;6
109;12.01.2017;2017;01;08;Torstai;31;7;38;6;2;8
109;12.01.2017;2017;01;09;Torstai;12;5;17;2;1;3
109;12.01.2017;2017;01;10;Torstai;8;6;14;0;0;0
109;12.01.2017;2017;01;11;Torstai;7;5;12;0;0;0
109;12.01.2017;2017;01;12;Torstai;7;4;11;0;0;0
109;12.01.2017;2017;01;13;Torstai;2;1;3;3;1;4
109;12.01.2017;2017;01;14;Torstai;6;5;11;4;6;10
109;12.01.2017;2017;01;15;Torstai;18;33;51;5;2;7
109;12.01.2017;2017;01;16;Torstai;14;47;61;3;1;4
109;12.01.2017;2017;01;17;Torstai;4;17;21;3;5;8
109;12.01.2017;2017;01;18;Torstai;1;11;12;3;4;7
109;12.01.2017;2017;01;19;Torstai;4;6;10;4;4;8
109;12.01.2017;2017;01;20;Torstai;2;7;9;7;5;12
109;12.01.2017;2017;01;21;Torstai;2;6;8;1;1;2
109;12.01.2017;2017;01;22;Torstai;2;2;4;1;1;2
109;12.01.2017;2017;01;23;Torstai;0;0;0;1;1;2
109;13.01.2017;2017;01;00;Perjantai;0;0;0;1;0;1
109;13.01.2017;2017;01;01;Perjantai;0;0;0;0;0;0
109;13.01.2017;2017;01;02;Perjantai;0;0;0;0;0;0
109;13.01.2017;2017;01;03;Perjantai;0;0;0;0;1;1
109;13.01.2017;2017;01;04;Perjantai;0;0;0;0;0;0
109;13.01.2017;2017;01;05;Perjantai;0;6;6;0;1;1
109;13.01.2017;2017;01;06;Perjantai;10;15;25;2;0;2
109;13.01.2017;2017;01;07;Perjantai;54;18;72;6;3;9
109;13.01.2017;2017;01;08;Perjantai;34;5;39;3;4;7
109;13.01.2017;2017;01;09;Perjantai;10;3;13;1;2;3
109;13.01.2017;2017;01;10;Perjantai;7;3;10;5;1;6
109;13.01.2017;2017;01;11;Perjantai;8;8;16;3;2;5
109;13.01.2017;2017;01;12;Perjantai;12;7;19;5;0;5
109;13.01.2017;2017;01;13;Perjantai;5;10;15;3;4;7
109;13.01.2017;2017;01;14;Perjantai;11;16;27;2;6;8
109;13.01.2017;2017;01;15;Perjantai;13;30;43;5;4;9
109;13.01.2017;2017;01;16;Perjantai;14;34;48;5;6;11
109;13.01.2017;2017;01;17;Perjantai;7;16;23;1;5;6
109;13.01.2017;2017;01;18;Perjantai;4;5;9;4;3;7
109;13.01.2017;2017;01;19;Perjantai;2;4;6;4;4;8
109;13.01.2017;2017;01;20;Perjantai;1;7;8;2;1;3
109;13.01.2017;2017;01;21;Perjantai;2;3;5;2;1;3
109;13.01.2017;2017;01;22;Perjantai;0;2;2;3;4;7
109;13.01.2017;2017;01;23;Perjantai;0;0;0;3;1;4
109;14.01.2017;2017;01;00;Lauantai;0;0;0;1;0;1
109;14.01.2017;2017;01;01;Lauantai;0;0;0;0;0;0
109;14.01.2017;2017;01;02;Lauantai;0;0;0;0;0;0
109;14.01.2017;2017;01;03;Lauantai;0;0;0;0;0;0
109;14.01.2017;2017;01;04;Lauantai;0;0;0;0;0;0
109;14.01.2017;2017;01;05;Lauantai;0;1;1;0;0;0
109;14.01.2017;2017;01;06;Lauantai;2;1;3;2;0;2
109;14.01.2017;2017;01;07;Lauantai;3;1;4;1;1;2
109;14.01.2017;2017;01;08;Lauantai;0;0;0;0;0;0
109;14.01.2017;2017;01;09;Lauantai;1;1;2;0;1;1
109;14.01.2017;2017;01;10;Lauantai;4;3;7;4;2;6
109;14.01.2017;2017;01;11;Lauantai;4;1;5;1;0;1
109;14.01.2017;2017;01;12;Lauantai;4;4;8;2;1;3
109;14.01.2017;2017;01;13;Lauantai;3;2;5;1;1;2
109;14.01.2017;2017;01;14;Lauantai;7;6;13;0;0;0
109;14.01.2017;2017;01;15;Lauantai;4;1;5;3;2;5
109;14.01.2017;2017;01;16;Lauantai;5;2;7;1;1;2
109;14.01.2017;2017;01;17;Lauantai;3;2;5;4;0;4
109;14.01.2017;2017;01;18;Lauantai;4;3;7;2;3;5
109;14.01.2017;2017;01;19;Lauantai;3;3;6;1;2;3
109;14.01.2017;2017;01;20;Lauantai;4;2;6;2;0;2
109;14.01.2017;2017;01;21;Lauantai;3;1;4;0;0;0
109;14.01.2017;2017;01;22;Lauantai;2;0;2;0;0;0
109;14.01.2017;2017;01;23;Lauantai;1;0;1;0;0;0
109;15.01.2017;2017;01;00;Sunnuntai;0;0;0;0;0;0
109;15.01.2017;2017;01;01;Sunnuntai;0;0;0;0;0;0
109;15.01.2017;2017;01;02;Sunnuntai;0;0;0;0;0;0
109;15.01.2017;2017;01;03;Sunnuntai;0;0;0;0;0;0
109;15.01.2017;2017;01;04;Sunnuntai;0;0;0;0;0;0
109;15.01.2017;2017;01;05;Sunnuntai;2;0;2;0;0;0
109;15.01.2017;2017;01;06;Sunnuntai;5;3;8;0;0;0
109;15.01.2017;2017;01;07;Sunnuntai;0;0;0;1;1;2
109;15.01.2017;2017;01;08;Sunnuntai;1;0;1;0;0;0
109;15.01.2017;2017;01;09;Sunnuntai;1;0;1;1;1;2
109;15.01.2017;2017;01;10;Sunnuntai;3;0;3;2;2;4
109;15.01.2017;2017;01;11;Sunnuntai;8;5;13;0;0;0
109;15.01.2017;2017;01;12;Sunnuntai;6;5;11;1;1;2
109;15.01.2017;2017;01;13;Sunnuntai;6;2;8;1;1;2
109;15.01.2017;2017;01;14;Sunnuntai;5;4;9;0;0;0
109;15.01.2017;2017;01;15;Sunnuntai;4;2;6;2;2;4
109;15.01.2017;2017;01;16;Sunnuntai;5;3;8;1;1;2
109;15.01.2017;2017;01;17;Sunnuntai;1;0;1;0;0;0
109;15.01.2017;2017;01;18;Sunnuntai;5;4;9;3;3;6
109;15.01.2017;2017;01;19;Sunnuntai;3;0;3;2;2;4
109;15.01.2017;2017;01;20;Sunnuntai;3;2;5;0;0;0
109;15.01.2017;2017;01;21;Sunnuntai;3;2;5;0;0;0
109;15.01.2017;2017;01;22;Sunnuntai;1;0;1;0;0;0
109;15.01.2017;2017;01;23;Sunnuntai;1;0;1;0;0;0
109;16.01.2017;2017;01;00;Maanantai;0;0;0;1;0;1
109;16.01.2017;2017;01;01;Maanantai;0;0;0;0;0;0
109;16.01.2017;2017;01;02;Maanantai;0;0;0;0;0;0
109;16.01.2017;2017;01;03;Maanantai;0;0;0;0;0;0
109;16.01.2017;2017;01;04;Maanantai;3;0;3;0;0;0
109;16.01.2017;2017;01;05;Maanantai;2;1;3;1;0;1
109;16.01.2017;2017;01;06;Maanantai;15;13;28;3;0;3
109;16.01.2017;2017;01;07;Maanantai;43;40;83;5;4;9
109;16.01.2017;2017;01;08;Maanantai;27;24;51;6;4;10
109;16.01.2017;2017;01;09;Maanantai;11;10;21;2;1;3
109;16.01.2017;2017;01;10;Maanantai;6;4;10;2;1;3
109;16.01.2017;2017;01;11;Maanantai;10;8;18;1;0;1
109;16.01.2017;2017;01;12;Maanantai;10;8;18;2;4;6
109;16.01.2017;2017;01;13;Maanantai;7;4;11;5;5;10
109;16.01.2017;2017;01;14;Maanantai;11;10;21;2;6;8
109;16.01.2017;2017;01;15;Maanantai;27;25;52;12;6;18
109;16.01.2017;2017;01;16;Maanantai;40;40;80;7;4;11
109;16.01.2017;2017;01;17;Maanantai;17;14;31;5;2;7
109;16.01.2017;2017;01;18;Maanantai;7;5;12;3;1;4
109;16.01.2017;2017;01;19;Maanantai;5;3;8;5;7;12
109;16.01.2017;2017;01;20;Maanantai;4;3;7;4;4;8
109;16.01.2017;2017;01;21;Maanantai;3;1;4;3;1;4
109;16.01.2017;2017;01;22;Maanantai;5;3;8;2;0;2
109;16.01.2017;2017;01;23;Maanantai;0;0;0;0;2;2
109;17.01.2017;2017;01;00;Tiistai;1;0;1;0;0;0
109;17.01.2017;2017;01;01;Tiistai;0;0;0;0;0;0
109;17.01.2017;2017;01;02;Tiistai;0;0;0;0;0;0
109;17.01.2017;2017;01;03;Tiistai;1;0;1;0;0;0
109;17.01.2017;2017;01;04;Tiistai;0;0;0;0;0;0
109;17.01.2017;2017;01;05;Tiistai;2;0;2;0;0;0
109;17.01.2017;2017;01;06;Tiistai;21;19;40;3;0;3
109;17.01.2017;2017;01;07;Tiistai;49;39;88;4;5;9
109;17.01.2017;2017;01;08;Tiistai;33;10;43;2;2;4
109;17.01.2017;2017;01;09;Tiistai;12;10;22;4;2;6
109;17.01.2017;2017;01;10;Tiistai;6;4;10;6;1;7
109;17.01.2017;2017;01;11;Tiistai;11;2;13;3;5;8
109;17.01.2017;2017;01;12;Tiistai;13;6;19;6;2;8
109;17.01.2017;2017;01;13;Tiistai;7;5;12;2;4;6
109;17.01.2017;2017;01;14;Tiistai;5;15;20;3;5;8
109;17.01.2017;2017;01;15;Tiistai;19;40;59;4;5;9
109;17.01.2017;2017;01;16;Tiistai;24;44;68;6;6;12
109;17.01.2017;2017;01;17;Tiistai;12;16;28;9;4;13
109;17.01.2017;2017;01;18;Tiistai;3;6;9;6;2;8
109;17.01.2017;2017;01;19;Tiistai;3;14;17;4;4;8
109;17.01.2017;2017;01;20;Tiistai;5;10;15;4;4;8
109;17.01.2017;2017;01;21;Tiistai;5;5;10;0;4;4
109;17.01.2017;2017;01;22;Tiistai;7;3;10;0;0;0
109;17.01.2017;2017;01;23;Tiistai;1;1;2;0;0;0
109;18.01.2017;2017;01;00;Keskiviikko;0;0;0;0;0;0
109;18.01.2017;2017;01;01;Keskiviikko;1;0;1;0;0;0
109;18.01.2017;2017;01;02;Keskiviikko;0;0;0;0;0;0
109;18.01.2017;2017;01;03;Keskiviikko;0;0;0;0;0;0
109;18.01.2017;2017;01;04;Keskiviikko;0;0;0;0;0;0
109;18.01.2017;2017;01;05;Keskiviikko;1;2;3;0;0;0
109;18.01.2017;2017;01;06;Keskiviikko;25;17;42;4;1;5
109;18.01.2017;2017;01;07;Keskiviikko;58;27;85;10;2;12
109;18.01.2017;2017;01;08;Keskiviikko;37;14;51;3;6;9
109;18.01.2017;2017;01;09;Keskiviikko;13;6;19;3;1;4
109;18.01.2017;2017;01;10;Keskiviikko;13;1;14;5;1;6
109;18.01.2017;2017;01;11;Keskiviikko;7;8;15;3;7;10
109;18.01.2017;2017;01;12;Keskiviikko;15;3;18;3;3;6
109;18.01.2017;2017;01;13;Keskiviikko;11;10;21;4;5;9
109;18.01.2017;2017;01;14;Keskiviikko;13;12;25;3;2;5
109;18.01.2017;2017;01;15;Keskiviikko;30;22;52;1;0;1
109;18.01.2017;2017;01;16;Keskiviikko;41;40;81;4;1;5
109;18.01.2017;2017;01;17;Keskiviikko;13;16;29;2;1;3
109;18.01.2017;2017;01;18;Keskiviikko;5;6;11;6;6;12
109;18.01.2017;2017;01;19;Keskiviikko;0;5;5;1;6;7
109;18.01.2017;2017;01;20;Keskiviikko;6;4;10;8;4;12
109;18.01.2017;2017;01;21;Keskiviikko;6;6;12;1;3;4
109;18.01.2017;2017;01;22;Keskiviikko;3;0;3;1;0;1
109;18.01.2017;2017;01;23;Keskiviikko;2;1;3;0;0;0
109;19.01.2017;2017;01;00;Torstai;1;0;1;1;0;1
109;19.01.2017;2017;01;01;Torstai;0;0;0;0;0;0
109;19.01.2017;2017;01;02;Torstai;0;0;0;0;0;0
109;19.01.2017;2017;01;03;Torstai;0;0;0;0;0;0
109;19.01.2017;2017;01;04;Torstai;1;1;2;0;0;0
109;19.01.2017;2017;01;05;Torstai;2;2;4;0;0;0
109;19.01.2017;2017;01;06;Torstai;10;13;23;5;1;6
109;19.01.2017;2017;01;07;Torstai;51;20;71;8;4;12
109;19.01.2017;2017;01;08;Torstai;32;12;44;4;3;7
109;19.01.2017;2017;01;09;Torstai;10;3;13;2;5;7
109;19.01.2017;2017;01;10;Torstai;7;3;10;1;2;3
109;19.01.2017;2017;01;11;Torstai;5;3;8;3;2;5
109;19.01.2017;2017;01;12;Torstai;10;6;16;2;1;3
109;19.01.2017;2017;01;13;Torstai;6;11;17;1;2;3
109;19.01.2017;2017;01;14;Torstai;7;10;17;8;6;14
109;19.01.2017;2017;01;15;Torstai;19;21;40;4;6;10
109;19.01.2017;2017;01;16;Torstai;18;37;55;3;2;5
109;19.01.2017;2017;01;17;Torstai;8;13;21;4;2;6
109;19.01.2017;2017;01;18;Torstai;1;15;16;6;5;11
109;19.01.2017;2017;01;19;Torstai;1;2;3;2;1;3
109;19.01.2017;2017;01;20;Torstai;3;2;5;3;2;5
109;19.01.2017;2017;01;21;Torstai;1;6;7;2;2;4
109;19.01.2017;2017;01;22;Torstai;2;1;3;1;0;1
109;19.01.2017;2017;01;23;Torstai;0;0;0;0;0;0
109;20.01.2017;2017;01;00;Perjantai;0;0;0;0;0;0
109;20.01.2017;2017;01;01;Perjantai;1;0;1;3;0;3
109;20.01.2017;2017;01;02;Perjantai;0;1;1;0;0;0
109;20.01.2017;2017;01;03;Perjantai;0;0;0;0;0;0
109;20.01.2017;2017;01;04;Perjantai;1;1;2;0;0;0
109;20.01.2017;2017;01;05;Perjantai;0;0;0;0;1;1
109;20.01.2017;2017;01;06;Perjantai;9;8;17;3;0;3
109;20.01.2017;2017;01;07;Perjantai;42;14;56;4;2;6
109;20.01.2017;2017;01;08;Perjantai;29;7;36;1;1;2
109;20.01.2017;2017;01;09;Perjantai;13;6;19;4;2;6
109;20.01.2017;2017;01;10;Perjantai;5;4;9;3;2;5
109;20.01.2017;2017;01;11;Perjantai;5;8;13;4;3;7
109;20.01.2017;2017;01;12;Perjantai;11;9;20;2;2;4
109;20.01.2017;2017;01;13;Perjantai;5;16;21;5;6;11
109;20.01.2017;2017;01;14;Perjantai;11;17;28;7;5;12
109;20.01.2017;2017;01;15;Perjantai;13;23;36;9;5;14
109;20.01.2017;2017;01;16;Perjantai;19;30;49;3;3;6
109;20.01.2017;2017;01;17;Perjantai;4;12;16;3;2;5
109;20.01.2017;2017;01;18;Perjantai;4;7;11;4;2;6
109;20.01.2017;2017;01;19;Perjantai;1;1;2;2;7;9
109;20.01.2017;2017;01;20;Perjantai;8;7;15;5;0;5
109;20.01.2017;2017;01;21;Perjantai;2;8;10;1;0;1
109;20.01.2017;2017;01;22;Perjantai;0;1;1;0;2;2
109;20.01.2017;2017;01;23;Perjantai;2;1;3;1;1;2
109;21.01.2017;2017;01;00;Lauantai;1;0;1;0;1;1
109;21.01.2017;2017;01;01;Lauantai;0;0;0;0;0;0
109;21.01.2017;2017;01;02;Lauantai;0;1;1;1;0;1
109;21.01.2017;2017;01;03;Lauantai;0;1;1;0;0;0
109;21.01.2017;2017;01;04;Lauantai;0;1;1;0;0;0
109;21.01.2017;2017;01;05;Lauantai;0;2;2;0;0;0
109;21.01.2017;2017;01;06;Lauantai;0;1;1;0;0;0
109;21.01.2017;2017;01;07;Lauantai;2;1;3;6;3;9
109;21.01.2017;2017;01;08;Lauantai;1;2;3;4;2;6
109;21.01.2017;2017;01;09;Lauantai;4;3;7;5;1;6
109;21.01.2017;2017;01;10;Lauantai;3;3;6;2;4;6
109;21.01.2017;2017;01;11;Lauantai;7;0;7;6;4;10
109;21.01.2017;2017;01;12;Lauantai;2;4;6;7;3;10
109;21.01.2017;2017;01;13;Lauantai;1;3;4;10;6;16
109;21.01.2017;2017;01;14;Lauantai;5;6;11;9;5;14
109;21.01.2017;2017;01;15;Lauantai;4;3;7;5;7;12
109;21.01.2017;2017;01;16;Lauantai;4;2;6;4;2;6
109;21.01.2017;2017;01;17;Lauantai;2;2;4;2;4;6
109;21.01.2017;2017;01;18;Lauantai;1;3;4;4;5;9
109;21.01.2017;2017;01;19;Lauantai;2;1;3;5;0;5
109;21.01.2017;2017;01;20;Lauantai;3;1;4;0;5;5
109;21.01.2017;2017;01;21;Lauantai;2;0;2;4;0;4
109;21.01.2017;2017;01;22;Lauantai;0;2;2;0;1;1
109;21.01.2017;2017;01;23;Lauantai;0;1;1;0;0;0
109;22.01.2017;2017;01;00;Sunnuntai;0;0;0;0;0;0
109;22.01.2017;2017;01;01;Sunnuntai;1;1;2;0;0;0
109;22.01.2017;2017;01;02;Sunnuntai;0;0;0;0;0;0
109;22.01.2017;2017;01;03;Sunnuntai;1;0;1;0;0;0
109;22.01.2017;2017;01;04;Sunnuntai;0;2;2;0;0;0
109;22.01.2017;2017;01;05;Sunnuntai;0;2;2;0;0;0
109;22.01.2017;2017;01;06;Sunnuntai;2;0;2;0;1;1
109;22.01.2017;2017;01;07;Sunnuntai;1;3;4;2;1;3
109;22.01.2017;2017;01;08;Sunnuntai;3;1;4;0;0;0
109;22.01.2017;2017;01;09;Sunnuntai;1;1;2;3;2;5
109;22.01.2017;2017;01;10;Sunnuntai;5;1;6;5;4;9
109;22.01.2017;2017;01;11;Sunnuntai;5;5;10;12;0;12
109;22.01.2017;2017;01;12;Sunnuntai;3;0;3;6;5;11
109;22.01.2017;2017;01;13;Sunnuntai;7;7;14;7;5;12
109;22.01.2017;2017;01;14;Sunnuntai;3;1;4;3;4;7
109;22.01.2017;2017;01;15;Sunnuntai;7;4;11;8;2;10
109;22.01.2017;2017;01;16;Sunnuntai;6;2;8;8;4;12
109;22.01.2017;2017;01;17;Sunnuntai;2;2;4;3;1;4
109;22.01.2017;2017;01;18;Sunnuntai;7;0;7;9;7;16
109;22.01.2017;2017;01;19;Sunnuntai;2;2;4;3;4;7
109;22.01.2017;2017;01;20;Sunnuntai;2;3;5;0;0;0
109;22.01.2017;2017;01;21;Sunnuntai;2;3;5;1;1;2
109;22.01.2017;2017;01;22;Sunnuntai;3;0;3;0;0;0
109;22.01.2017;2017;01;23;Sunnuntai;0;0;0;0;0;0
109;23.01.2017;2017;01;00;Maanantai;1;0;1;1;0;1
109;23.01.2017;2017;01;01;Maanantai;0;0;0;0;0;0
109;23.01.2017;2017;01;02;Maanantai;0;0;0;0;0;0
109;23.01.2017;2017;01;03;Maanantai;0;0;0;0;0;0
109;23.01.2017;2017;01;04;Maanantai;0;0;0;0;0;0
109;23.01.2017;2017;01;05;Maanantai;6;3;9;1;0;1
109;23.01.2017;2017;01;06;Maanantai;17;15;32;3;0;3
109;23.01.2017;2017;01;07;Maanantai;46;45;91;5;4;9
109;23.01.2017;2017;01;08;Maanantai;21;19;40;6;4;10
109;23.01.2017;2017;01;09;Maanantai;8;6;14;2;1;3
109;23.01.2017;2017;01;10;Maanantai;7;6;13;2;1;3
109;23.01.2017;2017;01;11;Maanantai;11;8;19;1;0;1
109;23.01.2017;2017;01;12;Maanantai;9;5;14;2;4;6
109;23.01.2017;2017;01;13;Maanantai;13;11;24;5;5;10
109;23.01.2017;2017;01;14;Maanantai;9;8;17;2;6;8
109;23.01.2017;2017;01;15;Maanantai;26;21;47;12;6;18
109;23.01.2017;2017;01;16;Maanantai;37;31;68;7;4;11
109;23.01.2017;2017;01;17;Maanantai;16;13;29;5;2;7
109;23.01.2017;2017;01;18;Maanantai;10;6;16;3;1;4
109;23.01.2017;2017;01;19;Maanantai;7;4;11;5;7;12
109;23.01.2017;2017;01;20;Maanantai;4;2;6;4;4;8
109;23.01.2017;2017;01;21;Maanantai;7;4;11;3;1;4
109;23.01.2017;2017;01;22;Maanantai;2;1;3;2;0;2
109;23.01.2017;2017;01;23;Maanantai;0;0;0;0;2;2
109;24.01.2017;2017;01;00;Tiistai;0;0;0;0;0;0
109;24.01.2017;2017;01;01;Tiistai;0;0;0;0;0;0
109;24.01.2017;2017;01;02;Tiistai;1;0;1;0;0;0
109;24.01.2017;2017;01;03;Tiistai;0;0;0;0;0;0
109;24.01.2017;2017;01;04;Tiistai;2;0;2;0;0;0
109;24.01.2017;2017;01;05;Tiistai;7;2;9;0;0;0
109;24.01.2017;2017;01;06;Tiistai;15;11;26;3;0;3
109;24.01.2017;2017;01;07;Tiistai;47;33;80;4;5;9
109;24.01.2017;2017;01;08;Tiistai;22;15;37;2;2;4
109;24.01.2017;2017;01;09;Tiistai;7;3;10;4;2;6
109;24.01.2017;2017;01;10;Tiistai;7;1;8;6;1;7
109;24.01.2017;2017;01;11;Tiistai;10;4;14;3;5;8
109;24.01.2017;2017;01;12;Tiistai;5;5;10;6;2;8
109;24.01.2017;2017;01;13;Tiistai;9;5;14;2;4;6
109;24.01.2017;2017;01;14;Tiistai;12;10;22;3;5;8
109;24.01.2017;2017;01;15;Tiistai;22;17;39;4;5;9
109;24.01.2017;2017;01;16;Tiistai;30;24;54;6;6;12
109;24.01.2017;2017;01;17;Tiistai;16;13;29;9;4;13
109;24.01.2017;2017;01;18;Tiistai;7;4;11;6;2;8
109;24.01.2017;2017;01;19;Tiistai;3;1;4;4;4;8
109;24.01.2017;2017;01;20;Tiistai;6;3;9;4;4;8
109;24.01.2017;2017;01;21;Tiistai;1;1;2;0;4;4
109;24.01.2017;2017;01;22;Tiistai;3;1;4;0;0;0
109;24.01.2017;2017;01;23;Tiistai;1;0;1;0;0;0
109;25.01.2017;2017;01;00;Keskiviikko;0;0;0;0;0;0
109;25.01.2017;2017;01;01;Keskiviikko;0;0;0;0;0;0
109;25.01.2017;2017;01;02;Keskiviikko;0;0;0;0;0;0
109;25.01.2017;2017;01;03;Keskiviikko;0;0;0;0;0;0
109;25.01.2017;2017;01;04;Keskiviikko;1;0;1;0;0;0
109;25.01.2017;2017;01;05;Keskiviikko;3;2;5;0;0;0
109;25.01.2017;2017;01;06;Keskiviikko;13;11;24;4;1;5
109;25.01.2017;2017;01;07;Keskiviikko;41;37;78;10;2;12
109;25.01.2017;2017;01;08;Keskiviikko;23;18;41;3;6;9
109;25.01.2017;2017;01;09;Keskiviikko;8;5;13;3;1;4
109;25.01.2017;2017;01;10;Keskiviikko;6;3;9;5;1;6
109;25.01.2017;2017;01;11;Keskiviikko;7;4;11;3;7;10
109;25.01.2017;2017;01;12;Keskiviikko;9;8;17;3;3;6
109;25.01.2017;2017;01;13;Keskiviikko;4;6;10;4;5;9
109;25.01.2017;2017;01;14;Keskiviikko;11;9;20;3;2;5
109;25.01.2017;2017;01;15;Keskiviikko;21;18;39;1;0;1
109;25.01.2017;2017;01;16;Keskiviikko;34;33;67;4;1;5
109;25.01.2017;2017;01;17;Keskiviikko;16;14;30;2;1;3
109;25.01.2017;2017;01;18;Keskiviikko;7;5;12;6;6;12
109;25.01.2017;2017;01;19;Keskiviikko;3;2;5;1;6;7
109;25.01.2017;2017;01;20;Keskiviikko;6;3;9;8;4;12
109;25.01.2017;2017;01;21;Keskiviikko;3;3;6;1;3;4
109;25.01.2017;2017;01;22;Keskiviikko;2;0;2;1;0;1
109;25.01.2017;2017;01;23;Keskiviikko;0;0;0;0;0;0
109;26.01.2017;2017;01;00;Torstai;0;0;0;0;0;0
109;26.01.2017;2017;01;01;Torstai;0;0;0;0;1;1
109;26.01.2017;2017;01;02;Torstai;1;0;1;0;0;0
109;26.01.2017;2017;01;03;Torstai;0;0;0;0;0;0
109;26.01.2017;2017;01;04;Torstai;2;0;2;0;0;0
109;26.01.2017;2017;01;05;Torstai;0;3;3;0;0;0
109;26.01.2017;2017;01;06;Torstai;19;14;33;2;1;3
109;26.01.2017;2017;01;07;Torstai;50;19;69;7;3;10
109;26.01.2017;2017;01;08;Torstai;31;6;37;1;3;4
109;26.01.2017;2017;01;09;Torstai;9;9;18;2;4;6
109;26.01.2017;2017;01;10;Torstai;7;1;8;5;3;8
109;26.01.2017;2017;01;11;Torstai;5;6;11;3;4;7
109;26.01.2017;2017;01;12;Torstai;11;13;24;1;3;4
109;26.01.2017;2017;01;13;Torstai;7;16;23;4;2;6
109;26.01.2017;2017;01;14;Torstai;7;11;18;8;4;12
109;26.01.2017;2017;01;15;Torstai;18;28;46;6;5;11
109;26.01.2017;2017;01;16;Torstai;24;41;65;3;4;7
109;26.01.2017;2017;01;17;Torstai;5;18;23;3;5;8
109;26.01.2017;2017;01;18;Torstai;6;8;14;4;3;7
109;26.01.2017;2017;01;19;Torstai;1;5;6;3;4;7
109;26.01.2017;2017;01;20;Torstai;6;1;7;3;3;6
